trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-05-25,300222.SZ,32.71,33.5,31.06,31.25,6050020.0,-3.549,32.613,1.0,50.417,50.417,0,交易,0.619830612690164,0.6487890989150485,194784.93238892467,0.9735223880597015,0.9271641791044776,1.0436159999999999
2011-05-26,300222.SZ,30.39,30.87,28.13,28.16,3478560.0,-9.888,29.206,1.0,28.988,28.988,0,交易,0.9714364564647441,1.0483648406237065,123660.14930678991,0.9460965338516358,0.9112406867508908,1.0371448863636363
2011-05-27,300222.SZ,27.78,28.3,27.18,27.35,1669007.0,-2.876,27.647,1.0,13.908,13.908,0,交易,1.966494104112741,1.9974115616911132,61405.70272259014,0.9769257950530035,0.9604240282685512,1.0108592321755026
2011-05-30,300222.SZ,27.0,27.75,26.78,27.29,1399960.0,-0.219,27.297,1.0,11.666,11.666,0,交易,2.3392765300874334,2.3144179667409563,52276.32561613144,0.9836756756756757,0.9650450450450451,1.000256504213998
2011-05-31,300222.SZ,27.15,27.5,26.88,27.35,1006096.9999999999,0.22,27.234,1.0,8.384,8.384,0,交易,3.262166030534351,3.2383110687022896,37429.20386904762,0.9903272727272728,0.9774545454545455,0.9957586837294333
2011-06-01,300222.SZ,27.38,28.0,27.01,27.9,1089402.0,2.011,27.649,1.0,9.078,9.078,0,交易,3.073364177131527,3.0160828376294337,40333.2839689004,0.9874642857142858,0.9646428571428572,0.9910035842293907
2011-06-02,300222.SZ,27.44,29.19,27.28,28.5,1621193.0,2.151,28.441,1.0,13.51,13.51,0,交易,2.1095484826054776,2.0310880829015545,59427.89589442815,0.9743405275779375,0.934566632408359,0.9979298245614034
2011-06-03,300222.SZ,28.26,28.98,28.26,28.66,1078092.0,0.561,28.6,1.0,8.984,8.984,0,交易,3.1901157613535176,3.145592163846839,38149.044585987256,0.9868875086266391,0.9751552795031057,0.9979064898813678
2011-06-07,300222.SZ,28.66,28.75,28.1,28.55,692589.0,-0.384,28.34,1.0,5.772,5.772,0,交易,4.946292446292446,4.965349965349965,24647.295373665478,0.9857391304347826,0.9773913043478262,0.9926444833625219
2011-06-08,300222.SZ,28.41,28.66,28.0,28.57,735088.0,0.07,28.325,1.0,6.126,6.126,0,交易,4.663728370878224,4.637610186092067,26253.14285714286,0.98831123517097,0.9769713886950454,0.9914245712285614
2011-06-09,300222.SZ,28.56,28.95,28.05,28.6,807897.0,0.105,28.529,1.0,6.732,6.732,0,交易,4.248366013071895,4.242424242424242,28802.032085561495,0.9854576856649395,0.9689119170984456,0.9975174825174825
2011-06-10,300222.SZ,28.6,28.8,28.23,28.75,516149.0,0.524,28.503,1.0,4.301,4.301,0,交易,6.684491978609626,6.649616368286445,18283.705278072972,0.9896874999999999,0.9802083333333333,0.9914086956521739
2011-06-13,300222.SZ,28.78,29.8,28.78,29.4,620489.0,2.261,29.249,1.0,5.171,5.171,0,交易,5.685554051440727,5.565654612260684,21559.72897845726,0.9815100671140939,0.965771812080537,0.9948639455782313
2011-06-14,300222.SZ,29.05,29.65,29.05,29.65,435243.0,0.85,29.35,1.0,3.627,3.627,0,交易,8.174800110283982,8.009374138406397,14982.547332185886,0.9898819561551434,0.9797639123102867,0.9898819561551434
2011-06-15,300222.SZ,29.58,29.86,29.3,29.62,611617.0,-0.101,29.589,1.0,5.097,5.097,0,交易,5.811261526388071,5.8034137728075335,20874.300341296926,0.9909243134628265,0.9812458137977228,0.9989534098582038
2011-06-16,300222.SZ,29.43,29.66,28.81,28.91,620175.0,-2.397,29.314,1.0,5.168,5.168,0,交易,5.594040247678018,5.694659442724458,21526.379729260676,0.9883344571813891,0.9713418745785569,1.0139744033206504
2011-06-17,300222.SZ,28.65,29.14,28.41,28.93,576469.0,0.069,28.734,1.0,4.804,4.804,0,交易,6.0220649458784345,5.963780183180682,20291.059486096445,0.9860672614962251,0.9749485243651338,0.9932250259246458
2011-06-20,300222.SZ,28.7,30.25,28.66,29.78,427055.0,2.938,29.653,1.0,3.559,3.559,0,交易,8.367518966001686,8.064062939027815,14900.732728541521,0.9802644628099173,0.9474380165289257,0.9957353928811282
2011-06-21,300222.SZ,29.85,30.33,29.4,30.13,349032.0,1.175,29.917,1.0,2.909,2.909,0,交易,10.357511172224132,10.261258164317637,11871.836734693878,0.9863831190240687,0.9693372898120672,0.9929306339196815
2011-06-22,300222.SZ,30.2,30.2,29.52,29.55,323038.0,-1.925,29.813,1.0,2.692,2.692,0,交易,10.976968796433878,11.218424962852897,10943.021680216802,0.9871854304635761,0.9774834437086093,1.0089001692047377
2011-06-23,300222.SZ,29.5,30.45,29.22,30.14,474814.00000000006,1.997,30.036,1.0,3.957,3.957,0,交易,7.616881475865555,7.455142784938085,16249.623545516772,0.9864039408866996,0.9596059113300492,0.9965494359654944
2011-06-24,300222.SZ,29.93,30.79,29.93,30.66,543853.0,1.725,30.38,1.0,4.532,4.532,0,交易,6.76522506619594,6.60414827890556,18170.831941196124,0.9866839883078922,0.9720688535238714,0.9908675799086758
2011-06-27,300222.SZ,30.67,31.66,30.53,31.2,578045.0,1.761,31.133,1.0,4.817,4.817,0,交易,6.477060411044218,6.367033423292506,18933.671798231248,0.9833543903979785,0.9643082754264056,0.9978525641025641
2011-06-28,300222.SZ,31.12,31.38,30.81,31.27,236244.0,0.224,31.147,1.0,1.969,1.969,0,交易,15.881157948197053,15.804977145759269,7667.770204479066,0.9925748884639898,0.9818355640535372,0.9960665174288456
2011-06-29,300222.SZ,31.0,31.68,30.3,30.4,405025.0,-2.782,30.987,1.0,3.375,3.375,0,交易,9.007407407407406,9.185185185185185,13367.161716171617,0.9781249999999999,0.9564393939393939,1.0193092105263157
2011-06-30,300222.SZ,30.5,31.68,30.45,31.56,449293.99999999994,3.816,31.344,1.0,3.744,3.744,0,交易,8.429487179487179,8.146367521367521,14755.139573070606,0.9893939393939395,0.9611742424242424,0.9931558935361218
2011-07-01,300222.SZ,31.69,32.36,31.55,31.63,430895.0,0.222,32.032,1.0,3.591,3.591,0,交易,8.808131439710387,8.824839877471456,13657.527733755942,0.9898640296662545,0.9749690976514216,1.0127094530509009
2011-07-04,300222.SZ,31.63,32.15,31.4,32.0,379984.0,1.17,31.94,1.0,3.167,3.167,0,交易,10.10419955794127,9.987369750552574,12101.40127388535,0.9934681181959565,0.9766718506998445,0.998125
2011-07-05,300222.SZ,32.02,32.28,31.74,31.85,240000.0,-0.469,31.96,1.0,2.0,2.0,0,交易,15.925,16.01,7561.436672967864,0.990086741016109,0.9832713754646839,1.0034536891679748
2011-07-06,300222.SZ,31.85,32.36,31.64,32.36,409871.0,1.601,32.159,1.0,3.416,3.416,0,交易,9.473067915690866,9.323770491803279,12954.20353982301,0.9937886279357231,0.9777503090234858,0.9937886279357231
2011-07-07,300222.SZ,32.38,33.99,32.22,32.93,1350021.0,1.761,33.062,1.0,11.25,11.25,0,交易,2.927111111111111,2.8782222222222225,41900.093109869646,0.9726978523095027,0.9479258605472197,1.0040085028849073
2011-07-08,300222.SZ,32.72,33.9,32.3,32.89,735396.0,-0.121,32.839,1.0,6.128,6.128,0,交易,5.367167101827676,5.339425587467363,22767.678018575854,0.9687020648967551,0.9528023598820059,0.9984493767102463
2011-07-11,300222.SZ,33.0,33.25,32.56,33.2,530613.0,0.943,32.954,1.0,4.422,4.422,0,交易,7.507914970601539,7.462686567164179,16296.468058968057,0.9910977443609023,0.9792481203007519,0.992590361445783
