trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-03-03,002561.SZ,21.1,22.48,20.03,20.93,43821908.0,30.812,21.302,1.0,78.253,78.253,0,交易,0.2674657840593971,0.26963822473259813,2187813.6794807785,0.9475978647686832,0.8910142348754448,1.017773530817009
2011-03-04,002561.SZ,20.19,22.87,20.08,21.83,28514044.0,4.3,21.713,1.0,50.918,50.918,0,交易,0.42872854393338306,0.39651989473270755,1420022.111553785,0.9494097070397901,0.8780061215566243,0.9946404031149795
2011-03-07,002561.SZ,21.6,21.69,20.8,21.08,17661956.0,-3.436,21.218,1.0,31.539,31.539,0,交易,0.6683788325565172,0.6848663559402645,849132.5,0.9782388197325956,0.9589672660212079,1.0065464895635674
2011-03-08,002561.SZ,21.2,21.35,20.31,20.65,12008180.0,-2.04,20.628,1.0,21.443,21.443,0,交易,0.9630182343888447,0.9886676304621553,591244.7070408666,0.9661826697892271,0.9512880562060889,0.9989346246973366
2011-03-09,002561.SZ,20.72,21.28,20.5,20.99,10826633.0,1.646,21.002,1.0,19.333,19.333,0,交易,1.0857083742823153,1.0717426162520043,528128.4390243902,0.9869360902255638,0.9633458646616541,1.0005717008099095
2011-03-10,002561.SZ,21.0,21.1,20.4,20.45,7554520.0,-2.573,20.625,1.0,13.49,13.49,0,交易,1.5159377316530762,1.5567086730911786,370319.6078431373,0.9774881516587677,0.9668246445497629,1.008557457212714
2011-03-11,002561.SZ,20.28,20.8,20.16,20.49,6431971.0,0.196,20.411,1.0,11.486,11.486,0,交易,1.7839108479888557,1.7656277207034652,319046.18055555556,0.9812980769230769,0.9692307692307692,0.9961444607125428
2011-03-14,002561.SZ,20.3,20.49,19.9,20.14,5742335.0,-1.708,20.108,1.0,10.254,10.254,0,交易,1.9641115662180615,1.9797152330797738,288559.5477386935,0.9813567593948268,0.9712054660810151,0.9984111221449851
2011-03-15,002561.SZ,20.09,20.13,19.5,19.77,5888401.0,-1.837,19.749,1.0,10.515,10.515,0,交易,1.8801711840228243,1.910603899191631,301969.28205128206,0.9810730253353204,0.9687034277198212,0.998937784522003
2011-03-16,002561.SZ,19.75,20.05,19.7,19.93,3600256.0,0.809,19.89,1.0,6.429,6.429,0,交易,3.1000155545185875,3.072017421060818,182754.11167512691,0.9920199501246882,0.9825436408977556,0.9979929754139488
2011-03-17,002561.SZ,19.79,19.79,19.22,19.23,4711966.0,-3.512,19.534,1.0,8.414,8.414,0,交易,2.285476586641312,2.3520323270739243,245159.5213319459,0.9870641738251642,0.9711975745325923,1.0158086323452937
