trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-01-31,000034.SZ,24.071,24.13,23.805,24.13,1958083.0000000002,0.369,23.999,2.961,0.963,1.044,0,交易,23.11302681992337,24.995846313603327,82255.11447174965,0.994571073352673,0.9865312888520514,0.994571073352673
2011-02-01,000034.SZ,24.101,24.367,23.805,24.012,2656491.0,-0.491,24.055,2.961,1.307,1.416,0,交易,16.95762711864407,18.439938791124714,111593.82482671707,0.9871957975951081,0.9769360200270858,1.0017907712810261
2011-02-09,000034.SZ,24.012,24.249,23.686,23.982,2461218.0,-0.123,23.938,2.961,1.211,1.312,0,交易,18.278963414634145,19.82824112303881,103910.24233724563,0.9871747288547982,0.9767825477339273,0.9981652906346427
2011-02-10,000034.SZ,23.982,24.456,23.805,24.397,4552980.0,1.728,24.131,2.961,2.24,2.427,0,交易,10.052327976926245,10.706249999999999,191261.49968494015,0.9867108276087668,0.9733807654563298,0.9890970201254253
2011-02-11,000034.SZ,24.278,24.397,24.13,24.308,3985799.0,-0.364,24.267,2.961,1.961,2.125,0,交易,11.439058823529411,12.380418154003058,165180.23207625363,0.9946714760011477,0.9890560314792802,0.9983133124897153
2011-02-14,000034.SZ,24.338,24.782,24.338,24.693,4513464.0,1.583,24.6,2.961,2.221,2.406,0,交易,10.263092269326684,10.958126969833408,185449.2563070096,0.9926559599709467,0.9820837704785732,0.9962337504555947
2011-02-15,000034.SZ,24.723,24.959,24.486,24.693,4183686.0,0.0,24.76,2.961,2.059,2.23,0,交易,11.073094170403587,12.00728508984944,170860.3283508944,0.9920269241556153,0.9810489202291759,1.002713319564249
2011-02-16,000034.SZ,24.693,25.315,24.634,25.255,4213023.0,2.278,25.108,2.961,2.073,2.246,0,交易,11.244434550311665,11.911722141823445,171024.72192904117,0.9918230298242149,0.9730989531898083,0.9941793704216987
2011-02-17,000034.SZ,25.315,25.315,24.693,25.019,3971099.0,-0.938,24.951,2.961,1.954,2.117,0,交易,11.818138875767595,12.955475946775845,160818.81504879924,0.98562117321746,0.975429587201264,0.9972820656301212
2011-02-18,000034.SZ,25.019,25.078,24.545,24.693,4081712.9999999995,-1.302,24.778,2.961,2.008,2.176,0,交易,11.347886029411764,12.459661354581673,166295.09064982683,0.9880373235505223,0.9787463115080949,1.0034422710889725
