trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-01-31,600166.SH,124.025,126.508,122.606,125.68,8815420.0,1.431,124.822,5.912,1.462,1.544,0,交易,81.39896373056995,84.83242134062928,71900.39639169372,0.9866727795870618,0.9691561007999494,0.9931731381285804
2011-02-01,600166.SH,125.325,125.916,123.552,124.261,6700144.0,-1.129,124.494,5.912,1.112,1.174,0,交易,105.84412265758093,112.7023381294964,54229.344729344724,0.9887067568855428,0.9812255789574003,1.0018750855055085
2011-02-09,600166.SH,122.961,123.729,119.591,119.827,5851884.0,-3.568,121.631,5.912,0.971,1.025,0,交易,116.90439024390244,126.63336766220391,48932.478196519805,0.9830435871945946,0.9665559408061165,1.015055037679321
2011-02-10,600166.SH,119.65,130.646,119.414,129.404,10642188.0,7.992,125.876,5.912,1.765,1.864,0,交易,69.42274678111588,67.79036827195468,89120.10317048253,0.9634891232797025,0.9140272185906956,0.9727365460109425
2011-02-11,600166.SH,129.463,135.67,129.463,133.365,17126430.0,3.061,133.338,5.912,2.841,3.0,0,交易,44.455000000000005,45.56951777543118,132288.22134509473,0.9828112331392349,0.9542492813444388,0.9997975480823303
2011-02-14,600166.SH,133.601,137.503,132.478,135.67,15257031.0,1.729,135.326,5.912,2.531,2.673,0,交易,50.75570520014964,52.785855393125246,115166.52576276816,0.9841676181610584,0.9634553427925211,0.9974644357632491
2011-02-15,600166.SH,135.966,137.089,133.483,134.074,11622475.0,-1.176,135.641,5.912,1.928,2.036,0,交易,65.8516699410609,70.52178423236515,87070.82549837806,0.9894375186922364,0.9736959201686496,1.0116875755179973
2011-02-16,600166.SH,133.483,140.518,133.069,139.868,19506913.0,4.321,138.401,5.912,3.236,3.417,0,交易,40.93298214808311,41.249381953028426,146592.46706595828,0.9849343144650509,0.946988997850809,0.989511539451483
2011-02-17,600166.SH,141.168,145.779,138.922,144.301,21333142.0,3.17,141.968,5.912,3.539,3.737,0,交易,38.61412898046561,39.88923424696242,153562.0132160493,0.9738576886931588,0.9529630468037235,0.9838324058738331
2011-02-18,600166.SH,143.355,143.355,138.804,139.986,12088162.0,-2.991,141.08,5.912,2.005,2.118,0,交易,66.09348441926346,71.49875311720699,87087.9945822887,0.9841303058839944,0.9682536360782673,1.007815067221008
2011-02-21,600166.SH,137.858,143.178,137.207,142.764,10657096.0,1.985,140.58,5.912,1.768,1.867,0,交易,76.467059453669,77.97398190045249,77671.66398215835,0.9818547542220174,0.9582966656888627,0.9847020257207699
2011-02-22,600166.SH,142.469,143.651,134.784,135.079,12279970.0,-5.383,138.44,5.912,2.037,2.151,0,交易,62.798233379823344,69.94059891998036,91108.5143637227,0.9637245824950748,0.9382740113190996,1.0248817358730815
2011-02-23,600166.SH,134.784,135.789,132.242,133.601,9040207.0,-1.094,133.51,5.912,1.5,1.584,0,交易,84.34406565656565,89.856,68361.08800532357,0.9832166081199508,0.9738785910493486,0.9993188673737471
2011-02-24,600166.SH,132.715,135.73,131.887,133.601,9521936.0,0.0,133.686,5.912,1.58,1.668,0,交易,80.09652278177458,83.99683544303797,72197.68438132644,0.9849406910778753,0.9716864363073751,1.0006362227827637
2011-02-25,600166.SH,132.301,133.601,129.109,133.01,12540230.0,-0.442,130.811,5.912,2.08,2.197,0,交易,60.54164770141101,63.60624999999999,97129.01501831785,0.9791169227775242,0.9663774971744225,0.983467408465529
2011-02-28,600166.SH,132.596,137.385,130.114,137.267,16760167.000000002,3.2,133.734,5.912,2.78,2.936,0,交易,46.75306539509537,47.69640287769785,128811.40384585825,0.9734250464024458,0.9470757360701678,0.9742618400635259
2011-03-01,600166.SH,136.084,138.272,134.193,135.789,13168767.000000002,-1.077,136.648,5.912,2.185,2.307,0,交易,58.8595578673602,62.281006864988555,98133.03972636427,0.988255033557047,0.9705001735709328,1.0063259910596587
2011-03-02,600166.SH,134.665,135.198,131.473,133.72,7288984.0,-1.524,133.284,5.912,1.209,1.277,0,交易,104.7141738449491,111.38544251447476,55440.91942832368,0.9858429858429857,0.9724478172754035,0.9967394555788214
2011-03-03,600166.SH,134.311,138.508,134.311,136.557,18050641.0,2.122,136.91,5.912,2.994,3.162,0,交易,43.186907020872866,44.86005344021376,134394.36084907415,0.9884627602737747,0.9696985011696075,1.0025850011350572
2011-03-04,600166.SH,136.557,141.582,135.434,141.227,17374397.0,3.42,138.878,5.912,2.882,3.044,0,交易,46.39520367936925,47.38272033310201,128286.8186718254,0.9809015270302721,0.9565764009549237,0.9833672031552039
2011-03-07,600166.SH,141.878,144.833,141.523,142.587,17491163.0,0.963,142.883,5.912,2.902,3.064,0,交易,46.53622715404699,48.88973121984837,123592.37014478212,0.9865362175747241,0.97714609239607,1.002075925575263
2011-03-08,600166.SH,142.469,147.789,142.055,147.375,21647310.0,3.358,145.884,5.912,3.591,3.792,0,交易,38.86471518987342,39.67390698969646,152386.82200556123,0.9871100014209447,0.9612014425972164,0.9898829516539439
2011-03-09,600166.SH,147.198,148.38,144.301,146.016,15208712.0,-0.923,146.225,5.912,2.523,2.664,0,交易,54.81081081081081,58.34244946492271,105395.74916320747,0.98547647930988,0.9725097722064968,1.0014313499890424
2011-03-10,600166.SH,145.011,145.838,140.4,140.814,15592607.0,-3.563,141.886,5.912,2.587,2.732,0,交易,51.5424597364568,56.053730189408576,111058.45441595442,0.9729014385825367,0.9627120503572458,1.0076128794011958
2011-03-11,600166.SH,139.631,143.474,139.336,140.991,10051943.0,0.126,141.671,5.912,1.668,1.761,0,交易,80.06303236797275,83.71163069544365,72141.75087558132,0.9874332631696335,0.9711585374353543,1.004823002886709
2011-03-14,600166.SH,139.513,143.296,139.513,141.227,7552098.0,0.168,141.433,5.912,1.253,1.323,0,交易,106.74754346182918,111.34317637669595,54131.85867983629,0.9869989392585976,0.9736001004912909,1.001458644593456
2011-03-15,600166.SH,140.695,140.695,131.769,135.02,14548167.000000002,-4.395,135.028,5.912,2.413,2.549,0,交易,52.96979207532366,58.30708661417323,110406.59790997884,0.959721383133729,0.9365578023383916,1.00005925048141
2011-03-16,600166.SH,135.966,137.326,134.665,136.439,7081612.0,1.051,136.138,5.912,1.175,1.241,0,交易,109.94278807413374,115.71574468085106,52586.878550477115,0.9913490526193147,0.9806227517003335,0.9977938859123858
2011-03-17,600166.SH,134.784,136.616,133.128,134.843,6444665.0,-1.17,135.188,5.912,1.069,1.129,0,交易,119.4357838795394,126.08419083255379,48409.53818881077,0.9895473443813314,0.974468583474849,1.002558531032386
2011-03-18,600166.SH,136.735,141.346,136.143,140.873,11057295.0,4.472,138.755,5.912,1.834,1.937,0,交易,72.72741352607123,74.55561613958561,81218.24111412265,0.9816690956942538,0.9631896197982256,0.9849651814045275
2011-03-21,600166.SH,140.695,146.311,140.695,142.41,15700935.999999998,1.091,143.308,5.912,2.605,2.751,0,交易,51.76663031624864,54.009596928982724,111595.5506592274,0.9794752274265092,0.9616160097326926,1.0063057369566744
2011-03-22,600166.SH,143.592,143.888,138.331,141.818,8345081.0,-0.415,141.065,5.912,1.384,1.462,0,交易,97.00273597811218,103.75144508670522,60326.904309229314,0.9803805737796063,0.9613796841988211,0.9946903778081766
2011-03-23,600166.SH,141.286,145.247,141.05,144.479,20103770.0,1.876,143.727,5.912,3.335,3.522,0,交易,41.02186257808064,42.36461769115442,142529.38674228996,0.9895350678499383,0.9711043945830207,0.9947950913281515
2011-03-24,600166.SH,147.789,153.05,146.075,148.794,48903419.0,2.987,149.369,5.912,8.113,8.567,0,交易,17.368273608030815,18.216319487242696,334782.94711620745,0.9759490362626592,0.9544266579549165,1.003864403134535
2011-03-25,600166.SH,147.848,151.041,146.37,148.971,27613665.000000004,0.119,148.783,5.912,4.581,4.838,0,交易,30.79185613890037,32.274175944117005,188656.58946505433,0.9850504167742533,0.9690746221224701,0.9987380094112276
2011-03-28,600166.SH,150.331,151.809,145.011,145.247,26588080.0,-2.5,147.479,5.912,4.411,4.658,0,交易,31.182267067410905,34.080934028564954,183352.15949134892,0.9714773168916205,0.9552200462423176,1.0153669266835115
2011-03-29,600166.SH,144.006,144.242,138.331,139.04,25127892.0,-4.274,141.177,5.912,4.169,4.402,0,交易,31.585642889595636,34.54209642600144,181650.47603212585,0.9787509879230737,0.9590202576226065,1.0153696777905639
2011-03-30,600166.SH,138.626,140.695,138.212,139.04,9855747.0,0.0,139.786,5.912,1.635,1.727,0,交易,80.50955414012738,84.78654434250765,71308.90950134577,0.993539216034685,0.9823518959451295,1.0053653624856158
2011-03-31,600166.SH,139.513,140.045,135.67,137.68,10692476.0,-0.978,137.342,5.912,1.774,1.873,0,交易,73.50774159103044,78.64317925591882,78812.38298813297,0.9806990610161022,0.9687600414152594,0.9975450319581639
