trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-01-31,601666.SH,34.496,35.036,34.226,34.928,8996238.0,1.147,34.728,1.8,0.495,1.155,0,交易,30.240692640692636,69.6888888888889,262848.0687196868,0.9912090421280968,0.976880922479735,0.9942739349519012
2011-02-01,601666.SH,35.252,35.756,35.09,35.126,7686019.0,0.567,35.351,1.8,0.423,0.987,0,交易,35.5886524822695,83.33806146572105,219037.3040752351,0.9886732296677481,0.9813737554536303,1.0064055115868589
2011-02-09,601666.SH,34.64,34.82,33.146,33.38,14852394.0,-4.972,33.861,1.8,0.818,1.907,0,交易,17.50393287886733,42.34718826405868,448090.0862849213,0.972458357265939,0.9519241815048822,1.0144098262432593
2011-02-10,601666.SH,33.308,34.496,33.128,34.46,8484083.0,3.236,33.886,1.8,0.467,1.089,0,交易,31.64370982552801,71.32334047109207,256100.06640907994,0.9823167903525046,0.960343228200371,0.9833430063842137
2011-02-11,601666.SH,34.442,34.64,33.974,34.424,10873375.0,-0.104,34.313,1.8,0.599,1.396,0,交易,24.659025787965618,57.4991652754591,320049.89109318895,0.9905600461893765,0.9807736720554271,0.9967755054613061
2011-02-14,601666.SH,34.478,36.17,34.46,36.026,20784970.0,4.655,35.762,1.8,1.144,2.669,0,交易,13.49793930310978,30.138111888111894,603162.2170632618,0.9887199336466684,0.952723251313243,0.9926719591406206
2011-02-15,601666.SH,36.134,36.62,35.648,35.918,18939153.0,-0.3,36.154,1.8,1.043,2.432,0,交易,14.76891447368421,34.644295302013425,531282.3440305206,0.9872747132714366,0.9734571272528675,1.0065705217439724
2011-02-16,601666.SH,35.684,36.908,35.558,36.818,16305993.0,2.506,36.427,1.8,0.898,2.094,0,交易,17.58261700095511,39.73719376391982,458574.5261263288,0.986967595101333,0.9634225642137205,0.9893801944700962
2011-02-17,601666.SH,36.566,36.818,35.576,36.134,27024556.0,-1.858,36.018,1.8,1.488,3.47,0,交易,10.413256484149855,24.573924731182796,759628.8509107264,0.9782714976370255,0.966266500081482,0.9967897271268058
2011-02-18,601666.SH,35.972,35.972,35.252,35.288,16145992.000000002,-2.342,35.44,1.8,0.889,2.073,0,交易,17.02267245537868,40.46344206974128,458016.3394984682,0.9852107194484598,0.9799844323362615,1.0043074132849694
2011-02-21,601666.SH,35.126,35.918,34.964,35.774,12954940.0,1.378,35.566,1.8,0.713,1.663,0,交易,21.511725796752856,49.26507713884993,370522.2514586432,0.9901998997717023,0.9734395010858066,0.994185721473696
2011-02-22,601666.SH,36.278,36.458,34.928,34.982,18415560.0,-2.214,35.558,1.8,1.014,2.365,0,交易,14.791543340380548,35.777120315581854,527243.4722858452,0.975314060014263,0.9580339020242471,1.0164656108855983
2011-02-23,601666.SH,34.982,35.27,34.208,34.676,17108650.0,-0.875,34.673,1.8,0.942,2.197,0,交易,15.783340919435595,37.13588110403397,500135.93311506085,0.9830734335129004,0.9698894244400339,0.9999134848310071
2011-02-24,601666.SH,34.784,35.342,34.532,34.838,19896671.0,0.467,34.884,1.8,1.095,2.555,0,交易,13.635225048923678,31.7662100456621,576180.6729989576,0.9870409144926716,0.9770810933167335,1.0013203972673517
2011-02-25,601666.SH,34.838,34.874,33.992,34.514,16576919.0,-0.93,34.331,1.8,0.913,2.129,0,交易,16.2113668388915,38.157721796276014,487671.18733819725,0.9844296610655503,0.9747089522280208,0.9946978037897665
2011-02-28,601666.SH,34.532,35.288,34.154,35.252,15112544.0,2.139,34.7,1.8,0.832,1.941,0,交易,18.1617722823287,41.50480769230769,442482.4032324178,0.9833371117660397,0.9678644298345048,0.9843413139680018
2011-03-01,601666.SH,35.126,35.648,34.766,35.288,16436590.0,0.102,35.21,1.8,0.905,2.111,0,交易,16.71624822359071,38.81325966850828,472777.7138583674,0.9877131956912029,0.9752580789946139,0.9977896168669237
2011-03-02,601666.SH,35.144,35.522,34.784,35.198,11169016.0,-0.255,35.139,1.8,0.615,1.434,0,交易,24.545327754532778,57.14471544715447,321096.3661453542,0.9892179494397839,0.9792241427847531,0.9983237683959316
2011-03-03,601666.SH,35.306,35.702,35.072,35.18,17010936.0,-0.051,35.413,1.8,0.937,2.184,0,交易,16.108058608058606,37.679829242262535,485028.96897810214,0.9919052153940955,0.9823539297518348,1.006623081296191
2011-03-04,601666.SH,35.288,36.278,35.144,36.188,24716959.0,2.866,35.891,1.8,1.361,3.174,0,交易,11.401386263390044,25.92799412196914,703305.2299112225,0.9893323777496003,0.9687413859639451,0.9917928595114401
2011-03-07,601666.SH,36.656,39.789,36.548,39.753,65984121.0,9.851,38.45,1.8,3.633,8.473,0,交易,4.691726661158975,10.089733003027801,1805409.8993104957,0.9663474829726809,0.9185453265978034,0.9672225995522351
2011-03-08,601666.SH,39.591,39.591,38.259,38.907,33889510.0,-2.129,38.834,1.8,1.866,4.352,0,交易,8.94002757352941,21.217041800643088,885791.8398285371,0.9808794928140234,0.9663559899977268,0.9981237309481586
