trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2021-07-30,688509.SH,12.61,12.8,7.89,8.31,107469148.0,321.827,9.628,1.0,69.999,69.999,0,盘中停牌,0.11871598165688083,0.18014543064900929,13620931.305449937,0.7521875,0.6164062499999999,1.158604091456077
2021-08-02,688509.SH,7.68,7.76,7.03,7.24,62553917.00000001,-12.876,7.321,1.0,40.744,40.744,0,交易,0.1776948753190654,0.18849401138817984,8898138.975817924,0.9434278350515464,0.9059278350515465,1.0111878453038674
2021-08-03,688509.SH,7.24,7.45,7.05,7.11,38263732.0,-1.796,7.226,1.0,24.923,24.923,0,交易,0.28527865826746385,0.2904947237491474,5427479.716312057,0.9699328859060402,0.9463087248322147,1.0163150492264417
2021-08-04,688509.SH,7.12,7.16,6.77,6.89,35239247.0,-3.094,6.892,1.0,22.953,22.953,0,交易,0.3001786258876835,0.31019910251383265,5205206.35155096,0.9625698324022347,0.9455307262569832,1.000290275761974
2021-08-05,688509.SH,6.82,7.01,6.8,6.87,24061857.0,-0.29,6.908,1.0,15.672,15.672,0,交易,0.4383614088820827,0.43517100561510974,3538508.382352941,0.9854493580599145,0.9700427960057061,1.0055312954876274
2021-08-06,688509.SH,6.89,6.95,6.54,6.58,27178559.999999996,-4.221,6.67,1.0,17.702,17.702,0,交易,0.3717094113659473,0.3892215568862275,4155743.1192660546,0.9597122302158273,0.9410071942446043,1.013677811550152
2021-08-09,688509.SH,6.58,6.69,6.53,6.62,14004548.000000002,0.608,6.621,1.0,9.122,9.122,0,交易,0.7257180442885333,0.7213330409997808,2144647.4732006127,0.9896860986547086,0.976083707025411,1.0001510574018126
2021-08-10,688509.SH,6.59,6.81,6.59,6.67,18373526.0,0.755,6.692,1.0,11.967,11.967,0,交易,0.5573660900810562,0.5506810395253614,2788091.957511381,0.9826725403817915,0.9676945668135096,1.0032983508245878
2021-08-11,688509.SH,6.65,6.93,6.63,6.88,24672608.0,3.148,6.798,1.0,16.07,16.07,0,交易,0.4281269446172993,0.4138145612943373,3721358.672699849,0.980952380952381,0.9567099567099567,0.9880813953488372
2021-08-12,688509.SH,6.85,6.92,6.74,6.74,16011664.000000002,-2.035,6.786,1.0,10.429,10.429,0,交易,0.6462748106242209,0.6568223223703135,2375617.804154303,0.980635838150289,0.9739884393063585,1.0068249258160236
2021-08-13,688509.SH,6.76,6.87,6.66,6.86,17092999.0,1.78,6.769,1.0,11.133,11.133,0,交易,0.6161861133566874,0.6072038084972604,2566516.3663663664,0.9852983988355167,0.9694323144104804,0.986734693877551
2021-08-16,688509.SH,6.87,7.27,6.83,6.99,24772475.0,1.895,7.07,1.0,16.135,16.135,0,交易,0.4332197087077781,0.4257824604896188,3627009.516837482,0.9724896836313619,0.939477303988996,1.011444921316166
2021-08-17,688509.SH,6.96,7.31,6.96,7.28,28766571.000000004,4.149,7.142,1.0,18.737,18.737,0,交易,0.38853605166248606,0.371457543897102,4133128.0172413797,0.9770177838577292,0.9521203830369358,0.9810439560439561
2021-08-18,688509.SH,7.3,7.44,7.05,7.17,22577524.0,-1.511,7.179,1.0,14.706,14.706,0,交易,0.4875560995512036,0.49639602883176936,3202485.6737588653,0.9649193548387096,0.9475806451612903,1.001255230125523
2021-08-19,688509.SH,7.13,7.3,6.9,6.92,18919718.0,-3.487,7.065,1.0,12.323,12.323,0,交易,0.5615515702345207,0.57859287511158,2741988.115942029,0.9678082191780822,0.9452054794520549,1.0209537572254337
2021-08-20,688509.SH,6.91,6.94,6.7,6.86,14014049.0,-0.867,6.792,1.0,9.128,9.128,0,交易,0.7515337423312883,0.757011393514461,2091649.1044776118,0.9786743515850144,0.9654178674351584,0.9900874635568513
2021-08-23,688509.SH,6.86,7.01,6.85,6.94,10997073.0,1.166,6.941,1.0,7.163,7.163,0,交易,0.9688677928242356,0.957699288007818,1605412.1167883212,0.9901569186875891,0.9771754636233951,1.0001440922190201
2021-08-24,688509.SH,6.96,7.1,6.93,6.94,11665515.0,0.0,6.996,1.0,7.598,7.598,0,交易,0.9133982627007108,0.916030534351145,1683335.4978354978,0.9853521126760565,0.976056338028169,1.0080691642651296
2021-08-25,688509.SH,6.94,7.03,6.85,6.86,11039612.0,-1.153,6.893,1.0,7.191,7.191,0,交易,0.953970240578501,0.9650952579613407,1611622.189781022,0.9805120910384068,0.9743954480796585,1.004810495626822
2021-08-26,688509.SH,6.84,6.87,6.73,6.74,8970478.0,-1.749,6.778,1.0,5.843,5.843,0,交易,1.1535170289234982,1.1706315249015917,1332909.0638930162,0.9866084425036389,0.9796215429403203,1.0056379821958457
