trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-01-31,601001.SH,38.674,39.13,38.467,39.047,5994178.0,1.618,38.888,2.073,0.358,0.906,0,交易,43.098233995584984,108.02793296089386,155826.50063690956,0.9938154868387425,0.9830564784053155,0.9959279842241402
2011-02-01,601001.SH,39.337,40.104,39.213,39.689,6030466.0,1.645,39.748,2.073,0.36,0.912,0,交易,43.51864035087719,109.26944444444446,153787.4174380945,0.9911230799920207,0.9777827648114902,1.0014865579883594
2011-02-09,601001.SH,39.171,39.503,37.679,37.928,6837914.0,-4.439,38.542,2.073,0.409,1.034,0,交易,36.680851063829785,95.77261613691932,181478.11778444226,0.9756727337164266,0.9538262916740501,1.0161885678126978
2011-02-10,601001.SH,37.907,39.358,37.658,39.275,8041306.0,3.552,38.394,2.073,0.48,1.216,0,交易,32.2985197368421,78.97291666666666,213535.1319772691,0.9755068855124752,0.9568067483103817,0.9775684277530235
2011-02-11,601001.SH,39.275,39.565,38.86,39.13,7416945.0,-0.369,39.174,2.073,0.443,1.121,0,交易,34.90633363068689,88.6568848758465,190863.22696860525,0.9901175281182865,0.9821812207759384,1.0011244569384103
2011-02-14,601001.SH,39.171,40.954,39.15,40.726,14623468.0,4.078,40.477,2.073,0.874,2.211,0,交易,18.41971958389869,44.818077803203664,373524.08684546617,0.9883527860526443,0.9559505786980514,0.9938859696508372
2011-02-15,601001.SH,40.767,41.451,40.415,40.829,15418551.999999998,0.254,40.982,2.073,0.921,2.331,0,交易,17.515658515658515,44.26384364820847,381505.67858468386,0.9886854358157825,0.9750066343393404,1.0037473364520315
2011-02-16,601001.SH,40.622,42.487,40.435,42.052,16938232.0,2.995,41.596,2.073,1.012,2.561,0,交易,16.420148379539242,40.140316205533594,418900.2596760232,0.9790288794219407,0.9517028738202273,0.9891562826976124
2011-02-17,601001.SH,42.28,42.508,41.161,41.638,12441061.0,-0.986,41.567,2.073,0.743,1.881,0,交易,22.136097820308347,56.904441453566626,302253.61385777796,0.9778629904959066,0.9683118471817069,0.9982948268408666
2011-02-18,601001.SH,41.658,41.658,40.539,40.705,9005996.0,-2.24,40.923,2.073,0.538,1.361,0,交易,29.90815576781778,77.43122676579925,222156.34327437775,0.9823563301166642,0.9731384127898604,1.005355607419236
