trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2020-07-13,300852.SZ,39.67,47.61,39.67,47.61,18017.0,44.011,47.453,1.0,0.127,0.127,0,盘中停牌,374.8818897637795,312.3622047244095,454.1719183261911,0.9967023734509558,0.8332283133795422,0.9967023734509558
2020-07-14,300852.SZ,52.37,52.37,52.37,52.37,5131.0,9.998,52.37,1.0,0.036,0.036,0,交易,1454.7222222222222,1454.7222222222222,97.97594042390682,1.0,1.0,1.0
2020-07-15,300852.SZ,57.61,57.61,57.61,57.61,8400.0,10.006,57.61,1.0,0.059,0.059,0,交易,976.4406779661017,976.4406779661017,145.80801944106926,1.0,1.0,1.0
2020-07-16,300852.SZ,63.37,63.37,63.37,63.37,15301.0,9.998,63.37,1.0,0.108,0.108,0,交易,586.7592592592592,586.7592592592592,241.4549471358687,1.0,1.0,1.0
2020-07-17,300852.SZ,69.71,69.71,69.71,69.71,30300.0,10.005,69.71,1.0,0.214,0.214,0,交易,325.74766355140184,325.74766355140184,434.6578683115766,1.0,1.0,1.0
2020-07-20,300852.SZ,76.68,76.68,76.68,76.68,24194.0,9.999,76.68,1.0,0.171,0.171,0,交易,448.42105263157896,448.42105263157896,315.5190401669275,1.0,1.0,1.0
2020-07-21,300852.SZ,84.35,84.35,84.35,84.35,31200.0,10.003,84.35,1.0,0.22,0.22,0,交易,383.4090909090909,383.4090909090909,369.8873740367517,1.0,1.0,1.0
2020-07-22,300852.SZ,92.79,92.79,92.79,92.79,31902.999999999996,10.006,92.79,1.0,0.225,0.225,0,交易,412.40000000000003,412.40000000000003,343.8193770880482,1.0,1.0,1.0
2020-07-23,300852.SZ,102.07,102.07,102.07,102.07,109861.99999999999,10.001,102.07,1.0,0.776,0.776,0,交易,131.53350515463916,131.53350515463916,1076.3397668266875,1.0,1.0,1.0
2020-07-24,300852.SZ,112.28,112.28,112.28,112.28,1929659.0,10.003,112.28,1.0,13.628,13.628,0,交易,8.238919870854124,8.238919870854124,17186.132882080514,1.0,1.0,1.0
