trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2022-02-16,001313.SZ,6.46,7.75,6.46,7.75,1900165.0000000002,44.052,7.719,1.0,1.9,1.9,0,盘中停牌,4.078947368421053,3.4000000000000004,294143.1888544892,0.996,0.8335483870967741,0.996
2022-02-17,001313.SZ,8.53,8.53,8.53,8.53,305423.0,10.065,8.53,1.0,0.305,0.305,0,交易,27.967213114754095,27.967213114754095,35805.74443141853,1.0,1.0,1.0
2022-02-18,001313.SZ,9.38,9.38,9.38,9.38,906721.9999999999,9.965,9.38,1.0,0.907,0.907,0,交易,10.341786108048511,10.341786108048511,96665.45842217482,1.0,1.0,1.0
2022-02-21,001313.SZ,10.32,10.32,10.32,10.32,632276.0,10.021,10.32,1.0,0.632,0.632,0,交易,16.329113924050635,16.329113924050635,61267.05426356589,1.0,1.0,1.0
2022-02-22,001313.SZ,11.35,11.35,11.35,11.35,4282226.0,9.981,11.35,1.0,4.282,4.282,0,交易,2.6506305464736104,2.6506305464736104,377288.6343612335,1.0,1.0,1.0
2022-02-23,001313.SZ,12.49,12.49,12.49,12.49,857032.0,10.044,12.49,1.0,0.857,0.857,0,交易,14.57409568261377,14.57409568261377,68617.45396317054,1.0,1.0,1.0
2022-02-24,001313.SZ,13.74,13.74,13.74,13.74,17969796.0,10.008,13.74,1.0,17.97,17.97,0,交易,0.7646076794657763,0.7646076794657763,1307845.4148471616,1.0,1.0,1.0
2022-02-25,001313.SZ,14.6,15.11,14.51,15.11,24555380.0,9.971,14.901,1.0,24.555,24.555,0,交易,0.6153532885359397,0.5945835878639788,1692307.3742246726,0.9861681005956321,0.9602911978821972,0.9861681005956321
2022-02-28,001313.SZ,15.03,15.03,13.6,13.6,48655834.0,-9.993,13.843,1.0,48.656,48.656,0,交易,0.2795133179875041,0.3089033212758961,3577634.8529411764,0.9210246174318031,0.9048569527611444,1.0178676470588235
2022-03-01,001313.SZ,13.01,13.52,12.29,12.85,52851475.0,-5.515,12.821,1.0,52.851,52.851,0,交易,0.24313636449641446,0.24616374335395735,4300364.11716843,0.9482988165680474,0.9090236686390533,0.9977431906614787
2022-03-02,001313.SZ,13.45,14.14,12.96,14.14,59873206.99999999,10.039,13.804,1.0,59.873,59.873,0,交易,0.23616655253620164,0.22464215923705175,4619846.219135801,0.9762376237623762,0.9165487977369166,0.9762376237623762
2022-03-03,001313.SZ,13.6,15.55,13.2,15.55,58394746.0,9.972,14.676,1.0,58.395,58.395,0,交易,0.26628992208237007,0.23289665211062588,4423844.3939393945,0.9437942122186495,0.8488745980707395,0.9437942122186495
2022-03-04,001313.SZ,15.0,17.11,14.0,17.11,69956210.0,10.032,15.042,1.0,69.956,69.956,0,交易,0.24458230887986732,0.21442049288123963,4996872.142857143,0.8791350087668031,0.8182349503214494,0.8791350087668031
2022-03-07,001313.SZ,18.36,18.82,17.33,18.82,34120775.0,9.994,18.312,1.0,34.121,34.121,0,交易,0.5515664839834705,0.5380850502623018,1968884.881708021,0.9730074388947928,0.9208289054197661,0.9730074388947928
2022-03-08,001313.SZ,16.94,20.5,16.94,17.11,65952036.0,-9.086,18.065,1.0,65.952,65.952,0,交易,0.2594311014070839,0.25685346918971375,3893272.4911452183,0.8812195121951221,0.8263414634146342,1.055815312682642
2022-03-09,001313.SZ,16.4,18.16,15.41,17.25,50236703.0,0.818,16.426,1.0,50.237,50.237,0,交易,0.3433724147540657,0.3264526146067639,3260006.683971447,0.9045154185022025,0.848568281938326,0.9522318840579709
2022-03-10,001313.SZ,16.7,17.72,16.51,16.84,41547824.0,-2.377,17.091,1.0,41.548,41.548,0,交易,0.4053143352267257,0.4019447386155771,2516524.7728649303,0.9645033860045148,0.9317155756207677,1.0149049881235155
2022-03-11,001313.SZ,16.1,17.26,15.22,16.32,37251411.0,-3.088,16.508,1.0,37.251,37.251,0,交易,0.43810904405250867,0.43220316233121264,2447530.2890932984,0.9564310544611818,0.8818076477404403,1.0115196078431372
2022-03-14,001313.SZ,16.03,17.5,15.6,16.52,35365374.0,1.225,16.772,1.0,35.365,35.365,0,交易,0.4671285168952354,0.45327301003817333,2267011.153846154,0.9583999999999999,0.8914285714285715,1.0152542372881355
2022-03-15,001313.SZ,16.52,16.83,14.87,14.87,34354606.0,-9.988,15.514,1.0,34.355,34.355,0,交易,0.43283364866831614,0.4808615921990977,2310329.926025555,0.9218062982768865,0.8835412953060012,1.043308675184936
2022-03-16,001313.SZ,14.8,15.27,13.58,14.5,32455489.0,-2.488,14.509,1.0,32.455,32.455,0,交易,0.4467724541673086,0.4560160221845633,2389947.64359352,0.9501637197118533,0.8893254747871644,1.0006206896551724
2022-03-17,001313.SZ,14.49,15.8,14.08,15.25,39116497.0,5.172,15.086,1.0,39.116,39.116,0,交易,0.38986603947233867,0.37043664996420905,2778160.2982954546,0.9548101265822785,0.8911392405063291,0.9892459016393442
2022-03-18,001313.SZ,15.24,15.99,15.17,15.51,34569893.0,1.705,15.609,1.0,34.57,34.57,0,交易,0.4486549030951692,0.44084466300260344,2278832.762030323,0.976172607879925,0.9487179487179487,1.0063829787234042
2022-03-21,001313.SZ,15.38,17.06,15.18,17.06,35013153.0,9.994,16.353,1.0,35.013,35.013,0,交易,0.4872475937508925,0.439265415702739,2306531.8181818184,0.9585580304806567,0.8898007033997656,0.9585580304806567
2022-03-22,001313.SZ,17.2,18.77,16.06,18.77,55474660.0,10.023,17.521,1.0,55.475,55.475,0,交易,0.3383506083821541,0.31004957187922483,3454212.95143213,0.9334576451784764,0.8556206712839637,0.9334576451784764
