trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-02-01,000020.SZ,15.241,15.574,15.118,15.118,849416.0,0.349,15.249,1.752,1.313,1.313,0,交易,11.514089870525515,11.607768469154609,56185.738854345815,0.9791318864774625,0.970720431488378,1.0086651673501785
2011-02-09,000020.SZ,15.083,15.223,14.82,14.838,745550.0,-1.854,15.019,1.752,1.153,1.153,0,交易,12.86903729401561,13.081526452732003,50307.01754385965,0.986599224857124,0.9735269000853971,1.0121984094891496
2011-02-10,000020.SZ,14.926,15.328,14.838,15.311,947608.0,3.188,15.194,1.752,1.465,1.465,0,交易,10.451194539249146,10.18839590443686,63863.59347620974,0.991257828810021,0.9680323590814196,0.992358435112011
2011-02-11,000020.SZ,15.381,15.679,15.311,15.591,1238490.0,1.831,15.474,1.752,1.915,1.915,0,交易,8.141514360313316,8.031853785900783,80888.9034027823,0.986925186555265,0.9765291153772562,0.9924956705791803
2011-02-14,000020.SZ,15.609,15.854,15.469,15.801,1294078.0,1.348,15.723,1.752,2.001,2.001,0,交易,7.8965517241379315,7.800599700149926,83656.2156571207,0.9917371010470545,0.9757159076573736,0.9950636035693944
2011-02-15,000020.SZ,15.714,16.029,15.714,15.766,1298668.0,-0.222,15.88,1.752,2.008,2.008,0,交易,7.851593625498008,7.825697211155378,82644.0117093038,0.990704348368582,0.9803481190342505,1.0072307497145758
2011-02-16,000020.SZ,15.749,16.082,15.731,16.064,1186144.0,1.889,15.969,1.752,1.834,1.834,0,交易,8.758996728462376,8.587241003271538,75401.69092873944,0.9929735107573684,0.9781743564233304,0.994086155378486
2011-02-17,000020.SZ,16.082,16.257,15.872,16.099,1396533.0,0.218,16.081,1.752,2.159,2.159,0,交易,7.456692913385828,7.448818897637796,87987.2101814516,0.9891738943224456,0.97631789383035,0.9988819181315609
2011-02-18,000020.SZ,16.047,16.257,15.872,15.889,1490704.0,-1.306,16.019,1.752,2.305,2.305,0,交易,6.893275488069413,6.961822125813449,93920.3629032258,0.9853601525496707,0.97631789383035,1.0081817609667065
2011-02-21,000020.SZ,15.766,16.222,15.679,16.222,1208883.0,2.095,16.007,1.752,1.869,1.869,0,交易,8.679507758159444,8.435527019796682,77102.04732444671,0.9867463937862163,0.9665269387251879,0.9867463937862163
2011-02-22,000020.SZ,16.222,16.257,15.714,15.749,1701955.0,-2.916,15.912,1.752,2.632,2.632,0,交易,5.983662613981763,6.163373860182371,108308.19651266387,0.9787783723934305,0.9665990035061819,1.0103498634833958
2011-02-23,000020.SZ,15.679,16.047,15.679,16.047,1057959.0,1.891,15.911,1.752,1.636,1.636,0,交易,9.808679706601469,9.583740831295843,67476.17832769947,0.9915248956191188,0.9770673646164392,0.9915248956191188
2011-02-24,000020.SZ,15.994,16.765,15.924,16.345,2628344.0,1.856,16.42,1.752,4.064,4.064,0,交易,4.021899606299212,3.935531496062992,165055.51369002764,0.9794214136594096,0.9498359677900388,1.0045885591924137
2011-02-25,000020.SZ,16.222,16.397,16.064,16.309,1465464.0,-0.214,16.244,1.752,2.266,2.266,0,交易,7.197263901147397,7.158870255957635,91226.593625498,0.9906690248216138,0.9796914069646887,0.9960144705377398
2011-02-28,000020.SZ,16.292,16.642,16.222,16.485,1733636.0,1.074,16.428,1.752,2.681,2.681,0,交易,6.148825065274151,6.076837001118986,106869.4365676242,0.9871409686335778,0.9747626487201059,0.9965423111919928
2011-03-01,000020.SZ,16.537,16.555,16.292,16.485,1586878.0,0.0,16.442,1.752,2.454,2.454,0,交易,6.717603911980439,6.738793806030969,97402.28332924134,0.9931742675928723,0.984113560857747,0.9973915680922051
2011-03-02,000020.SZ,16.309,16.52,16.117,16.415,1259510.0,-0.425,16.338,1.752,1.947,1.947,0,交易,8.430919363122753,8.376476630713919,78147.91834708692,0.9889830508474577,0.9756053268765134,0.9953091684434969
2011-03-03,000020.SZ,16.397,16.905,16.309,16.712,3214855.0,1.814,16.618,1.752,4.971,4.971,0,交易,3.3618990142828404,3.298531482599074,197121.52799067998,0.983022774327122,0.9647441585329785,0.9943752991862135
2011-03-04,000020.SZ,16.8,16.8,16.52,16.747,1986832.0,0.21,16.656,1.752,3.072,3.072,0,交易,5.451497395833333,5.46875,120268.28087167071,0.9914285714285713,0.9833333333333333,0.9945661909595748
