trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-01-31,600420.SH,75.882,77.359,75.578,77.099,1601983.0,1.603,76.522,4.344,0.557,0.954,0,交易,80.81656184486374,136.23339317773787,21196.419593003255,0.9891803151540223,0.9769774686849624,0.9925161156435233
2011-02-01,600420.SH,77.533,77.533,76.491,76.621,909270.0000000001,-0.62,76.88,4.344,0.316,0.541,0,交易,141.62846580406654,245.35759493670886,11887.280856571362,0.9915777797840919,0.986560561309378,1.0033802743373226
2011-02-09,600420.SH,76.23,76.577,75.144,75.622,690040.0,-1.304,75.896,4.344,0.24,0.411,0,交易,183.99513381995135,317.625,9182.90216118386,0.9911069903495828,0.9812868093552896,1.003623284229457
2011-02-10,600420.SH,75.578,78.662,75.578,78.098,2058489.0,3.274,77.734,4.344,0.715,1.225,0,交易,63.753469387755096,105.70349650349651,27236.616475693983,0.988202689990084,0.960794284406702,0.9953391892237957
2011-02-11,600420.SH,78.402,79.835,77.359,79.488,2772592.0,1.78,78.616,4.344,0.964,1.651,0,交易,48.14536644457904,81.3298755186722,35840.587391253765,0.9847310077033883,0.9689860336944949,0.9890297906602254
2011-02-14,600420.SH,78.966,80.704,78.662,80.617,3482742.0,1.421,79.992,4.344,1.21,2.073,0,交易,38.88904968644477,65.26115702479339,44274.77053723526,0.9911776367961936,0.974697660586836,0.99224729275463
2011-02-15,600420.SH,80.313,80.313,78.489,78.706,4662748.0,-2.371,79.029,4.344,1.621,2.776,0,交易,28.352305475504327,49.545342381246144,59406.38815630216,0.9840125508946247,0.9772888573456352,1.004103880263258
2011-02-16,600420.SH,78.706,79.618,78.185,78.923,3538742.0,0.276,78.918,4.344,1.23,2.107,0,交易,37.45752254390128,63.988617886178865,45261.137046748096,0.9912080182873221,0.9820015574367607,0.9999366471117419
2011-02-18,600420.SH,79.053,79.053,75.101,75.535,5908287.0,-4.293,76.407,4.344,2.053,3.517,0,交易,21.477111174296276,38.50608865075499,78671.21609565784,0.9665287844863573,0.9500082223318533,1.011544317203945
2011-02-21,600420.SH,75.361,76.621,75.101,76.056,3964581.0,0.69,76.016,4.344,1.378,2.36,0,交易,32.227118644067794,54.688679245283026,52789.98948083248,0.9921039923780688,0.9801620965531643,0.9994740717366152
