trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-07-28,002604.SZ,25.56,27.58,25.3,25.32,29761462.0,17.767,26.156,1.0,79.153,79.153,0.0,交易,0.3198868015109977,0.3229189038949882,1176342.371541502,0.9483683828861494,0.9173313995649022,1.0330173775671405
2011-07-29,002604.SZ,24.85,27.85,24.61,27.85,25023241.0,9.992,26.824,1.0,66.551,66.551,0.0,交易,0.41847605595708554,0.37339784526152875,1016791.5887850467,0.9631597845601436,0.8836624775583483,0.9631597845601436
2011-08-01,002604.SZ,27.95,30.64,27.38,29.57,25745063.0,6.176,28.97,1.0,68.471,68.471,0.0,交易,0.4318616640621577,0.4082020125308524,940287.180423667,0.9454960835509137,0.8936031331592689,0.9797091646939465
2011-08-02,002604.SZ,28.95,30.48,28.02,28.89,17459457.0,-2.3,28.908,1.0,46.435,46.435,0.0,交易,0.6221600086141919,0.6234521373963604,623106.9593147752,0.9484251968503937,0.9192913385826771,1.0006230529595015
2011-08-03,002604.SZ,28.31,28.7,27.63,27.72,10819879.0,-4.05,28.099,1.0,28.776,28.776,0.0,交易,0.963302752293578,0.9838059494022796,391598.9504162143,0.9790592334494774,0.9627177700348432,1.0136724386724387
2011-08-04,002604.SZ,27.55,29.5,26.82,29.4,14565699.0,6.061,28.141,1.0,38.739,38.739,0.0,交易,0.7589251142259739,0.7111696223444075,543090.9395973154,0.9539322033898304,0.9091525423728813,0.9571768707482993
2011-08-05,002604.SZ,28.17,31.6,27.98,29.74,16952000.0,1.156,29.968,1.0,45.085,45.085,0.0,交易,0.6596428967505822,0.6248197848508373,605861.3295210865,0.9483544303797468,0.8854430379746835,1.0076664425016812
2011-08-08,002604.SZ,29.2,30.55,27.58,29.2,12701909.0,-1.816,29.236,1.0,33.782,33.782,0.0,交易,0.8643656385057131,0.8643656385057131,460547.8245105149,0.9569885433715221,0.9027823240589197,1.0012328767123289
2011-08-09,002604.SZ,27.87,31.31,26.33,30.7,14549654.999999998,5.137,29.332,1.0,38.696,38.696,0.0,交易,0.7933636551581559,0.7202294810833162,552588.4922142043,0.9368252954327692,0.8409453848610667,0.9554397394136809
2011-08-10,002604.SZ,31.39,33.3,30.72,30.9,14776831.0,0.651,31.751,1.0,39.3,39.3,0.0,交易,0.7862595419847328,0.7987277353689568,481016.6341145834,0.9534834834834836,0.9225225225225225,1.0275404530744336
2011-08-11,002604.SZ,30.56,33.99,30.38,33.99,15358919.0,10.0,32.423,1.0,40.848,40.848,0.0,交易,0.8321092831962398,0.7481394437916177,505560.20408163266,0.9538982053545161,0.8937922918505442,0.9538982053545161
2011-08-12,002604.SZ,34.74,35.94,33.61,33.86,15335623.000000002,-0.382,34.641,1.0,40.786,40.786,0.0,交易,0.8301868288138086,0.851762859804835,456281.55310919374,0.9638564273789649,0.9351697273233167,1.0230655640874187
2011-08-15,002604.SZ,35.0,35.53,33.91,34.59,9704341.0,2.156,34.684,1.0,25.809,25.809,0.0,交易,1.3402301522724631,1.3561160835367507,286179.327631967,0.9761891359414578,0.9544047283985363,1.0027175484244
2011-08-16,002604.SZ,34.08,36.65,34.08,35.17,11058524.0,1.677,35.391,1.0,29.411,29.411,0.0,交易,1.1958110910883684,1.158750127503315,324487.20657276997,0.9656480218281037,0.9298772169167804,1.0062837645720784
2011-08-17,002604.SZ,34.81,36.3,33.78,35.16,11401918.0,-0.028,34.921,1.0,30.324,30.324,0.0,交易,1.159477641472101,1.1479356285450468,337534.5766725873,0.9620110192837467,0.9305785123966943,0.9932025028441411
2011-08-18,002604.SZ,34.8,35.18,32.82,32.9,8899250.0,-6.428,33.883,1.0,23.668,23.668,0.0,交易,1.3900625316883555,1.4703396991718776,271153.26020719076,0.9631324616259239,0.9329164297896533,1.0298784194528876
2011-08-19,002604.SZ,31.78,32.75,31.3,31.8,6572474.000000001,-3.343,31.952,1.0,17.48,17.48,0.0,交易,1.8192219679633868,1.8180778032036613,209983.19488817893,0.9756335877862596,0.9557251908396946,1.0047798742138365
2011-08-22,002604.SZ,31.8,33.55,31.8,32.95,8144300.999999999,3.616,32.84,1.0,21.66,21.66,0.0,交易,1.5212373037857803,1.4681440443213296,256110.0943396226,0.9788375558867364,0.947839046199702,0.9966616084977239
2011-08-23,002604.SZ,32.95,35.26,32.8,35.22,9772768.0,6.889,33.927,1.0,25.991,25.991,0.0,交易,1.355084452310415,1.2677465276441846,297950.2439024391,0.9621951219512196,0.9302325581395349,0.9632879045996593
2011-08-24,002604.SZ,35.55,35.9,33.88,33.99,8831681.0,-3.492,34.986,1.0,23.489,23.489,0.0,交易,1.447060326110094,1.5134743922687213,260675.35419126326,0.9745403899721448,0.9437325905292481,1.0293027360988525
2011-08-25,002604.SZ,33.45,36.88,33.15,35.43,10573380.0,4.237,35.238,1.0,28.121,28.121,0.0,交易,1.2599125208918602,1.1895025070232212,318955.6561085973,0.9554772234273318,0.8988611713665943,0.9945808636748518
2011-08-26,002604.SZ,35.19,35.94,34.74,35.24,6019658.0,-0.536,35.207,1.0,16.01,16.01,0.0,交易,2.2011242973141787,2.198001249219238,173277.43235463442,0.97960489705064,0.96661101836394,0.9990635641316685
2011-08-29,002604.SZ,34.9,35.99,34.35,34.36,6121319.0,-2.497,35.142,1.0,16.28,16.28,0.0,交易,2.11056511056511,2.1437346437346436,178204.33770014555,0.9764378994165046,0.9544317866073909,1.0227590221187428
2011-08-30,002604.SZ,34.31,34.64,31.81,32.25,7723599.000000001,-6.141,33.256,1.0,20.541,20.541,0.0,交易,1.5700306703665838,1.6703179007837983,242804.11820182335,0.9600461893764434,0.9183025404157044,1.0311937984496125
2011-08-31,002604.SZ,32.02,33.0,31.38,32.83,4969804.0,1.798,32.136,1.0,13.218,13.218,0.0,交易,2.4837343017097897,2.4224542290815556,158374.8884639898,0.9738181818181819,0.9509090909090909,0.9788607980505637
2011-09-01,002604.SZ,32.98,32.98,30.7,30.86,5603410.0,-6.001,31.605,1.0,14.903,14.903,0.0,交易,2.070724015298933,2.2129772529021,182521.4983713355,0.9583080654942391,0.9308671922377199,1.0241412832145171
2011-09-02,002604.SZ,30.79,31.47,29.86,30.68,3447237.9999999995,-0.583,30.712,1.0,9.168,9.168,0.0,交易,3.3464223385689356,3.3584205933682374,115446.68452779637,0.9759135684779155,0.9488401652367334,1.0010430247718383
2011-09-05,002604.SZ,30.0,31.43,29.92,30.82,4489785.0,0.456,30.778,1.0,11.941,11.941,0.0,交易,2.5810233648773133,2.512352399296541,150059.6590909091,0.9792554883868915,0.9519567292395801,0.9986372485399091
2011-09-06,002604.SZ,30.18,30.6,27.9,28.0,5632298.0,-9.15,28.886,1.0,14.98,14.98,0.0,交易,1.8691588785046729,2.014686248331108,201874.48028673837,0.9439869281045751,0.9117647058823528,1.031642857142857
2011-09-07,002604.SZ,28.08,28.79,27.28,28.6,4681754.0,2.143,28.196,1.0,12.451,12.451,0.0,交易,2.29700425668621,2.2552405429282785,171618.54838709676,0.9793678360541855,0.9475512330670373,0.9858741258741259
