trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-01-31,600081.SH,101.477,104.456,101.306,103.349,2318003.0,1.59,102.768,8.513,0.739,2.112,0,交易,48.93418560606061,137.31664411366714,22881.201508301583,0.9838400857777437,0.969843761966761,0.9943782716813903
2011-02-01,600081.SH,103.009,104.882,103.009,103.775,2059931.0000000002,0.412,103.754,8.513,0.657,1.877,0,交易,55.28769312733085,156.7869101978691,19997.582735489133,0.9892450563490399,0.9821418355866592,0.9997976391231028
2011-02-09,600081.SH,102.328,109.224,101.817,106.755,3691066.0000000005,2.871,105.889,8.513,1.177,3.363,0,交易,31.743978590544156,86.93967714528462,36251.96185312866,0.9694664176371492,0.9321852340145023,0.991887967776685
2011-02-10,600081.SH,106.755,112.373,104.541,111.777,5412811.0,4.705,109.805,8.513,1.726,4.932,0,交易,22.66362530413625,61.851100811123985,51776.92006007212,0.9771475354400079,0.9303035426659428,0.9823577301233707
2011-02-11,600081.SH,112.203,114.842,109.224,114.076,5751982.0,2.056,112.743,8.513,1.834,5.241,0,交易,21.766075176493036,61.1793893129771,52662.25371713177,0.9817227146862646,0.9510806151059717,0.9883148076720782
2011-02-14,600081.SH,114.161,118.673,113.736,118.503,7165698.0,3.881,116.718,8.513,2.285,6.529,0,交易,18.150252718639916,49.96105032822757,63002.901456003376,0.9835261601206677,0.9583982877318346,0.9849370902002481
2011-02-15,600081.SH,119.099,122.249,117.056,118.333,12385301.0,-0.144,119.794,8.513,3.95,11.285,0,交易,10.485866194062915,30.151645569620253,105806.63101421543,0.9799180361393549,0.9575211249171772,1.0123465136521512
2011-02-16,600081.SH,118.077,122.164,118.077,121.227,6610105.0,2.446,120.683,8.513,2.108,6.023,0,交易,20.127345176822182,56.01375711574952,55981.308806964946,0.9878769522936381,0.9665449723322747,0.9955125508343851
2011-02-17,600081.SH,121.568,123.526,120.205,121.312,4824535.0,0.07,121.302,8.513,1.539,4.396,0,交易,27.59599636032757,78.99155295646524,40135.89284971507,0.9819956932143841,0.9731149717468387,0.9999175679240306
2011-02-18,600081.SH,121.312,121.312,116.885,117.141,3502042.0,-3.439,118.212,8.513,1.117,3.191,0,交易,36.70980883735506,108.60519247985675,29961.43217692604,0.9744460564494857,0.9635073199683462,1.0091428278741004
2011-02-21,600081.SH,115.949,119.099,115.183,119.014,2585656.0,1.599,118.31,8.513,0.825,2.356,0,交易,50.51528013582343,140.54424242424244,22448.24323033781,0.9933752592381129,0.967119791098162,0.9940847295276186
2011-02-22,600081.SH,119.184,120.716,113.225,113.736,4400179.0,-4.435,117.439,8.513,1.403,4.009,0,交易,28.370167123971065,84.94939415538133,38862.25656877898,0.9728536399483084,0.9379452599489712,1.032557853274249
2011-02-23,600081.SH,112.714,113.565,110.671,112.033,3917039.0,-1.497,112.157,8.513,1.249,3.569,0,交易,31.39058559820678,90.24339471577261,35393.54483107589,0.9876018139391538,0.9745167965482323,1.0011068167414958
2011-02-24,600081.SH,111.692,114.587,111.692,113.906,2705950.0,1.672,113.259,8.513,0.863,2.466,0,交易,46.19059205190592,129.42294322132096,24226.891809619312,0.988410552680496,0.9747353539232199,0.9943198777939705
2011-02-25,600081.SH,113.906,117.652,113.395,117.481,3845082.0,3.139,115.937,8.513,1.226,3.504,0,交易,33.52768264840182,92.90864600326265,33908.743771771246,0.9854231122292864,0.9638170196851732,0.9868574492896725
2011-03-01,600081.SH,122.249,122.419,117.056,118.162,5468250.0,0.58,119.527,8.513,1.744,4.983,0,交易,23.71302428256071,70.09690366972477,46714.82025697103,0.9763762161102444,0.9561914408711066,1.0115519371710024
2011-03-02,600081.SH,116.289,118.247,114.842,116.971,2267738.0,-1.009,116.338,8.513,0.723,2.066,0,交易,56.61713455953534,160.8423236514523,19746.590968461016,0.9838558272091469,0.9712043434505738,0.9945884022535499
2011-03-03,600081.SH,116.971,119.439,115.608,116.204,2359402.0,-0.655,117.536,8.513,0.752,2.15,0,交易,54.048372093023254,155.5465425531915,20408.639540516226,0.9840671807366104,0.9679250496069124,1.0114626002547245
