trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-01-31,600769.SH,36.605,37.609,36.605,36.605,2604634.0,-0.304,36.866,5.58,0.695,1.212,1,交易,30.20214521452145,52.669064748201436,71155.14274006285,0.9802440905102502,0.9733042622776462,1.0071301734735694
2011-02-01,600769.SH,36.828,37.107,35.6,36.326,1810416.9999999998,-0.762,36.282,5.58,0.483,0.843,1,交易,43.09134045077106,76.24844720496895,50854.41011235954,0.9777669981405125,0.9593877166033363,0.9987887463524747
2011-02-09,600769.SH,35.991,36.214,35.265,35.544,2074784.9999999998,-2.151,35.774,5.58,0.553,0.966,1,交易,36.79503105590062,65.08318264014466,58834.11314334325,0.987850002761363,0.9737946650466671,1.006470853027234
2011-02-10,600769.SH,35.768,36.102,35.154,35.991,1892150.9999999998,1.256,35.794,5.58,0.505,0.881,1,交易,40.85244040862656,70.82772277227723,53824.62877624167,0.9914686166971359,0.973741066976899,0.9945264093801227
2011-02-11,600769.SH,35.991,36.047,35.433,35.879,2594331.0,-0.31,35.673,5.58,0.692,1.207,1,交易,29.725766362883178,52.01011560693642,73217.93243586487,0.9896246566981997,0.9829666823868839,0.994258479890744
2011-02-14,600769.SH,35.879,36.214,35.656,36.102,4209511.0,0.622,35.961,5.58,1.123,1.959,1,交易,18.42879019908116,31.949243098842384,118058.98025577744,0.9930137515877837,0.9845915944110013,0.9960943992022603
2011-02-15,600769.SH,36.102,36.27,35.154,35.879,3918441.0000000005,-0.618,35.804,5.58,1.045,1.824,1,交易,19.67050438596491,34.54736842105263,111465.01109404335,0.9871519161841742,0.9692307692307692,0.9979096407369215
2011-02-16,600769.SH,35.6,37.665,35.321,37.665,14217812.0,4.977,37.205,5.58,3.792,6.617,1,交易,5.692156566419827,9.38818565400844,402531.41190793016,0.9877870702243462,0.9377671578388423,0.9877870702243462
2011-02-17,600769.SH,37.721,38.055,37.163,37.33,5383813.0,-0.889,37.552,5.58,1.436,2.506,1,交易,14.896249002394255,26.26810584958217,144870.24728897022,0.9867822887925372,0.976560241755354,1.00594695954996
2011-02-18,600769.SH,37.33,38.334,37.163,37.665,5043518.0,0.897,37.752,5.58,1.345,2.347,1,交易,16.048146570089475,27.7546468401487,135713.42464278988,0.9848176553451244,0.9694527051703447,1.0023098367184389
