trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-04-15,300204.SZ,49.11,52.48,49.1,49.87,3063271.0,-5.01,50.46,1.0,22.86,22.86,0,交易,2.1815398075240595,2.148293963254593,62388.411405295315,0.9615091463414634,0.935594512195122,1.0118307599759375
2011-04-18,300204.SZ,48.6,48.88,47.51,47.94,1284961.0,-3.87,47.961,1.0,9.589,9.589,0,交易,4.999478569193868,5.0683074356032956,27046.1166070301,0.9811988543371521,0.9719721767594107,1.0004380475594494
2011-04-19,300204.SZ,47.5,48.77,47.5,47.61,631385.0,-0.688,47.898,1.0,4.712,4.712,0,交易,10.103989813242785,10.080645161290324,13292.315789473685,0.9821201558335042,0.9739594012712732,1.0060491493383743
2011-04-20,300204.SZ,47.6,48.55,47.6,48.5,742504.0,1.869,48.293,1.0,5.541,5.541,0,交易,8.752932683631112,8.590507128677134,15598.823529411764,0.9947064881565397,0.9804325437693101,0.9957319587628866
2011-04-21,300204.SZ,48.45,48.62,47.9,48.2,514297.0,-0.619,48.21,1.0,3.838,3.838,0,交易,12.558624283480981,12.623762376237623,10736.889352818373,0.9915672562731387,0.9851912793089264,1.000207468879668
2011-04-22,300204.SZ,48.2,48.5,47.5,47.75,477172.99999999994,-0.934,47.922,1.0,3.561,3.561,0,交易,13.409154731816905,13.535523729289526,10045.74736842105,0.9880824742268041,0.979381443298969,1.0036020942408377
2011-04-25,300204.SZ,47.5,48.0,47.5,47.79,327064.0,0.084,47.765,1.0,2.441,2.441,0,交易,19.578041786153218,19.459238017206065,6885.557894736842,0.9951041666666667,0.9895833333333334,0.9994768780079515
2011-04-26,300204.SZ,47.39,47.6,45.02,45.15,806914.0,-5.524,45.798,1.0,6.022,6.022,0,交易,7.497509133178346,7.869478578545333,17923.456241670367,0.9621428571428572,0.9457983193277312,1.0143521594684386
2011-04-27,300204.SZ,45.15,45.65,44.44,44.8,334304.0,-0.775,44.98,1.0,2.495,2.495,0,交易,17.95591182364729,18.096192384769537,7522.592259225923,0.9853231106243154,0.9734939759036144,1.004017857142857
2011-04-28,300204.SZ,44.05,44.1,42.66,42.7,666761.0,-4.687,43.069,1.0,4.976,4.976,0,交易,8.581189710610934,8.85249196141479,15629.653070792312,0.9766213151927438,0.9673469387755101,1.0086416861826697
2011-04-29,300204.SZ,42.98,42.98,42.5,42.7,208656.0,0.0,42.788,1.0,1.557,1.557,0,交易,27.42453436095055,27.6043673731535,4909.552941176471,0.9955328059562587,0.9888320148906469,1.0020608899297423
2011-05-03,300204.SZ,42.72,42.98,41.73,42.28,250536.0,-0.984,42.07,1.0,1.87,1.87,0,交易,22.609625668449198,22.844919786096256,6003.73831775701,0.978827361563518,0.9709167054443928,0.9950331125827815
2011-05-04,300204.SZ,42.01,43.06,41.85,42.54,298013.0,0.615,42.637,1.0,2.224,2.224,0,交易,19.127697841726615,18.88938848920863,7120.979689366786,0.9901764979098931,0.9718996748722712,1.0022802068641279
2011-05-05,300204.SZ,42.31,43.27,42.02,43.22,236976.00000000003,1.598,42.979,1.0,1.768,1.768,0,交易,24.445701357466064,23.93099547511312,5639.600190385531,0.9932747862260226,0.9711116246822279,0.994423877834336
2011-05-06,300204.SZ,43.08,43.16,42.7,42.95,134443.0,-0.625,42.81,1.0,1.003,1.003,0,交易,42.82153539381855,42.951146560319046,3148.5480093676815,0.9918906394810011,0.989341983317887,0.9967403958090804
2011-05-09,300204.SZ,43.0,43.3,42.5,42.69,255669.99999999997,-0.605,42.702,1.0,1.908,1.908,0,交易,22.37421383647799,22.536687631027256,6015.764705882352,0.9861893764434181,0.9815242494226328,1.0002810962754745
2011-05-10,300204.SZ,42.87,42.88,42.38,42.69,152420.0,0.0,42.539,1.0,1.137,1.137,0,交易,37.54617414248021,37.70448548812664,3596.5077866918355,0.9920475746268657,0.988339552238806,0.9964628718669478
2011-05-11,300204.SZ,42.95,42.95,42.41,42.6,87759.0,-0.211,42.53,1.0,0.655,0.655,0,交易,65.0381679389313,65.57251908396947,2069.2996934685216,0.990221187427241,0.9874272409778811,0.998356807511737
