trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2016-03-16,601020.SH,8.62,10.34,8.62,10.34,25800.0,44.011,10.187,1.0,0.05,0.05,0,盘中停牌,206.79999999999998,172.39999999999998,2993.039443155453,0.9852030947775628,0.8336557059961315,0.9852030947775628
2016-03-17,601020.SH,11.37,11.37,11.37,11.37,18950.0,9.961,11.37,1.0,0.036,0.036,0,交易,315.8333333333333,315.8333333333333,1666.6666666666667,1.0,1.0,1.0
2016-03-18,601020.SH,12.51,12.51,12.51,12.51,12941.0,10.026,12.51,1.0,0.025,0.025,0,交易,500.4,500.4,1034.4524380495604,1.0,1.0,1.0
2016-03-21,601020.SH,13.76,13.76,13.76,13.76,16201.0,9.992,13.76,1.0,0.031,0.031,0,交易,443.8709677419355,443.8709677419355,1177.3982558139535,1.0,1.0,1.0
2016-03-22,601020.SH,15.14,15.14,15.14,15.14,50699.0,10.029,15.14,1.0,0.097,0.097,0,交易,156.08247422680412,156.08247422680412,3348.678996036988,1.0,1.0,1.0
2016-03-23,601020.SH,16.65,16.65,16.65,16.65,78127.0,9.974,16.65,1.0,0.15,0.15,0,交易,111.0,111.0,4692.312312312312,1.0,1.0,1.0
2016-03-24,601020.SH,18.32,18.32,18.32,18.32,190302.0,10.03,18.32,1.0,0.366,0.366,0,交易,50.05464480874317,50.05464480874317,10387.663755458516,1.0,1.0,1.0
2016-03-25,601020.SH,20.15,20.15,20.15,20.15,561840.0,9.989,20.15,1.0,1.08,1.08,0,交易,18.657407407407405,18.657407407407405,27882.87841191067,1.0,1.0,1.0
2016-03-28,601020.SH,22.17,22.17,22.17,22.17,1879482.0,10.025,22.17,1.0,3.614,3.614,0,交易,6.1344770337576096,6.1344770337576096,84775.91339648173,1.0,1.0,1.0
2016-03-29,601020.SH,23.97,24.39,23.72,24.39,16972989.0,10.014,24.122,1.0,32.64,32.64,0,交易,0.7472426470588235,0.734375,715556.0286677909,0.9890118901189011,0.9725297252972529,0.9890118901189011
2016-03-30,601020.SH,26.0,26.83,25.17,25.39,35964145.0,4.1,26.114,1.0,69.162,69.162,0,交易,0.36710910615655995,0.37592897834070726,1428849.6225665475,0.9733134550875886,0.9381289601192696,1.0285151634501772
2016-03-31,601020.SH,24.71,27.2,24.63,26.05,25577872.0,2.599,26.01,1.0,49.188,49.188,0,交易,0.5296007156216963,0.5023582987720582,1038484.4498578969,0.95625,0.9055147058823529,0.9984644913627639
2016-04-01,601020.SH,25.99,26.8,24.78,25.19,17600490.0,-3.301,25.62,1.0,33.847,33.847,0,交易,0.7442313942151446,0.7678671669571896,710269.975786925,0.9559701492537314,0.9246268656716418,1.0170702659785629
2016-04-05,601020.SH,24.66,25.18,24.16,25.08,17518880.0,-0.437,24.778,1.0,33.69,33.69,0,交易,0.7444345503116652,0.7319679430097953,725119.2052980133,0.9840349483717236,0.9594916600476568,0.9879585326953748
2016-04-06,601020.SH,24.95,27.12,24.81,25.82,19400581.0,2.951,26.028,1.0,37.309,37.309,0,交易,0.6920582165161222,0.6687394462462141,781966.1829907296,0.9597345132743362,0.9148230088495575,1.0080557707203717
2016-04-07,601020.SH,25.6,28.4,25.38,27.93,28115815.999999996,8.172,27.559,1.0,54.069,54.069,0,交易,0.5165621705598402,0.4734690857977769,1107794.1686367218,0.970387323943662,0.893661971830986,0.9867167919799499
