trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2016-12-15,603389.SH,9.35,11.22,9.35,11.22,16229.0,44.031,11.219,1.0,0.03,0.03,0,盘中停牌,374.00000000000006,311.6666666666667,1735.7219251336899,0.9999108734402851,0.8333333333333333,0.9999108734402851
2016-12-16,603389.SH,12.34,12.34,12.34,12.34,16326.0,9.982,12.34,1.0,0.03,0.03,0,交易,411.33333333333337,411.33333333333337,1323.0145867098865,1.0,1.0,1.0
2016-12-19,603389.SH,13.57,13.57,13.57,13.57,16100.0,9.968,13.57,1.0,0.029,0.029,0,交易,467.9310344827586,467.9310344827586,1186.4406779661017,1.0,1.0,1.0
2016-12-20,603389.SH,14.93,14.93,14.93,14.93,21854.0,10.022,14.93,1.0,0.04,0.04,0,交易,373.25,373.25,1463.764233087743,1.0,1.0,1.0
2016-12-21,603389.SH,16.42,16.42,16.42,16.42,19599.0,9.98,16.42,1.0,0.036,0.036,0,交易,456.1111111111112,456.1111111111112,1193.605359317905,1.0,1.0,1.0
2016-12-22,603389.SH,18.06,18.06,18.06,18.06,33924.0,9.988,18.06,1.0,0.062,0.062,0,交易,291.2903225806451,291.2903225806451,1878.405315614618,1.0,1.0,1.0
2016-12-23,603389.SH,19.87,19.87,19.87,19.87,90456.0,10.022,19.87,1.0,0.165,0.165,0,交易,120.42424242424242,120.42424242424242,4552.390538500252,1.0,1.0,1.0
2016-12-26,603389.SH,21.86,21.86,21.86,21.86,277285.0,10.015,21.86,1.0,0.506,0.506,0,交易,43.201581027667984,43.201581027667984,12684.583714547118,1.0,1.0,1.0
2016-12-27,603389.SH,24.05,24.05,24.05,24.05,453836.0,10.018,24.05,1.0,0.829,0.829,0,交易,29.010856453558507,29.010856453558507,18870.51975051975,1.0,1.0,1.0
2016-12-28,603389.SH,26.46,26.46,25.5,25.81,33643764.0,7.318,26.003,1.0,61.45,61.45,0,交易,0.4200162733930024,0.4305939788445891,1319363.294117647,0.9827286470143612,0.9637188208616779,1.0074777218132507
2016-12-29,603389.SH,24.45,25.79,23.31,23.59,23837333.0,-8.601,24.311,1.0,43.539,43.539,0,交易,0.5418130871172971,0.5615654930062702,1022622.6083226084,0.9426521907716169,0.9038386971694455,1.0305637982195845
