trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2016-11-16,601229.SH,21.32,25.59,21.32,25.59,508759.0,44.007,25.492,1.0,0.085,0.085,0,盘中停牌,301.05882352941177,250.8235294117647,23862.99249530957,0.9961703790543182,0.833137944509574,0.9961703790543182
2016-11-17,601229.SH,28.15,28.15,28.15,28.15,1099737.0,10.004,28.15,1.0,0.183,0.183,0,交易,153.82513661202185,153.82513661202185,39067.03374777975,1.0,1.0,1.0
2016-11-18,601229.SH,30.97,30.97,29.51,30.24,246810995.0,7.425,30.266,1.0,41.104,41.104,0,交易,0.7356948228882834,0.7534546516154146,8363639.274822094,0.9772683241846949,0.952857604133032,1.0008597883597883
2016-11-21,601229.SH,29.48,29.48,28.31,28.49,159712942.0,-5.787,28.791,1.0,26.599,26.599,0,交易,1.0710928982292567,1.1083123425692696,5641573.36630166,0.9766282225237449,0.9603120759837177,1.0105651105651106
2016-11-22,601229.SH,28.25,28.77,28.13,28.43,91567886.0,-0.211,28.356,1.0,15.25,15.25,0,交易,1.8642622950819672,1.8524590163934427,3255168.3611802347,0.9856100104275287,0.9777546054918318,0.9973971157228281
2016-11-23,601229.SH,28.45,28.99,28.17,28.28,101282831.0,-0.528,28.608,1.0,16.868,16.868,0,交易,1.6765473085131612,1.6866255631965854,3595414.6609868654,0.9868230424284237,0.9717143842704382,1.0115983026874116
2016-11-24,601229.SH,28.1,28.12,27.23,27.28,99105019.0,-3.536,27.517,1.0,16.505,16.505,0,交易,1.6528324750075736,1.7025143895789157,3639552.6625045906,0.978556187766714,0.9683499288762446,1.0086876832844573
2016-11-25,601229.SH,27.21,27.68,27.01,27.39,49581467.0,0.403,27.296,1.0,8.257,8.257,0,交易,3.317185418432845,3.2953857333171857,1835670.7515734911,0.9861271676300578,0.9757947976878614,0.9965680905439941
2016-11-28,601229.SH,27.45,27.69,27.25,27.31,48896608.0,-0.292,27.45,1.0,8.143,8.143,0,交易,3.3538008105120958,3.3709934913422566,1794370.9357798165,0.9913326110509209,0.9841097869266883,1.005126327352618
2016-11-29,601229.SH,27.22,27.22,26.45,26.53,70872035.0,-2.856,26.74,1.0,11.803,11.803,0,交易,2.2477336270439716,2.306193340676099,2679472.02268431,0.9823659074210139,0.9717119764878765,1.007915567282322
2016-11-30,601229.SH,26.49,26.49,26.04,26.2,39478466.0,-1.244,26.161,1.0,6.575,6.575,0,交易,3.9847908745247147,4.028897338403041,1516070.122887865,0.9875802189505475,0.9830124575311439,0.9985114503816794
2016-12-01,601229.SH,26.17,26.46,26.13,26.3,29738100.0,0.382,26.287,1.0,4.953,4.953,0,交易,5.3099131839289315,5.283666464768827,1138082.6636050518,0.9934618291761148,0.9875283446712018,0.9995057034220531
2016-12-02,601229.SH,26.27,26.27,25.72,25.74,39102765.0,-2.129,25.938,1.0,6.512,6.512,0,交易,3.9527027027027026,4.034090909090909,1520325.233281493,0.9873620098972211,0.9790635706128663,1.0076923076923077
2016-12-05,601229.SH,25.58,25.9,25.47,25.8,23213946.0,0.233,25.705,1.0,3.866,3.866,0,交易,6.673564407656492,6.616658044490428,911423.08598351,0.9924710424710425,0.9833976833976834,0.9963178294573642
2016-12-06,601229.SH,25.76,26.09,25.7,25.87,24851316.0,0.271,25.928,1.0,4.139,4.139,0,交易,6.250302005315294,6.223725537569461,966977.2762645915,0.9937907244154849,0.9850517439632043,1.0022419791264012
2016-12-07,601229.SH,25.79,26.01,25.63,25.99,21562393.0,0.464,25.798,1.0,3.591,3.591,0,交易,7.237538290169868,7.181843497632971,841295.083886071,0.9918492887351018,0.9853902345251825,0.9926125432858792
2016-12-08,601229.SH,25.98,26.48,25.93,26.25,46898778.0,1.0,26.274,1.0,7.811,7.811,0,交易,3.360645243886826,3.326078607092562,1808668.6463555726,0.9922205438066466,0.9792296072507553,1.0009142857142856
2016-12-09,601229.SH,26.15,26.45,25.99,26.2,44288049.0,-0.19,26.287,1.0,7.376,7.376,0,交易,3.552060737527115,3.545281995661605,1704041.9007310504,0.9938374291115312,0.9826086956521739,1.003320610687023
2016-12-12,601229.SH,26.08,26.34,24.95,24.98,50174872.0,-4.656,25.535,1.0,8.356,8.356,0,交易,2.9894686452848256,3.121110579224509,2011016.9138276554,0.9694381169324222,0.9472285497342444,1.0222177742193754
2016-12-13,601229.SH,24.97,24.98,24.31,24.55,31777792.0,-1.721,24.583,1.0,5.292,5.292,0,交易,4.639077853363568,4.718442932728647,1307190.1275195393,0.9841072858286628,0.9731785428342673,1.0013441955193483
2016-12-14,601229.SH,24.5,24.85,24.45,24.53,21921676.0,-0.081,24.617,1.0,3.651,3.651,0,交易,6.71870720350589,6.710490276636539,896592.0654396728,0.9906237424547284,0.9839034205231387,1.0035466775377089
2016-12-15,601229.SH,24.46,24.63,24.32,24.44,24357169.0,-0.367,24.464,1.0,4.056,4.056,0,交易,6.0256410256410255,6.0305719921104535,1001528.3305921053,0.993260251725538,0.9874137231019083,1.0009819967266775
2016-12-16,601229.SH,24.36,24.48,24.21,24.31,23744991.0,-0.532,24.343,1.0,3.955,3.955,0,交易,6.1466498103666245,6.15929203539823,980792.6889714993,0.9944035947712418,0.9889705882352942,1.0013574660633484
2016-12-19,601229.SH,24.28,24.29,23.75,23.8,27815401.0,-2.098,23.968,1.0,4.632,4.632,0,交易,5.138169257340242,5.241796200345424,1171174.7789473685,0.9867435158501441,0.977768629065459,1.0070588235294118
2016-12-20,601229.SH,23.74,23.93,23.65,23.8,18909435.0,0.0,23.765,1.0,3.149,3.149,0,交易,7.557954906319467,7.538901238488409,799553.2769556026,0.9931048892603427,0.9882992060175512,0.9985294117647059
2016-12-21,601229.SH,23.85,24.43,23.77,24.23,30951982.0,1.807,24.089,1.0,5.155,5.155,0,交易,4.700290979631426,4.626576139670223,1302144.804375263,0.9860417519443307,0.9729840360212852,0.9941807676434172
2016-12-22,601229.SH,24.03,24.15,23.89,24.01,17537927.0,-0.908,23.994,1.0,2.921,2.921,0,交易,8.219787743923314,8.226634714138994,734111.636668062,0.9935403726708075,0.9892339544513459,0.9993336109954185
2016-12-23,601229.SH,23.99,23.99,23.53,23.54,20528949.0,-1.958,23.709,1.0,3.419,3.419,0,交易,6.88505410938871,7.01667154138637,872458.521036974,0.9882867861609004,0.980825343893289,1.007179269328802
2016-12-26,601229.SH,23.39,23.65,23.09,23.6,19761336.0,0.255,23.306,1.0,3.291,3.291,0,交易,7.171072622303252,7.107262230325129,855839.5842355998,0.9854545454545456,0.9763213530655391,0.9875423728813559
2016-12-27,601229.SH,23.5,23.57,23.35,23.38,12879870.0,-0.932,23.437,1.0,2.145,2.145,0,交易,10.899766899766899,10.955710955710956,551600.4282655246,0.9943572337717438,0.9906661009758168,1.0024379811804962
2016-12-28,601229.SH,23.41,23.45,23.15,23.19,12545470.0,-0.813,23.275,1.0,2.089,2.089,0,交易,11.101005265677358,11.206318812829105,541920.9503239741,0.9925373134328358,0.9872068230277186,1.0036653730056058
2016-12-29,601229.SH,23.21,23.48,23.2,23.24,14914778.0,0.216,23.316,1.0,2.484,2.484,0,交易,9.35587761674718,9.343800322061192,642878.3620689656,0.993015332197615,0.9880749574105622,1.0032702237521516
2016-12-30,601229.SH,23.25,23.38,23.23,23.28,10993894.0,0.172,23.288,1.0,1.831,1.831,0,交易,12.714363735663573,12.69797924631349,473262.7636676711,0.99606501283148,0.9935842600513259,1.0003436426116838
2017-01-03,601229.SH,23.33,23.78,23.31,23.59,20644985.0,1.332,23.597,1.0,3.438,3.438,0,交易,6.861547411285631,6.785922047702152,885670.7421707422,0.9923044575273339,0.9802354920100924,1.0002967359050445
2017-01-04,601229.SH,23.59,23.8,23.55,23.72,17730203.0,0.551,23.689,1.0,2.953,2.953,0,交易,8.032509312563494,7.988486285133763,752874.8619957537,0.9953361344537814,0.9894957983193278,0.9986930860033727
2017-01-05,601229.SH,23.74,23.76,23.47,23.5,17999621.0,-0.927,23.562,1.0,2.998,2.998,0,交易,7.8385590393595725,7.91861240827218,766920.3664252238,0.9916666666666667,0.9877946127946127,1.0026382978723405
2017-01-06,601229.SH,23.45,23.56,23.12,23.16,20938854.0,-1.447,23.286,1.0,3.487,3.487,0,交易,6.64181244622885,6.724978491540005,905659.7750865051,0.988370118845501,0.9813242784380306,1.005440414507772
2017-01-09,601229.SH,23.12,23.3,23.08,23.24,12181330.0,0.345,23.208,1.0,2.029,2.029,0,交易,11.453918186298669,11.394775751601776,527787.2616984403,0.9960515021459226,0.990557939914163,0.9986230636833047
2017-01-10,601229.SH,23.23,23.23,22.96,22.98,17279654.0,-1.119,23.055,1.0,2.878,2.878,0,交易,7.984711605281445,8.071577484364141,752598.1707317072,0.9924666379681446,0.9883770985794231,1.0032637075718016
2017-01-11,601229.SH,22.91,22.94,22.45,22.54,25752050.0,-1.915,22.683,1.0,4.289,4.289,0,交易,5.255304266728841,5.3415714618792265,1147084.6325167038,0.9887968613775064,0.9786399302528334,1.0063442768411712
2017-01-12,601229.SH,22.48,22.61,22.28,22.29,15848049.0,-1.109,22.464,1.0,2.639,2.639,0,交易,8.446381205001895,8.518378173550587,711312.7917414721,0.9935426802299867,0.985404688191066,1.0078061911170928
2017-01-13,601229.SH,22.25,22.3,21.9,22.04,23061966.0,-1.122,22.088,1.0,3.841,3.841,0,交易,5.738089039312679,5.792762301483989,1053057.808219178,0.9904932735426009,0.9820627802690582,1.0021778584392016
2017-01-16,601229.SH,22.05,22.64,21.88,22.42,40341635.0,1.724,22.251,1.0,6.719,6.719,0,交易,3.3368060723321924,3.2817383539217144,1843767.5959780621,0.9828180212014135,0.9664310954063604,0.9924620874219446
2017-01-17,601229.SH,22.24,22.55,22.08,22.45,22655072.0,0.134,22.286,1.0,3.773,3.773,0,交易,5.950172276702888,5.89451364961569,1026044.9275362319,0.9882926829268293,0.9791574279379156,0.9926948775055681
2017-01-18,601229.SH,22.39,22.46,22.26,22.29,16158086.0,-0.713,22.356,1.0,2.691,2.691,0,交易,8.283166109253067,8.32032701597919,725879.8742138364,0.9953695458593055,0.9910952804986644,1.0029609690444146
2017-01-19,601229.SH,22.23,22.73,22.12,22.55,25788922.0,1.166,22.485,1.0,4.295,4.295,0,交易,5.250291036088475,5.175785797438882,1165864.466546112,0.9892212934447866,0.9731632204135504,0.9971175166297117
2017-01-20,601229.SH,22.48,23.04,22.45,22.94,34557897.0,1.729,22.867,1.0,5.755,5.755,0,交易,3.9860990443092965,3.90616854908775,1539327.2605790647,0.9924913194444445,0.9743923611111112,0.9968177855274629
2017-01-23,601229.SH,22.91,23.27,22.9,23.03,27194865.0,0.392,23.117,1.0,4.529,4.529,0,交易,5.085007727975271,5.058511812762199,1187548.6899563319,0.9934250107434466,0.984099699183498,1.00377768128528
2017-01-24,601229.SH,23.04,23.05,22.88,22.95,11467673.0,-0.347,22.967,1.0,1.91,1.91,0,交易,12.015706806282722,12.06282722513089,501209.48426573427,0.9963991323210412,0.9926247288503253,1.0007407407407407
2017-01-25,601229.SH,22.88,23.1,22.81,23.02,10965625.0,0.305,22.986,1.0,1.826,1.826,0,交易,12.606790799561884,12.53012048192771,480737.6150811048,0.995064935064935,0.9874458874458873,0.9985230234578628
2017-01-26,601229.SH,23.06,23.29,23.06,23.28,17483967.0,1.129,23.225,1.0,2.912,2.912,0,交易,7.994505494505495,7.918956043956044,758194.579358196,0.99720910261915,0.9901245169600686,0.9976374570446735
2017-02-03,601229.SH,23.28,23.32,22.9,22.93,11711785.0,-1.503,23.038,1.0,1.951,1.951,0,交易,11.752947206560737,11.932342388518709,511431.6593886463,0.9879073756432247,0.9819897084048027,1.004709986916703
2017-02-06,601229.SH,22.97,23.12,22.89,23.04,11601200.0,0.48,22.992,1.0,1.932,1.932,0,交易,11.925465838509316,11.889233954451345,506823.9405854085,0.9944636678200692,0.9900519031141868,0.9979166666666668
2017-02-07,601229.SH,23.03,23.04,22.71,22.8,14345570.0,-1.042,22.856,1.0,2.389,2.389,0,交易,9.543742151527837,9.640016743407285,631685.1607221488,0.992013888888889,0.9856770833333334,1.0024561403508772
2017-02-08,601229.SH,22.8,23.03,22.6,23.01,16727735.0,0.921,22.802,1.0,2.786,2.786,0,交易,8.259152907394114,8.183776022972003,740165.2654867256,0.990099869735128,0.9813287016934433,0.990960451977401
2017-02-09,601229.SH,22.98,23.22,22.92,23.12,21611436.0,0.478,23.101,1.0,3.599,3.599,0,交易,6.424006668519033,6.385106974159489,942907.3298429318,0.9948751076658053,0.9870801033591733,0.9991782006920414
2017-02-10,601229.SH,23.14,23.69,23.1,23.45,41010267.0,1.427,23.503,1.0,6.83,6.83,0,交易,3.433382137628111,3.387994143484627,1775336.2337662335,0.9921063739974673,0.9750949767834529,1.0022601279317698
2017-02-13,601229.SH,23.46,24.59,23.46,24.12,64067244.0,2.857,24.11,1.0,10.67,10.67,0,交易,2.260543580131209,2.1986879100281165,2730914.0664961636,0.980479869865799,0.9540463603090688,0.9995854063018241
2017-02-14,601229.SH,24.16,24.24,23.66,23.88,29441049.0,-0.995,23.854,1.0,4.903,4.903,0,交易,4.8704874566591885,4.927595349785846,1244338.5038038883,0.9840759075907591,0.9760726072607261,0.9989112227805695
2017-02-15,601229.SH,23.85,24.56,23.76,24.12,55659934.0,1.005,24.268,1.0,9.27,9.27,0,交易,2.6019417475728157,2.5728155339805827,2342589.814814815,0.9881107491856679,0.96742671009772,1.0061359867330018
2017-02-16,601229.SH,24.06,24.35,23.83,24.19,39384956.0,0.29,24.093,1.0,6.559,6.559,0,交易,3.6880622046043605,3.6682421100777556,1652746.789760806,0.9894455852156057,0.9786447638603695,0.9959900785448532
2017-02-17,601229.SH,24.0,24.35,23.69,23.71,35575002.0,-1.984,24.002,1.0,5.925,5.925,0,交易,4.001687763713081,4.050632911392405,1501688.5605740817,0.9857084188911703,0.9728952772073922,1.01231547870097
2017-02-20,601229.SH,23.65,25.25,23.61,24.92,83268861.0,5.103,24.567,1.0,13.868,13.868,0,交易,1.7969426016729162,1.7053648687626188,3526847.1410419317,0.9729504950495049,0.935049504950495,0.9858346709470305
2017-02-21,601229.SH,24.8,24.97,24.46,24.56,44536471.0,-1.445,24.593,1.0,7.417,7.417,0,交易,3.311311851152757,3.3436699474180935,1820787.857726901,0.9849018822587104,0.9795754905887065,1.0013436482084692
2017-02-22,601229.SH,24.5,24.54,24.1,24.28,37529788.0,-1.14,24.253,1.0,6.25,6.25,0,交易,3.8848000000000003,3.92,1557252.6141078838,0.9883048084759577,0.9820700896495519,0.9988879736408566
2017-02-23,601229.SH,24.2,24.47,24.11,24.27,24552943.0,-0.041,24.274,1.0,4.089,4.089,0,交易,5.935436537050623,5.918317437026167,1018371.7544587308,0.9919901920719248,0.9852881078872089,1.000164812525752
2017-02-24,601229.SH,24.28,24.42,24.06,24.29,21864194.0,0.082,24.209,1.0,3.641,3.641,0,交易,6.671244163691293,6.668497665476518,908736.2427265171,0.9913595413595413,0.9852579852579851,0.9966652943598189
2017-02-27,601229.SH,24.19,24.22,23.92,23.95,19457180.0,-1.4,24.075,1.0,3.24,3.24,0,交易,7.391975308641975,7.466049382716049,813427.2575250836,0.9940132122213047,0.9876135425268374,1.0052192066805845
2017-02-28,601229.SH,23.91,24.68,23.88,24.48,47372415.0,2.213,24.433,1.0,7.889,7.889,0,交易,3.103054886550894,3.0308023830650273,1983769.472361809,0.9899918962722852,0.9675850891410048,0.9980800653594771
