trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2020-12-11,003023.SZ,28.67,34.4,28.67,34.4,271539.0,43.993,34.343,1.0,1.338,1.338,0,盘中停牌,25.710014947683106,21.427503736920777,9471.189396581793,0.9983430232558141,0.8334302325581396,0.9983430232558141
2020-12-14,003023.SZ,37.84,37.84,37.84,37.84,258079.0,10.0,37.84,1.0,1.271,1.271,0,交易,29.771833202202995,29.771833202202995,6820.26955602537,1.0,1.0,1.0
2020-12-15,003023.SZ,39.62,41.62,38.0,41.62,6785905.0,9.989,40.578,1.0,33.428,33.428,0,交易,1.2450640181883452,1.1852339356228312,178576.44736842104,0.9749639596347911,0.913022585295531,0.9749639596347911
2020-12-16,003023.SZ,45.68,45.68,42.46,44.76,12492786.0,7.544,44.036,1.0,61.541,61.541,0,交易,0.7273199980500804,0.7422693813880178,294224.8233631653,0.9640105078809107,0.9295096322241682,0.9838248436103665
2020-12-17,003023.SZ,40.5,42.5,40.28,40.3,8704249.0,-9.964,40.879,1.0,42.878,42.878,0,交易,0.9398759270488362,0.9445403237091282,216093.57000993047,0.9618588235294118,0.947764705882353,1.0143672456575683
2020-12-18,003023.SZ,39.5,41.6,38.58,38.83,6240557.0,-3.648,39.768,1.0,30.742,30.742,0,交易,1.2630928371608874,1.2848871251057186,161756.27268014516,0.9559615384615384,0.9274038461538461,1.0241565799639454
2020-12-21,003023.SZ,37.52,38.19,36.89,37.97,5591052.0,-2.215,37.541,1.0,27.542,27.542,0,交易,1.378621741340498,1.3622830586014087,151560.09758742206,0.9830060225189841,0.9659596753076722,0.9887016065314722
2020-12-22,003023.SZ,37.5,39.79,36.83,38.55,6154022.0,1.528,38.386,1.0,30.315,30.315,0,交易,1.2716476991588321,1.2370113805047005,167092.64186804235,0.9647147524503645,0.9256094496104549,0.9957457846952011
2020-12-23,003023.SZ,37.2,37.56,35.67,35.9,5602072.0,-6.874,36.508,1.0,27.596,27.596,0,交易,1.300913175822583,1.3480214523844036,157052.76142416595,0.9719914802981896,0.9496805111821086,1.0169359331476324
2020-12-24,003023.SZ,36.5,36.98,35.68,36.68,4428730.0,2.173,36.407,1.0,21.816,21.816,0,交易,1.6813348001466815,1.673083975064173,124123.59865470852,0.984505137912385,0.9648458626284478,0.9925572519083968
2020-12-25,003023.SZ,36.6,40.35,36.13,38.2,6362994.0,4.144,38.711,1.0,31.345,31.345,0,交易,1.2186951666932526,1.1676503429574097,176113.86659285912,0.9593804213135068,0.8954151177199504,1.0133769633507852
2020-12-28,003023.SZ,40.52,42.02,40.01,42.02,5381072.0,10.0,41.334,1.0,26.508,26.508,0,交易,1.585181831899804,1.5285951410894827,134493.17670582354,0.9836744407425035,0.9521656354117086,0.9836744407425035
2020-12-29,003023.SZ,42.99,45.58,40.61,40.78,9940385.0,-2.951,43.613,1.0,48.967,48.967,0,交易,0.8328057671493047,0.8779382032797599,244776.77911844372,0.956845107503291,0.8909609477841158,1.0694703285924472
2020-12-30,003023.SZ,37.2,40.78,37.2,39.36,6582113.0,-3.482,38.521,1.0,32.424,32.424,0,交易,1.2139156180606958,1.1472982975573651,176938.52150537632,0.9446051986267778,0.9122118685630212,0.978683943089431
2020-12-31,003023.SZ,39.0,39.3,37.36,38.05,5154793.0,-3.328,38.033,1.0,25.393,25.393,0,交易,1.4984444531957624,1.5358563383609656,137976.25802997858,0.967760814249364,0.9506361323155217,0.9995532194480947
2021-01-04,003023.SZ,37.75,38.3,36.8,38.25,4264475.0,0.526,37.503,1.0,21.007,21.007,0,交易,1.820821630884943,1.7970200409387347,115882.47282608696,0.9791906005221933,0.9608355091383812,0.9804705882352941
2021-01-05,003023.SZ,38.43,39.98,38.19,38.83,5185590.0,1.516,39.075,1.0,25.545,25.545,0,交易,1.5200626345664512,1.5044039929536113,135783.97486252946,0.9773636818409206,0.9552276138069035,1.0063095544681948
2021-01-06,003023.SZ,38.2,40.0,37.06,40.0,5329109.0,3.013,38.396,1.0,26.252,26.252,0,交易,1.5236934328813043,1.4551272284016457,143796.78899082568,0.9599,0.9265000000000001,0.9599
2021-01-07,003023.SZ,39.01,39.4,37.33,37.65,3822967.0,-5.875,38.394,1.0,18.832,18.832,0,交易,1.9992565845369583,2.071474086661002,102410.04553978035,0.9744670050761421,0.9474619289340102,1.0197609561752987
2021-01-08,003023.SZ,36.98,37.0,34.02,34.98,3990918.0,-7.092,35.331,1.0,19.66,19.66,0,交易,1.7792472024415054,1.8809766022380465,117310.93474426807,0.9548918918918919,0.9194594594594595,1.0100343053173244
2021-01-11,003023.SZ,34.9,34.9,33.01,33.05,2847341.0,-5.517,33.539,1.0,14.026,14.026,0,交易,2.3563382290032795,2.4882361328960503,86256.92214480462,0.961002865329513,0.9458452722063037,1.0147957639939487
2021-01-12,003023.SZ,32.9,33.46,30.0,33.3,1967571.0,0.756,32.897,1.0,9.692,9.692,0,交易,3.435823359471729,3.394552208006603,65585.7,0.9831739390316796,0.8965929468021518,0.987897897897898
2021-01-13,003023.SZ,33.65,33.65,31.2,31.45,2191537.0,-5.556,32.274,1.0,10.796,10.796,0,交易,2.9131159688773622,3.1168951463505,70241.57051282052,0.959108469539376,0.9271916790490342,1.0262003179650239
2021-01-14,003023.SZ,30.77,32.89,30.77,32.64,2202776.0,3.784,32.337,1.0,10.851,10.851,0,交易,3.0080176942217305,2.8356833471569436,71588.43028924277,0.9831863788385529,0.9355427181514138,0.990716911764706
2021-01-15,003023.SZ,32.0,34.55,31.77,33.3,2443998.0,2.022,33.34,1.0,12.039,12.039,0,交易,2.7660104659855467,2.6580280754215466,76927.85646836639,0.9649782923299568,0.9195369030390739,1.0012012012012015
2021-01-18,003023.SZ,32.77,33.5,32.6,32.77,1692297.0,-1.592,32.897,1.0,8.336,8.336,0,交易,3.9311420345489445,3.9311420345489445,51910.9509202454,0.982,0.973134328358209,1.0038754958803782
2021-01-19,003023.SZ,32.67,32.73,31.61,31.81,1776770.0,-2.93,32.143,1.0,8.753,8.753,0,交易,3.634182565977379,3.732434593853536,56209.11104080987,0.982065383440269,0.9657806293919952,1.0104684061615845
2021-01-20,003023.SZ,31.77,32.38,31.68,32.18,1314423.0,1.163,32.014,1.0,6.475,6.475,0,交易,4.96988416988417,4.906563706563706,41490.625,0.9886967263743052,0.9783817171093266,0.9948415164698572
2021-01-21,003023.SZ,32.2,33.09,31.9,32.56,1826591.0,1.181,32.405,1.0,8.998,8.998,0,交易,3.6185819070904652,3.5785730162258287,57259.90595611285,0.9792988818374131,0.9640374735569657,0.9952395577395577
2021-01-22,003023.SZ,32.39,32.39,31.1,32.0,1852478.0,-1.72,31.465,1.0,9.126,9.126,0,交易,3.5064650449265837,3.5492000876616263,59565.20900321543,0.9714418030256252,0.9601728928681692,0.98328125
2021-01-25,003023.SZ,31.43,31.5,30.8,31.45,1388840.0,-1.719,31.149,1.0,6.842,6.842,0,交易,4.596609178602748,4.593686056708565,45092.20779220779,0.9888571428571429,0.9777777777777777,0.990429252782194
2021-01-26,003023.SZ,31.22,32.3,31.18,31.7,1537460.0,0.795,31.761,1.0,7.574,7.574,0,交易,4.185371006073409,4.121996303142329,49309.17254650417,0.9833126934984521,0.9653250773993809,1.00192429022082
2021-01-27,003023.SZ,31.38,31.38,30.0,30.58,1360884.0,-3.533,30.608,1.0,6.704,6.704,0,交易,4.5614558472553695,4.680787589498807,45362.8,0.9753983428935629,0.9560229445506693,1.0009156311314586
2021-01-28,003023.SZ,30.4,30.94,30.05,30.13,982594.0,-1.472,30.362,1.0,4.84,4.84,0,交易,6.225206611570248,6.28099173553719,32698.635607321132,0.9813186813186813,0.9712346477052359,1.0076999668104878
2021-01-29,003023.SZ,30.13,30.3,28.68,29.34,1591973.0,-2.622,29.289,1.0,7.842,7.842,0,交易,3.7413925019127774,3.842132109155828,55508.12412831241,0.9666336633663367,0.9465346534653465,0.9982617586912066
2021-02-01,003023.SZ,29.28,30.34,28.78,30.14,1384741.0,2.727,29.731,1.0,6.821,6.821,0,交易,4.418706934467087,4.292625714704589,48114.69770674079,0.9799274884640738,0.948582729070534,0.9864299933642999
