trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-01-31,002410.SZ,103.744,104.235,101.56,104.108,521506.00000000006,0.368,102.7,1.82,1.159,1.159,0,交易,89.82571182053495,89.51164797239,5134.954706577393,0.985273660478726,0.9743368350362163,0.9864755830483728
2011-02-01,002410.SZ,103.726,106.456,102.288,106.292,451757.0,2.098,105.785,1.82,1.004,1.004,0,交易,105.86852589641434,103.31274900398407,4416.520021898952,0.9936969264296986,0.960847674156459,0.9952301207993075
2011-02-09,002410.SZ,105.837,107.202,103.744,103.78,477588.0,-2.363,105.36,1.82,1.061,1.061,0,交易,97.81338360037701,99.75212064090482,4603.524059222702,0.9828174847484189,0.9677431391205388,1.0152245133937174
2011-02-10,002410.SZ,104.326,109.186,104.326,108.967,863911.0,4.998,107.125,1.82,1.92,1.92,0,交易,56.75364583333334,54.33645833333333,8280.879167225812,0.9811239536204275,0.9554887989302656,0.9830957996457643
2011-02-11,002410.SZ,108.986,109.841,107.766,109.186,415793.0,0.2,109.178,1.82,0.924,0.924,0,交易,118.16666666666667,117.95021645021644,3858.294823970454,0.993964002512723,0.9811090576378585,0.9999267305332185
2011-02-14,002410.SZ,110.46,112.116,106.51,111.77,653195.0,2.367,110.697,1.82,1.452,1.452,0,交易,76.97658402203857,76.07438016528926,6132.710543610929,0.9873434656962432,0.9499982161332906,0.9903999284244431
2011-02-15,002410.SZ,112.298,112.298,110.478,111.06,523768.99999999994,-0.635,111.404,1.82,1.164,1.164,0,交易,95.41237113402063,96.47594501718214,4740.93484675682,0.9920390389855562,0.9837931218721615,1.003097424815415
2011-02-16,002410.SZ,111.024,112.116,110.114,112.025,372991.0,0.869,111.543,1.82,0.829,0.829,0,交易,135.13268998793728,133.9252110977081,3387.3167807908167,0.9948892218773414,0.9821434942381105,0.9956973889756751
2011-02-17,002410.SZ,112.626,115.21,111.825,114.737,564926.0,2.421,114.123,1.82,1.255,1.255,0,交易,91.42390438247013,89.74183266932272,5051.875698636262,0.9905650551167434,0.9706188698897666,0.99464863121748
2011-02-18,002410.SZ,114.755,116.794,113.754,115.192,658242.0,0.397,115.382,1.82,1.463,1.463,0,交易,78.73684210526315,78.43814080656185,5786.53937443958,0.9879103378598216,0.9739712656472079,1.0016494200986181
2011-02-21,002410.SZ,113.973,116.393,113.827,116.102,647622.0,0.79,115.237,1.82,1.439,1.439,0,交易,80.68241834607366,79.20291869353717,5689.528846407267,0.9900681312450061,0.9779540006701434,0.9925496546140462
2011-02-22,002410.SZ,116.848,117.649,111.024,115.41,1055708.0,-0.596,113.903,1.82,2.346,2.346,0,交易,49.19437340153453,49.807331628303494,9508.826920305519,0.9681595253678315,0.9436884291409192,0.9869422060480029
2011-02-23,002410.SZ,115.41,117.576,111.388,111.661,1267918.0,-3.249,114.041,1.82,2.818,2.818,0,交易,39.624201561391054,40.95457771469127,11382.895823607569,0.9699343403415663,0.9473702116078112,1.0213145144678983
2011-02-24,002410.SZ,111.625,111.625,107.584,110.46,1142853.0,-1.076,109.323,1.82,2.54,2.54,0,交易,43.48818897637795,43.946850393700785,10622.89002082094,0.9793773796192609,0.9637984322508399,0.989706681151548
2011-02-25,002410.SZ,110.187,112.025,108.858,110.842,489705.0,0.346,110.418,1.82,1.088,1.088,0,交易,101.87683823529412,101.27481617647058,4498.566940417792,0.9856549877259541,0.9717295246596742,0.9961747352086755
2011-02-28,002410.SZ,110.915,110.988,107.766,109.568,604366.0,-1.149,109.239,1.82,1.343,1.343,0,交易,81.58451228592703,82.58749069247953,5608.132435090844,0.9842415396259055,0.970969834576711,0.9969972984813085
2011-03-01,002410.SZ,109.204,110.569,109.131,110.387,631577.0,0.748,109.572,1.82,1.404,1.404,0,交易,78.62321937321938,77.78062678062678,5787.328989929534,0.990983006086697,0.9869945463918458,0.9926168842345566
2011-03-02,002410.SZ,110.096,110.296,108.84,110.114,398659.0,-0.247,109.446,1.82,0.886,0.886,0,交易,124.2821670428894,124.26185101580135,3662.798603454612,0.9922934648581997,0.9867991586276927,0.993933559765334
2011-03-03,002410.SZ,110.114,110.114,105.127,106.11,1006248.0,-3.636,106.962,1.82,2.236,2.236,0,交易,47.455277280858674,49.245974955277276,9571.737041863651,0.97137512032984,0.9547105726792233,1.0080294034492507
2011-03-04,002410.SZ,106.11,113.208,104.472,105.564,699664.0,-0.515,105.577,1.82,1.555,1.555,0,交易,67.88681672025723,68.2379421221865,6697.143732291906,0.9325931029609215,0.9228323086707653,1.0001231480428934
2011-03-07,002410.SZ,106.638,106.638,104.818,104.981,1082214.0,-0.552,105.284,1.82,2.405,2.405,0,交易,43.651143451143454,44.34012474012474,10324.696139975958,0.9873028376376152,0.982932913220428,1.0028862365570914
2011-03-08,002410.SZ,104.654,105.546,103.744,104.344,771612.0,-0.607,104.477,1.82,1.715,1.715,0,交易,60.84198250728863,61.022740524781334,7437.654225786551,0.989871714702594,0.9829268754855702,1.0012746300697692
2011-03-09,002410.SZ,104.654,107.985,104.199,107.966,1325738.0,3.471,106.495,1.82,2.946,2.946,0,交易,36.648336727766456,35.524100475220635,12723.135538728779,0.9862017872852712,0.964939574940964,0.9863753403849361
2011-03-10,002410.SZ,108.64,110.114,108.021,108.203,901436.0,0.219,108.926,1.82,2.003,2.003,0,交易,54.020469296055914,54.23864203694458,8345.006989381694,0.9892111811395463,0.980992426031204,1.0066818849754628
2011-03-11,002410.SZ,108.112,109.168,106.692,109.168,942532.0,0.892,107.894,1.82,2.095,2.095,0,交易,52.108830548926015,51.60477326968973,8834.139391894425,0.9883299135277737,0.9773193609849039,0.9883299135277737
2011-03-14,002410.SZ,108.567,109.168,106.292,109.131,546214.0,-0.033,107.815,1.82,1.214,1.214,0,交易,89.89373970345964,89.42915980230642,5138.806307153878,0.987606258244174,0.9736552835995895,0.9879410983130366
2011-03-16,002410.SZ,107.384,108.476,107.038,108.185,556944.0,-0.867,107.795,1.82,1.238,1.238,0,交易,87.38691437802908,86.73990306946688,5203.236233860872,0.9937221136472584,0.9867436114900991,0.9963950640107224
2011-03-17,002410.SZ,107.73,107.73,103.143,104.745,900179.9999999999,-3.18,105.323,1.82,2.0,2.0,0,交易,52.3725,53.865,8727.494837264767,0.977657105727281,0.9574213311055416,1.0055181631581458
2011-03-18,002410.SZ,104.472,105.527,103.034,103.507,660365.0,-1.182,103.86,1.82,1.467,1.467,0,交易,70.55691888207225,71.21472392638036,6409.195023002116,0.9842030949425266,0.9763757142721768,1.0034103973644295
2011-03-21,002410.SZ,102.961,104.617,101.942,103.471,585304.0,-0.035,103.122,1.82,1.301,1.301,0,交易,79.53189853958494,79.13989239046887,5741.539306664575,0.9857097794813462,0.9744305418813385,0.9966270742526891
