trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2014-06-30,603006.SH,11.92,14.3,11.92,14.3,120084.99999999999,44.008,14.278,1.0,0.6,0.6,0,盘中停牌,23.833333333333336,19.866666666666667,10074.244966442951,0.9984615384615384,0.8335664335664336,0.9984615384615384
2014-07-01,603006.SH,15.73,15.73,15.73,15.73,62400.0,10.0,15.73,1.0,0.312,0.312,0,交易,50.41666666666667,50.41666666666667,3966.9421487603304,1.0,1.0,1.0
2014-07-02,603006.SH,17.3,17.3,17.3,17.3,62869.00000000001,9.981,17.3,1.0,0.314,0.314,0,交易,55.095541401273884,55.095541401273884,3634.046242774567,1.0,1.0,1.0
2014-07-03,603006.SH,19.03,19.03,19.03,19.03,97400.0,10.0,19.03,1.0,0.487,0.487,0,交易,39.07597535934292,39.07597535934292,5118.23436678928,1.0,1.0,1.0
2014-07-04,603006.SH,20.93,20.93,20.93,20.93,344669.0,9.984,20.93,1.0,1.723,1.723,0,交易,12.147417295414973,12.147417295414973,16467.70186335404,1.0,1.0,1.0
2014-07-07,603006.SH,23.02,23.02,23.02,23.02,555605.0,9.986,23.02,1.0,2.778,2.778,0,交易,8.286537077033836,8.286537077033836,24135.75152041703,1.0,1.0,1.0
2014-07-08,603006.SH,25.32,25.32,25.32,25.32,685791.0,9.991,25.32,1.0,3.429,3.429,0,交易,7.384076990376204,7.384076990376204,27084.95260663507,1.0,1.0,1.0
2014-07-09,603006.SH,27.85,27.85,27.85,27.85,503618.99999999994,9.992,27.85,1.0,2.518,2.518,0,交易,11.060365369340747,11.060365369340747,18083.26750448833,1.0,1.0,1.0
2014-07-11,603006.SH,30.64,30.64,30.64,30.64,493393.99999999994,10.018,30.64,1.0,2.467,2.467,0,交易,12.41994325091204,12.41994325091204,16102.937336814619,1.0,1.0,1.0
2014-07-14,603006.SH,33.7,33.7,33.7,33.7,635167.0,9.987,33.7,1.0,3.176,3.176,0,交易,10.610831234256928,10.610831234256928,18847.68545994065,1.0,1.0,1.0
2014-07-15,603006.SH,37.07,37.07,35.16,35.67,15709276.0,5.846,36.207,1.0,78.546,78.546,0,交易,0.4541287907722863,0.4719527410689277,446793.9704209329,0.9767197194496898,0.9484758564877258,1.0150546677880572
2014-07-16,603006.SH,34.0,34.6,32.1,32.9,10940132.0,-7.766,33.058,1.0,54.701,54.701,0,交易,0.6014515273943803,0.6215608489789949,340814.08099688473,0.9554335260115606,0.9277456647398844,1.0048024316109423
2014-07-17,603006.SH,32.1,33.29,31.63,32.28,5661792.0,-1.884,32.426,1.0,28.309,28.309,0,交易,1.140273411282631,1.1339150093609807,179000.69554220678,0.9740462601381797,0.950135175728447,1.0045229244114002
2014-07-18,603006.SH,33.18,33.88,29.36,29.5,7614427.0,-8.612,31.412,1.0,38.072,38.072,0,交易,0.7748476570708132,0.8715066190376128,259346.96866485014,0.9271546635182998,0.8665879574970483,1.0648135593220338
2014-07-21,603006.SH,28.7,29.5,28.24,28.49,4608794.0,-3.424,28.704,1.0,23.044,23.044,0,交易,1.2363304981773997,1.2454434993924666,163200.9206798867,0.9730169491525424,0.9572881355932202,1.0075114075114076
2014-07-22,603006.SH,28.51,29.28,28.25,28.48,4048489.0,-0.035,28.653,1.0,20.242,20.242,0,交易,1.4069755952969074,1.4084576622863354,143309.34513274336,0.9785860655737704,0.9648224043715846,1.006074438202247
2014-07-23,603006.SH,28.68,29.44,28.1,28.62,4847610.0,0.492,28.775,1.0,24.238,24.238,0,交易,1.1807904942652034,1.1832659460351513,172512.81138790035,0.9774116847826086,0.954483695652174,1.005415793151642
2014-07-24,603006.SH,28.01,31.47,27.75,30.31,8701760.0,5.905,29.828,1.0,43.509,43.509,0,交易,0.6966374773035463,0.6437748511802156,313576.9369369369,0.9478233238004449,0.8817921830314586,0.9840976575387661
2014-07-25,603006.SH,29.49,29.74,28.0,28.57,5756851.0,-5.741,28.724,1.0,28.784,28.784,0,交易,0.9925653140633686,1.02452751528627,205601.82142857142,0.9658372562205784,0.941492938802959,1.0053902695134758
2014-07-28,603006.SH,28.73,29.25,28.28,28.91,3876971.0,1.19,28.797,1.0,19.385,19.385,0,交易,1.4913592984266184,1.4820737683776115,137092.32673267327,0.9845128205128205,0.9668376068376069,0.9960913178830855
2014-07-29,603006.SH,28.8,29.9,28.71,29.28,4046343.0,1.28,29.317,1.0,20.232,20.232,0,交易,1.4472123368920522,1.4234875444839858,140938.45350052248,0.9805016722408028,0.9602006688963212,1.0012636612021857
2014-07-30,603006.SH,29.26,30.48,28.78,30.15,5240818.0,2.971,29.724,1.0,26.204,26.204,0,交易,1.15058769653488,1.116623416272325,182099.30507296734,0.9751968503937007,0.9442257217847769,0.9858706467661692
2014-07-31,603006.SH,29.8,30.08,29.25,29.56,2991137.0,-1.957,29.547,1.0,14.956,14.956,0,交易,1.976464295266114,1.9925113666755818,102261.09401709402,0.982280585106383,0.9724069148936171,0.9995602165087958
2014-08-01,603006.SH,29.25,30.13,28.81,28.84,3277767.0,-2.436,29.462,1.0,16.389,16.389,0,交易,1.7597168832753678,1.784733662822625,113771.85005206526,0.9778294059077332,0.9561898440092931,1.0215672676837726
2014-08-04,603006.SH,28.6,29.0,28.33,28.74,2384839.0,-0.347,28.655,1.0,11.924,11.924,0,交易,2.4102650117410263,2.3985239852398528,84180.69184609955,0.9881034482758622,0.9768965517241379,0.9970424495476689
2014-08-05,603006.SH,28.68,28.98,28.35,28.66,1589011.0,-0.278,28.602,1.0,7.945,7.945,0,交易,3.607300188797986,3.6098174952800504,56049.770723104055,0.9869565217391304,0.9782608695652174,0.9979762735519888
2014-08-06,603006.SH,28.45,28.66,28.34,28.5,1654584.9999999998,-0.558,28.456,1.0,8.273,8.273,0,交易,3.4449413755590474,3.438897618759821,58383.3803810868,0.9928820655966504,0.988834612700628,0.9984561403508772
2014-08-07,603006.SH,28.48,28.98,28.4,28.7,1900200.0,0.702,28.729,1.0,9.501,9.501,0,交易,3.0207346595095252,2.9975792021892436,66908.45070422535,0.9913388543823326,0.9799861973775017,1.0010104529616726
2014-08-08,603006.SH,28.55,28.87,28.35,28.54,1645852.0,-0.557,28.575,1.0,8.229,8.229,0,交易,3.4682221412079235,3.4694373556932803,58054.7442680776,0.9897817803948735,0.9819882230689297,1.0012263489838822
2014-08-11,603006.SH,28.46,28.77,28.4,28.64,1369007.0,0.35,28.59,1.0,6.845,6.845,0,交易,4.184075967859751,4.157779401022645,48204.471830985916,0.9937434827945777,0.9871393812999653,0.9982541899441341
2014-08-12,603006.SH,28.68,28.88,28.41,28.72,1880052.0,0.279,28.652,1.0,9.4,9.4,0,交易,3.05531914893617,3.051063829787234,66175.71277719113,0.9921052631578948,0.9837257617728532,0.997632311977716
2014-08-13,603006.SH,28.55,28.59,27.68,27.87,2447233.0,-2.96,28.102,1.0,12.236,12.236,0,交易,2.277705132396208,2.3332788492971557,88411.59682080925,0.9829310947883876,0.9681706890521161,1.00832436311446
2014-08-14,603006.SH,27.8,28.27,27.71,28.0,1542025.0,0.466,28.045,1.0,7.71,7.71,0,交易,3.6316472114137484,3.6057068741893645,55648.68278599784,0.9920410328970641,0.9801910152104705,1.001607142857143
2014-08-15,603006.SH,28.01,28.09,27.82,27.92,1048969.0,-0.286,27.906,1.0,5.245,5.245,0,交易,5.323164918970448,5.340324118207817,37705.571531272464,0.9934496262014951,0.9903880384478462,0.9994985673352434
2014-08-18,603006.SH,28.01,28.25,27.87,28.21,1104379.0,1.039,28.114,1.0,5.522,5.522,0,交易,5.108656283955089,5.072437522636726,39626.08539648367,0.9951858407079647,0.9865486725663717,0.9965969514356611
2014-08-19,603006.SH,28.21,28.63,28.11,28.41,1717163.0,0.709,28.402,1.0,8.586,8.586,0,交易,3.3088749126484975,3.2855811786629396,61087.26431874778,0.9920363255326581,0.9818372336709745,0.9997184090109117
2014-08-20,603006.SH,28.45,30.15,28.26,29.52,4973561.0,3.907,29.354,1.0,24.868,24.868,0,交易,1.187067717548657,1.1440405340196236,175992.95824486905,0.9735986733001658,0.937313432835821,0.9943766937669376
2014-08-21,603006.SH,29.04,29.17,28.5,28.76,2622958.0,-2.575,28.824,1.0,13.115,13.115,0,交易,2.1929088829584447,2.21425848265345,92033.61403508772,0.9881384984573192,0.9770311964346932,1.0022253129346315
2014-08-22,603006.SH,28.74,29.19,28.4,28.85,1892332.0,0.313,28.688,1.0,9.462,9.462,0,交易,3.0490382582963433,3.0374128091312618,66631.40845070423,0.9828023295649194,0.9729359369647138,0.9943847487001732
2014-08-25,603006.SH,28.82,29.86,28.61,29.47,2806974.0,2.149,29.309,1.0,14.035,14.035,0,交易,2.0997506234413965,2.0534378339864623,98111.6392869626,0.981547220361688,0.9581379772270596,0.9945368171021378
2014-08-26,603006.SH,29.46,29.59,28.35,28.45,2303485.0,-3.461,28.924,1.0,11.517,11.517,0,交易,2.4702613527828428,2.55795780151081,81251.67548500882,0.9774923960797567,0.9580939506590065,1.0166608084358524
2014-08-27,603006.SH,28.4,29.2,28.3,29.0,2259751.0,1.933,28.823,1.0,11.299,11.299,0,交易,2.566598814054341,2.5134967696256307,79849.8586572438,0.9870890410958905,0.9691780821917809,0.9938965517241379
2014-08-28,603006.SH,29.1,31.58,29.08,30.62,7021011.0,5.586,30.729,1.0,35.105,35.105,0,交易,0.8722404215923658,0.8289417461900015,241437.79229711142,0.9730525649145029,0.9208359721342622,1.0035597648595689
2014-08-29,603006.SH,30.02,31.4,29.5,31.33,4354682.0,2.319,30.581,1.0,21.773,21.773,0,交易,1.4389381343866257,1.3787718734212098,147616.33898305084,0.9739171974522294,0.9394904458598726,0.9760932014044048
2014-09-01,603006.SH,31.48,31.48,30.5,31.1,3289231.0,-0.734,30.946,1.0,16.446,16.446,0,交易,1.8910373343062141,1.914143256718959,107843.6393442623,0.9830368487928844,0.9688691232528589,0.995048231511254
2014-09-02,603006.SH,31.15,31.89,30.8,31.4,4019460.0,0.965,31.317,1.0,20.097,20.097,0,交易,1.5624222520774242,1.549982584465343,130501.94805194804,0.9820319849482596,0.9658200062715585,0.9973566878980892
2014-09-03,603006.SH,31.39,31.39,30.64,30.76,3110958.0,-2.038,30.937,1.0,15.555,15.555,0,交易,1.9774991963998716,2.0180006428801027,101532.57180156658,0.9855686524370819,0.9761070404587449,1.0057542262678802
2014-09-04,603006.SH,30.87,31.05,30.61,30.77,1889038.0,0.033,30.82,1.0,9.445,9.445,0,交易,3.2578083642138695,3.2683959767072523,61713.10029402156,0.9925925925925926,0.985829307568438,1.0016249593760156
2014-09-05,603006.SH,30.83,30.97,30.42,30.61,1825237.0,-0.52,30.603,1.0,9.126,9.126,0,交易,3.354152969537585,3.378259916721455,60001.21630506246,0.9881498224087828,0.982240878269293,0.9997713165632147
2014-09-09,603006.SH,30.62,30.98,30.42,30.95,1663800.9999999998,1.111,30.711,1.0,8.319,8.319,0,交易,3.7203990864286567,3.6807308570741673,54694.312952005246,0.9913169786959328,0.9819238218205294,0.9922778675282714
2014-09-10,603006.SH,31.0,31.84,30.78,31.61,3250131.0,2.132,31.473,1.0,16.251,16.251,0,交易,1.9451110700879943,1.9075749184665558,105592.30019493177,0.9884736180904522,0.9667085427135679,0.9956659285036381
2014-09-11,603006.SH,31.51,31.77,30.51,31.26,2735764.0,-1.107,31.288,1.0,13.679,13.679,0,交易,2.285254770085533,2.3035309598654874,89667.78105539166,0.9848284545168398,0.9603399433427763,1.000895713371721
2014-09-12,603006.SH,31.15,31.15,30.64,30.89,1369098.0,-1.184,30.845,1.0,6.845,6.845,0,交易,4.512783053323594,4.5507669831994155,44683.35509138381,0.9902086677367576,0.9836276083467095,0.9985432178698608
2014-09-15,603006.SH,30.96,31.07,30.77,30.91,1064266.0,0.065,30.905,1.0,5.321,5.321,0,交易,5.809058447660215,5.818455177598196,34587.780305492364,0.9946894110074027,0.9903443836498229,0.9998382400517632
2014-09-16,603006.SH,30.95,30.95,29.9,29.96,1718403.0,-3.073,30.451,1.0,8.592,8.592,0,交易,3.486964618249534,3.602188081936685,57471.672240802676,0.9838772213247173,0.9660743134087237,1.016388518024032
2014-09-17,603006.SH,29.97,30.09,29.4,29.79,1111582.0,-0.567,29.777,1.0,5.558,5.558,0,交易,5.3598416696653475,5.392227419935228,37808.91156462585,0.9895978730475241,0.9770687936191426,0.999563611950319
2014-09-18,603006.SH,29.74,29.94,29.52,29.8,757295.0,0.034,29.736,1.0,3.786,3.786,0,交易,7.871104067617538,7.85525620707871,25653.624661246613,0.9931863727454909,0.9859719438877755,0.9978523489932886
2014-09-19,603006.SH,29.83,30.07,29.68,29.97,602283.0,0.57,29.905,1.0,3.011,3.011,0,交易,9.953503819329125,9.907007638658252,20292.553908355796,0.9945128034585966,0.9870302627203192,0.9978311644978313
2014-09-22,603006.SH,29.88,29.93,28.92,28.94,1161244.0,-3.437,29.313,1.0,5.806,5.806,0,交易,4.984498794350672,5.1464002755769895,40153.6652835408,0.9793852322084864,0.9662545940527899,1.0128887353144436
2014-09-23,603006.SH,29.01,29.68,28.94,29.65,988000.0,2.453,29.347,1.0,4.94,4.94,0,交易,6.002024291497975,5.87246963562753,34139.59917069799,0.9887803234501348,0.975067385444744,0.9897807757166949
2014-09-24,603006.SH,29.6,29.87,29.41,29.73,749975.0,0.27,29.684,1.0,3.75,3.75,0,交易,7.928,7.8933333333333335,25500.680040802446,0.9937730164044192,0.9845999330431872,0.9984527413387151
2014-09-25,603006.SH,29.72,29.88,29.63,29.75,1014229.0000000001,0.067,29.758,1.0,5.071,5.071,0,交易,5.866692959968448,5.86077696706764,34229.80087748903,0.9959170013386881,0.9916331994645248,1.0002689075630251
2014-09-26,603006.SH,29.79,29.85,29.57,29.73,750287.0,-0.067,29.69,1.0,3.751,3.751,0,交易,7.925886430285257,7.941882164756065,25373.249915454853,0.9946398659966499,0.9906197654941373,0.9986545576858392
2014-09-29,603006.SH,29.79,30.26,29.79,30.2,915245.9999999999,1.581,30.141,1.0,4.576,4.576,0,交易,6.59965034965035,6.5100524475524475,30723.26283987915,0.996067415730337,0.9844679444811631,0.998046357615894
2014-09-30,603006.SH,30.18,30.2,29.9,30.13,687863.0,-0.232,30.056,1.0,3.439,3.439,0,交易,8.761267810410002,8.775806920616459,23005.451505016725,0.9952317880794702,0.9900662251655629,0.9975439761035514
2014-10-08,603006.SH,30.17,30.7,30.01,30.67,1049388.0,1.792,30.527,1.0,5.247,5.247,0,交易,5.845244901848676,5.749952353725939,34967.94401866045,0.9943648208469056,0.9775244299674268,0.9953374633192044
2014-10-09,603006.SH,30.73,30.98,30.3,30.52,1097533.0,-0.489,30.591,1.0,5.488,5.488,0,交易,5.561224489795918,5.599489795918367,36222.21122112211,0.9874435119431891,0.9780503550677857,1.0023263433813894
2014-10-10,603006.SH,30.42,30.82,30.18,30.55,962343.0,0.098,30.466,1.0,4.812,4.812,0,交易,6.348711554447215,6.321695760598503,31886.779324055668,0.9885139519792343,0.9792342634652823,0.9972504091653028
