trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2016-08-26,603007.SH,13.99,16.79,13.99,16.79,11683.0,43.997,16.535,1.0,0.035,0.035,0,盘中停牌,479.71428571428567,399.71428571428567,835.096497498213,0.9848123883263848,0.8332340678975582,0.9848123883263848
2016-08-29,603007.SH,18.47,18.47,18.47,18.47,7524.0,10.006,18.47,1.0,0.023,0.023,0,交易,803.0434782608695,803.0434782608695,407.3632918245804,1.0,1.0,1.0
2016-08-30,603007.SH,20.32,20.32,20.32,20.32,2600.0,10.016,20.32,1.0,0.008,0.008,0,交易,2540.0,2540.0,127.95275590551181,1.0,1.0,1.0
2016-08-31,603007.SH,22.35,22.35,22.35,22.35,11300.0,9.99,22.35,1.0,0.034,0.034,0,交易,657.3529411764706,657.3529411764706,505.59284116331094,1.0,1.0,1.0
2016-09-01,603007.SH,24.59,24.59,24.59,24.59,13500.0,10.022,24.59,1.0,0.04,0.04,0,交易,614.75,614.75,549.0036600244001,1.0,1.0,1.0
2016-09-02,603007.SH,27.05,27.05,27.05,27.05,9500.0,10.004,27.05,1.0,0.028,0.028,0,交易,966.0714285714286,966.0714285714286,351.2014787430684,1.0,1.0,1.0
2016-09-05,603007.SH,29.76,29.76,29.76,29.76,7024.0,10.018,29.76,1.0,0.021,0.021,0,交易,1417.142857142857,1417.142857142857,236.02150537634407,1.0,1.0,1.0
2016-09-06,603007.SH,32.74,32.74,32.74,32.74,34436.0,10.013,32.74,1.0,0.103,0.103,0,交易,317.86407766990294,317.86407766990294,1051.8020769700672,1.0,1.0,1.0
2016-09-07,603007.SH,36.01,36.01,36.01,36.01,35400.0,9.988,36.01,1.0,0.106,0.106,0,交易,339.7169811320755,339.7169811320755,983.0602610386004,1.0,1.0,1.0
2016-09-08,603007.SH,39.61,39.61,39.61,39.61,26724.0,9.997,39.61,1.0,0.08,0.08,0,交易,495.125,495.125,674.6781115879828,1.0,1.0,1.0
2016-09-09,603007.SH,43.57,43.57,43.57,43.57,161776.0,9.997,43.57,1.0,0.485,0.485,0,交易,89.83505154639175,89.83505154639175,3713.013541427588,1.0,1.0,1.0
2016-09-12,603007.SH,47.93,47.93,47.93,47.93,363970.0,10.007,47.93,1.0,1.091,1.091,0,交易,43.93217231897342,43.93217231897342,7593.782599624453,1.0,1.0,1.0
2016-09-13,603007.SH,52.72,52.72,52.72,52.72,462382.0,9.994,52.72,1.0,1.386,1.386,0,交易,38.03751803751804,38.03751803751804,8770.523520485584,1.0,1.0,1.0
2016-09-14,603007.SH,56.56,57.99,53.47,57.99,16044680.0,9.996,55.785,1.0,48.11,48.11,0,交易,1.205362710455207,1.1756391602577427,300068.823639424,0.961976202793585,0.922055526814968,0.961976202793585
2016-09-19,603007.SH,55.74,57.89,54.77,56.53,15985343.0,-2.518,56.05,1.0,47.932,47.932,0,交易,1.179379120420596,1.1628974380372195,291863.1184955267,0.9682155812748315,0.9461046812921058,0.991508933309747
2016-09-20,603007.SH,56.99,60.0,56.01,56.34,18202059.0,-0.336,57.839,1.0,54.579,54.579,0,交易,1.032265156928489,1.0441744993495667,324978.73594001075,0.9639833333333333,0.9335,1.0266063187788426
2016-09-21,603007.SH,53.8,54.31,52.46,52.58,12830814.0,-6.674,53.288,1.0,38.473,38.473,0,交易,1.3666727315260052,1.398383281782029,244582.8059473885,0.9811821027435094,0.9659362916589946,1.013465195891974
2016-09-22,603007.SH,53.5,54.18,51.82,52.71,9771255.0,0.247,53.113,1.0,29.299,29.299,0,交易,1.7990375098126217,1.8260008874023004,188561.46275569277,0.9803063861203396,0.9564414913252123,1.0076456080440144
2016-09-23,603007.SH,51.48,53.37,51.0,51.06,7939145.0,-3.13,51.992,1.0,23.806,23.806,0,交易,2.144837435940519,2.1624800470469627,155669.50980392157,0.9741802510773843,0.955593029792018,1.01825303564434
2016-09-26,603007.SH,50.43,51.74,48.13,49.79,7235481.0,-2.487,50.138,1.0,21.696,21.696,0,交易,2.2948930678466075,2.324391592920354,150332.0382297943,0.9690374951681484,0.9302280633938925,1.0069893552922273
2016-09-27,603007.SH,50.0,50.49,47.33,49.57,6620571.0,-0.442,48.767,1.0,19.852,19.852,0,交易,2.496977634495265,2.518637920612533,139881.0690893725,0.965874430580313,0.937413349178055,0.9838006858987292
