trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-01-31,600120.SH,128.573,131.014,128.248,130.852,2712706.0,3.475,130.072,16.275,0.537,1.002,0,交易,130.59081836327346,239.42830540037244,21152.033559977546,0.9928099287099088,0.9788877524539361,0.9940390670375692
2011-02-01,600120.SH,131.665,131.665,129.387,130.201,1017969.0,-0.498,130.113,16.275,0.201,0.376,0,交易,346.27925531914894,655.049751243781,7867.629669132139,0.9882125090191015,0.9826985151710782,0.9993241219345474
2011-02-09,600120.SH,129.224,130.526,128.573,128.899,1517160.0,-1.0,129.532,16.275,0.3,0.56,0,交易,230.1767857142857,430.74666666666667,11799.989111244195,0.9923846589951427,0.9850374638003156,1.0049108216510603
2011-02-10,600120.SH,128.899,132.805,128.248,132.154,2336396.0,2.525,130.808,16.275,0.462,0.863,0,交易,153.1332560834299,279.0021645021645,18217.796768760527,0.9849629155528782,0.9656865328865629,0.9898149129046415
2011-02-11,600120.SH,132.154,133.293,131.34,133.293,2903236.0,0.862,132.421,16.275,0.574,1.072,0,交易,124.34048507462687,230.23344947735194,22104.735800213188,0.9934580210513679,0.9853480677905067,0.9934580210513679
2011-02-14,600120.SH,133.293,138.338,132.642,135.246,3564591.0000000005,1.465,135.185,16.275,0.705,1.317,0,交易,102.69248291571755,189.068085106383,26873.773013072787,0.9772079978024838,0.9588254854053117,0.9995489700249914
2011-02-15,600120.SH,136.385,137.036,134.758,134.92,3458297.0,-0.241,135.549,16.275,0.684,1.277,0,交易,105.6538762725137,199.39327485380113,25663.018151055967,0.9891488368020083,0.9833766309582884,1.0046620219389268
2011-02-16,600120.SH,134.595,136.548,133.618,136.385,2708232.0,1.086,135.303,16.275,0.536,1.0,0,交易,136.385,251.11007462686567,20268.466823332186,0.9908823270937692,0.9785423440841315,0.9920665762363897
2011-02-17,600120.SH,136.06,139.152,135.571,138.989,4790639.0,1.909,136.943,16.275,0.948,1.769,0,交易,78.56924816280385,143.52320675105486,35336.75343546924,0.9841252730826724,0.9742655513395424,0.985279410600839
2011-02-18,600120.SH,138.013,138.338,134.758,136.711,3235373.0,-1.639,136.575,16.275,0.64,1.195,0,交易,114.40251046025105,215.64531250000002,24008.763858175393,0.9872558516098252,0.9741213549422431,0.999005200751951
2011-02-21,600120.SH,136.06,142.407,135.246,140.617,5126810.0,2.857,139.931,16.275,1.014,1.894,0,交易,74.24340021119325,134.18145956607495,37907.29485530071,0.9826132142380641,0.9497145505487792,0.9951215002453474
2011-02-22,600120.SH,140.617,141.268,135.083,135.409,3401433.0,-3.704,137.383,16.275,0.673,1.256,0,交易,107.80971337579616,208.94056463595837,25180.3187669803,0.9724990797632869,0.9562179686836367,1.0145780561114845
2011-02-23,600120.SH,135.409,137.687,134.758,136.222,2009427.0,0.601,136.336,16.275,0.398,0.742,0,交易,183.58760107816713,340.22361809045225,14911.374463853723,0.9901878899242484,0.9787271129445771,1.0008368692281717
2011-02-24,600120.SH,136.222,138.013,135.897,137.687,2605260.0,1.075,137.172,16.275,0.515,0.962,0,交易,143.12577962577964,264.50873786407766,19170.842623457473,0.9939063711389506,0.984668110975053,0.9962596323545432
2011-02-25,600120.SH,137.687,139.64,137.524,138.501,2688787.0,0.591,138.793,16.275,0.532,0.993,0,交易,139.4773413897281,258.8101503759399,19551.401937116432,0.9939344027499285,0.9848467487825839,1.0021082880268013
2011-02-28,600120.SH,139.477,143.546,137.687,143.384,5910864.0,3.525,141.721,16.275,1.169,2.183,0,交易,65.68208886852955,119.3130881094953,42929.7174025144,0.9872863054351916,0.9591838156409793,0.988401774256542
2011-03-01,600120.SH,142.895,153.8,142.407,150.87,11234247.0,5.221,147.169,16.275,2.223,4.149,0,交易,36.36297903109183,64.28025191183087,78888.30605237102,0.956885565669701,0.925923276983095,0.9754689467753695
2011-03-02,600120.SH,149.894,152.66,146.476,149.08,9533030.0,-1.187,149.305,16.275,1.886,3.521,0,交易,42.34024424879296,79.47720042417816,65082.53911903656,0.9780230577754487,0.9594916808594262,1.001509256774886
