trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-01-31,002484.SZ,27.06,27.99,26.9,27.75,624731.0,1.91,27.517,1.0,1.562,1.562,0,交易,17.765685019206146,17.32394366197183,23224.200743494424,0.9831011075384066,0.961057520543051,0.9916036036036036
2011-02-01,002484.SZ,27.66,27.8,26.58,27.2,559609.0,-1.982,27.107,1.0,1.399,1.399,0,交易,19.442458899213722,19.771265189421015,21053.762227238527,0.9750719424460431,0.9561151079136689,0.9965808823529412
2011-02-09,002484.SZ,26.81,27.79,25.8,26.87,921696.9999999999,-1.213,26.722,1.0,2.304,2.304,0,交易,11.662326388888891,11.636284722222223,35724.68992248061,0.961568909679741,0.928391507736596,0.994491998511351
2011-02-10,002484.SZ,26.78,27.9,26.78,27.9,879162.0000000001,3.833,27.361,1.0,2.198,2.198,0,交易,12.693357597816195,12.183803457688809,32829.05153099328,0.9806810035842295,0.9598566308243729,0.9806810035842295
2011-02-11,002484.SZ,27.9,28.28,27.81,27.96,1085057.0,0.215,28.083,1.0,2.713,2.713,0,交易,10.305934389974198,10.283818650939917,39016.79252067602,0.9930339462517679,0.9833804809052333,1.0043991416309013
2011-02-14,002484.SZ,28.11,28.6,27.91,28.3,822114.0,1.216,28.361,1.0,2.055,2.055,0,交易,13.771289537712894,13.67883211678832,29455.893944822645,0.9916433566433566,0.9758741258741258,1.0021554770318022
2011-02-15,002484.SZ,28.3,29.79,28.3,29.04,1607595.0,2.615,29.212,1.0,4.019,4.019,0,交易,7.225678029360537,7.041552625031102,56805.47703180212,0.980597515944948,0.9499832158442431,1.0059228650137741
2011-02-16,002484.SZ,29.0,30.15,28.74,29.74,1725655.0,2.41,29.503,1.0,4.314,4.314,0,交易,6.893834028743625,6.722299490032452,60043.6673625609,0.9785406301824213,0.9532338308457712,0.9920309347679893
2011-02-17,002484.SZ,29.45,30.75,28.98,30.5,1592321.0,2.555,29.982,1.0,3.981,3.981,0,交易,7.661391610148204,7.3976387842250695,54945.51414768806,0.9750243902439024,0.942439024390244,0.9830163934426229
2011-02-18,002484.SZ,30.01,30.83,29.85,29.95,1002809.0,-1.803,30.353,1.0,2.507,2.507,0,交易,11.94654966094934,11.970482648583966,33594.94137353433,0.9845280570872528,0.9682127797599741,1.0134557595993323
