trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-01-31,600338.SH,15.452,16.269,15.452,16.03,1192727.0,2.989,15.866,1.257,0.753,1.181,1,交易,13.573243014394581,20.52058432934927,77189.16645094486,0.9752289630585778,0.9497817935951811,0.9897691827822831
2011-02-01,600338.SH,15.992,16.269,15.854,16.005,1249045.0,-0.157,16.009,1.257,0.789,1.237,1,交易,12.938561034761518,20.268694550063373,78784.21849375553,0.9840186858442438,0.9744913639436966,1.0002499218994065
2011-02-09,600338.SH,15.615,16.156,15.251,15.603,1062863.0,-2.514,15.839,1.257,0.671,1.053,1,交易,14.817663817663819,23.27123695976155,69691.36450068848,0.9803788066353059,0.9439836593216143,1.0151252964173556
2011-02-10,600338.SH,15.527,15.904,15.489,15.892,1398753.0,1.853,15.696,1.257,0.883,1.386,1,交易,11.466089466089466,17.58437146092865,90306.21731551424,0.9869215291750503,0.9739059356136821,0.9876667505663227
2011-02-11,600338.SH,15.779,16.018,15.703,15.842,1061004.0,-0.316,15.829,1.257,0.67,1.051,1,交易,15.0732635585157,23.550746268656717,67566.96172705853,0.9882007741291048,0.9803346235485079,0.9991793965408408
2011-02-14,600338.SH,15.842,16.194,15.716,16.093,1964755.0,1.587,16.07,1.257,1.241,1.946,1,交易,8.26978417266187,12.765511684125704,125016.22550267245,0.9923428430282821,0.9704828948993455,0.9985708071832474
2011-02-15,600338.SH,16.181,16.621,15.992,16.294,2092747.0,1.25,16.298,1.257,1.322,2.073,1,交易,7.86010612638688,12.239788199697427,130862.11855927964,0.980566752902954,0.9621563082847002,1.0002454891371055
2011-02-16,600338.SH,16.244,16.395,16.168,16.332,1509638.0,0.231,16.273,1.257,0.953,1.495,1,交易,10.924414715719063,17.045120671563485,93371.96932211777,0.9925587069228423,0.9861543153400427,0.9963874602008327
2011-02-17,600338.SH,16.407,16.407,16.093,16.231,1269776.0,-0.616,16.227,1.257,0.802,1.258,1,交易,12.902225755166933,20.457605985037404,78902.37991673399,0.9890290729566649,0.9808618272688486,0.9997535580062842
2011-02-18,600338.SH,16.093,16.206,15.716,16.005,1689066.0,-1.394,15.9,1.257,1.067,1.673,1,交易,9.566646742378959,15.082474226804125,107474.29371341309,0.9811181044057757,0.969764284832778,0.9934395501405812
