trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2020-07-31,688311.SH,150.0,185.2,135.88,136.76,19668717.0,228.908,152.588,1.0,74.696,74.696,0,交易,1.830887865481418,2.008139659419514,144750.6402708272,0.8239092872570195,0.7336933045356372,1.115735595203276
2020-08-03,688311.SH,142.0,153.89,136.66,144.16,12688836.0,5.411,144.975,1.0,48.189,48.189,0,交易,2.991554089107473,2.9467305816680156,92849.67071564466,0.9420690103320554,0.888036909480798,1.0056534406215316
2020-08-04,688311.SH,146.51,153.65,137.0,138.39,9759541.0,-4.002,145.12,1.0,37.064,37.064,0,交易,3.733811785020505,3.9528922944096694,71237.52554744526,0.9444842173771558,0.891636836967133,1.0486306814076163
2020-08-05,688311.SH,139.0,146.6,126.51,143.62,9450991.0,3.779,138.449,1.0,35.892,35.892,0,交易,4.0014487908168945,3.8727292990081352,74705.48573235318,0.9443997271487041,0.8629604365620738,0.9639952652833867
2020-08-06,688311.SH,142.9,155.21,140.15,150.8,9495566.0,4.999,149.639,1.0,36.062,36.062,0,交易,4.18168709444845,3.9626199323387503,67752.87905815197,0.9641066941563043,0.9029701694478448,0.9923010610079576
2020-08-07,688311.SH,155.04,173.38,155.04,165.6,9875038.0,9.814,164.246,1.0,37.503,37.503,0,交易,4.415646748260139,4.134069274458043,63693.485552115584,0.9473180297612183,0.89422078671127,0.9918236714975847
2020-08-10,688311.SH,170.89,182.5,152.0,157.1,9569343.0,-5.133,169.615,1.0,36.342,36.342,0,交易,4.322822079137087,4.702272852347146,62956.20394736842,0.9293972602739726,0.8328767123287671,1.079662635264163
2020-08-11,688311.SH,177.0,180.0,167.05,172.0,7268802.0,9.484,173.835,1.0,27.605,27.605,0,交易,6.230755297953269,6.411881905451911,43512.73271475606,0.96575,0.9280555555555556,1.0106686046511628
2020-08-12,688311.SH,166.0,169.58,153.15,168.0,6485947.0,-2.326,161.75,1.0,24.632,24.632,0,交易,6.820396232543033,6.739201039298473,42350.29056480574,0.953827102252624,0.9031135747139992,0.9627976190476191
2020-08-13,688311.SH,164.5,171.95,161.28,163.8,4522620.0,-2.5,166.82,1.0,17.176,17.176,0,交易,9.536562645551934,9.577317186772241,28042.03869047619,0.9701657458563536,0.9379470776388485,1.0184371184371184
2020-08-14,688311.SH,162.15,170.7,158.03,163.58,3538325.0,-0.134,165.665,1.0,13.438,13.438,0,交易,12.172942402143176,12.066527757106712,22390.210719483643,0.9705038078500293,0.925776215582894,1.0127460569751803
2020-08-17,688311.SH,163.58,168.88,158.0,165.5,3612604.0,1.174,163.225,1.0,13.72,13.72,0,交易,12.06268221574344,11.922740524781341,22864.58227848101,0.9665146849834202,0.9355755566082425,0.9862537764350453
2020-08-18,688311.SH,162.23,165.5,153.18,153.9,4135993.0,-7.009,158.762,1.0,15.707,15.707,0,交易,9.798179155790411,10.328515948303304,27000.86825956391,0.9592870090634441,0.925558912386707,1.0315919428200129
2020-08-19,688311.SH,152.45,156.66,141.0,141.0,4028942.0,-8.382,148.692,1.0,15.301,15.301,0,交易,9.215083981439122,9.963401084896411,28574.056737588653,0.9491382612026045,0.9000382995021065,1.0545531914893618
2020-08-20,688311.SH,140.02,143.22,137.0,140.5,1785743.0,-0.355,140.142,1.0,6.782,6.782,0,交易,20.716602772043643,20.64582718961958,13034.620437956204,0.9785085881860075,0.956570311409021,0.9974519572953736
2020-08-21,688311.SH,141.7,142.8,135.0,135.01,1768891.0,-3.907,138.507,1.0,6.718,6.718,0,交易,20.096754986603155,21.09258707948794,13102.896296296296,0.9699369747899159,0.9453781512605042,1.025901785052959
2020-08-24,688311.SH,134.0,139.55,133.0,135.04,1688709.0,0.022,135.275,1.0,6.413,6.413,0,交易,21.05722750662716,20.895056915640104,12697.060150375939,0.9693658187029738,0.9530634181297025,1.0017402251184835
2020-08-25,688311.SH,134.6,134.6,123.01,124.09,3298730.0000000005,-8.109,127.682,1.0,12.528,12.528,0,交易,9.905012771392082,10.743933588761173,26816.76286480774,0.9486032689450223,0.9138930163447252,1.0289467322104924
2020-08-26,688311.SH,123.04,125.09,114.2,116.18,2912574.0,-6.374,119.341,1.0,11.061,11.061,0,交易,10.503571105686648,11.123768194557455,25504.15061295972,0.9540410904149011,0.912942681269486,1.0272077810294369
2020-08-27,688311.SH,117.02,123.14,108.08,122.99,3247200.0,5.862,116.243,1.0,12.332,12.332,0,交易,9.97324035030814,9.489133960428154,30044.411547002223,0.9439905798278382,0.8777001786584375,0.9451418814537768
2020-08-28,688311.SH,120.15,122.34,115.08,120.3,1558388.0,-2.187,119.119,1.0,5.918,5.918,0,交易,20.32781345049003,20.302467049678945,13541.779631560654,0.9736717345103809,0.9406571848945561,0.990182876142976
2020-08-31,688311.SH,120.53,129.97,119.99,126.01,2362500.0,4.746,126.508,1.0,8.972,8.972,0,交易,14.044806063308071,13.434016941596077,19689.140761730145,0.9733630837885666,0.923213049165192,1.0039520672962463
2020-09-01,688311.SH,126.8,129.8,122.7,125.8,1335041.0,-0.167,126.743,1.0,5.07,5.07,0,交易,24.812623274161734,25.009861932938854,10880.529747351264,0.9764483821263481,0.9453004622496147,1.0074960254372018
2020-09-02,688311.SH,124.2,129.28,123.62,128.13,1259145.0,1.852,126.454,1.0,4.782,4.782,0,交易,26.79422835633626,25.972396486825595,10185.609124737097,0.9781404702970297,0.9562190594059407,0.9869195348474206
2020-09-03,688311.SH,127.81,136.55,127.18,131.65,2595266.0,2.747,133.676,1.0,9.856,9.856,0,交易,13.35734577922078,12.96773538961039,20406.24311998742,0.9789527645551078,0.9313804467228122,1.0153892897835168
2020-09-04,688311.SH,126.0,131.69,126.0,130.3,934468.0,-1.025,129.341,1.0,3.549,3.549,0,交易,36.714567483798255,35.50295857988166,7416.412698412699,0.9821626547194169,0.9567924671577189,0.9926400613967766
2020-09-07,688311.SH,129.89,131.99,118.3,118.45,1581978.0,-9.094,124.451,1.0,6.008,6.008,0,交易,19.71537949400799,21.619507323568573,13372.595097210482,0.9428820365179179,0.8962800212137282,1.0506627268889825
2020-09-08,688311.SH,119.75,121.13,110.0,113.5,1909733.0000000002,-4.179,113.37,1.0,7.253,7.253,0,交易,15.648697090858954,16.510409485730044,17361.209090909095,0.9359365970444977,0.9081152480805746,0.9988546255506608
2020-09-09,688311.SH,112.4,112.4,105.61,106.0,1606761.0,-6.608,108.299,1.0,6.102,6.102,0,交易,17.371353654539494,18.420190101606032,15214.09904365117,0.9635142348754449,0.9395907473309608,1.021688679245283
