trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2016-06-03,603737.SH,22.95,22.95,22.95,22.95,15500.0,43.977,22.95,1.0,0.062,0.062,0,交易,370.1612903225806,370.1612903225806,675.3812636165577,1.0,1.0,1.0
2016-06-06,603737.SH,25.25,25.25,25.25,25.25,2200.0,10.022,25.25,1.0,0.009,0.009,0,交易,2805.5555555555557,2805.5555555555557,87.12871287128714,1.0,1.0,1.0
2016-06-07,603737.SH,27.78,27.78,27.78,27.78,3500.0,10.02,27.78,1.0,0.014,0.014,0,交易,1984.2857142857142,1984.2857142857142,125.98992080633549,1.0,1.0,1.0
2016-06-08,603737.SH,30.56,30.56,30.56,30.56,15875.0,10.007,30.56,1.0,0.064,0.064,0,交易,477.49999999999994,477.49999999999994,519.4698952879581,1.0,1.0,1.0
2016-06-13,603737.SH,33.62,33.62,33.62,33.62,34627.0,10.013,33.62,1.0,0.139,0.139,0,交易,241.87050359712225,241.87050359712225,1029.9524092801905,1.0,1.0,1.0
2016-06-14,603737.SH,36.98,36.98,36.98,36.98,62734.0,9.994,36.98,1.0,0.251,0.251,0,交易,147.33067729083663,147.33067729083663,1696.430502974581,1.0,1.0,1.0
2016-06-15,603737.SH,40.68,40.68,40.68,40.68,28650.0,10.005,40.68,1.0,0.115,0.115,0,交易,353.73913043478257,353.73913043478257,704.2772861356932,1.0,1.0,1.0
2016-06-16,603737.SH,44.75,44.75,44.75,44.75,25714.999999999996,10.005,44.75,1.0,0.103,0.103,0,交易,434.46601941747576,434.46601941747576,574.6368715083798,1.0,1.0,1.0
2016-06-17,603737.SH,49.23,49.23,49.23,49.23,108613.00000000001,10.011,49.23,1.0,0.434,0.434,0,交易,113.43317972350229,113.43317972350229,2206.2360349380465,1.0,1.0,1.0
2016-06-20,603737.SH,54.15,54.15,54.15,54.15,133201.0,9.994,54.15,1.0,0.533,0.533,0,交易,101.59474671669793,101.59474671669793,2459.8522622345336,1.0,1.0,1.0
2016-06-21,603737.SH,59.57,59.57,59.57,59.57,99879.0,10.009,59.57,1.0,0.4,0.4,0,交易,148.92499999999998,148.92499999999998,1676.6661071008898,1.0,1.0,1.0
2016-06-22,603737.SH,65.53,65.53,65.53,65.53,115233.0,10.005,65.53,1.0,0.461,0.461,0,交易,142.14750542299348,142.14750542299348,1758.4770334198076,1.0,1.0,1.0
2016-06-23,603737.SH,72.08,72.08,72.08,72.08,241301.00000000003,9.995,72.08,1.0,0.965,0.965,0,交易,74.69430051813471,74.69430051813471,3347.6831298557163,1.0,1.0,1.0
2016-06-24,603737.SH,79.29,79.29,79.29,79.29,201369.0,10.003,79.29,1.0,0.805,0.805,0,交易,98.4968944099379,98.4968944099379,2539.651910707529,1.0,1.0,1.0
2016-06-27,603737.SH,87.22,87.22,87.22,87.22,1073711.0,10.001,87.22,1.0,4.295,4.295,0,交易,20.30733410942957,20.30733410942957,12310.376060536575,1.0,1.0,1.0
2016-06-28,603737.SH,95.94,95.94,95.94,95.94,263118.0,9.998,95.94,1.0,1.052,1.052,0,交易,91.1977186311787,91.1977186311787,2742.526579111945,1.0,1.0,1.0
2016-06-29,603737.SH,105.53,105.53,105.53,105.53,174855.0,9.996,105.53,1.0,0.699,0.699,0,交易,150.9728183118741,150.9728183118741,1656.922202217379,1.0,1.0,1.0
2016-06-30,603737.SH,111.0,116.08,106.0,116.08,17990975.0,9.997,113.047,1.0,71.964,71.964,0,交易,1.6130287365905176,1.5424378856094714,169726.179245283,0.9738714679531357,0.9131633356305996,0.9738714679531357
2016-07-01,603737.SH,111.0,116.0,108.5,111.81,8772518.0,-3.678,112.639,1.0,35.09,35.09,0,交易,3.1863778854374463,3.1632943858649183,80852.7004608295,0.9710258620689655,0.9353448275862069,1.007414363652625
2016-07-04,603737.SH,111.89,112.0,108.33,110.38,5677307.0,-1.279,109.781,1.0,22.709,22.709,0,交易,4.860627944867674,4.9271214056101105,52407.52330840949,0.9801875000000001,0.9672321428571429,0.9945732922630912
2016-07-05,603737.SH,110.11,117.99,109.1,115.68,9659187.0,4.802,115.256,1.0,38.637,38.637,0,交易,2.994021274943707,2.849858943499754,88535.16956920257,0.9768285447919316,0.9246546317484533,0.9963347164591977
2016-07-06,603737.SH,114.0,115.6,110.0,112.75,5743600.0,-2.533,112.46,1.0,22.974,22.974,0,交易,4.907721772438409,4.962131104727082,52214.545454545456,0.9728373702422145,0.9515570934256056,0.9974279379157427
2016-07-07,603737.SH,111.12,118.5,111.02,113.72,6440613.0,0.86,115.3,1.0,25.762,25.762,0,交易,4.414253551742877,4.313329710426209,58013.08773194019,0.9729957805907172,0.9368776371308016,1.0138937741822018
2016-07-08,603737.SH,111.51,113.4,110.0,110.42,4273283.0,-2.902,111.241,1.0,17.093,17.093,0,交易,6.459954367284854,6.523723161528111,38848.027272727275,0.9809611992945326,0.9700176366843033,1.0074352472378192
2016-07-11,603737.SH,110.0,110.8,99.38,99.38,6364573.0,-9.998,102.196,1.0,25.458,25.458,0,交易,3.9036844999607196,4.320842171419593,64042.795331052526,0.9223465703971119,0.8969314079422382,1.0283356812235862
2016-07-12,603737.SH,96.96,101.58,92.06,100.52,5452075.0,1.147,96.739,1.0,21.808,21.808,0,交易,4.60931768158474,4.446074834922964,59223.061047143165,0.9523429809017524,0.9062807639299075,0.9623855949064863
2016-07-13,603737.SH,99.0,101.66,96.5,98.86,3893997.0,-1.651,99.131,1.0,15.576,15.576,0,交易,6.3469440164355415,6.3559322033898304,40352.30051813472,0.9751229588825497,0.949242573283494,1.002741250252883
2016-07-14,603737.SH,98.0,100.84,97.5,99.72,2959728.0,0.87,99.467,1.0,11.839,11.839,0,交易,8.423008700059126,8.277726159303995,30356.184615384616,0.9863843712812376,0.9668782229274098,0.9974628961091055
2016-07-15,603737.SH,100.5,103.2,99.01,100.88,3597092.0,1.163,101.747,1.0,14.388,14.388,0,交易,7.011398387545176,6.984987489574646,36330.592869407126,0.9859205426356589,0.9593992248062015,1.0085943695479778
2016-07-18,603737.SH,100.0,100.98,96.66,97.19,2581142.0,-3.658,98.025,1.0,10.325,10.325,0,交易,9.413075060532687,9.685230024213075,26703.310573142975,0.970736779560309,0.9572192513368983,1.0085914188702543
2016-07-19,603737.SH,97.0,97.5,92.0,94.54,3177210.0,-2.727,94.376,1.0,12.709,12.709,0,交易,7.438822881422615,7.632386497757495,34534.891304347824,0.9679589743589744,0.9435897435897436,0.9982652845356462
2016-07-20,603737.SH,94.98,95.8,94.02,94.62,1982761.0,0.085,94.955,1.0,7.931,7.931,0,交易,11.930399697389989,11.975791199092171,21088.71516698575,0.9911795407098121,0.981419624217119,1.0035404777002748
2016-07-21,603737.SH,94.69,95.19,92.6,92.8,2371138.0,-1.923,93.629,1.0,9.485,9.485,0,交易,9.783869267264102,9.983131259884027,25606.24190064795,0.9836012186154008,0.9727912595860909,1.0089331896551725
2016-07-22,603737.SH,92.59,92.92,87.7,88.48,3398543.0,-4.655,89.536,1.0,13.594,13.594,0,交易,6.508753861997941,6.81109312932176,38751.91562143672,0.9635815755488593,0.9438226431338786,1.0119349005424954
2016-07-25,603737.SH,88.33,88.33,86.12,87.98,2352038.0,-0.565,87.205,1.0,9.408,9.408,0,交易,9.351615646258505,9.388818027210885,27311.1704598235,0.9872636703271822,0.9749801879316201,0.991191179813594
2016-07-26,603737.SH,87.9,94.08,87.75,91.98,3275529.0,4.546,91.816,1.0,13.102,13.102,0,交易,7.020302243932224,6.708899404671043,37327.96581196581,0.9759353741496599,0.9327168367346939,0.9982170036964557
2016-07-27,603737.SH,91.5,92.8,83.0,85.94,3308726.0,-6.567,87.676,1.0,13.235,13.235,0,交易,6.493388741972044,6.913486966377031,39864.1686746988,0.9447844827586207,0.894396551724138,1.0202001396323017
2016-07-28,603737.SH,86.1,86.69,83.38,85.56,1986697.0,-0.442,84.784,1.0,7.947,7.947,0,交易,10.76632691581729,10.834277085692714,23827.020868313746,0.9780136117199216,0.9618179720844388,0.9909303412809725
2016-07-29,603737.SH,85.75,91.5,85.03,88.75,3591496.0,3.728,88.751,1.0,14.366,14.366,0,交易,6.177780871502158,5.968954475845747,42237.98659296719,0.9699562841530055,0.9292896174863388,1.0000112676056339
2016-08-01,603737.SH,87.35,87.39,80.02,84.93,2336808.0,-4.304,84.218,1.0,9.347,9.347,0,交易,9.08633786241575,9.345244463464214,29202.799300174956,0.963702940839913,0.915665407941412,0.9916166254562581
2016-08-02,603737.SH,84.93,87.6,84.79,86.21,1834790.0,1.507,86.264,1.0,7.339,7.339,0,交易,11.746831993459597,11.572421310805288,21639.226323858944,0.9847488584474886,0.9679223744292239,1.0006263774504118
2016-08-03,603737.SH,85.67,89.0,84.0,88.8,3416068.0,3.004,87.021,1.0,13.664,13.664,0,交易,6.498829039812646,6.269759953161593,40667.47619047619,0.9777640449438202,0.9438202247191011,0.9799662162162163
2016-08-04,603737.SH,88.01,89.88,87.35,88.18,2505748.0,-0.698,88.343,1.0,10.023,10.023,0,交易,8.797765140177592,8.780804150453957,28686.296508299944,0.9828994214508234,0.9718513573653761,1.0018484917214787
2016-08-05,603737.SH,87.52,88.2,85.11,85.15,2161441.0,-3.436,86.271,1.0,8.646,8.646,0,交易,9.848484848484848,10.122600046264168,25395.852426271882,0.9781292517006802,0.9649659863945578,1.0131650029359953
2016-08-08,603737.SH,85.0,86.35,82.1,86.33,1949523.0,1.386,84.27,1.0,7.798,7.798,0,交易,11.07078738137984,10.900230828417543,23745.712545676008,0.975911986103069,0.950781702374059,0.9761380748291439
