trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2022-03-18,688282.SH,55.0,62.75,52.83,55.4,10077823.0,-15.044,55.946,1.0,51.277,51.277,0,交易,1.080406420032373,1.0726056516566882,190759.47378383495,0.8915697211155378,0.8419123505976095,1.00985559566787
2022-03-21,688282.SH,55.0,58.5,53.0,56.35,6871357.000000001,1.715,55.894,1.0,34.962,34.962,0,交易,1.6117498998913105,1.5731365482523882,129648.24528301888,0.9554529914529915,0.905982905982906,0.9919077196095829
2022-03-22,688282.SH,55.0,55.69,52.77,53.11,4930023.0,-5.75,53.864,1.0,25.084,25.084,0,交易,2.1172859193111147,2.192632753946739,93424.72996020466,0.9672113485365416,0.9475668881307238,1.0141969497269816
2022-03-23,688282.SH,53.36,54.49,52.6,52.9,3607655.0000000005,-0.395,53.326,1.0,18.356,18.356,0,交易,2.88189147962519,2.9069514055349748,68586.59695817491,0.9786382822536245,0.9653147366489264,1.0080529300567107
2022-03-24,688282.SH,52.51,52.6,50.61,50.8,3055056.0,-3.97,51.07,1.0,15.544,15.544,0,交易,3.2681420483787953,3.3781523417395776,60364.67101363367,0.9709125475285171,0.9621673003802281,1.0053149606299214
2022-03-25,688282.SH,50.79,51.29,49.36,49.38,2336596.0,-2.795,50.262,1.0,11.889,11.889,0,交易,4.153419126924048,4.272016149381781,47337.844408427874,0.9799571066484695,0.9623708325209592,1.0178614823815308
2022-03-28,688282.SH,49.0,49.14,48.22,48.62,1435331.0,-1.539,48.626,1.0,7.303,7.303,0,交易,6.657537998082979,6.709571409009996,29766.30029033596,0.9895400895400894,0.9812779812779813,1.0001234060057589
2022-03-29,688282.SH,48.7,49.08,47.32,47.33,1694370.0,-2.653,48.09,1.0,8.621,8.621,0,交易,5.4900823570351465,5.648996636121099,35806.63567202029,0.9798288508557458,0.9641401792991036,1.0160574688358337
2022-03-30,688282.SH,47.4,48.14,46.82,47.87,1807973.0,1.141,47.507,1.0,9.199,9.199,0,交易,5.203826502880748,5.152733992825307,38615.39940196497,0.9868508516825923,0.9725799750727047,0.9924169626070608
2022-03-31,688282.SH,47.65,48.15,47.22,47.47,1025800.0,-0.836,47.568,1.0,5.219,5.219,0,交易,9.095612186242574,9.13010155202146,21723.845828038968,0.9879127725856698,0.9806853582554517,1.0020644617653254
2022-04-01,688282.SH,47.65,47.69,46.88,46.99,1113216.0,-1.011,47.196,1.0,5.664,5.664,0,交易,8.296257062146893,8.412782485875706,23746.07508532423,0.9896414342629483,0.9830153071922836,1.0043839114705255
2022-04-06,688282.SH,47.05,47.45,46.68,47.1,731433.0,0.234,47.04,1.0,3.722,3.722,0,交易,12.654486835034929,12.641053197205803,15669.087403598971,0.9913593256059009,0.98377239199157,0.9987261146496815
2022-04-07,688282.SH,47.28,47.88,46.23,46.26,1179420.0,-1.783,47.003,1.0,6.001,6.001,0,交易,7.708715214130978,7.8786868855190795,25512.005191434135,0.9816833751044277,0.9655388471177944,1.016061392131431
2022-04-08,688282.SH,46.26,46.52,45.83,46.23,835925.0,-0.065,46.187,1.0,4.253,4.253,0,交易,10.869974135904066,10.877027980249235,18239.690159284313,0.9928417884780738,0.9851676698194324,0.9990698680510491
2022-04-11,688282.SH,46.38,46.38,43.22,43.36,1164326.0,-6.208,44.143,1.0,5.924,5.924,0,交易,7.319378798109385,7.829169480081026,26939.518741323463,0.9517680034497628,0.9318671841310909,1.0180581180811807
2022-04-12,688282.SH,43.35,43.59,42.27,43.42,854582.0,0.138,42.904,1.0,4.348,4.348,0,交易,9.986200551977921,9.970101195952163,20217.222616512892,0.9842624455150264,0.9697178251892636,0.9881160755412253
2022-04-13,688282.SH,43.42,43.42,42.2,42.24,634572.0,-2.718,42.617,1.0,3.229,3.229,0,交易,13.081449365128522,13.446887581294519,15037.251184834122,0.9815062183325656,0.9719023491478581,1.0089251893939393
2022-04-14,688282.SH,42.25,42.73,42.16,42.28,569708.0,0.095,42.453,1.0,2.899,2.899,0,交易,14.584339427388755,14.573991031390134,13512.998102466794,0.9935174350573369,0.9866604259302597,1.0040917691579945
2022-04-15,688282.SH,42.07,42.07,40.4,40.59,1139671.0,-3.997,40.906,1.0,5.799,5.799,0,交易,6.999482669425763,7.254699086049318,28209.678217821784,0.9723318279058711,0.9603042548134062,1.0077851687607784
2022-04-18,688282.SH,40.7,41.56,40.02,41.15,518416.0,1.38,40.918,1.0,2.638,2.638,0,交易,15.598938589840788,15.428354814253224,12953.923038480758,0.9845524542829643,0.9629451395572666,0.9943620899149453
2022-04-19,688282.SH,41.58,41.99,41.1,41.21,538011.0,0.146,41.562,1.0,2.737,2.737,0,交易,15.05663134819145,15.191815856777492,13090.291970802919,0.9898070969278399,0.9788044772564897,1.008541616112594
2022-04-20,688282.SH,41.2,41.86,40.8,40.95,608652.0,-0.631,41.32,1.0,3.097,3.097,0,交易,13.222473361317405,13.303196641911528,14917.94117647059,0.987099856665074,0.9746774964166268,1.009035409035409
2022-04-21,688282.SH,41.12,41.3,39.0,39.2,834274.0,-4.274,40.253,1.0,4.245,4.245,0,交易,9.234393404004711,9.686690223792697,21391.641025641027,0.9746489104116224,0.9443099273607749,1.0268622448979592
2022-04-22,688282.SH,39.02,40.38,38.94,39.73,614246.0,1.352,39.519,1.0,3.125,3.125,0,交易,12.7136,12.486400000000001,15774.16538263996,0.9786775631500741,0.964338781575037,0.9946891517744778
2022-04-25,688282.SH,39.3,39.3,35.0,35.38,996508.0,-10.949,37.313,1.0,5.07,5.07,0,交易,6.978303747534517,7.751479289940828,28471.657142857144,0.949440203562341,0.89058524173028,1.0546353872244205
2022-04-26,688282.SH,35.68,35.85,33.69,33.76,633892.0,-4.579,34.816,1.0,3.225,3.225,0,交易,10.468217054263565,11.063565891472868,18815.43484713565,0.9711576011157601,0.9397489539748953,1.0312796208530808
2022-04-27,688282.SH,33.21,35.1,32.93,34.8,712884.0,3.081,34.047,1.0,3.627,3.627,0,交易,9.594706368899917,9.156327543424318,21648.466443972062,0.9699999999999999,0.9381766381766381,0.9783620689655173
2022-04-28,688282.SH,34.43,34.6,33.07,33.7,657970.0,-3.161,33.841,1.0,3.348,3.348,0,交易,10.065710872162486,10.283751493428912,19896.2806168733,0.9780635838150289,0.9557803468208093,1.0041839762611275
2022-04-29,688282.SH,34.34,36.97,34.23,36.76,1332848.0,9.08,36.097,1.0,6.782,6.782,0,交易,5.420230020642878,5.063403125921558,38938.00759567631,0.9763862591290235,0.9258858533946442,0.9819640914036998
