trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2014-01-29,300363.SZ,30.12,36.15,30.12,36.15,900104.0000000001,44.024,35.651,1.0,3.303,3.303,0,盘中停牌,10.944595821980018,9.118982742960945,29883.93094289509,0.9861964038727525,0.833195020746888,0.9861964038727525
2014-01-30,300363.SZ,39.77,39.77,39.77,39.77,3556830.0000000005,10.014,39.77,1.0,13.053,13.053,0,交易,3.0468091626446028,3.0468091626446028,89435.00125722907,1.0,1.0,1.0
2014-02-07,300363.SZ,41.05,43.75,39.3,43.75,14218307.999999998,10.008,41.433,1.0,52.177,52.177,0,交易,0.8384920558866934,0.7867451175805431,361789.00763358775,0.94704,0.8982857142857142,0.94704
2014-02-10,300363.SZ,44.95,48.13,44.54,48.13,8849988.0,10.011,46.531,1.0,32.477,32.477,0,交易,1.481971857006497,1.3840564091510918,198697.53030983385,0.9667774776646582,0.9254103469769374,0.9667774776646582
2014-02-12,300363.SZ,52.0,52.94,50.77,52.94,4533414.0,9.994,51.963,1.0,16.636,16.636,0,交易,3.1822553498437123,3.1257513825438807,89293.16525507189,0.9815451454476767,0.9590102002266718,0.9815451454476767
2014-02-13,300363.SZ,55.33,55.5,50.3,51.35,8843193.0,-3.003,52.489,1.0,32.452,32.452,0,交易,1.5823369900160238,1.7049796622704303,175809.0059642147,0.9457477477477477,0.9063063063063063,1.0221811100292113
2014-02-14,300363.SZ,51.25,55.39,51.18,54.8,6585009.0,6.719,53.238,1.0,24.165,24.165,0,交易,2.267742602938134,2.1208359197186013,128663.7162954279,0.9611482217006679,0.923993500631883,0.9714963503649635
2014-02-17,300363.SZ,55.5,57.95,53.48,55.99,6188500.0,2.172,55.671,1.0,22.71,22.71,0,交易,2.465433729634522,2.4438573315719947,115716.15557217652,0.9606729939603106,0.9228645383951681,0.9943025540275049
2014-02-18,300363.SZ,55.6,56.93,53.51,53.88,4795683.0,-3.769,54.919,1.0,17.599,17.599,0,交易,3.0615375873629183,3.159270413091653,89622.18276957578,0.9646759177937818,0.9399262251888284,1.0192835931700073
2014-02-19,300363.SZ,53.2,53.99,50.52,53.88,4458411.0,0.0,52.374,1.0,16.361,16.361,0,交易,3.293197237332681,3.2516349856365747,88250.41567695962,0.9700685312094832,0.9357288386738285,0.9720489977728285
2014-02-20,300363.SZ,53.53,56.57,50.88,55.08,4744818.0,2.227,54.689,1.0,17.412,17.412,0,交易,3.163335630599587,3.0743165632896856,93255.07075471697,0.9667491603323316,0.899416651935655,0.9929012345679012
2014-02-21,300363.SZ,53.92,56.09,53.1,55.88,2991336.0,1.452,54.964,1.0,10.977,10.977,0,交易,5.090644073972852,4.912088913182108,56334.01129943503,0.9799251203423069,0.9466928151185594,0.9836077308518253
2014-02-24,300363.SZ,55.8,61.47,55.55,61.47,4576380.0,10.004,58.758,1.0,16.794,16.794,0,交易,3.660235798499464,3.3226152197213286,82383.07830783079,0.9558809175207419,0.9036928583048641,0.9558809175207419
2014-02-25,300363.SZ,63.0,67.62,57.53,60.7,7189592.999999999,-1.253,62.84,1.0,26.384,26.384,0,交易,2.300636749545179,2.387810794420861,124971.19763601598,0.9293108547766933,0.8507837917775806,1.0352553542009886
2014-02-26,300363.SZ,63.01,66.77,59.35,66.77,7266934.0,10.0,63.975,1.0,26.668,26.668,0,交易,2.5037498125093745,2.362756862156892,122442.02190395955,0.9581398831810695,0.888872248015576,0.9581398831810695
2014-02-28,300363.SZ,62.0,62.89,60.09,60.09,6948731.0,-10.004,60.344,1.0,25.5,25.5,0,交易,2.356470588235294,2.4313725490196076,115638.72524546513,0.9595166163141994,0.9554778184131023,1.0042269928440672
2014-03-03,300363.SZ,59.46,61.58,58.42,60.69,5066590.0,0.999,60.02,1.0,18.593,18.593,0,交易,3.2641316624536114,3.197977733555639,86726.97706264978,0.9746670997076974,0.9486846378694381,0.9889602899983524
2014-03-04,300363.SZ,59.48,60.69,54.62,55.21,5998398.0,-9.029,57.018,1.0,22.012,22.012,0,交易,2.5081773578048336,2.7021624568417226,109820.54192603442,0.9394957983193277,0.899983522820893,1.0327476906357544
2014-03-05,300363.SZ,56.38,57.24,54.88,55.27,3353498.0000000005,0.109,55.821,1.0,12.306,12.306,0,交易,4.491305054444987,4.581504956931578,61106.013119533534,0.9752096436058699,0.9587700908455625,1.0099692419033832
2014-03-06,300363.SZ,54.65,57.88,53.05,56.9,3986076.9999999995,2.949,55.722,1.0,14.628,14.628,0,交易,3.889800382827454,3.7359857806945582,75138.11498586238,0.9627159640635798,0.9165514858327574,0.9792970123022847
2014-03-07,300363.SZ,56.36,57.43,53.3,53.3,2798565.0,-6.327,55.123,1.0,10.27,10.27,0,交易,5.189873417721519,5.487828627069134,52505.909943714825,0.9598293574786696,0.9280863660107957,1.034202626641651
2014-03-10,300363.SZ,52.0,53.75,50.8,51.95,2410747.0,-2.533,52.455,1.0,8.847,8.847,0,交易,5.87204702158924,5.87769865491127,47455.649606299216,0.975906976744186,0.9451162790697674,1.009720885466795
2014-03-11,300363.SZ,52.07,53.6,51.25,53.18,1983375.9999999998,2.368,52.562,1.0,7.278,7.278,0,交易,7.306952459466887,7.154438032426492,38700.01951219512,0.9806343283582089,0.9561567164179104,0.9883790898834148
2014-03-12,300363.SZ,52.65,53.4,49.9,51.39,2792492.0,-3.366,51.125,1.0,10.248,10.248,0,交易,5.014637002341921,5.137587822014051,55961.76352705411,0.9573970037453183,0.9344569288389513,0.9948433547382759
2014-03-13,300363.SZ,50.61,51.92,50.61,51.15,1335420.0,-0.467,51.132,1.0,4.901,4.901,0,交易,10.436645582534176,10.326463986941441,26386.484884410194,0.9848228043143297,0.9747688751926039,0.9996480938416422
2014-03-14,300363.SZ,50.3,52.37,50.05,52.08,1701255.0,1.818,51.451,1.0,6.243,6.243,0,交易,8.34214320038443,8.057023866730738,33991.108891108895,0.9824517853733054,0.955699828145885,0.9879224270353303
2014-03-17,300363.SZ,52.0,53.49,51.52,53.41,1814745.0,2.554,52.393,1.0,6.66,6.66,0,交易,8.01951951951952,7.807807807807808,35224.08773291925,0.9794914937371471,0.9631706861095533,0.9809586219809026
2014-03-18,300363.SZ,53.41,55.18,52.68,52.75,2623375.0,-1.236,53.972,1.0,9.627,9.627,0,交易,5.479380907863301,5.547938090786329,49798.31055429005,0.9781080101486046,0.9546937296121784,1.0231658767772511
2014-03-19,300363.SZ,52.4,52.49,50.77,52.28,1675473.0,-0.891,51.737,1.0,6.149,6.149,0,交易,8.502195478939665,8.521710847292242,33001.24089028954,0.9856544103638788,0.9672318536864165,0.9896136189747513
2014-03-20,300363.SZ,51.97,55.48,51.51,53.3,2714494.0,1.951,54.012,1.0,9.961,9.961,0,交易,5.350868386708162,5.2173476558578455,52698.38866239566,0.9735400144196107,0.9284426820475847,1.013358348968105
2014-03-21,300363.SZ,52.21,53.97,50.03,52.55,1710338.0,-1.407,51.857,1.0,6.276,6.276,0,交易,8.37316762268961,8.318992989165073,34186.24825104937,0.9608486196034834,0.9269964795256624,0.9868125594671742
2014-03-24,300363.SZ,52.9,54.88,50.1,50.32,2577236.0,-4.244,51.792,1.0,9.458,9.458,0,交易,5.320363713258617,5.593148657221399,51441.83632734531,0.9437317784256559,0.9129008746355685,1.0292527821939588
2014-03-25,300363.SZ,47.1,48.87,45.6,47.16,3030410.0,-6.28,47.486,1.0,11.121,11.121,0,交易,4.24062584299973,4.235230644726194,66456.35964912281,0.9716799672600778,0.9330877839165133,1.0069126378286684
2014-03-26,300363.SZ,46.81,47.47,46.06,46.99,1163919.0,-0.36,46.972,1.0,4.271,4.271,0,交易,11.002107234839617,10.959962538047296,25269.626574033868,0.9895091636823258,0.9702970297029704,0.9996169397744201
2014-03-27,300363.SZ,46.8,46.96,44.87,44.88,1290209.0,-4.49,45.58,1.0,4.735,4.735,0,交易,9.478352692713832,9.883843717001055,28754.379318029867,0.9706132879045996,0.9554940374787052,1.015597147950089
2014-03-28,300363.SZ,44.49,45.88,42.5,43.99,1741398.0,-1.983,44.223,1.0,6.39,6.39,0,交易,6.884194053208138,6.962441314553991,40974.07058823529,0.9638840453356582,0.9263295553618134,1.0052966583314389
2014-03-31,300363.SZ,43.69,44.0,41.65,42.04,1918586.0,-4.433,42.465,1.0,7.041,7.041,0,交易,5.970742792217014,6.205084505041897,46064.489795918365,0.9651136363636365,0.946590909090909,1.0101094196003806
2014-04-01,300363.SZ,41.9,43.59,41.53,43.0,1303799.0,2.284,42.649,1.0,4.785,4.785,0,交易,8.986415882967608,8.756530825496343,31394.148808090536,0.9784124799265886,0.9527414544620325,0.9918372093023256
