trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2021-12-22,301211.SZ,42.0,45.5,35.81,37.32,38983367.0,44.651,40.441,1.0,71.18,71.18,0,交易,0.5243045799381848,0.5900533857825231,1088616.7830215022,0.8888131868131869,0.7870329670329671,1.0836280814576635
2021-12-23,301211.SZ,40.0,45.0,40.0,42.1,33179649.0,12.808,42.394,1.0,60.583,60.583,0,交易,0.6949144149348828,0.6602512255913375,829491.225,0.9420888888888889,0.8888888888888888,1.006983372921615
2021-12-24,301211.SZ,39.43,42.3,36.52,37.45,25031632.0,-11.045,38.665,1.0,45.705,45.705,0,交易,0.8193851876162347,0.8627064872552237,685422.5629791894,0.9140661938534279,0.863356973995272,1.0324432576769025
2021-12-27,301211.SZ,38.11,42.98,38.11,41.33,24116058.0,10.36,40.58,1.0,44.033,44.033,0,交易,0.9386142211523175,0.8654872482002134,632801.3119916032,0.9441600744532341,0.8866914844113541,0.9818533752721994
2021-12-28,301211.SZ,39.01,48.08,37.77,45.7,30345308.0,10.573,41.189,1.0,55.407,55.407,0,交易,0.8248055299871858,0.7040626635623658,803423.5636748741,0.8566763727121465,0.7855657237936773,0.9012910284463894
2021-12-29,301211.SZ,44.14,48.8,41.81,42.06,28390189.0,-7.965,44.75,1.0,51.837,51.837,0,交易,0.8113895480062504,0.8515153268900592,679028.6773499162,0.9170081967213115,0.8567622950819673,1.0639562529719448
2021-12-30,301211.SZ,39.4,42.68,39.23,39.7,21695154.0,-5.611,40.348,1.0,39.613,39.613,0,交易,1.0021962487062328,0.99462297730543,553024.5730308437,0.945360824742268,0.919165885660731,1.01632241813602
2021-12-31,301211.SZ,39.8,39.91,37.54,37.61,18224127.0,-5.264,38.518,1.0,33.275,33.275,0,交易,1.1302779864763337,1.1960931630353118,485458.8971763452,0.9651215234277124,0.9406163868704586,1.024142515288487
2022-01-04,301211.SZ,38.0,38.47,36.51,36.88,14925060.0,-1.941,37.461,1.0,27.252,27.252,0,交易,1.3532951709966243,1.3943930720681053,408793.7551355793,0.9737717702105537,0.9490512087340784,1.0157537960954446
2022-01-05,301211.SZ,36.2,36.2,33.69,33.7,15900237.0,-8.623,34.516,1.0,29.032,29.032,0,交易,1.1607880958941859,1.2468999724441996,471957.1682991986,0.9534806629834253,0.9306629834254142,1.0242136498516319
2022-01-06,301211.SZ,33.25,35.05,33.25,34.25,11051944.0,1.632,34.132,1.0,20.18,20.18,0,交易,1.697224975222993,1.6476709613478693,332389.2932330827,0.973808844507846,0.9486447931526392,0.9965547445255474
2022-01-07,301211.SZ,34.22,34.45,32.8,32.82,9764394.0,-4.175,33.604,1.0,17.829,17.829,0,交易,1.840821134107353,1.9193448875427672,297694.93902439025,0.9754426705370101,0.9521044992743104,1.0238878732480194
