trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2018-10-16,300760.SZ,58.56,70.27,58.56,70.27,419948.0,43.996,70.124,1.0,0.345,0.345,0,盘中停牌,203.68115942028987,169.73913043478262,7171.2431693989065,0.9979222997011526,0.8333570513732745,0.9979222997011526
2018-10-17,300760.SZ,77.3,77.3,77.3,77.3,186547.0,10.004,77.3,1.0,0.153,0.153,0,交易,505.2287581699346,505.2287581699346,2413.2858990944374,1.0,1.0,1.0
2018-10-18,300760.SZ,85.03,85.03,73.38,80.97,55718541.0,4.748,80.655,1.0,45.821,45.821,0,交易,1.7670936906658519,1.8556993518255822,759315.0858544563,0.9485475714453723,0.8629895331059625,0.9961096702482402
2018-10-19,300760.SZ,79.5,89.07,79.4,89.07,35319206.0,10.004,85.256,1.0,29.045,29.045,0,交易,3.0666207608882763,2.7371320364950935,444826.2720403022,0.9571797462669811,0.8914337038284497,0.9571797462669811
2018-10-22,300760.SZ,94.0,97.98,92.01,97.98,17685766.0,10.003,95.545,1.0,14.544,14.544,0,交易,6.736798679867987,6.463146314631463,192215.69394631017,0.9751479893855889,0.9390691977954685,0.9751479893855889
2018-10-23,300760.SZ,102.0,105.8,94.67,94.7,32962614.0,-3.348,100.696,1.0,27.107,27.107,0,交易,3.4935625484192276,3.762865680451544,348184.36674764974,0.9517580340264651,0.8948015122873346,1.0633157338965153
2018-10-24,300760.SZ,95.39,100.5,95.2,97.05,24149984.0,2.482,97.37,1.0,19.86,19.86,0,交易,4.886706948640484,4.803121852970795,253676.3025210084,0.9688557213930349,0.9472636815920398,1.0032972694487379
2018-10-25,300760.SZ,93.12,101.37,93.12,99.58,19315338.0,2.607,96.905,1.0,15.884,15.884,0,交易,6.269201712415009,5.862503147821707,207424.162371134,0.9559534379007596,0.9186149748446286,0.9731371761397871
2018-10-26,300760.SZ,99.8,103.0,92.51,97.2,18272124.0,-2.39,97.324,1.0,15.026,15.026,0,交易,6.468787435112472,6.641820843870624,197515.12268943895,0.9448932038834952,0.8981553398058253,1.001275720164609
2018-10-29,300760.SZ,96.5,98.36,94.01,97.52,10286018.0,0.329,96.708,1.0,8.459,8.459,0,交易,11.528549473933088,11.407967844898925,109414.08360812679,0.9832045546970313,0.9557747051647012,0.9916735028712059
2018-10-30,300760.SZ,96.5,99.9,92.71,97.35,14005735.0,-0.174,96.416,1.0,11.518,11.518,0,交易,8.451988192394513,8.378190658100364,151070.3807571999,0.965125125125125,0.9280280280280279,0.9904057524396508
2018-10-31,300760.SZ,97.8,101.94,97.8,99.0,13522723.0,1.695,99.676,1.0,11.121,11.121,0,交易,8.90207715133531,8.79417318586458,138269.15132924335,0.9777908573670787,0.9593878752207181,1.0068282828282829
2018-11-01,300760.SZ,100.98,105.6,99.1,102.33,15664145.0,3.364,102.223,1.0,12.882,12.882,0,交易,7.943642291569632,7.838844899860271,158064.02623612512,0.9680208333333333,0.9384469696969697,0.9989543633343105
2018-11-02,300760.SZ,106.29,107.38,102.67,105.4,16217663.0,3.0,104.902,1.0,13.337,13.337,0,交易,7.902826722651271,7.969558371447852,157959.12145709555,0.976923076923077,0.9561370832557273,0.9952751423149905
2018-11-05,300760.SZ,104.88,106.57,99.45,102.42,13349537.0,-2.827,102.895,1.0,10.978,10.978,0,交易,9.329568227363819,9.553652760065585,134233.65510306688,0.9655156235338276,0.9331894529417285,1.0046377660613162
2018-11-06,300760.SZ,100.7,112.66,99.85,112.66,13529740.0,9.998,105.353,1.0,11.126,11.126,0,交易,10.125831385942837,9.050871831745463,135500.6509764647,0.9351411326113971,0.8862950470442038,0.9351411326113971
2018-11-07,300760.SZ,112.65,113.68,108.7,110.0,11559522.0,-2.361,111.224,1.0,9.506,9.506,0,交易,11.571638964864295,11.850410267199663,106343.34866605335,0.9783954961294863,0.9561928219563687,1.0111272727272727
2018-11-08,300760.SZ,112.0,112.99,107.79,109.28,9042712.0,-0.655,110.52,1.0,7.436,7.436,0,交易,14.69607315761162,15.061861215707369,83891.93802764635,0.9781396583768475,0.9539782281617843,1.0113469985358712
2018-11-09,300760.SZ,107.5,113.8,107.0,110.78,8703255.0,1.373,111.363,1.0,7.157,7.157,0,交易,15.478552466117089,15.020259885426855,81338.83177570094,0.978585237258348,0.9402460456942003,1.0052626827947282
2018-11-12,300760.SZ,109.92,112.77,109.17,112.01,7992319.0,1.11,111.322,1.0,6.573,6.573,0,交易,17.040924996196562,16.72295755362848,73209.84702757168,0.9871597055954598,0.9680766161213089,0.9938576912775645
2018-11-13,300760.SZ,110.0,117.0,108.53,110.06,13639629.0,-1.741,112.869,1.0,11.217,11.217,0,交易,9.81189266292235,9.806543639119194,125676.11720261679,0.9646923076923077,0.9276068376068376,1.0255224423041978
2018-11-14,300760.SZ,108.03,113.6,108.01,111.86,8502181.0,1.635,111.02,1.0,6.992,6.992,0,交易,15.998283752860411,15.450514874141877,78716.60957318767,0.9772887323943662,0.9507922535211268,0.9924906132665832
2018-11-15,300760.SZ,110.86,112.78,109.2,112.0,6730872.0,0.125,111.384,1.0,5.535,5.535,0,交易,20.23486901535682,20.028906955736222,61638.02197802198,0.9876219187799256,0.968256783117574,0.9945
2018-11-16,300760.SZ,112.05,114.0,109.66,110.65,6909166.0,-1.205,111.655,1.0,5.682,5.682,0,交易,19.47377683914115,19.72016895459345,63005.34378989605,0.9794298245614035,0.9619298245614035,1.0090826931766832
2018-11-19,300760.SZ,109.01,112.85,108.6,110.15,6928135.0,-0.452,110.618,1.0,5.697,5.697,0,交易,19.33473758118308,19.134632262594348,63794.98158379374,0.9802215330084183,0.9623393885688968,1.004248751702224
2018-11-20,300760.SZ,108.8,110.97,107.0,107.0,5462485.0,-2.86,108.306,1.0,4.492,4.492,0,交易,23.820124666073017,24.220837043633125,51051.26168224299,0.9759935117599351,0.9642245651978012,1.0122056074766355
2018-11-21,300760.SZ,106.0,113.03,105.65,111.7,9062260.0,4.393,110.379,1.0,7.453,7.453,0,交易,14.98725345498457,14.222460754058767,85776.24230951254,0.976546049721313,0.9347075997522782,0.9881736794986571
2018-11-22,300760.SZ,111.35,112.34,110.12,111.51,5197260.0,-0.17,111.406,1.0,4.274,4.274,0,交易,26.09031352363126,26.052877866167524,47196.331274972756,0.9916859533558839,0.9802385615097027,0.9990673482198906
2018-11-23,300760.SZ,111.8,113.6,108.0,108.3,5950853.0,-2.879,110.587,1.0,4.894,4.894,0,交易,22.129137719656722,22.844299141806292,55100.49074074074,0.9734771126760564,0.9507042253521127,1.0211172668513389
2018-11-26,300760.SZ,109.1,111.29,108.3,109.59,4179317.0,1.191,109.87,1.0,3.437,3.437,0,交易,31.885365144020952,31.74279895257492,38590.18467220684,0.9872405427262108,0.9731332554587114,1.0025549776439455
2018-11-27,300760.SZ,110.66,111.0,104.5,106.56,8021725.0,-2.765,107.128,1.0,6.597,6.597,0,交易,16.152796725784448,16.77429134455055,76762.91866028708,0.9651171171171171,0.9414414414414415,1.0053303303303303
2018-11-28,300760.SZ,105.8,110.0,105.2,109.61,5516545.0,2.862,108.103,1.0,4.537,4.537,0,交易,24.159135992946883,23.319374035706414,52438.640684410646,0.9827545454545454,0.9563636363636364,0.9862512544475869
2018-11-29,300760.SZ,111.0,111.97,108.8,108.83,4884839.0,-0.712,110.655,1.0,4.017,4.017,0,交易,27.092357480706994,27.632561613144134,44897.41727941177,0.988255782798964,0.9716888452263999,1.0167692731783515
2018-11-30,300760.SZ,108.8,112.6,108.5,112.5,4134650.0,3.372,110.446,1.0,3.4,3.4,0,交易,33.088235294117645,32.0,38107.3732718894,0.9808703374777975,0.963587921847247,0.9817422222222222
2018-12-03,300760.SZ,115.5,123.66,113.34,119.5,9309546.0,6.222,118.648,1.0,7.656,7.656,0,交易,15.608672936259143,15.086206896551724,82138.22128110111,0.9594695131813036,0.9165453663270258,0.9928702928870292
2018-12-04,300760.SZ,118.8,120.87,117.6,119.06,4519096.0,-0.368,119.115,1.0,3.716,3.716,0,交易,32.03982777179763,31.969860064585575,38427.68707482993,0.9854802680565896,0.972946140481509,1.0004619519569964
2018-12-05,300760.SZ,117.0,123.11,116.66,120.68,5374878.0,1.361,120.354,1.0,4.42,4.42,0,交易,27.303167420814482,26.47058823529412,46073.01560089148,0.9776135163674763,0.9476078303955812,0.9972986410341398
2018-12-06,300760.SZ,119.89,121.11,114.0,115.33,8233814.0,-4.433,117.114,1.0,6.771,6.771,0,交易,17.03293457391818,17.706394919509673,72226.43859649122,0.9670052018825861,0.9412930393856824,1.015468655163444
2018-12-07,300760.SZ,115.88,116.25,112.7,114.14,5067642.0,-1.032,113.894,1.0,4.167,4.167,0,交易,27.391408687305017,27.808975281977443,44965.76752440106,0.9797333333333333,0.9694623655913979,0.9978447520588751
2018-12-10,300760.SZ,112.88,116.0,112.88,115.12,2984338.0,0.859,114.735,1.0,2.454,2.454,0,交易,46.91116544417278,45.998370008149955,26438.146704464918,0.9890948275862069,0.973103448275862,0.9966556636553161
2018-12-11,300760.SZ,115.65,116.3,112.5,113.36,4050229.0,-1.529,114.401,1.0,3.331,3.331,0,交易,34.031822275592916,34.71930351245872,36002.03555555556,0.9836715391229579,0.9673258813413586,1.0091831333803811
2018-12-12,300760.SZ,113.8,114.64,113.11,113.93,2752862.0,0.503,113.844,1.0,2.264,2.264,0,交易,50.32243816254418,50.265017667844525,24337.918840067192,0.993056524773203,0.9866538729937194,0.9992451505310277
2018-12-13,300760.SZ,113.9,116.26,113.55,116.2,2926751.0,1.992,115.371,1.0,2.407,2.407,0,交易,48.275862068965516,47.32031574574159,25774.997798326727,0.9923533459487355,0.9766901771890589,0.9928657487091221
2018-12-14,300760.SZ,116.1,116.27,107.81,107.81,7269624.0,-7.22,111.458,1.0,5.978,5.978,0,交易,18.03445968551355,19.421211107393777,67429.96011501717,0.958613571858605,0.927238324589318,1.0338373063723216
