trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2018-03-01,600901.SH,7.5,9.0,7.5,9.0,719729.0,44.0,8.98,1.0,0.112,0.112,0,盘中停牌,80.35714285714286,66.96428571428571,95963.86666666667,0.9977777777777779,0.8333333333333334,0.9977777777777779
2018-03-02,600901.SH,9.9,9.9,9.9,9.9,930444.0,10.0,9.9,1.0,0.145,0.145,0,交易,68.27586206896552,68.27586206896552,93984.24242424242,1.0,1.0,1.0
2018-03-05,600901.SH,10.89,10.89,10.31,10.89,249621357.0,10.0,10.703,1.0,39.003,39.003,0,交易,0.2792092915929544,0.2792092915929544,24211576.818622693,0.9828282828282827,0.9467401285583104,0.9828282828282827
2018-03-06,600901.SH,11.3,11.98,11.28,11.98,139645140.0,10.009,11.587,1.0,21.82,21.82,0,交易,0.5490375802016498,0.5178735105407883,12379888.29787234,0.9671953255425709,0.9415692821368947,0.9671953255425709
2018-03-07,600901.SH,12.0,12.75,11.11,11.79,319540882.0,-1.586,11.656,1.0,49.928,49.928,0,交易,0.2361400416599904,0.24034609838166962,28761555.535553556,0.9141960784313726,0.8713725490196078,0.9886344359626804
2018-03-08,600901.SH,11.46,11.94,11.22,11.48,169105295.0,-2.629,11.541,1.0,26.423,26.423,0,交易,0.43446996934488896,0.4337130530219885,15071773.172905525,0.9665829145728644,0.9396984924623116,1.0053135888501743
2018-03-09,600901.SH,11.35,11.97,11.35,11.72,180832157.0,2.091,11.701,1.0,28.255,28.255,0,交易,0.4147938417979119,0.4016988143691382,15932348.634361234,0.9775271512113617,0.9482038429406849,0.9983788395904437
2018-03-12,600901.SH,11.83,12.82,11.52,12.43,215618846.0,6.058,12.093,1.0,33.69,33.69,0,交易,0.3689522113386762,0.35114277233600477,18716913.71527778,0.9432917316692667,0.8985959438377534,0.9728881737731295
2018-03-13,600901.SH,12.2,12.33,11.66,11.69,169913018.0,-5.953,11.941,1.0,26.549,26.549,0,交易,0.44031790274586613,0.4595276658254548,14572300.0,0.9684509326845093,0.9456609894566099,1.0214713430282294
2018-03-14,600901.SH,11.56,11.77,11.37,11.6,90991148.0,-0.77,11.585,1.0,14.217,14.217,0,交易,0.8159245973130759,0.8131110642188929,8002739.489885665,0.9842820730671199,0.9660152931180969,0.9987068965517243
2018-03-15,600901.SH,11.41,11.5,10.71,10.96,128861613.0,-5.517,11.073,1.0,20.135,20.135,0,交易,0.5443258008443009,0.5666749441271418,12031896.638655461,0.9628695652173913,0.9313043478260871,1.0103102189781021
2018-03-16,600901.SH,10.97,11.2,10.9,10.99,65030759.0,0.274,11.055,1.0,10.161,10.161,0,交易,1.081586458025785,1.0796181478200966,5966124.678899082,0.9870535714285714,0.9732142857142858,1.005914467697907
2018-03-19,600901.SH,10.98,11.19,10.72,11.06,63368080.0,0.637,10.972,1.0,9.901,9.901,0,交易,1.1170588829411172,1.1089788910211091,5911201.492537313,0.9805183199285076,0.9579982126899018,0.9920433996383362
