trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2021-08-05,301042.SZ,78.5,78.5,64.61,65.7,8030841.0,56.764,68.585,1.0,46.691,46.691,0,交易,1.4071234284979974,1.6812661969116103,124297.18309859154,0.8736942675159235,0.8230573248407643,1.043911719939117
2021-08-06,301042.SZ,61.0,61.69,56.46,56.49,5584817.0,-14.018,58.278,1.0,32.47,32.47,0,交易,1.7397597782568526,1.8786572220511242,98916.34785688983,0.9446911979251095,0.915221267628465,1.0316516197557088
2021-08-09,301042.SZ,55.48,57.5,53.66,56.68,3080958.0,0.336,55.962,1.0,17.913,17.913,0,交易,3.164182437336013,3.097191983475688,57416.28773760716,0.9732521739130435,0.9332173913043478,0.987332392378264
2021-08-10,301042.SZ,55.58,57.09,54.68,56.23,3303899.0,-0.794,55.816,1.0,19.209,19.209,0,交易,2.92727367379874,2.893435368837524,60422.43964886613,0.9776843580311788,0.9577859520056051,0.9926373821803309
2021-08-11,301042.SZ,55.63,55.63,53.9,53.9,2782010.0,-4.144,54.503,1.0,16.174,16.174,0,交易,3.3325089650055646,3.4394707555335726,51614.28571428572,0.9797411468632032,0.9689016717598418,1.011187384044527
2021-08-12,301042.SZ,53.36,54.38,52.7,52.81,2217531.0,-2.022,53.232,1.0,12.893,12.893,0,交易,4.0960210967191495,4.13867990382378,42078.38709677419,0.9788892975358587,0.9691062890768665,1.0079909108123462
2021-08-13,301042.SZ,52.82,52.82,50.85,50.86,2428832.0,-3.692,51.603,1.0,14.121,14.121,0,交易,3.6017279229516324,3.7405282911975073,47764.64110127827,0.9769594850435441,0.9627035213934116,1.014608729846638
2021-08-16,301042.SZ,50.2,51.75,50.2,51.69,1477577.0,1.632,51.23,1.0,8.591,8.591,0,交易,6.016761727389128,5.843324409265511,29433.804780876493,0.989951690821256,0.970048309178744,0.9911007931901722
2021-08-17,301042.SZ,52.02,54.27,52.02,52.88,2631490.0,2.302,53.287,1.0,15.299,15.299,0,交易,3.456435061115106,3.4002222367475,50586.12072279892,0.9818868619863644,0.9585406301824212,1.007696671709531
2021-08-18,301042.SZ,51.9,51.9,50.5,50.91,1721097.0,-3.725,50.921,1.0,10.006,10.006,0,交易,5.087947231661003,5.186887867279632,34081.12871287129,0.9811368015414258,0.9730250481695568,1.000216067570222
2021-08-19,301042.SZ,50.8,51.77,50.29,51.72,1276107.0,1.591,51.119,1.0,7.419,7.419,0,交易,6.971289931257582,6.847284000539156,25374.96520182939,0.9874251497005987,0.9714120146803167,0.9883797370456303
2021-08-20,301042.SZ,51.72,52.86,50.6,50.9,1475833.0,-1.585,51.596,1.0,8.58,8.58,0,交易,5.932400932400932,6.0279720279720275,29166.660079051384,0.9760877790389708,0.9572455542943625,1.0136738703339883
2021-08-23,301042.SZ,50.51,52.38,50.11,52.0,1684336.0,2.161,51.334,1.0,9.793,9.793,0,交易,5.30991524558358,5.157765751046666,33612.771901816006,0.9800305460099275,0.9566628484154257,0.9871923076923077
2021-08-24,301042.SZ,51.87,51.96,50.84,51.71,1344125.0,-0.558,51.352,1.0,7.815,7.815,0,交易,6.616762635956493,6.637236084452974,26438.3359559402,0.9882986913010007,0.9784449576597383,0.9930767743183136
2021-08-25,301042.SZ,51.5,52.35,51.28,52.29,1632356.0,1.122,51.951,1.0,9.49,9.49,0,交易,5.510010537407798,5.426765015806112,31832.215288611544,0.992378223495702,0.9795606494746896,0.9935169248422261
2021-08-26,301042.SZ,52.29,52.29,50.15,50.18,1709249.0000000002,-4.035,50.911,1.0,9.937,9.937,0,交易,5.049813827110798,5.26215155479521,34082.73180458625,0.9736278447121821,0.9590743928093326,1.0145675567955361
2021-08-27,301042.SZ,50.18,50.85,48.16,48.18,1765009.9999999998,-3.986,49.074,1.0,10.262,10.262,0,交易,4.694991229779769,4.8898850126680955,36648.87873754153,0.9650737463126843,0.9470993117010815,1.0185554171855542
2021-08-30,301042.SZ,47.98,48.85,47.79,48.38,812998.0,0.415,48.286,1.0,4.727,4.727,0,交易,10.234821239686905,10.150200973133064,17011.885331659345,0.9884544524053224,0.978300921187308,0.9980570483670939
2021-08-31,301042.SZ,48.01,48.4,46.8,46.96,1103523.0,-2.935,47.338,1.0,6.416,6.416,0,交易,7.3192019950124685,7.482855361596009,23579.551282051285,0.9780578512396695,0.9669421487603306,1.0080494037478704
2021-09-01,301042.SZ,46.96,47.89,46.85,47.56,862261.0,1.278,47.485,1.0,5.013,5.013,0,交易,9.487332934370636,9.367644125274287,18404.71718249733,0.9915431196491961,0.9782835665065776,0.9984230445752733
2021-09-02,301042.SZ,47.5,48.33,47.15,48.33,966393.0,1.619,47.922,1.0,5.619,5.619,0,交易,8.601174586225307,8.453461470012458,20496.139978791092,0.9915580384854128,0.9755845230705565,0.9915580384854128
2021-09-03,301042.SZ,48.28,48.79,47.66,48.28,988551.0,-0.103,48.277,1.0,5.747,5.747,0,交易,8.400904819906039,8.400904819906039,20741.73310952581,0.989485550317688,0.9768395162943225,0.9999378624689312
2021-09-06,301042.SZ,49.0,49.43,48.11,48.56,839835.0,0.58,48.667,1.0,4.883,4.883,0,交易,9.944706123284867,10.034814663116936,17456.557888172938,0.9845640299413312,0.9732955694922112,1.0022034596375617
2021-09-07,301042.SZ,48.08,48.69,48.08,48.32,738189.0,-0.494,48.333,1.0,4.292,4.292,0,交易,11.258154706430568,11.2022367194781,15353.348585690517,0.992667898952557,0.9874717601150134,1.0002690397350993
2021-09-08,301042.SZ,48.66,48.66,48.21,48.55,694932.0,0.476,48.405,1.0,4.04,4.04,0,交易,12.017326732673267,12.044554455445544,14414.68574984443,0.9947595561035759,0.9907521578298398,0.9970133882595263
2021-09-09,301042.SZ,48.26,48.57,47.86,47.93,763293.0,-1.277,48.074,1.0,4.438,4.438,0,交易,10.7999098693105,10.874267688147814,15948.45382365232,0.9897879349392629,0.9853819229977352,1.0030043813895264
2021-09-10,301042.SZ,47.94,48.27,47.53,47.99,797719.0,0.125,47.861,1.0,4.638,4.638,0,交易,10.347132384648557,10.336351875808537,16783.484115295603,0.9915268282577169,0.9846695670188522,0.9973119399874973
2021-09-13,301042.SZ,48.4,48.55,48.06,48.08,603296.0,0.188,48.22,1.0,3.508,3.508,0,交易,13.70581527936146,13.79703534777651,12552.975447357469,0.9932028836251288,0.9899073120494337,1.0029118136439268
2021-09-14,301042.SZ,48.5,48.88,48.16,48.64,938500.0,1.165,48.546,1.0,5.456,5.456,0,交易,8.914956011730204,8.889296187683284,19487.12624584718,0.9931669394435351,0.9852700490998362,0.9980674342105262
2021-09-15,301042.SZ,48.78,48.79,47.43,47.63,806016.0,-2.076,47.894,1.0,4.686,4.686,0,交易,10.164319248826292,10.409731113956466,16993.80139152435,0.9816355810616929,0.9721254355400697,1.00554272517321
2021-09-16,301042.SZ,47.75,47.96,46.5,46.5,771204.0,-2.372,47.086,1.0,4.484,4.484,0,交易,10.37020517395183,10.648974130240857,16585.032258064515,0.9817764804003336,0.969557964970809,1.0126021505376344
2021-09-17,301042.SZ,46.5,46.7,45.31,45.63,713030.0,-1.871,45.894,1.0,4.146,4.146,0,交易,11.005788712011578,11.215629522431259,15736.70271463253,0.9827408993576017,0.9702355460385439,1.0057856673241288
2021-09-22,301042.SZ,45.803,46.068,45.131,45.325,556809.0,-0.669,45.342,1.018,3.237,3.237,0,交易,14.0021624961384,14.149830089589125,12337.617158937315,0.9842406876790831,0.9796605018668056,1.0003750689464974
2021-09-23,301042.SZ,45.599,45.783,45.325,45.549,422400.0,0.494,45.558,1.018,2.456,2.456,0,交易,18.54600977198697,18.566368078175895,9319.360176503033,0.9950855120896402,0.9899962868313567,1.0001975894092077
2021-09-24,301042.SZ,45.447,46.027,45.192,45.487,675920.0,-0.134,45.566,1.018,3.93,3.93,0,交易,11.574300254452925,11.56412213740458,14956.629491945478,0.9899841397440633,0.9818584743737372,1.0017367599533933
2021-09-27,301042.SZ,45.487,45.895,43.258,43.34,854617.0,-4.721,44.103,1.018,4.969,4.969,0,交易,8.722076876635137,9.154155765747635,19756.276295714088,0.9609543523259614,0.9425427606493082,1.0176049838486387
2021-09-28,301042.SZ,43.34,43.452,42.8,42.912,440405.0,-0.986,42.943,1.018,2.56,2.56,0,交易,16.7625,16.9296875,10289.836448598131,0.988285924698518,0.9849949369419129,1.000722408650261
2021-09-29,301042.SZ,42.729,42.729,41.263,41.263,714240.0,-3.843,41.931,1.018,4.153,4.153,0,交易,9.93570912593306,10.288706958824946,17309.453990257618,0.9813241592361159,0.9656907486718622,1.0161888374572863
2021-09-30,301042.SZ,41.386,41.905,41.263,41.732,294117.0,1.135,41.734,1.018,1.71,1.71,0,交易,24.4046783625731,24.20233918128655,7127.862734168626,0.9959193413673786,0.984679632502088,1.0000479248538292
2021-10-08,301042.SZ,42.108,42.332,41.986,42.139,296586.0,0.976,42.157,1.018,1.724,1.724,0,交易,24.442575406032486,24.4245939675174,7063.926070594961,0.9958660115279221,0.9918265142209203,1.0004271577398607
2021-10-11,301042.SZ,42.322,42.403,41.854,41.996,287408.0,-0.338,42.123,1.018,1.671,1.671,0,交易,25.132256134051467,25.32734889287852,6866.918335165098,0.9933966936301677,0.9870528028677217,1.0030240975330982
2021-10-12,301042.SZ,42.006,42.006,41.019,41.253,447000.0,-1.769,41.406,1.018,2.599,2.599,0,交易,15.87264332435552,16.162370142362445,10897.389014846778,0.9857163262391087,0.9765033566633338,1.0037088211766416
2021-10-13,301042.SZ,41.386,43.238,41.253,43.106,897387.0000000001,4.491,42.643,1.018,5.217,5.217,0,交易,8.262603028560477,7.932911635039296,21753.254308777545,0.9862389564734725,0.9540913085711643,0.9892590358650768
2021-10-14,301042.SZ,42.8,43.116,42.414,42.841,480187.0,-0.614,42.749,1.018,2.792,2.792,0,交易,15.344197707736392,15.329512893982807,11321.426887348516,0.9914880786714909,0.983718341219037,0.9978525244508766
2021-10-15,301042.SZ,42.933,43.004,41.732,42.424,380144.0,-0.974,42.462,1.018,2.21,2.21,0,交易,19.196380090497737,19.426696832579186,9109.172817022909,0.987396521253837,0.970421356152916,1.000895719404111
2021-10-18,301042.SZ,42.424,42.424,41.752,41.854,330700.0,-1.344,41.898,1.018,1.923,1.923,0,交易,21.76495059802392,22.06136245449818,7920.578654914734,0.9876013577220442,0.9841599094851972,1.001051273474459
2021-10-19,301042.SZ,41.966,42.241,41.742,41.905,291744.0,0.122,41.959,1.018,1.696,1.696,0,交易,24.70813679245283,24.744103773584907,6989.219491159984,0.9933240216850928,0.9881868326980895,1.0012886290418805
2021-10-20,301042.SZ,41.884,42.027,41.477,41.579,346693.0,-0.777,41.688,1.018,2.016,2.016,0,交易,20.62450396825397,20.775793650793652,8358.68071461292,0.9919337568705833,0.9869131748637779,1.0026215156689675
2021-10-21,301042.SZ,41.528,43.655,41.284,42.617,985678.0000000001,2.497,42.67,1.018,5.731,5.731,0,交易,7.436224044669342,7.2462048508113766,23875.545005328946,0.9774367197342801,0.9456877791776428,1.0012436351690641
2021-10-22,301042.SZ,42.648,42.749,41.732,41.732,511100.0,-2.078,42.107,1.018,2.972,2.972,0,交易,14.04172274562584,14.349932705248992,12247.196396050993,0.9849821048445577,0.9762099698238554,1.0089859100929741
2021-10-25,301042.SZ,41.569,43.258,41.019,42.953,773400.0,2.927,42.174,1.018,4.497,4.497,0,交易,9.551478763620192,9.243718034245052,18854.6771008557,0.9749410513662212,0.9482407878311525,0.981863897748702
2021-10-26,301042.SZ,42.749,46.648,42.556,45.396,2016805.0,5.687,44.76,1.018,11.726,11.726,0,交易,3.8713968957871394,3.6456592188299504,47391.78964188364,0.959526667809981,0.9122791973932429,0.98598995506212
2021-10-27,301042.SZ,44.276,44.938,43.655,44.582,1163000.0,-1.794,44.275,1.018,6.762,6.762,0,交易,6.593019816622301,6.547766932860101,26640.70553201237,0.9852463394009523,0.9714495527170768,0.9931138127495401
2021-10-28,301042.SZ,44.276,46.821,44.276,45.64,1820913.0,2.374,45.69,1.018,10.587,10.587,0,交易,4.310947388306413,4.182110135071314,41126.41159996386,0.9758441724867046,0.9456440486106663,1.0010955302366344
2021-10-29,301042.SZ,45.121,46.505,44.897,45.182,1131795.0,-1.004,45.526,1.018,6.58,6.58,0,交易,6.866565349544073,6.857294832826748,25208.699913134507,0.978948500161273,0.9654230727878722,1.007613651454119
2021-11-01,301042.SZ,45.141,45.162,43.442,43.828,1130898.0,-2.996,43.779,1.018,6.575,6.575,0,交易,6.665855513307985,6.865551330798478,26032.364992403665,0.9693769097914177,0.961914884194677,0.9988819932463265
2021-11-02,301042.SZ,43.604,44.348,42.464,42.464,995400.0,-3.112,43.328,1.018,5.787,5.787,0,交易,7.337826162087437,7.534819422844306,23441.032403918613,0.9770000901957248,0.9575178136556327,1.0203466465712134
2021-11-03,301042.SZ,42.505,45.294,42.149,44.012,1107480.0,3.643,43.975,1.018,6.439,6.439,0,交易,6.835222860692654,6.601180307501165,26275.35647346319,0.9708791451406368,0.9305647547136487,0.999159320185404
2021-11-04,301042.SZ,43.533,44.653,43.533,44.297,773198.0,0.648,44.126,1.018,4.495,4.495,0,交易,9.85472747497219,9.68476084538376,17761.19265844302,0.9881978814413365,0.9749176986988557,0.9961396934329638
2021-11-05,301042.SZ,44.297,45.986,43.93,45.834,1684243.0,3.47,45.352,1.018,9.792,9.792,0,交易,4.680759803921569,4.523794934640523,38339.24425221944,0.9862131953203148,0.955290740660201,0.9894837893267006
2021-11-08,301042.SZ,45.996,46.292,44.999,46.139,1242226.0,0.666,45.634,1.018,7.222,7.222,0,交易,6.3886734976460815,6.368872888396566,27605.635680792904,0.9857858809297503,0.9720686079668194,0.9890548126313964
2021-11-09,301042.SZ,45.813,47.737,45.518,47.432,1880097.0,2.802,46.925,1.018,10.931,10.931,0,交易,4.339218735705791,4.191107858384412,41304.472955753765,0.9829901334394703,0.953516140519932,0.9893110136616629
2021-11-10,301042.SZ,46.821,47.432,46.057,46.638,1238812.0,-1.674,46.476,1.018,7.202,7.202,0,交易,6.475701194112746,6.501110802554845,26897.36630696745,0.979844830494181,0.9710111317254174,0.9965264376688537
2021-11-11,301042.SZ,46.536,47.289,46.21,46.963,1287582.0,0.698,46.853,1.018,7.486,7.486,0,交易,6.273443761688485,6.216403954047556,27863.7091538628,0.9907800968512762,0.9771828543635941,0.9976577305538402
2021-11-12,301042.SZ,46.801,47.727,46.088,47.462,1217412.0,1.062,46.994,1.018,7.078,7.078,0,交易,6.705566544221532,6.612178581520204,26414.94532199271,0.9846418170008591,0.9656588513839127,0.9901394800050566
2021-11-15,301042.SZ,47.635,49.213,47.116,48.857,2016146.0,2.938,48.324,1.018,11.722,11.722,0,交易,4.167974748336461,4.063726326565432,42791.11129977078,0.981935667404954,0.9573893077032491,0.9890906113760566
2021-11-16,301042.SZ,48.958,49.019,46.129,46.22,1909116.9999999998,-5.396,47.215,1.018,11.1,11.1,0,交易,4.163963963963964,4.410630630630631,41386.48138914782,0.9631979436545014,0.9410432689365348,1.0215274772825618
2021-11-17,301042.SZ,46.057,47.676,46.057,47.635,1181224.0,3.061,47.072,1.018,6.868,6.868,0,交易,6.935789167152008,6.70602795573675,25647.002627179365,0.987331151942277,0.9660416142293816,0.9881809593786083
2021-11-18,301042.SZ,48.358,48.612,46.851,46.902,1423300.0,-1.538,47.734,1.018,8.275,8.275,0,交易,5.667915407854985,5.8438670694864046,30379.28752854795,0.9819386159795935,0.9637743766971117,1.0177391156027462
2021-11-19,301042.SZ,47.177,49.182,46.577,48.378,1684659.9999999998,3.147,48.062,1.018,9.795,9.795,0,交易,4.939050535987749,4.816436957631445,36169.35397299096,0.9772274409336749,0.9470334675287706,0.9934681053371367
2021-11-22,301042.SZ,48.348,49.192,47.951,48.612,1384442.0,0.484,48.761,1.018,8.049,8.049,0,交易,6.039508013417817,6.006708907938875,28872.015182165127,0.9912384127500408,0.9747723207025533,1.0030650868098412
2021-11-23,301042.SZ,48.388,49.824,48.378,48.734,1154442.0,0.251,48.98,1.018,6.712,6.712,0,交易,7.26072705601907,7.209177592371871,23862.954235396253,0.9830603725112396,0.9709778420038536,1.0050478105634668
2021-11-24,301042.SZ,48.561,50.485,48.164,50.271,2343853.0,3.154,49.757,1.018,13.627,13.627,0,交易,3.6890731635723197,3.5635869964041973,48664.00215928909,0.9855798752104585,0.9540259483014757,0.9897754172385669
2021-11-25,301042.SZ,50.2,50.282,49.365,49.854,1467503.0,-0.83,49.79,1.018,8.532,8.532,0,交易,5.843178621659634,5.883731833098922,29727.600526688948,0.9902151863489917,0.9817628574837916,0.9987162514542464
2021-11-26,301042.SZ,49.62,50.312,48.785,50.037,1260904.0,0.367,49.55,1.018,7.331,7.331,0,交易,6.825398990587914,6.768517255490383,25846.141231936046,0.9848545078708857,0.9696493878200032,0.99026720227032
2021-11-29,301042.SZ,49.121,49.773,48.368,48.409,1396609.0,-3.255,48.94,1.018,8.12,8.12,0,交易,5.961699507389163,6.049384236453203,28874.648527952362,0.9832640186446466,0.9717718441725434,1.010969034683633
2021-11-30,301042.SZ,48.663,50.75,48.307,48.734,2216822.0,0.673,49.852,1.018,12.888,12.888,0,交易,3.7813469894475484,3.775837988826815,45890.28505185583,0.9823054187192117,0.9518620689655173,1.0229408626420977
2021-12-01,301042.SZ,48.541,49.864,48.307,49.62,1303929.0,1.817,49.404,1.018,7.581,7.581,0,交易,6.545310645033636,6.402981137053159,26992.54766389964,0.9907749077490776,0.9687750681854645,0.995646916565901
2021-12-02,301042.SZ,49.467,49.467,46.872,46.974,1597723.0,-5.333,47.935,1.018,9.289,9.289,0,交易,5.056949079556464,5.325331036710088,34086.93889742277,0.9690298582893647,0.9475407847656013,1.0204581257717036
2021-12-03,301042.SZ,47.075,50.159,46.821,49.874,2214721.0,6.176,48.909,1.018,12.876,12.876,0,交易,3.87340789064927,3.6560267163715445,47301.87309113432,0.9750792479913873,0.9334516238362008,0.9806512411276416
2021-12-06,301042.SZ,49.986,49.997,47.442,47.798,2133778.0,-4.163,48.091,1.018,12.406,12.406,0,交易,3.852813154925036,4.029179429308399,44976.56085325239,0.9618777126627598,0.948896933816029,1.0061299635968033
2021-12-07,301042.SZ,47.737,48.022,45.793,45.803,1379377.0,-4.174,46.35,1.018,8.02,8.02,0,交易,5.7110972568578555,5.952244389027432,30122.005546699278,0.9651826246303779,0.9535837741035359,1.0119424491845512
2021-12-08,301042.SZ,45.823,46.678,45.803,45.935,640900.0,0.289,46.197,1.018,3.726,3.726,0,交易,12.328234031132583,12.298174986580785,13992.533240180775,0.9896953596983591,0.9812545524658297,1.0057037117666268
2021-12-09,301042.SZ,45.803,48.032,45.803,46.77,971379.0000000001,1.817,47.017,1.018,5.648,5.648,0,交易,8.280807365439095,8.109596317280452,21207.759317075306,0.9788682544970021,0.9535934377081946,1.0052811631387641
2021-12-10,301042.SZ,46.373,47.096,45.803,46.556,761700.0,-0.457,46.417,1.018,4.428,4.428,0,交易,10.514001806684734,10.4726738934056,16629.915071065214,0.9855826397146256,0.9725454391031085,0.9970143483117108
2021-12-13,301042.SZ,46.546,46.902,46.169,46.526,635900.0,-0.066,46.506,1.018,3.697,3.697,0,交易,12.584798485258318,12.590208276981336,13773.311096190086,0.9915568632467698,0.9843716685855612,0.9995701328289558
2021-12-14,301042.SZ,46.322,47.33,46.21,47.096,669200.0,1.225,46.927,1.018,3.891,3.891,0,交易,12.103829349781547,11.90490876381393,14481.713914737069,0.9914853158673146,0.9763363617156138,0.9964115848479702
2021-12-15,301042.SZ,47.106,47.808,46.851,47.136,810300.0,0.086,47.37,1.018,4.711,4.711,0,交易,10.005518998089578,9.999150923370834,17295.25517064737,0.9908383534136546,0.9799824297188755,1.0049643584521384
2021-12-16,301042.SZ,47.136,48.052,47.004,47.951,936983.0,1.727,47.606,1.018,5.448,5.448,0,交易,8.801578560939793,8.651982378854626,19934.111990468897,0.9907183884125531,0.9781902938483309,0.992805155262664
2021-12-17,301042.SZ,48.083,48.114,46.21,46.21,939987.9999999999,-3.63,46.742,1.018,5.465,5.465,0,交易,8.455626715462031,8.798353156450137,20341.657649859335,0.9714843912374777,0.9604273184520099,1.0115126595974897
2021-12-20,301042.SZ,46.292,46.444,44.968,45.06,635300.0,-2.489,45.627,1.018,3.694,3.694,0,交易,12.198159177043856,12.531672983216026,14127.824230563956,0.9824089225734217,0.9682197915769529,1.0125832223701732
2021-12-21,301042.SZ,44.867,45.803,44.867,45.701,341278.0,1.423,45.463,1.018,1.984,1.984,0,交易,23.034778225806452,22.614415322580644,7606.436802103996,0.992576905442875,0.9795646573368557,0.994792236493731
2021-12-22,301042.SZ,45.793,46.974,45.508,46.729,737363.0,2.249,46.363,1.018,4.287,4.287,0,交易,10.900163284348029,10.681828784697924,16202.931352729189,0.9869928045301657,0.9687912462213141,0.9921676046994372
2021-12-23,301042.SZ,46.577,50.302,46.577,49.874,3553806.0,6.731,49.043,1.018,20.662,20.662,0,交易,2.4138031168328333,2.2542348272190496,76299.5899263585,0.9749711741083853,0.925947278438233,0.98333801178971
2021-12-24,301042.SZ,49.671,52.928,48.378,50.332,3400193.0,0.918,50.409,1.018,19.769,19.769,0,交易,2.5460063736152563,2.5125701856441904,70283.86870064905,0.9524070435308344,0.9140341596130593,1.0015298418501153
2021-12-27,301042.SZ,50.353,50.719,48.724,49.813,1988441.0,-1.031,49.584,1.018,11.561,11.561,0,交易,4.308710319176542,4.355419081394343,40810.298826040555,0.9776217985370375,0.9606656282655415,0.9954028064962962
2021-12-28,301042.SZ,49.345,49.925,48.195,48.399,1384281.0,-2.84,48.879,1.018,8.048,8.048,0,交易,6.013792246520874,6.131336978131213,28722.50233426704,0.9790485728592889,0.9653480220330496,1.009917560280171
2021-12-29,301042.SZ,48.236,49.101,47.544,48.734,976807.0,0.694,48.405,1.018,5.679,5.679,0,交易,8.58144039443564,8.493748899454129,20545.326434460712,0.9858251359442781,0.9682898515305187,0.9932490663602414
2021-12-30,301042.SZ,48.622,48.745,46.933,47.106,1559800.0,-3.342,47.749,1.018,9.069,9.069,0,交易,5.194177968905061,5.361340831403682,33234.6110412716,0.9795671350907786,0.9628269566109345,1.0136500658090264
2021-12-31,301042.SZ,46.902,47.421,46.587,46.597,866120.9999999999,-1.08,46.88,1.018,5.036,5.036,0,交易,9.252779984114378,9.313343923749008,18591.47401635649,0.9885915522658738,0.9824128550642122,1.00607335236174
2022-01-04,301042.SZ,47.371,48.348,47.147,47.442,921100.0,1.813,47.537,1.018,5.355,5.355,0,交易,8.8593837535014,8.846125116713353,19536.76798099561,0.9832257797633821,0.9751592620170431,1.0020024450908478
2022-01-05,301042.SZ,47.177,47.177,45.304,45.661,1071400.0,-3.755,46.02,1.018,6.229,6.229,0,交易,7.3303901107721945,7.5737678600096325,23649.12590499735,0.9754753375585562,0.9602984505161414,1.0078622894811766
2022-01-06,301042.SZ,45.477,45.986,45.376,45.874,409400.0,0.468,45.743,1.018,2.38,2.38,0,交易,19.274789915966387,19.10798319327731,9022.390691114246,0.994715783064411,0.986735093289262,0.9971443519204778
2022-01-07,301042.SZ,45.874,46.129,45.589,45.63,470500.0,-0.533,45.736,1.018,2.735,2.735,0,交易,16.683729433272397,16.77294332723949,10320.472043694752,0.9914804136226668,0.9882936981074812,1.0023230330922637
2022-01-10,301042.SZ,45.559,46.281,44.999,46.068,415858.0,0.959,45.754,1.018,2.418,2.418,0,交易,19.052109181141436,18.84160463192721,9241.494255427899,0.9886130377476718,0.9722996478036344,0.9931839888859946
2022-01-11,301042.SZ,45.834,46.312,45.834,46.261,394400.0,0.42,46.178,1.018,2.293,2.293,0,交易,20.174880069777583,19.98866114260794,8604.965745952786,0.997106581447573,0.9896787009846262,0.998205832126413
