trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2021-04-22,688639.SH,35.5,40.12,34.08,35.25,17355974.0,52.202,36.062,1.0,73.217,73.217,0,交易,0.48144556592048293,0.4848600734802027,509271.53755868546,0.8988534396809571,0.8494516450648056,1.0230354609929078
2021-04-23,688639.SH,37.9,39.88,35.3,36.3,11804524.0,2.979,37.115,1.0,49.798,49.798,0,交易,0.7289449375476926,0.7610747419575082,334405.7790368272,0.930667001003009,0.8851554663991975,1.022451790633609
2021-04-26,688639.SH,35.21,44.0,35.21,43.04,12902136.0,18.567,40.486,1.0,54.428,54.428,0,交易,0.7907694568971853,0.6469096788417726,366433.85401874466,0.9201363636363635,0.8002272727272728,0.9406598513011152
2021-04-27,688639.SH,41.03,43.43,40.08,40.67,8367589.999999999,-5.507,41.291,1.0,35.299,35.299,0,交易,1.152157284908921,1.1623558741040823,208772.20558882234,0.9507483306470181,0.9228643794612019,1.015269240226211
2021-04-28,688639.SH,40.99,45.0,40.4,43.16,7052266.0,6.122,42.66,1.0,29.75,29.75,0,交易,1.4507563025210082,1.3778151260504203,174561.0396039604,0.948,0.8977777777777778,0.9884151992585728
2021-04-29,688639.SH,42.3,44.8,41.3,42.5,5605970.0,-1.529,42.996,1.0,23.649,23.649,0,交易,1.7971161571313796,1.7886591399213496,135737.77239709444,0.9597321428571429,0.921875,1.011670588235294
2021-04-30,688639.SH,42.48,44.68,40.81,43.72,4654954.0,2.871,42.966,1.0,19.637,19.637,0,交易,2.22640932932729,2.1632632275805874,114064.05292820386,0.9616383169203223,0.9133840644583707,0.9827538883806038
2021-05-06,688639.SH,43.4,45.75,40.09,45.1,6292114.0,3.156,42.849,1.0,26.544,26.544,0,交易,1.6990657022302593,1.6350210970464134,156949.71314542278,0.9365901639344262,0.8762841530054646,0.9500886917960087
2021-05-07,688639.SH,44.76,45.09,42.18,42.86,3348044.0,-4.967,43.346,1.0,14.124,14.124,0,交易,3.034551118663268,3.1690739167374677,79375.15410146989,0.9613218008427588,0.9354624085163007,1.0113392440503965
2021-05-10,688639.SH,42.6,43.4,41.11,42.0,2333299.0,-2.007,41.951,1.0,9.843,9.843,0,交易,4.266991770801585,4.327948796098751,56757.4556069083,0.9666129032258065,0.9472350230414747,0.9988333333333334
