trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-01-31,002141.SZ,16.583,16.725,16.37,16.668,1157190.0,0.342,16.547,1.42,1.018,2.45,0,交易,6.803265306122448,16.289783889980352,70689.67623701894,0.9893572496263079,0.9787742899850523,0.9927405807535398
2011-02-01,002141.SZ,16.512,16.639,16.37,16.398,1114317.0,-1.618,16.454,1.42,0.98,2.359,0,交易,6.951250529885544,16.848979591836734,68070.67806963959,0.988881543361981,0.9838331630506642,1.0034150506159287
2011-02-09,002141.SZ,16.341,16.583,16.128,16.171,653707.0,-1.385,16.333,1.42,0.575,1.384,0,交易,11.684248554913296,28.419130434782613,40532.42807539683,0.984924320086836,0.9725622625580415,1.010017933337456
2011-02-10,002141.SZ,16.171,16.71,16.171,16.71,1164151.0,3.336,16.535,1.42,1.024,2.464,0,交易,6.7816558441558445,15.791992187499998,71990.04390575722,0.9895272292040693,0.9677438659485337,0.9895272292040693
2011-02-11,002141.SZ,16.71,16.966,16.54,16.81,1441520.0,0.595,16.82,1.42,1.268,3.052,0,交易,5.50786369593709,13.178233438485805,87153.56711003628,0.9913945538135093,0.9748909583873628,1.0005948839976206
2011-02-14,002141.SZ,16.867,17.179,16.81,16.966,1682766.9999999998,0.929,17.018,1.42,1.48,3.562,0,交易,4.763054463784392,11.396621621621623,100105.11600237952,0.9906280924384424,0.9785202863961814,1.0030649534362843
2011-02-15,002141.SZ,16.98,17.179,16.824,16.852,1780672.0,-0.669,17.015,1.42,1.566,3.77,0,交易,4.470026525198939,10.842911877394636,105841.17926771278,0.9904534606205252,0.9793352348797952,1.0096724424400665
2011-02-16,002141.SZ,16.824,17.534,16.753,17.42,2248523.0,3.37,17.246,1.42,1.978,4.76,0,交易,3.659663865546219,8.505561172901922,134216.14039276546,0.9835747690201894,0.9554579673776663,0.990011481056257
2011-02-17,002141.SZ,17.349,17.647,17.023,17.605,2622028.0,1.059,17.319,1.42,2.306,5.551,0,交易,3.171500630517024,7.523417172593235,154028.54960935205,0.9814132713775713,0.9646398821329405,0.9837546151661459
2011-02-18,002141.SZ,17.548,17.718,17.25,17.42,1317355.0,-1.048,17.469,1.42,1.159,2.789,0,交易,6.2459662961635,15.140638481449523,76368.40579710146,0.9859464950897393,0.9735861835421605,1.002812858783008
2011-02-21,002141.SZ,17.25,17.605,17.122,17.534,1262996.0,0.652,17.449,1.42,1.111,2.674,0,交易,6.557217651458489,15.526552655265526,73764.51349141456,0.991138880999716,0.9725646123260437,0.9951522755788755
2011-02-22,002141.SZ,17.335,17.747,17.094,17.179,1550261.0,-2.024,17.376,1.42,1.364,3.282,0,交易,5.234308348567946,12.708944281524927,90690.35919035919,0.9790950583197161,0.9632050487406323,1.0114674893765645
2011-02-23,002141.SZ,17.037,17.392,17.037,17.264,937039.0,0.496,17.208,1.42,0.824,1.984,0,交易,8.701612903225806,20.675970873786408,55000.2347831191,0.9894204231830727,0.9795883164673412,0.9967562557924003
2011-02-24,002141.SZ,17.207,17.505,17.179,17.505,1100809.0,1.398,17.328,1.42,0.968,2.33,0,交易,7.512875536480686,17.775826446280995,64078.75894988068,0.9898886032562125,0.9813767495001428,0.9898886032562125
2011-02-25,002141.SZ,17.576,18.812,17.434,18.726,4425950.0,6.975,18.11,1.42,3.893,9.369,0,交易,1.998719180275376,4.514770100179811,253868.87690719284,0.9626833935785668,0.9267488836912608,0.967104560504112
2011-02-28,002141.SZ,18.499,19.167,18.357,18.968,5848002.0,1.289,18.949,1.42,5.144,12.38,0,交易,1.5321486268174473,3.5962286158631414,318570.6814839026,0.988626284760265,0.9577398653936452,0.9989983129481232
2011-03-01,002141.SZ,18.812,19.167,18.613,18.741,3749060.0,-1.198,18.911,1.42,3.298,7.937,0,交易,2.361219604384528,5.70406306852638,201421.58706280557,0.9866437105441644,0.9710961548494808,1.00907102075663
2011-03-02,002141.SZ,18.783,19.592,18.513,19.55,5680508.0,4.318,19.077,1.42,4.997,12.025,0,交易,1.6257796257796258,3.758855313187913,306838.869983255,0.9737137607186608,0.9449265006124951,0.9758056265984655
2011-03-03,002141.SZ,19.521,19.521,18.599,18.797,3167820.0,-3.849,19.196,1.42,2.787,6.706,0,交易,2.8030122278556515,7.004305705059204,170322.06032582396,0.9833512627426874,0.9527688130731007,1.0212267915092834
