trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-01-31,002097.SZ,46.933,47.356,46.481,46.964,4111515.0,0.129,47.025,3.016,1.36,1.609,0,交易,29.188315724052206,34.50955882352941,88455.82065790323,0.9930103893909958,0.981522932680125,1.0012988672174432
2011-02-01,002097.SZ,46.843,47.084,45.848,46.451,3591624.0,-1.092,46.419,3.016,1.188,1.406,0,交易,33.037695590327175,39.430134680134685,78337.63741057407,0.9858763061761956,0.9737490442613201,0.9993111020214849
2011-02-09,002097.SZ,45.636,46.873,45.274,45.757,2846340.0,-1.494,46.003,3.016,0.941,1.114,0,交易,41.07450628366247,48.49734325185973,62869.19644829262,0.9814392080728779,0.9658865444925651,1.0053762265882815
2011-02-10,002097.SZ,45.938,47.476,45.636,47.295,4331240.0,3.362,46.956,3.016,1.432,1.695,0,交易,27.902654867256636,32.07960893854749,94908.40564466649,0.9890470974808325,0.9612435757014071,0.9928322232794164
2011-02-11,002097.SZ,47.326,49.196,46.933,48.743,7162710.000000001,3.061,48.421,3.016,2.369,2.803,0,交易,17.389582590082057,19.977205571971293,152615.64357701407,0.9842466867224978,0.9540003252296935,0.9933939232300022
2011-02-14,002097.SZ,48.773,49.165,48.23,48.773,8511610.0,0.062,48.789,3.016,2.815,3.331,0,交易,14.642149504653258,17.326110124333926,176479.57702674685,0.9923522831282416,0.9809824061832604,1.0003280503557295
2011-02-15,002097.SZ,49.015,49.588,48.321,48.351,6690316.0,-0.866,49.058,3.016,2.212,2.618,0,交易,18.468678380443087,22.15867992766727,138455.6610997289,0.9893119303057191,0.9744494635798983,1.0146222415255113
2011-02-16,002097.SZ,48.23,50.764,47.959,50.372,12648801.0,4.18,49.835,3.016,4.183,4.95,0,交易,10.176161616161616,11.530002390628734,263741.96709689527,0.9816996296588133,0.944744306989205,0.9893393154927341
2011-02-17,002097.SZ,50.342,50.432,49.196,50.251,8547266.0,-0.24,49.806,3.016,2.827,3.345,0,交易,15.022720478325859,17.80756986204457,173739.0438247012,0.9875872461928933,0.9754917512690354,0.9911444548367196
2011-02-18,002097.SZ,50.07,50.07,48.894,49.045,5175793.0,-2.401,49.419,3.016,1.712,2.025,0,交易,24.219753086419754,29.246495327102803,105857.42626907188,0.9869982025164769,0.9765128819652487,1.0076256499133447
