trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-08-03,300251.SZ,70.88,74.88,70.01,74.0,19314312.0,40.952,72.602,1.0,87.792,87.792,0,交易,0.8429014033169309,0.8073628576635684,275879.33152406797,0.9695779914529916,0.934962606837607,0.9811081081081081
2011-08-04,300251.SZ,76.66,76.97,72.3,72.67,9177485.0,-1.797,74.19,1.0,41.716,41.716,0,交易,1.7420174513376163,1.8376642055805925,126936.16874135548,0.963882031960504,0.9393270105235806,1.0209164717214807
2011-08-05,300251.SZ,71.39,76.28,69.04,75.44,9588051.0,3.812,73.894,1.0,43.582,43.582,0,交易,1.7309898581983387,1.6380615850580516,138876.75260718423,0.968720503408495,0.9050865233350813,0.979506892895016
2011-08-08,300251.SZ,75.5,76.54,70.31,74.09,7430052.0,-1.79,73.132,1.0,33.773,33.773,0,交易,2.193764249548456,2.235513575933438,105675.60802161854,0.955474261823883,0.9186046511627907,0.9870697799973006
2011-08-09,300251.SZ,73.0,81.5,72.8,79.6,8465013.0,7.437,78.051,1.0,38.477,38.477,0,交易,2.0687683551212412,1.8972373106011384,116277.6510989011,0.9576809815950921,0.8932515337423312,0.9805402010050253
2011-08-10,300251.SZ,78.16,81.6,77.8,77.96,6295231.0,-2.06,79.188,1.0,28.615,28.615,0,交易,2.724445221037917,2.731434562292504,80915.56555269923,0.9704411764705884,0.9534313725490197,1.0157516675218061
2011-08-11,300251.SZ,77.4,82.38,77.4,80.83,4086482.0,3.681,80.131,1.0,18.575,18.575,0,交易,4.351547779273217,4.166890982503365,52796.925064599476,0.972699684389415,0.9395484340859434,0.9913522207101324
2011-08-12,300251.SZ,81.0,82.82,79.68,80.9,3526567.0,0.087,81.065,1.0,16.03,16.03,0,交易,5.04678727386151,5.053025577043044,44259.12399598393,0.978809466312485,0.962086452547694,1.0020395550061805
2011-08-15,300251.SZ,81.02,81.81,79.7,79.8,2992727.0,-1.36,80.475,1.0,13.603,13.603,0,交易,5.86635301036536,5.956039109020069,37549.899623588455,0.9836817015034836,0.9742085319643076,1.0084586466165413
2011-08-16,300251.SZ,80.01,82.0,79.65,80.35,2745428.0,0.689,80.647,1.0,12.479,12.479,0,交易,6.4388172129177015,6.411571440019233,34468.65034526051,0.9835,0.9713414634146342,1.003696328562539
