trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2020-04-08,002979.SZ,11.76,14.11,11.76,14.11,146449.0,43.98,14.078,1.0,0.282,0.282,0,盘中停牌,50.0354609929078,41.70212765957447,12453.146258503402,0.9977321048901489,0.8334514528703048,0.9977321048901489
2020-04-09,002979.SZ,15.52,15.52,15.52,15.52,31367.0,9.993,15.52,1.0,0.06,0.06,0,交易,258.6666666666667,258.6666666666667,2021.069587628866,1.0,1.0,1.0
2020-04-10,002979.SZ,17.07,17.07,17.07,17.07,55386.0,9.987,17.07,1.0,0.107,0.107,0,交易,159.53271028037383,159.53271028037383,3244.639718804921,1.0,1.0,1.0
2020-04-13,002979.SZ,18.78,18.78,18.78,18.78,119468.0,10.018,18.78,1.0,0.23,0.23,0,交易,81.65217391304348,81.65217391304348,6361.448349307774,1.0,1.0,1.0
2020-04-14,002979.SZ,20.66,20.66,20.66,20.66,178756.0,10.011,20.66,1.0,0.344,0.344,0,交易,60.05813953488373,60.05813953488373,8652.274927395934,1.0,1.0,1.0
2020-04-15,002979.SZ,22.73,22.73,22.73,22.73,473156.00000000006,10.019,22.73,1.0,0.91,0.91,0,交易,24.978021978021978,24.978021978021978,20816.366036075673,1.0,1.0,1.0
2020-04-16,002979.SZ,25.0,25.0,25.0,25.0,419905.0,9.987,25.0,1.0,0.808,0.808,0,交易,30.94059405940594,30.94059405940594,16796.2,1.0,1.0,1.0
2020-04-17,002979.SZ,27.5,27.5,27.5,27.5,4517156.0,10.0,27.5,1.0,8.687,8.687,0,交易,3.165649821572465,3.165649821572465,164260.21818181817,1.0,1.0,1.0
2020-04-20,002979.SZ,27.0,28.5,25.05,27.1,32831811.0,-1.455,26.554,1.0,63.138,63.138,0,交易,0.4292185371725427,0.42763470493205363,1310651.137724551,0.931719298245614,0.8789473684210527,0.9798523985239851
2020-04-21,002979.SZ,26.15,29.81,25.8,29.81,27733871.000000004,10.0,28.311,1.0,53.334,53.334,0,交易,0.5589305133685828,0.4903063711703603,1074956.2403100776,0.9497148607849715,0.8654813820865482,0.9497148607849715
2020-04-22,002979.SZ,29.72,31.31,27.91,28.12,31500705.0,-5.669,29.041,1.0,60.578,60.578,0,交易,0.4641949222490013,0.4906071511109643,1128652.9917592262,0.9275311402107953,0.8914084956882785,1.0327524893314366
2020-04-23,002979.SZ,27.2,28.89,27.02,28.1,20698443.0,-0.071,27.964,1.0,39.805,39.805,0,交易,0.7059414646401206,0.6833312397939957,766041.5618060696,0.9679473866389754,0.9352717203184493,0.9951601423487544
2020-04-24,002979.SZ,27.5,27.85,25.29,25.29,21595088.0,-10.0,26.284,1.0,41.529,41.529,0,交易,0.6089720436321606,0.662187868718245,853898.2997232107,0.9437701974865349,0.9080789946140035,1.03930407275603
2020-04-27,002979.SZ,25.1,25.65,24.64,25.3,11974966.0,0.04,25.179,1.0,23.029,23.029,0,交易,1.0986147900473318,1.0899300881497243,485996.99675324676,0.9816374269005848,0.9606237816764134,0.9952173913043477
2020-04-28,002979.SZ,25.3,27.83,24.88,26.44,21350676.0,4.506,26.59,1.0,41.059,41.059,0,交易,0.6439513870284226,0.6161864633819626,858146.1414790998,0.9554437657204456,0.89399928135106,1.0056732223903178
2020-04-29,002979.SZ,27.0,28.65,26.45,27.61,22809854.0,4.425,27.455,1.0,43.865,43.865,0,交易,0.6294312093924541,0.6155249059614727,862376.3327032137,0.9582897033158814,0.9232111692844678,0.9943860919956538
2020-04-30,002979.SZ,26.82,27.5,26.0,27.02,18745068.0,-2.137,26.775,1.0,36.048,36.048,0,交易,0.7495561473590767,0.7440079893475365,720964.1538461539,0.9736363636363636,0.9454545454545454,0.9909326424870466
2020-05-06,002979.SZ,26.51,29.72,26.2,29.72,22121712.0,9.993,27.923,1.0,42.542,42.542,0,交易,0.6986037327817215,0.6231488881575855,844340.1526717558,0.939535666218035,0.8815612382234186,0.939535666218035
2020-05-07,002979.SZ,29.0,31.9,28.4,30.39,28622128.000000004,2.254,29.793,1.0,55.043,55.043,0,交易,0.5521138019366677,0.5268608179060008,1007821.4084507044,0.9339498432601882,0.890282131661442,0.98035538005923
2020-05-08,002979.SZ,29.41,30.72,28.91,30.0,22060126.0,-1.283,29.63,1.0,42.423,42.423,0,交易,0.7071635669330316,0.6932560167833486,763062.1238325839,0.9645182291666666,0.9410807291666667,0.9876666666666666
2020-05-11,002979.SZ,30.82,32.68,30.18,30.24,25269833.0,0.8,31.265,1.0,48.596,48.596,0,交易,0.622273438143057,0.6342085768375999,837303.9430086149,0.9567013463892289,0.923500611995104,1.0338955026455028
2020-05-12,002979.SZ,29.0,30.19,28.01,29.9,18027589.0,-1.124,29.137,1.0,34.668,34.668,0,交易,0.8624668281989154,0.8365062882196839,643612.6026419136,0.9651209009605829,0.9277906591586618,0.9744816053511707
2020-05-13,002979.SZ,29.2,30.47,29.03,29.21,14341990.0,-2.308,29.667,1.0,27.581,27.581,0,交易,1.0590623980276277,1.0586998295928356,494040.30313468823,0.9736462093862817,0.9527404003938301,1.0156453269428278
2020-05-14,002979.SZ,29.5,31.66,29.36,31.11,21387498.0,6.505,30.61,1.0,41.13,41.13,0,交易,0.7563822027716994,0.7172380257719426,728457.0163487738,0.9668351231838281,0.9273531269740998,0.9839279974284796
2020-05-15,002979.SZ,30.78,31.25,30.11,30.72,15342921.0,-1.254,30.651,1.0,29.506,29.506,0,交易,1.0411441740662915,1.043177658781265,509562.304882099,0.980832,0.9635199999999999,0.99775390625
2020-05-18,002979.SZ,30.95,30.98,27.65,27.87,18465786.0,-9.277,28.653,1.0,35.511,35.511,0,交易,0.784827236630903,0.8715609247838697,667840.3616636528,0.9248870238863782,0.8925112976113622,1.0280947255113024
2020-05-19,002979.SZ,27.3,28.49,27.3,28.19,10808954.0,1.148,28.008,1.0,20.786,20.786,0,交易,1.3562012893293562,1.3133840084672375,395932.38095238095,0.9830817830817831,0.9582309582309583,0.993543809861653
2020-05-20,002979.SZ,27.97,29.68,27.81,29.0,13698522.0,2.873,28.821,1.0,26.343,26.343,0,交易,1.1008617089929014,1.0617621379493603,492575.40453074436,0.9710579514824799,0.9369946091644205,0.9938275862068966
2020-05-21,002979.SZ,28.61,29.39,27.83,28.94,11244216.0,-0.207,28.734,1.0,21.623,21.623,0,交易,1.3383896776580493,1.3231281505804005,404032.1954725117,0.9776794828172848,0.9469207213337869,0.9928818244644091
2020-05-22,002979.SZ,28.68,28.86,26.82,26.98,10861351.0,-6.773,27.562,1.0,20.887,20.887,0,交易,1.291712548475128,1.3731028869631827,404972.0730797912,0.955024255024255,0.9293139293139293,1.0215715344699778
2020-05-25,002979.SZ,26.66,26.79,25.6,25.93,7528825.0,-3.892,26.14,1.0,14.479,14.479,0,交易,1.7908695351888944,1.8412873817252573,294094.7265625,0.9757372153788728,0.9555804404628594,1.0080987273428461
2020-05-26,002979.SZ,25.92,26.95,25.92,26.85,6325565.0,3.548,26.566,1.0,12.165,12.165,0,交易,2.2071516646115907,2.1307028360049323,244041.8595679012,0.9857513914656771,0.9617810760667904,0.9894227188081935
2020-05-27,002979.SZ,26.88,27.43,26.65,26.95,6108738.0,0.372,27.015,1.0,11.748,11.748,0,交易,2.2940074906367043,2.2880490296220635,229220.93808630394,0.9848705796573095,0.971563981042654,1.0024118738404453
2020-05-28,002979.SZ,26.98,27.05,25.15,26.18,7157080.0,-2.857,25.987,1.0,13.764,13.764,0,交易,1.902063353676257,1.960185992444057,284575.745526839,0.9607024029574861,0.9297597042513862,0.9926279602750191
2020-05-29,002979.SZ,25.83,26.39,25.82,25.92,4210762.0,-0.993,26.09,1.0,8.098,8.098,0,交易,3.200790318597184,3.189676463324277,163081.40975987606,0.9886320575975748,0.9784009094353922,1.0065586419753085
2020-06-01,002979.SZ,25.8,27.19,25.8,27.0,6862546.000000001,4.167,26.689,1.0,13.197,13.197,0,交易,2.045919527165265,1.9549897704023644,265990.1550387597,0.9815741081279882,0.948878264067672,0.9884814814814815
2020-06-02,002979.SZ,26.9,27.49,26.66,27.24,6747721.000000001,0.889,27.147,1.0,12.976,12.976,0,交易,2.099260172626387,2.073057953144266,253102.81320330087,0.9875227355401964,0.9698072026191343,0.9965859030837004
2020-06-03,002979.SZ,27.25,27.77,26.72,26.83,6430205.0,-1.505,27.255,1.0,12.366,12.366,0,交易,2.1696587417111433,2.20362283681061,240651.38473053894,0.9814548073460568,0.96218941303565,1.015840477077898
2020-06-04,002979.SZ,26.65,26.97,25.98,26.46,5424678.0,-1.379,26.38,1.0,10.432,10.432,0,交易,2.536426380368098,2.554639570552147,208802.07852193995,0.9781238413051538,0.9632925472747498,0.9969765684051398
2020-06-05,002979.SZ,26.43,26.48,25.51,26.01,5680375.0,-1.701,25.927,1.0,10.924,10.924,0,交易,2.380995972171366,2.4194434273160015,222672.48137985103,0.9791163141993957,0.963368580060423,0.9968089196462898
2020-06-08,002979.SZ,26.18,27.15,26.03,27.0,6263403.0,3.806,26.656,1.0,12.045,12.045,0,交易,2.2415940224159403,2.17351598173516,240622.47406838264,0.981804788213628,0.9587476979742174,0.9872592592592592
2020-06-09,002979.SZ,26.9,26.9,26.07,26.33,4830015.0,-2.481,26.33,1.0,9.288,9.288,0,交易,2.8348406546080964,2.896210163652024,185271.001150748,0.978810408921933,0.9691449814126395,1.0
2020-06-10,002979.SZ,26.16,26.7,25.78,26.38,3831754.0,0.19,26.303,1.0,7.369,7.369,0,交易,3.5798615823042477,3.5500067851811643,148632.81613653994,0.9851310861423221,0.9655430711610488,0.9970811220621684
2020-06-11,002979.SZ,26.44,26.59,25.74,25.86,4579666.0,-1.971,26.116,1.0,8.807,8.807,0,交易,2.936300669921653,3.0021573748154875,177920.20202020204,0.9821737495298984,0.9680330951485521,1.0098994586233565
