trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-03-16,300188.SZ,46.8,52.35,46.34,50.1,9342406.0,25.25,48.275,1.0,86.504,86.504,0,交易,0.5791639692962175,0.5410154443725145,201605.65386275353,0.9221585482330468,0.8851957975167145,0.9635728542914171
2011-03-17,300188.SZ,48.63,52.35,48.0,50.01,4151487.0000000005,-0.18,49.944,1.0,38.44,38.44,0,交易,1.3009885535900105,1.2650884495317378,86489.31250000001,0.9540401146131805,0.9169054441260744,0.9986802639472107
2011-03-18,300188.SZ,50.8,54.1,49.95,54.0,3410169.0,7.978,52.006,1.0,31.576,31.576,0,交易,1.7101596148973903,1.608816822903471,68271.65165165164,0.9612939001848428,0.9232902033271719,0.9630740740740741
2011-03-21,300188.SZ,54.9,54.94,52.59,54.28,2088309.9999999998,0.519,53.585,1.0,19.336,19.336,0,交易,2.807199007033513,2.8392635498551924,39709.26031564936,0.9753367309792501,0.9572260647979615,0.9871960206337509
2011-03-22,300188.SZ,53.77,55.8,52.6,54.48,2015112.0,0.368,53.996,1.0,18.658,18.658,0,交易,2.9199271090148993,2.8818737270875765,38310.114068441064,0.9676702508960574,0.9426523297491041,0.9911160058737152
2011-03-23,300188.SZ,53.94,54.87,53.2,54.0,1054429.0,-0.881,53.878,1.0,9.763,9.763,0,交易,5.531086756120045,5.524941104168801,19820.093984962405,0.9819209039548024,0.9695644250045563,0.9977407407407407
2011-03-24,300188.SZ,53.95,57.95,53.5,56.68,1284655.0,4.963,55.77,1.0,11.895,11.895,0,交易,4.7650273224043715,4.53551912568306,24012.242990654206,0.962381363244176,0.9232096635030198,0.9839449541284404
2011-03-25,300188.SZ,56.1,57.45,55.55,55.7,756799.0,-1.729,56.469,1.0,7.007,7.007,0,交易,7.949193663479378,8.006279434850864,13623.744374437445,0.9829242819843341,0.9669277632724107,1.0138061041292639
2011-03-28,300188.SZ,55.05,56.27,51.34,51.34,1171098.0,-7.828,53.164,1.0,10.844,10.844,0,交易,4.734415344891184,5.076540022132055,22810.634982469808,0.9448018482317398,0.9123867069486405,1.0355278535255161
2011-03-29,300188.SZ,50.77,50.88,49.21,50.0,864437.0000000001,-2.61,49.855,1.0,8.004,8.004,0,交易,6.246876561719141,6.343078460769616,17566.287339971554,0.9798545597484276,0.9671776729559748,0.9971
2011-03-30,300188.SZ,49.94,50.49,47.55,48.07,448764.99999999994,-3.86,49.092,1.0,4.155,4.155,0,交易,11.56919374247894,12.01925391095066,9437.749737118822,0.9723113487819369,0.9417706476530004,1.021260661535261
2011-03-31,300188.SZ,48.07,49.5,48.07,48.92,311794.0,1.768,48.839,1.0,2.887,2.887,0,交易,16.944925528229998,16.650502251472115,6486.2492198876635,0.9866464646464647,0.9711111111111111,0.9983442354865085
2011-04-01,300188.SZ,48.73,49.2,47.0,49.1,395897.0,0.368,48.424,1.0,3.666,3.666,0,交易,13.393344244408075,13.2924168030551,8423.340425531915,0.9842276422764227,0.9552845528455284,0.9862321792260692
2011-04-06,300188.SZ,48.88,48.97,46.58,47.0,885370.9999999999,-4.277,47.212,1.0,8.198,8.198,0,交易,5.733105635520858,5.962429860941693,19007.535422928293,0.9641004696753115,0.9511946089442516,1.0045106382978723
2011-04-07,300188.SZ,46.99,49.0,46.6,48.05,448817.0,2.234,48.007,1.0,4.156,4.156,0,交易,11.561597690086622,11.306544754571705,9631.2660944206,0.979734693877551,0.9510204081632654,0.999105098855359
2011-04-08,300188.SZ,47.8,48.71,47.8,48.0,285620.0,-0.104,48.12,1.0,2.645,2.645,0,交易,18.147448015122873,18.071833648393195,5975.313807531381,0.9878874974337918,0.9813180045165263,1.0025
2011-04-11,300188.SZ,47.7,48.0,46.22,46.38,549145.0,-3.375,46.915,1.0,5.085,5.085,0,交易,9.12094395280236,9.380530973451329,11881.112072695803,0.9773958333333334,0.9629166666666666,1.0115351444588183
2011-04-12,300188.SZ,46.38,47.35,46.38,47.19,212325.0,1.746,46.881,1.0,1.966,1.966,0,交易,24.003051881993894,23.591047812817905,4577.943078913325,0.9900950369588173,0.9795142555438227,0.9934520025429117
2011-04-13,300188.SZ,47.05,49.88,46.8,49.0,521832.0,3.836,48.69,1.0,4.832,4.832,0,交易,10.140728476821192,9.737168874172186,11150.25641025641,0.9761427425821971,0.9382518043303928,0.993673469387755
