trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2012-03-19,300300.SZ,21.5,22.35,21.5,22.35,10614380.0,24.167,21.919,1.0,60.309,60.309,0,盘中停牌,0.37059145401183907,0.35649737186821207,493692.0930232558,0.9807158836689037,0.9619686800894854,0.9807158836689037
2012-03-20,300300.SZ,22.3,23.36,22.0,22.25,9918930.0,-0.447,22.626,1.0,56.358,56.358,0,交易,0.39479754427055613,0.39568472976329894,450860.45454545453,0.9685787671232877,0.9417808219178082,1.0168988764044944
2012-03-21,300300.SZ,21.62,21.83,20.1,20.3,6467468.0,-8.764,20.834,1.0,36.747,36.747,0,交易,0.5524260483849022,0.5883473480828367,321764.5771144278,0.9543747136967476,0.9207512597343107,1.0263054187192118
2012-03-22,300300.SZ,20.1,20.67,20.02,20.21,3224408.0,-0.443,20.352,1.0,18.32,18.32,0,交易,1.1031659388646289,1.0971615720524017,161059.34065934067,0.9846153846153846,0.9685534591194968,1.0070262246412667
2012-03-23,300300.SZ,20.02,20.57,19.89,20.37,3017197.0,0.792,20.323,1.0,17.143,17.143,0,交易,1.1882400979991834,1.1678236014699876,151694.1679235797,0.9879922216820612,0.9669421487603306,0.9976926853215513
2012-03-26,300300.SZ,20.59,20.71,19.65,19.83,2585840.0,-2.651,20.219,1.0,14.692,14.692,0,交易,1.3497141301388509,1.4014429621562754,131594.91094147583,0.9762916465475616,0.9488169966199902,1.019616742309632
2012-03-27,300300.SZ,19.83,20.6,19.72,20.47,2697092.0,3.227,20.188,1.0,15.324,15.324,0,交易,1.3358131036282954,1.2940485512920907,136769.37119675457,0.9799999999999999,0.9572815533980581,0.9862237420615535
2012-03-28,300300.SZ,20.28,20.54,19.69,19.76,2895852.0,-3.468,20.092,1.0,16.454,16.454,0,交易,1.2009237875288683,1.2325270450954176,147072.219400711,0.978188899707887,0.9586173320350536,1.0168016194331981
2012-03-29,300300.SZ,19.3,19.32,18.51,18.69,2328591.0,-5.415,18.8,1.0,13.231,13.231,0,交易,1.4125916408434738,1.4586954878693976,125801.78282009723,0.9730848861283644,0.9580745341614908,1.0058855002675227
2012-03-30,300300.SZ,18.86,18.88,18.03,18.17,1766868.0,-2.782,18.494,1.0,10.039,10.039,0,交易,1.8099412292060963,1.878673174618986,97996.00665557403,0.9795550847457628,0.9549788135593221,1.0178315905338469
2012-04-05,300300.SZ,18.09,18.78,18.09,18.69,1578658.0,2.862,18.527,1.0,8.97,8.97,0,交易,2.0836120401337794,2.0167224080267556,87266.88778330569,0.9865282215122471,0.9632587859424919,0.991278758694489
2012-04-06,300300.SZ,18.6,19.38,18.38,19.08,2339157.0,2.087,18.867,1.0,13.291,13.291,0,交易,1.4355578963208184,1.3994432322624333,127266.4309031556,0.973529411764706,0.9484004127966976,0.9888364779874215
2012-04-11,300300.SZ,20.98,20.99,20.23,20.99,2234293.0,10.01,20.882,1.0,12.695,12.695,0,交易,1.6534068530917683,1.6526191413942497,110444.53781512605,0.9948546927108148,0.9637922820390663,0.9948546927108148
2012-04-12,300300.SZ,21.5,21.84,20.86,21.31,5434208.0,1.525,21.332,1.0,30.876,30.876,0,交易,0.6901800751392667,0.696333721984713,260508.5330776606,0.9767399267399268,0.9551282051282051,1.0010323791647115
2012-04-13,300300.SZ,21.13,21.5,20.79,20.9,2792146.0,-1.924,21.095,1.0,15.864,15.864,0,交易,1.3174483106404435,1.3319465456379223,134302.3569023569,0.9811627906976743,0.9669767441860465,1.0093301435406699
2012-04-16,300300.SZ,20.51,20.7,20.22,20.37,1992700.9999999998,-2.536,20.447,1.0,11.322,11.322,0,交易,1.7991520932697405,1.811517399752694,98550.98911968348,0.9877777777777778,0.9768115942028985,1.0037800687285223
2012-04-17,300300.SZ,20.25,20.83,20.13,20.37,2246667.0,0.0,20.553,1.0,12.765,12.765,0,交易,1.5957696827262045,1.5863689776733254,111607.89865871833,0.9867018722995681,0.9663946231397024,1.0089837997054492
2012-04-18,300300.SZ,20.3,20.88,19.97,20.68,2068891.9999999998,1.522,20.499,1.0,11.755,11.755,0,交易,1.759251382390472,1.7269247128881327,103600.0,0.9817528735632184,0.9564176245210728,0.991247582205029
2012-04-19,300300.SZ,20.52,21.25,20.46,20.93,2053266.9999999998,1.209,20.876,1.0,11.666,11.666,0,交易,1.7941025201440082,1.758957654723127,100355.1808406647,0.9824,0.9628235294117647,0.9974199713330149
2012-04-20,300300.SZ,20.93,21.28,20.7,21.09,1904423.0,0.764,20.981,1.0,10.821,10.821,0,交易,1.9489880787357916,1.9342020146012384,92001.11111111111,0.9859492481203008,0.9727443609022556,0.9948316737790422
2012-04-23,300300.SZ,20.89,21.38,18.98,18.98,3871529.0,-10.005,19.833,1.0,21.997,21.997,0,交易,0.8628449334000091,0.949674955675774,203979.39936775554,0.9276426566884939,0.8877455565949486,1.0449420442571127
2012-04-24,300300.SZ,18.77,19.25,18.13,19.15,2823178.0,0.896,18.662,1.0,16.041,16.041,0,交易,1.1938158468923383,1.170126550713796,155718.58797573083,0.9694545454545455,0.9418181818181818,0.9745169712793734
2012-04-25,300300.SZ,19.18,19.18,18.4,18.79,1998482.0,-1.88,18.719,1.0,11.355,11.355,0,交易,1.6547776309995594,1.6891237340378686,108613.15217391305,0.9759645464025026,0.9593326381647549,0.9962213943587015
2012-04-26,300300.SZ,18.74,19.2,18.6,18.78,1414974.0,-0.053,18.879,1.0,8.04,8.04,0,交易,2.3358208955223883,2.3308457711442787,76073.87096774192,0.9832812500000001,0.9687500000000001,1.0052715654952076
2012-04-27,300300.SZ,18.78,19.07,18.6,18.89,1287984.0,0.586,18.856,1.0,7.318,7.318,0,交易,2.5813063678600714,2.566274938507789,69246.45161290323,0.9887781856318826,0.9753539590980599,0.998200105876125
2012-05-02,300300.SZ,19.0,19.24,18.75,19.0,1514477.0,0.582,19.079,1.0,8.605,8.605,0,交易,2.20801859384079,2.20801859384079,80772.10666666667,0.9916320166320167,0.9745322245322247,1.0041578947368421
2012-05-03,300300.SZ,19.01,19.65,18.92,19.48,1559809.0,2.526,19.382,1.0,8.863,8.863,0,交易,2.197901387791944,2.1448719395238633,82442.33615221987,0.9863613231552164,0.9628498727735371,0.9949691991786448
2012-05-04,300300.SZ,19.52,20.2,19.52,20.13,2105181.0,3.337,19.942,1.0,11.961,11.961,0,交易,1.6829696513669425,1.6319705710224897,107847.38729508196,0.9872277227722772,0.9663366336633663,0.9906607054148039
2012-05-07,300300.SZ,20.03,20.75,19.85,20.49,2271281.0,1.788,20.378,1.0,12.905,12.905,0,交易,1.5877566834560248,1.5521115846571099,114422.21662468513,0.9820722891566265,0.9566265060240965,0.9945339189848708
2012-05-08,300300.SZ,20.75,22.28,20.74,22.03,4256079.0,7.516,21.601,1.0,24.182,24.182,0,交易,0.9110081879083617,0.8580762550657515,205211.1378977821,0.9695242369838419,0.9308797127468581,0.9805265546981388
2012-05-09,300300.SZ,22.51,23.49,22.12,23.1,4911258.0,4.857,22.622,1.0,27.905,27.905,0,交易,0.8278086364450815,0.8066654721376098,222027.93851717902,0.9630481055768413,0.9416773094934016,0.9793073593073592
2012-05-10,300300.SZ,22.7,22.96,22.51,22.82,2438092.0,-1.212,22.739,1.0,13.853,13.853,0,交易,1.6472966144517434,1.6386342308525228,108311.5059973345,0.9903745644599303,0.9804006968641116,0.9964504820333041
2012-05-11,300300.SZ,22.73,23.15,22.58,22.8,2050437.0,-0.088,22.837,1.0,11.65,11.65,0,交易,1.9570815450643777,1.9510729613733906,90807.66164747564,0.9864794816414687,0.975377969762419,1.001622807017544
2012-05-14,300300.SZ,22.82,22.89,22.15,22.2,2456224.0,-2.632,22.475,1.0,13.956,13.956,0,交易,1.590713671539123,1.6351390083118373,110890.47404063206,0.9818698121450415,0.9676714722586282,1.0123873873873874
2012-05-15,300300.SZ,22.0,22.68,21.81,22.45,1321403.0,1.126,22.315,1.0,7.508,7.508,0,交易,2.990143846563665,2.930207778369739,60587.02430077946,0.9839065255731924,0.9616402116402116,0.9939866369710468
2012-05-16,300300.SZ,22.51,22.9,22.25,22.29,1049876.0,-0.713,22.53,1.0,5.965,5.965,0,交易,3.7367979882648785,3.773679798826488,47185.43820224719,0.9838427947598254,0.9716157205240176,1.0107671601615076
2012-05-17,300300.SZ,22.35,22.4,21.7,22.16,1135317.0,-0.583,22.041,1.0,6.451,6.451,0,交易,3.4351263370020155,3.464579135017827,52318.755760368666,0.9839732142857144,0.96875,0.994629963898917
2012-05-18,300300.SZ,21.9,23.47,21.8,23.28,2650236.0,5.054,22.672,1.0,15.058,15.058,0,交易,1.5460220480807545,1.454376411209988,121570.45871559632,0.9659991478483171,0.9288453344695357,0.9738831615120275
2012-05-21,300300.SZ,23.25,23.5,22.3,23.1,1528729.0,-0.773,23.008,1.0,8.686,8.686,0,交易,2.659451991710799,2.676721160488142,68552.86995515694,0.979063829787234,0.948936170212766,0.9960173160173159
2012-05-22,300300.SZ,23.07,24.57,22.85,23.58,1947141.9999999998,2.078,23.802,1.0,11.063,11.063,0,交易,2.131429087950827,2.085329476633824,85214.09190371989,0.9687423687423687,0.9299959299959301,1.0094147582697202
2012-05-23,300300.SZ,23.34,23.65,23.1,23.59,928136.0,0.042,23.337,1.0,5.274,5.273,0,交易,4.473734117200834,4.4254835039817975,40179.04761904762,0.9867653276955604,0.9767441860465117,0.9892751165748198
2012-05-24,300300.SZ,23.59,24.34,22.82,23.22,1053192.0,-1.568,23.543,1.0,5.984,5.984,0,交易,3.8803475935828877,3.942179144385027,46152.1472392638,0.9672555464256368,0.9375513557929335,1.0139104220499568
2012-05-25,300300.SZ,23.05,23.89,22.41,23.85,1555565.0,2.713,23.153,1.0,8.838,8.838,0,交易,2.6985743380855403,2.608056121294411,69413.87773315485,0.9691502720803683,0.9380493930514859,0.970775681341719
2012-05-28,300300.SZ,23.45,24.43,23.4,24.23,1103845.0,1.593,24.001,1.0,6.272,6.272,0,交易,3.863201530612245,3.7388392857142856,47172.86324786325,0.9824396234138355,0.9578387228817028,0.9905489063144862
2012-05-29,300300.SZ,24.15,24.9,23.71,23.73,1185356.0,-2.064,24.167,1.0,6.735,6.735,0,交易,3.5233853006681515,3.5857461024498885,49993.926613243355,0.9705622489959841,0.9522088353413656,1.0184155077960388
2012-05-30,300300.SZ,23.6,24.06,23.41,23.68,774881.0,-0.211,23.756,1.0,4.403,4.403,0,交易,5.378151260504202,5.359981830570066,33100.42716787697,0.9873649210307565,0.9729842061512886,1.0032094594594594
2012-05-31,300300.SZ,23.45,24.18,23.2,24.08,979394.0,1.689,23.696,1.0,5.565,5.565,0,交易,4.327044025157232,4.213836477987421,42215.25862068966,0.9799834574028123,0.9594706368899917,0.9840531561461795
2012-06-01,300300.SZ,23.99,24.69,23.5,24.35,895194.0,1.121,24.362,1.0,5.086,5.086,0,交易,4.787652379079827,4.716869838773102,38093.36170212766,0.9867152693398136,0.951802349129202,1.0004928131416837
2012-06-04,300300.SZ,23.88,24.4,23.66,24.2,580705.0,-0.616,24.138,1.0,3.299,3.299,0,交易,7.3355562291603515,7.238557138526827,24543.74471682164,0.9892622950819674,0.969672131147541,0.9974380165289257
2012-06-05,300300.SZ,24.04,24.56,23.35,23.59,1204519.0,-2.521,23.637,1.0,6.844,6.844,0,交易,3.4468147282291057,3.5125657510227932,51585.39614561028,0.9624185667752444,0.9507328990228014,1.001992369648156
2012-06-06,300300.SZ,23.6,23.68,22.52,23.46,844093.0,-0.551,23.162,1.0,4.796,4.796,0,交易,4.891576313594662,4.920767306088407,37481.927175843695,0.978125,0.9510135135135135,0.9872975277067348
2012-06-07,300300.SZ,23.46,23.73,22.98,23.0,523010.00000000006,-1.961,23.405,1.0,2.972,2.972,0,交易,7.738896366083446,7.893674293405115,22759.355961705834,0.9863042562157607,0.9683944374209861,1.017608695652174
2012-06-08,300300.SZ,23.03,23.27,22.63,23.05,401413.0,0.217,22.949,1.0,2.281,2.281,0,交易,10.105217010083296,10.096448925909689,17738.091029606716,0.9862054146970349,0.9724967769660506,0.9956182212581345
2012-06-11,300300.SZ,23.21,23.51,22.7,23.3,390391.0,1.085,23.287,1.0,2.218,2.218,0,交易,10.504959422903518,10.464382326420198,17197.84140969163,0.9905146746065503,0.9655465759251382,0.9994420600858368
2012-06-12,300300.SZ,23.28,24.13,22.74,23.88,762248.0,2.489,23.361,1.0,4.331,4.331,0,交易,5.513738166705148,5.375202031863311,33520.140721196134,0.9681309573145462,0.9423953584749275,0.9782663316582916
2012-06-13,300300.SZ,23.9,25.79,23.88,25.32,1840461.0,6.03,24.9,1.0,10.457,10.457,0,交易,2.421344553887348,2.285550349048484,77071.23115577889,0.9654905001938736,0.9259402869329197,0.9834123222748814
2012-06-14,300300.SZ,25.32,25.5,24.86,25.1,1014075.0,-0.869,25.283,1.0,5.762,5.762,0,交易,4.356126345019091,4.394307532106907,40791.43201930813,0.9914901960784315,0.9749019607843137,1.0072908366533864
2012-06-15,300300.SZ,25.22,25.3,24.0,24.31,1150774.0,-3.147,24.543,1.0,6.538,6.538,0,交易,3.7182624655858056,3.857448761089018,47948.916666666664,0.9700790513833991,0.9486166007905138,1.0095845331139448
2012-06-18,300300.SZ,24.3,25.28,24.1,25.28,1080558.0,3.99,24.917,1.0,6.14,6.14,0,交易,4.1172638436482085,3.9576547231270363,44836.43153526971,0.9856408227848101,0.9533227848101266,0.9856408227848101
2012-06-19,300300.SZ,25.29,25.79,24.68,24.95,986058.0,-1.305,25.238,1.0,4.482,4.482,0,交易,5.566711289602855,5.642570281124497,39953.727714748784,0.978596355176425,0.9569600620395502,1.0115430861723447
2012-06-20,300300.SZ,24.95,25.2,24.52,24.79,487325.0,-0.641,24.804,1.0,2.215,2.215,0,交易,11.191873589164786,11.26410835214447,19874.592169657422,0.9842857142857142,0.973015873015873,1.0005647438483258
