trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-01-31,600219.SH,20.32,20.561,20.276,20.43,7670852.0,0.54,20.423,2.194,0.926,0.926,0,交易,22.062634989200863,21.943844492440604,378321.7597159203,0.9932882641894849,0.9861388064782841,0.999657366617719
2011-02-01,600219.SH,20.737,20.978,20.539,20.671,10170540.0,1.182,20.752,2.194,1.227,1.227,0,交易,16.846780766096167,16.900570497147513,495181.8491650031,0.9892268090380397,0.9790733149013252,1.0039185332107783
2011-02-09,600219.SH,20.605,20.847,20.232,20.298,9950675.0,-1.805,20.546,2.194,1.201,1.201,0,交易,16.900915903413818,17.156536219816818,491828.5389482009,0.9855614716745814,0.9704993524248092,1.0122179525076362
2011-02-10,600219.SH,20.254,20.781,20.144,20.759,9106160.0,2.27,20.528,2.194,1.099,1.099,0,交易,18.888989990900818,18.429481346678802,452053.21683876094,0.987825417448631,0.9693469996631539,0.9888722963533888
2011-02-11,600219.SH,20.759,20.934,20.649,20.825,11009209.0,0.317,20.8,2.194,1.328,1.328,0,交易,15.681475903614457,15.631777108433734,533159.4266066153,0.9935989299703831,0.9863857838922327,0.9987995198079233
2011-02-14,600219.SH,20.847,21.461,20.825,21.307,21395624.0,2.318,21.24,2.194,2.582,2.582,0,交易,8.252130131680868,8.073973663826493,1027400.912364946,0.9897022505941009,0.9703648478635665,0.9968554934997887
2011-02-15,600219.SH,21.417,23.436,21.285,23.436,81882963.0,9.99,22.884,2.194,9.881,9.881,0,交易,2.3718247140977633,2.1674931687076207,3846979.704016913,0.9764464925755248,0.9082181259600615,0.9764464925755248
2011-02-16,600219.SH,23.48,23.963,23.216,23.831,78886863.0,1.685,23.594,2.194,9.519,9.519,0,交易,2.5035192772350037,2.4666456560563086,3397952.4035148174,0.9846012602762593,0.9688269415348663,0.9900549704166842
2011-02-17,600219.SH,23.721,24.248,23.326,23.589,46281731.0,-1.013,23.687,2.194,5.585,5.585,0,交易,4.223634735899731,4.247269471799463,1984126.339706765,0.9768640712636094,0.9619762454635433,1.0041544787824834
2011-02-18,600219.SH,23.48,23.48,22.953,23.173,24873410.0,-1.767,23.195,2.194,3.001,3.001,0,交易,7.721759413528823,7.824058647117628,1083667.0587722738,0.987862010221465,0.9775553662691652,1.0009493807448324
2011-02-21,600219.SH,22.997,24.028,22.997,23.655,32542839.0,2.083,23.693,2.194,3.927,3.927,0,交易,6.0236822001527885,5.8561242678889736,1415090.6205157195,0.9860579324121859,0.9570917263192942,1.0016064257028112
2011-02-22,600219.SH,23.699,24.116,22.558,22.69,36960427.0,-4.082,23.327,2.194,4.46,4.46,0,交易,5.087443946188341,5.3136771300448435,1638462.053373526,0.9672831315309339,0.935395587991375,1.028074041427942
2011-02-23,600219.SH,22.558,22.909,22.251,22.58,24630819.0,-0.484,22.597,2.194,2.972,2.972,0,交易,7.597577388963661,7.590174966352625,1106953.3504112174,0.9863808983368982,0.9712776638002533,1.000752878653676
2011-02-24,600219.SH,22.492,23.216,22.426,22.887,18902400.0,1.361,22.875,2.194,2.281,2.281,0,交易,10.03375712406839,9.860587461639632,842878.8013912424,0.9853118538938662,0.9659717436250861,0.9994756848866169
2011-02-25,600219.SH,22.909,23.414,22.383,23.348,21755234.0,2.013,22.978,2.194,2.625,2.625,0,交易,8.89447619047619,8.727238095238095,971953.4468123129,0.9813786623387717,0.9559665157598017,0.9841528182285422
2011-03-01,600219.SH,23.524,23.984,23.238,23.392,27825012.0,0.188,23.581,2.194,3.358,3.358,0,交易,6.96605122096486,7.005360333531864,1197392.7188226182,0.9831971314209472,0.9688959306204136,1.0080796853625171
2011-03-02,600219.SH,23.151,23.304,22.624,22.997,14566170.000000002,-1.689,22.925,2.194,1.758,1.758,0,交易,13.081342434584755,13.168941979522184,643837.075671853,0.9837366975626503,0.9708204600068658,0.9968691568465452
2011-03-03,600219.SH,23.041,23.195,22.339,22.383,20924406.0,-2.672,22.659,2.194,2.525,2.525,0,交易,8.864554455445544,9.125148514851485,936676.0374233404,0.9768915714593662,0.9630954947186893,1.0123307867578073
2011-03-04,600219.SH,22.361,23.085,22.361,23.063,15279112.0,3.039,22.812,2.194,1.844,1.844,0,交易,12.50704989154013,12.126355748373102,683292.8759894458,0.988174139051332,0.9686376434914447,0.9891167671161601
2011-03-07,600219.SH,23.173,24.05,23.107,23.787,39883313.0,3.14,23.686,2.194,4.813,4.813,0,交易,4.942239767296904,4.814668605859131,1726027.3077422427,0.9848648648648648,0.9607900207900207,0.9957539832681718
2011-03-08,600219.SH,23.765,24.314,23.568,24.006,36226184.0,0.923,24.024,2.194,4.371,4.371,0,交易,5.492107069320521,5.436970944863875,1537091.989137814,0.988072715308053,0.9693180883441639,1.0007498125468632
2011-03-09,600219.SH,24.05,24.248,23.699,24.028,19835417.0,0.091,23.918,2.194,2.394,2.394,0,交易,10.036758563074352,10.04594820384294,836972.7414658846,0.9863906301550642,0.9773589574397888,0.9954220076577327
2011-03-10,600219.SH,23.875,23.919,23.326,23.502,17084289.0,-2.192,23.554,2.194,2.062,2.062,0,交易,11.397672162948593,11.578564500484967,732414.0015433421,0.9847401647226054,0.9752079936452193,1.0022125776529658
2011-03-11,600219.SH,23.37,24.248,23.282,23.655,32952270.0,0.654,23.97,2.194,3.976,3.976,0,交易,5.9494466800804835,5.877766599597586,1415353.9214844087,0.9885351369185087,0.9601616628175519,1.013316423589093
2011-03-14,600219.SH,23.546,23.787,23.129,23.611,20349264.0,-0.186,23.438,2.194,2.456,2.456,0,交易,9.613599348534203,9.587133550488598,879815.9885857581,0.9853281204019002,0.972337831588683,0.9926729066960315
