trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2020-09-01,300881.SZ,56.1,94.96,56.03,78.0,18345956.0,450.459,72.824,1.0,77.373,77.373,0,盘中停牌,1.0081036020317165,0.7250591291535807,327430.94770658575,0.7668913226621735,0.5900379106992418,0.9336410256410256
2020-09-02,300881.SZ,67.0,72.5,52.6,53.25,13309641.0,-31.731,60.016,1.0,56.133,56.133,0,交易,0.9486398375287264,1.1935937861863788,253035.0,0.8278068965517241,0.7255172413793104,1.1270610328638497
2020-09-03,300881.SZ,48.18,56.5,43.33,48.1,10694369.0,-9.671,50.909,1.0,45.103,45.103,0,交易,1.0664479081214109,1.0682216260559163,246812.11631663976,0.9010442477876106,0.7669026548672566,1.0583991683991683
2020-09-04,300881.SZ,44.6,46.8,42.94,43.12,9741188.0,-10.353,44.426,1.0,41.083,41.083,0,交易,1.0495825523939342,1.0856071854538374,226855.79878900794,0.9492735042735043,0.9175213675213675,1.030287569573284
2020-09-07,300881.SZ,43.68,50.33,41.71,43.62,11549833.0,1.16,44.949,1.0,48.711,48.711,0,交易,0.8954856192646424,0.8967173738991193,276908.0076720211,0.8930856348102523,0.8287303794953309,1.030467675378267
2020-09-08,300881.SZ,41.28,41.5,38.44,38.45,8578749.0,-11.852,39.582,1.0,36.181,36.181,0,交易,1.0627124733976399,1.1409303225449823,223172.45057232052,0.9537831325301205,0.9262650602409638,1.0294408322496749
2020-09-09,300881.SZ,37.38,37.68,34.25,34.25,6902682.000000001,-10.923,35.973,1.0,29.112,29.112,0,交易,1.1764907941742238,1.2840065952184667,201538.16058394164,0.9546974522292994,0.9089702760084926,1.0503065693430658
2020-09-10,300881.SZ,35.2,35.96,31.28,31.7,6035619.0,-7.445,33.465,1.0,25.455,25.455,0,交易,1.245334904733844,1.3828324494205462,192954.5716112532,0.9306173526140157,0.8698553948832036,1.055678233438486
2020-09-11,300881.SZ,30.99,34.4,30.3,33.0,6607703.999999999,4.101,32.362,1.0,27.868,27.868,0,交易,1.1841538682359696,1.1120281326252333,218076.03960396035,0.9407558139534885,0.8808139534883721,0.9806666666666667
2020-09-14,300881.SZ,32.58,34.85,32.2,34.8,6852799.000000001,5.455,33.835,1.0,28.901,28.901,0,交易,1.204110584408844,1.1272966333344867,212819.8447204969,0.9708751793400286,0.9239598278335724,0.9722701149425288
2020-09-15,300881.SZ,34.4,38.1,33.6,36.01,8459408.0,3.477,35.933,1.0,35.677,35.677,0,交易,1.009333744429184,0.9642066317235193,251768.09523809524,0.9431233595800524,0.8818897637795275,0.9978617050819217
2020-09-16,300881.SZ,36.07,43.21,34.5,43.21,10294931.0,19.994,39.239,1.0,43.419,43.419,0,交易,0.9951864391165159,0.8307423017572952,298403.7971014493,0.9080999768572089,0.7984262902105994,0.9080999768572089
2020-09-17,300881.SZ,47.07,51.85,44.0,51.85,17397470.0,19.995,49.304,1.0,73.373,73.373,0,交易,0.706663213988797,0.6415166341842367,395397.04545454547,0.9508968177434909,0.8486017357762777,0.9508968177434909
