trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2020-02-21,688233.SH,90.0,96.0,77.7,77.96,27089790.000000004,259.76,83.477,1.0,74.083,74.083,0,交易,1.052333193850141,1.214853610139978,348645.945945946,0.8695520833333333,0.8093750000000001,1.0707670600307853
2020-02-24,688233.SH,74.0,77.77,67.67,76.5,18726678.0,-1.873,72.481,1.0,51.212,51.212,0,交易,1.4937905178473794,1.4449738342575957,276735.30367962166,0.931991770605632,0.8701298701298702,0.9474640522875817
2020-02-25,688233.SH,73.05,82.0,73.05,77.6,15676199.0,1.438,78.201,1.0,42.87,42.87,0,交易,1.8101236295777934,1.7039888033589923,214595.4688569473,0.953670731707317,0.8908536585365854,1.0077448453608246
2020-02-26,688233.SH,73.5,76.5,69.67,71.01,11145850.0,-8.492,72.122,1.0,30.481,30.481,0,交易,2.329647977428562,2.4113382106886254,159980.62293670158,0.9427712418300653,0.910718954248366,1.0156597662301083
2020-02-27,688233.SH,69.98,72.01,65.61,65.61,8174889.0,-7.605,67.421,1.0,22.356,22.356,0,交易,2.934782608695652,3.1302558597244587,124598.21673525378,0.9362727398972365,0.9111234550756838,1.0276024996189606
2020-02-28,688233.SH,60.0,67.21,59.0,61.66,7786366.0,-6.02,62.402,1.0,21.294,21.294,0,交易,2.8956513571898186,2.817695125387433,131972.30508474575,0.9284630263353668,0.8778455586966226,1.0120337333765814
2020-03-02,688233.SH,64.4,65.0,61.02,62.38,5617244.0,1.168,62.706,1.0,15.362,15.362,0,交易,4.060669183700039,4.192162478843901,92055.78498852835,0.9647076923076924,0.9387692307692308,1.0052260339852517
2020-03-03,688233.SH,63.12,66.22,62.2,62.9,6769444.0,0.834,63.999,1.0,18.513,18.513,0,交易,3.3976124885215793,3.409496029816885,108833.50482315112,0.9664602839021444,0.9392932648746602,1.0174721780604135
2020-03-04,688233.SH,61.0,61.98,58.88,61.3,5825325.0,-2.544,60.536,1.0,15.931,15.931,0,交易,3.847843826501789,3.8290126169104264,98935.546875,0.9767021619877381,0.9499838657631495,0.987536704730832
2020-03-05,688233.SH,62.5,65.48,61.61,63.79,6615219.0,4.062,63.358,1.0,18.091,18.091,0,交易,3.526062683102095,3.454756508761262,107372.4882324298,0.9675931582162491,0.9408979841172876,0.9932277786486909
2020-03-06,688233.SH,61.94,63.2,61.58,62.02,3919906.0,-2.775,62.25,1.0,10.72,10.72,0,交易,5.78544776119403,5.777985074626865,63655.50503410198,0.9849683544303797,0.9743670886075949,1.0037084811351176
2020-03-09,688233.SH,60.0,60.99,56.78,56.81,4668631.0,-8.401,58.993,1.0,12.767,12.767,0,交易,4.449753270149605,4.699616198010496,82223.15956322648,0.9672569273651418,0.9309722905394326,1.0384263333920085
2020-03-10,688233.SH,58.85,59.96,56.59,59.65,5659501.0,4.999,58.364,1.0,15.477,15.477,0,交易,3.8541060929120627,3.802416488983653,100008.85315426753,0.9733822548365576,0.943795863909273,0.9784409052808046
2020-03-11,688233.SH,58.9,59.5,55.99,56.11,5022639.0,-5.935,57.731,1.0,13.736,13.736,0,交易,4.084886429819452,4.288002329644729,89706.00107161993,0.9702689075630252,0.9410084033613446,1.028889680983782
2020-03-12,688233.SH,54.29,56.22,54.01,54.46,2781706.0,-2.941,54.862,1.0,7.607,7.607,0,交易,7.159195477849349,7.136847640331274,51503.536382151455,0.9758448950551406,0.9606901458555674,1.0073815644509732
2020-03-13,688233.SH,50.8,56.38,50.51,54.54,4458278.0,0.147,53.545,1.0,12.192,12.192,0,交易,4.4734251968503935,4.166666666666666,88265.2544050683,0.9497162114224902,0.8958850656261085,0.9817565089842318
2020-03-16,688233.SH,54.25,56.48,51.33,51.5,3634158.9999999995,-5.574,54.176,1.0,9.938,9.938,0,交易,5.182129201046488,5.4588448379955725,70799.90259107733,0.9592067988668556,0.9088172804532578,1.0519611650485436
2020-03-17,688233.SH,53.14,53.88,50.1,52.66,3638586.0,2.252,52.378,1.0,9.951,9.951,0,交易,5.291930459250326,5.340166817405286,72626.46706586826,0.9721232368225686,0.9298440979955457,0.9946448917584505
2020-03-18,688233.SH,53.88,54.44,51.67,51.8,3734358.9999999995,-1.633,53.548,1.0,10.212,10.212,0,交易,5.0724637681159415,5.27614571092832,72273.25333849428,0.9836149889786923,0.9491182953710507,1.033745173745174
2020-03-19,688233.SH,52.3,58.87,51.88,58.85,7502832.000000001,13.61,56.286,1.0,20.518,20.518,0,交易,2.8682132761477726,2.548981382200994,144618.966846569,0.9561066757261764,0.8812638015967387,0.9564316057774002
2020-03-20,688233.SH,60.1,60.98,57.8,58.65,6669625.0,-0.34,59.396,1.0,18.24,18.24,0,交易,3.21546052631579,3.2949561403508776,115391.43598615918,0.9740242702525419,0.9478517546736634,1.0127195225916454
2020-03-23,688233.SH,55.95,57.2,51.0,51.7,5008873.0,-11.85,53.843,1.0,13.698,13.698,0,交易,3.7742736165863633,4.084537888742882,98213.19607843137,0.9413111888111888,0.8916083916083916,1.041450676982592
2020-03-24,688233.SH,53.51,54.0,50.1,54.0,4155876.9999999995,4.449,52.483,1.0,11.365,11.365,0,交易,4.75142982842059,4.708315002199736,82951.6367265469,0.9719074074074073,0.9277777777777778,0.9719074074074073
2020-03-25,688233.SH,55.4,56.8,54.16,54.61,3965372.0,1.13,55.344,1.0,10.844,10.844,0,交易,5.035964588712653,5.108815935079306,73215.8788774003,0.9743661971830987,0.9535211267605633,1.0134407617652446
2020-03-26,688233.SH,52.98,54.6,52.4,52.5,2972004.0,-3.864,53.193,1.0,8.128,8.128,0,交易,6.459153543307086,6.518208661417322,56717.63358778626,0.9742307692307691,0.9597069597069596,1.0131999999999999
2020-03-27,688233.SH,54.4,55.5,52.55,52.94,3059505.0,0.838,53.948,1.0,8.367,8.367,0,交易,6.327237958647065,6.50173299868531,58220.83729781161,0.972036036036036,0.9468468468468468,1.019040423120514
2020-03-30,688233.SH,50.96,51.83,49.01,50.17,3416623.0000000005,-5.232,49.965,1.0,9.344,9.344,0,交易,5.3692208904109595,5.453767123287672,69712.7729034891,0.9640169785838318,0.945591356357322,0.9959138927646004
2020-03-31,688233.SH,51.27,51.82,49.08,49.25,2545779.0,-1.834,50.244,1.0,6.962,6.962,0,交易,7.074116633151394,7.364263142775066,51869.98777506113,0.9695870320339637,0.9471246622925511,1.0201827411167512
2020-04-01,688233.SH,48.99,50.8,48.99,49.28,2214337.0,0.061,49.737,1.0,6.056,6.056,0,交易,8.137384412153237,8.089498018494055,45199.77546438049,0.9790748031496064,0.9643700787401576,1.009273538961039
2020-04-02,688233.SH,48.59,52.25,48.49,52.16,3377215.0,5.844,50.413,1.0,9.236,9.236,0,交易,5.647466435686444,5.26093546990039,69647.65931119818,0.9648421052631578,0.9280382775119618,0.9665069018404908
2020-04-03,688233.SH,51.41,51.55,49.76,49.81,2801543.0,-4.505,50.516,1.0,7.661,7.661,0,交易,6.501762172040205,6.710612191619893,56301.10530546624,0.9799418040737149,0.9652764306498546,1.014173860670548
2020-04-07,688233.SH,51.1,51.39,50.51,50.67,2092493.0,1.727,50.841,1.0,5.722,5.722,0,交易,8.855295351275778,8.930443900734009,41427.3015244506,0.9893169877408056,0.9828760459233313,1.0033747779751332
2020-04-08,688233.SH,50.75,52.7,50.66,51.74,3134180.0,2.112,51.941,1.0,8.571,8.571,0,交易,6.036635165091588,5.921129389802823,61866.95617844454,0.9855977229601518,0.9612903225806451,1.003884808658678
2020-04-09,688233.SH,51.01,52.0,50.67,50.9,2371857.0,-1.624,51.076,1.0,6.486,6.486,0,交易,7.847671908726488,7.8646315140302185,46809.887507400825,0.9822307692307692,0.974423076923077,1.003457760314342
2020-04-10,688233.SH,50.75,51.0,48.77,48.92,2324821.0,-3.89,49.521,1.0,6.358,6.358,0,交易,7.694243472790187,7.982069833280907,47669.07935206069,0.971,0.9562745098039216,1.0122853638593623
2020-04-13,688233.SH,49.0,49.2,47.32,47.4,1635791.0,-3.107,48.153,1.0,4.473,4.473,0,交易,10.596914822266935,10.954616588419405,34568.70245139476,0.9787195121951219,0.9617886178861789,1.015886075949367
2020-04-14,688233.SH,48.03,48.5,47.58,48.22,1203776.0,1.73,48.032,1.0,3.292,3.292,0,交易,14.647630619684083,14.589914945321993,25300.042034468264,0.9903505154639175,0.9810309278350515,0.9961012028204064
2020-04-15,688233.SH,48.16,48.98,47.66,47.67,1686061.0,-1.141,48.323,1.0,4.611,4.611,0,交易,10.33832140533507,10.444589026241596,35376.856903063366,0.9865863617803186,0.9730502245814618,1.0136983427732327
2020-04-16,688233.SH,47.39,47.59,46.49,46.66,2272768.0,-2.119,46.922,1.0,6.215,6.215,0,交易,7.507642799678197,7.62510056315366,48887.244568724454,0.985963437696995,0.9768859003992435,1.0056150878696957
2020-04-17,688233.SH,47.09,48.25,46.93,47.39,2483488.0,1.565,47.571,1.0,6.792,6.792,0,交易,6.977326266195524,6.933156654888104,52918.985723417856,0.9859274611398964,0.9726424870466321,1.0038193711753534
2020-04-20,688233.SH,47.0,47.33,46.5,47.09,1487736.0,-0.633,46.924,1.0,4.069,4.069,0,交易,11.57286802654215,11.5507495699189,31994.322580645163,0.99142193112191,0.9824635537713924,0.9964748354215331
2020-04-21,688233.SH,47.0,47.0,45.82,46.04,1550267.0,-2.23,46.228,1.0,4.24,4.24,0,交易,10.858490566037736,11.084905660377357,33833.84984722828,0.9835744680851064,0.9748936170212766,1.0040834057341443
2020-04-22,688233.SH,45.62,48.2,45.34,47.52,3182758.0,3.215,47.546,1.0,8.704,8.704,0,交易,5.459558823529412,5.24126838235294,70197.5738861932,0.9864315352697095,0.9406639004149377,1.000547138047138
2020-04-23,688233.SH,47.34,48.38,47.06,47.47,2064323.0,-0.105,47.675,1.0,5.645,5.645,0,交易,8.409211691762621,8.386182462356068,43865.76710582235,0.9854278627532037,0.9727159983464242,1.0043185169580788
2020-04-24,688233.SH,47.2,48.88,46.5,48.3,3018668.0,1.748,47.901,1.0,8.255,8.255,0,交易,5.85099939430648,5.717746820109024,64917.591397849465,0.9799713584288052,0.9513093289689034,0.9917391304347828
2020-04-27,688233.SH,48.1,48.28,46.76,47.01,1910331.0000000002,-2.671,47.246,1.0,5.224,5.224,0,交易,8.998851454823889,9.20750382848392,40853.95637296836,0.9785832642916321,0.9685169842584921,1.0050202084662838
2020-04-28,688233.SH,46.78,46.78,40.0,43.16,3487206.0,-8.19,43.232,1.0,9.537,9.537,0,交易,4.525532137988884,4.905106427597777,87180.15,0.9241556220607097,0.8550662676357418,1.0016682113067656
2020-04-29,688233.SH,42.99,43.4,40.75,41.02,2136742.0,-4.958,41.889,1.0,5.843,5.843,0,交易,7.0203662502139315,7.357521820982372,52435.386503067486,0.9651843317972352,0.9389400921658987,1.0211847879083373
2020-04-30,688233.SH,40.76,45.68,40.76,44.12,3912755.0000000005,7.557,43.359,1.0,10.7,10.7,0,交易,4.123364485981308,3.8093457943925233,95994.97055937196,0.9491900175131349,0.8922942206654991,0.9827515865820491
2020-05-06,688233.SH,43.12,51.49,43.0,50.85,7134852.0,15.254,47.528,1.0,19.512,19.512,0,交易,2.606088560885609,2.209922099220992,165926.7906976744,0.9230530200038842,0.8351136142940376,0.9346705998033431
2020-05-07,688233.SH,50.8,50.8,48.31,48.6,5194246.0,-4.425,49.196,1.0,14.205,14.205,0,交易,3.4213305174234425,3.5762055614220345,107519.06437590561,0.9684251968503937,0.950984251968504,1.0122633744855967
2020-05-08,688233.SH,48.66,50.55,48.41,48.69,4038262.0000000005,0.185,49.233,1.0,11.044,11.044,0,交易,4.408728721477725,4.406012314378848,83417.93017971495,0.973946587537092,0.9576656775469832,1.0111521873074554
2020-05-11,688233.SH,49.37,50.8,48.76,49.3,3622217.0,1.253,49.592,1.0,9.906,9.906,0,交易,4.976781748435291,4.98384817282455,74286.64889253487,0.9762204724409449,0.9598425196850394,1.005922920892495
2020-05-12,688233.SH,49.99,53.99,48.51,53.9,6423283.0,9.331,51.59,1.0,17.566,17.566,0,交易,3.068427644312877,2.8458385517476947,132411.5233972377,0.9555473235784405,0.8984997221707723,0.9571428571428572
2020-05-13,688233.SH,53.9,56.0,52.7,52.76,6141969.0,-2.115,54.204,1.0,16.797,16.797,0,交易,3.1410370899565394,3.20890635232482,116545.90132827323,0.9679285714285715,0.9410714285714287,1.027369219105383
2020-05-14,688233.SH,51.96,55.86,51.75,53.4,6225865.0,1.213,54.216,1.0,17.026,17.026,0,交易,3.1363796546458356,3.0518031246329143,120306.57004830918,0.9705692803437165,0.9264232008592911,1.0152808988764046
2020-05-15,688233.SH,53.45,55.36,52.5,53.96,4887421.0,1.049,54.098,1.0,13.366,13.366,0,交易,4.0371090827472695,3.998952566212779,93093.73333333334,0.9772037572254335,0.9483381502890174,1.0025574499629355
2020-05-18,688233.SH,55.81,56.5,53.6,54.46,6069696.0,0.927,55.257,1.0,16.599,16.599,0,交易,3.28092053738177,3.362250737996265,113240.59701492537,0.978,0.9486725663716814,1.014634594197576
2020-05-19,688233.SH,54.1,58.58,52.53,57.67,7821634.0,5.894,55.68,1.0,21.39,21.39,0,交易,2.696119682094437,2.529219261337073,148898.41995050447,0.9504950495049506,0.8967224308637761,0.965493324085313
2020-05-20,688233.SH,56.85,59.5,55.03,55.67,6438395.0,-3.468,57.091,1.0,17.607,17.607,0,交易,3.161810643494065,3.228829442835236,116997.9102307832,0.9595126050420169,0.9248739495798319,1.0255254176396622
2020-05-21,688233.SH,55.88,56.6,51.98,52.0,4505726.0,-6.592,54.094,1.0,12.322,12.322,0,交易,4.2200941405615975,4.534978087972732,86681.91612158524,0.9557243816254417,0.9183745583038868,1.0402692307692307
