trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-01-31,600883.SH,49.22,50.808,48.903,50.717,2419826.0,3.614,49.837,4.536,1.025,1.902,0,交易,26.66508937960042,48.019512195121955,49482.15855877963,0.980888836403716,0.9625059045819556,0.9826488159788632
2011-02-01,600883.SH,50.899,50.899,49.901,50.264,1489901.0,-0.894,50.361,4.536,0.631,1.171,0,交易,42.92399658411614,80.66402535657686,29857.13713152041,0.9894300477416058,0.980392542093165,1.0019298106000316
2011-02-09,600883.SH,49.855,50.4,48.948,49.265,2004214.0,-1.986,49.615,4.536,0.849,1.575,0,交易,31.279365079365082,58.72202591283863,40945.779194246956,0.9844246031746032,0.9711904761904763,1.007104435197402
2011-02-10,600883.SH,49.039,51.216,49.039,51.035,2023083.0000000002,3.591,50.339,4.536,0.857,1.59,0,交易,32.09748427672955,57.22170361726955,41254.57289096434,0.9828764448609809,0.9574937519525148,0.9863623003820907
2011-02-11,600883.SH,51.125,52.895,50.989,51.851,3389383.9999999995,1.6,52.059,4.536,1.436,2.664,0,交易,19.463588588588586,35.602367688022284,66472.84708466532,0.9841951035069476,0.9639663484261272,1.004011494474552
2011-02-14,600883.SH,51.897,53.983,51.851,53.575,5564515.0,3.325,53.487,4.536,2.357,4.374,0,交易,12.248513946044811,22.0182435299109,107317.40950029893,0.9908119222718264,0.9605060852490599,0.9983574428371442
2011-02-15,600883.SH,53.893,55.798,53.121,53.53,6515422.0,-0.085,54.566,4.536,2.76,5.121,0,交易,10.453036516305408,19.52644927536232,122652.47265676474,0.9779203555682999,0.9520233700132621,1.0193536334765552
2011-02-16,600883.SH,53.167,54.891,53.031,54.664,4110828.0,2.119,54.006,4.536,1.741,3.231,0,交易,16.91860105230579,30.53819643882826,77517.45205634441,0.9838771383286878,0.9661146636060557,0.9879628274549977
2011-02-17,600883.SH,54.437,54.755,53.167,54.301,3572469.9999999995,-0.664,54.003,4.536,1.513,2.808,0,交易,19.337962962962965,35.97951090548579,67193.37182838978,0.9862660944206009,0.9709980823669071,0.9945120716008913
2011-02-18,600883.SH,54.301,55.979,53.666,55.208,5340822.0,1.671,55.167,4.536,2.262,4.198,0,交易,13.151024297284419,24.005747126436784,99519.65862929975,0.9854945604601726,0.9586809339216491,0.9992573540066657
2011-02-21,600883.SH,54.528,55.934,54.119,55.843,3997368.0,1.15,55.236,4.536,1.693,3.142,0,交易,17.77307447485678,32.20791494388659,73862.56213159888,0.9875210069009904,0.9675510422998534,0.9891302401375283
2011-02-22,600883.SH,56.614,56.614,53.303,53.757,4658134.0,-3.737,54.338,4.536,1.973,3.661,0,交易,14.683692980060092,28.69437404967055,87389.71540063412,0.9597979298406755,0.9415162327339527,1.0108078947857955
2011-02-23,600883.SH,53.484,54.528,53.167,54.437,3195896.0,1.266,53.933,4.536,1.354,2.512,0,交易,21.670780254777068,39.50073855243722,60110.51968326217,0.9890881748826291,0.9750403462441315,0.9907415911971638
2011-02-24,600883.SH,54.256,56.705,53.666,56.66,6525895.0,4.083,55.689,4.536,2.764,5.13,0,交易,11.044834307992202,19.629522431259048,121602.03853464019,0.9820827087558417,0.9464068424301207,0.9828626897282033
2011-02-25,600883.SH,56.297,62.33,55.934,60.833,13989273.000000002,7.366,59.385,4.536,5.925,10.996,0,交易,5.532284467078937,9.501603375527425,250103.2109271642,0.9527514840365795,0.8973848868923472,0.9761971298472868
2011-02-28,600883.SH,60.516,65.279,59.019,60.516,14052172.0,-0.522,60.58,4.536,5.952,11.045,0,交易,5.479040289723857,10.16733870967742,238095.73188295294,0.928016666921981,0.9041039231605876,1.0010575715513252
2011-03-01,600883.SH,60.289,61.65,59.246,60.697,8328753.0,0.3,60.241,4.536,3.528,6.547,0,交易,9.270963800213838,17.08871882086168,140579.1614623772,0.9771451743714518,0.9610056772100568,0.9924872728470929
2011-03-02,600883.SH,59.881,60.652,57.885,58.973,5584578.0,-2.84,59.006,4.536,2.365,4.39,0,交易,13.433485193621868,25.31966173361522,96477.1184244623,0.9728615709292356,0.954379080656862,1.0005595781120173
2011-03-03,600883.SH,58.611,61.06,58.021,58.52,4812684.0,-0.769,59.52,4.536,2.039,3.783,0,交易,15.469204335183719,28.74497302599313,82947.27770979473,0.9747789059941042,0.9502292826727808,1.017088174982912
2011-03-04,600883.SH,58.429,60.153,58.157,59.745,3349664.0,2.093,59.346,4.536,1.419,2.633,0,交易,22.690846942650968,41.176180408738546,57596.91868562684,0.9865842102638273,0.9668179475670373,0.9933216168717047
2011-03-07,600883.SH,60.334,61.242,59.654,59.835,4809000.0,0.152,60.478,4.536,2.037,3.78,0,交易,15.82936507936508,29.61904761904762,80614.87913635296,0.9875249012115869,0.9740700826230366,1.0107462187682794
2011-03-08,600883.SH,59.518,60.108,58.656,60.108,3181328.0,0.455,59.34,4.536,1.348,2.501,0,交易,24.03358656537385,44.152818991097924,54237.04309874523,0.9872229986025156,0.9758434817328808,0.9872229986025156
2011-03-09,600883.SH,59.926,61.332,59.518,60.743,3695273.0000000005,1.057,60.313,4.536,1.565,2.905,0,交易,20.909810671256455,38.29137380191693,62086.64605665514,0.983385508380617,0.9704232700710885,0.9929209950117709
2011-03-10,600883.SH,60.743,61.514,59.835,60.879,4701136.0,0.224,60.76,4.536,1.991,3.695,0,交易,16.476048714479028,30.508789552988446,78568.3295729924,0.9877426276945085,0.9727054003966576,0.9980453029780384
2011-03-11,600883.SH,61.695,64.19,61.196,61.877,8834133.0,1.639,62.557,4.536,3.742,6.944,0,交易,8.910858294930875,16.487172634954568,144358.01359565984,0.9745599002959964,0.9533572207508958,1.0109895437723224
2011-03-14,600883.SH,62.058,64.145,61.242,63.192,7213411.0,2.126,62.895,4.536,3.055,5.67,0,交易,11.144973544973546,20.313584288052372,117785.35972045329,0.9805129004598957,0.9547431600280615,0.9953000379794911
2011-03-15,600883.SH,62.603,62.829,58.611,59.699,7388541.0,-5.528,60.159,4.536,3.13,5.808,0,交易,10.27875344352617,20.000958466453675,126060.65414342018,0.9575037005204603,0.9328653965525473,1.007705321697181
