trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-01-31,600458.SH,180.242,192.754,177.817,189.973,4898261.0,5.361,187.597,3.233,3.333,3.434,0,交易,55.32119976703553,54.07800780078007,27546.640647407166,0.9732456913994003,0.9225074447222886,0.9874929595258274
2011-02-01,600458.SH,189.811,192.883,187.128,188.163,1779900.0,-0.953,189.379,3.233,1.211,1.248,0,交易,150.7716346153846,156.73905862923203,9511.671155572656,0.9818335467615081,0.9701632595926026,1.0064624819969918
2011-02-09,600458.SH,185.9,190.975,185.253,186.772,1934178.0,-0.739,188.774,3.233,1.316,1.356,0,交易,137.73746312684364,141.26139817629178,10440.737801816975,0.988474931273727,0.9700379630841732,1.0107189514488253
2011-02-10,600458.SH,186.869,188.098,179.11,188.001,3368276.9999999995,0.658,182.443,3.233,2.292,2.361,0,交易,79.6277001270648,81.53097731239093,18805.63340963653,0.9699358844857467,0.952216397835171,0.9704363274663433
2011-02-11,600458.SH,187.678,192.01,184.283,188.777,2398434.0,0.413,189.659,3.233,1.632,1.682,0,交易,112.23365041617122,114.99877450980392,13014.949832594435,0.9877558460496849,0.9597573043070673,1.004672179343882
2011-02-14,600458.SH,188.454,188.454,179.757,183.054,8895340.0,-3.031,182.236,3.233,6.053,6.237,0,交易,29.34968734968735,31.13398314885181,49485.3607926256,0.9670052108206776,0.9538508070935082,0.9955313732559791
2011-02-15,600458.SH,183.119,188.486,181.05,184.994,4662898.0,1.06,185.129,3.233,3.173,3.269,0,交易,56.59039461609054,57.71162937283328,25754.752830709745,0.9821896586483877,0.9605487940748916,1.0007297533974073
2011-02-16,600458.SH,187.031,189.391,184.606,186.708,4250583.0,0.926,186.551,3.233,2.893,2.98,0,交易,62.65369127516779,64.6494987901832,23025.161695719533,0.985004567270884,0.9747348078842184,0.9991591147674443
2011-02-17,600458.SH,188.486,197.894,184.93,195.89,7465334.0,4.918,192.785,3.233,5.08,5.234,0,交易,37.42644249140237,37.10354330708661,40368.431298329095,0.9741831485542765,0.9344901816123784,0.9841492674460157
2011-02-18,600458.SH,194.111,197.15,190.814,190.878,3852501.9999999995,-2.558,193.773,3.233,2.622,2.701,0,交易,70.6693817104776,74.03165522501907,20189.828838554822,0.9828709104742581,0.9678620339842758,1.0151667557287902
2011-02-21,600458.SH,188.809,200.222,187.839,198.185,3522844.0,3.828,195.365,3.233,2.397,2.47,0,交易,80.23684210526315,78.76887776387152,18754.593029136653,0.9757419264616276,0.9381536494491114,0.9857708706511593
2011-02-22,600458.SH,198.541,200.157,189.941,190.781,3399346.0,-3.736,193.981,3.233,2.313,2.383,0,交易,80.05916911456148,85.83700821444012,17896.852180413916,0.969144221785898,0.9489600663479169,1.016773158752706
2011-02-23,600458.SH,190.361,204.005,189.456,200.513,5684521.0,5.101,198.409,3.233,3.868,3.985,0,交易,50.31693851944793,49.21432264736298,30004.439025420153,0.9725692997720644,0.9286831205117522,0.9895069147636312
2011-02-24,600458.SH,200.448,203.132,197.862,201.644,2303141.0,0.564,200.149,3.233,1.567,1.615,0,交易,124.85696594427245,127.91831525207404,11640.13807603279,0.9853149676072701,0.9740562786759348,0.9925859435440677
