trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2017-07-17,002882.SZ,7.44,8.93,7.44,8.93,34853.0,44.032,8.859,1.0,0.044,0.044,0,盘中停牌,202.95454545454547,169.09090909090912,4684.543010752688,0.9920492721164614,0.8331466965285556,0.9920492721164614
2017-07-18,002882.SZ,9.82,9.82,9.82,9.82,13773.0,9.966,9.82,1.0,0.017,0.017,0,交易,577.6470588235294,577.6470588235294,1402.5458248472505,1.0,1.0,1.0
2017-07-19,002882.SZ,10.8,10.8,10.8,10.8,15160.0,9.98,10.8,1.0,0.019,0.019,0,交易,568.421052631579,568.421052631579,1403.7037037037037,1.0,1.0,1.0
2017-07-20,002882.SZ,11.88,11.88,11.88,11.88,40539.0,10.0,11.88,1.0,0.051,0.051,0,交易,232.94117647058826,232.94117647058826,3412.373737373737,1.0,1.0,1.0
2017-07-21,002882.SZ,13.07,13.07,13.07,13.07,148066.0,10.017,13.07,1.0,0.185,0.185,0,交易,70.64864864864865,70.64864864864865,11328.691660290742,1.0,1.0,1.0
2017-07-24,002882.SZ,14.38,14.38,14.38,14.38,253432.0,10.023,14.38,1.0,0.317,0.317,0,交易,45.36277602523659,45.36277602523659,17623.922114047287,1.0,1.0,1.0
2017-07-25,002882.SZ,15.82,15.82,15.82,15.82,332774.0,10.014,15.82,1.0,0.416,0.416,0,交易,38.02884615384615,38.02884615384615,21035.01896333755,1.0,1.0,1.0
2017-07-26,002882.SZ,16.68,17.4,15.88,17.4,49653937.0,9.987,16.79,1.0,62.067,62.067,0,交易,0.2803422108366765,0.26874184349171054,3126822.2292191433,0.9649425287356322,0.9126436781609196,0.9649425287356322
2017-07-27,002882.SZ,15.96,17.11,15.95,16.63,37551366.0,-4.425,16.505,1.0,46.939,46.939,0,交易,0.3542896099192569,0.34001576514199283,2354317.6175548593,0.9646405610753945,0.9322033898305084,0.9924834636199639
2017-07-28,002882.SZ,16.35,18.1,16.15,16.82,36349660.0,1.143,17.253,1.0,45.437,45.437,0,交易,0.37018289059577,0.35983889781455647,2250752.941176471,0.9532044198895027,0.8922651933701656,1.0257431629013078
2017-07-31,002882.SZ,16.14,16.25,15.45,15.57,28912113.0,-7.432,15.719,1.0,36.14,36.14,0,交易,0.4308245711123409,0.4465965688987272,1871334.1747572816,0.9673230769230768,0.9507692307692307,1.0095696852922287
2017-08-01,002882.SZ,15.7,15.78,14.72,15.14,23528240.0,-2.762,15.131,1.0,29.41,29.41,0,交易,0.5147908874532472,0.5338320299217952,1598385.8695652173,0.9588719898605831,0.9328263624841573,0.9994055482166446
2017-08-02,002882.SZ,14.86,15.09,14.45,14.51,16884906.0,-4.161,14.68,1.0,21.106,21.106,0,交易,0.6874822325405098,0.704065194731356,1168505.6055363321,0.9728296885354539,0.9575878064943671,1.0117160578911095
2017-08-03,002882.SZ,14.48,14.68,14.12,14.24,12387051.0,-1.861,14.365,1.0,15.484,15.484,0,交易,0.919659002841643,0.9351588736760528,877269.9008498584,0.9785422343324252,0.9618528610354223,1.0087780898876404
2017-08-04,002882.SZ,14.15,15.1,14.09,14.91,18754799.0,4.705,14.566,1.0,23.443,23.443,0,交易,0.636010749477456,0.6035916904832999,1331071.611071682,0.964635761589404,0.9331125827814569,0.9769282360831657
2017-08-07,002882.SZ,14.61,15.46,14.61,14.74,17030951.0,-1.14,15.015,1.0,21.289,21.289,0,交易,0.6923763445911033,0.6862699046455916,1165705.0650239564,0.9712160413971539,0.945019404915912,1.0186567164179106
2017-08-08,002882.SZ,14.36,14.39,14.1,14.18,13513032.0,-3.799,14.206,1.0,16.891,16.891,0,交易,0.8395003256171927,0.8501568882837014,958371.0638297873,0.987213342599027,0.9798471160528144,1.0018335684062059
2017-08-09,002882.SZ,14.11,14.15,13.61,13.66,11760044.0,-3.667,13.837,1.0,14.7,14.7,0,交易,0.9292517006802722,0.9598639455782313,864073.7692872888,0.9778798586572438,0.9618374558303886,1.0129575402635431
2017-08-10,002882.SZ,13.59,13.85,13.43,13.46,6620936.0,-1.464,13.607,1.0,8.276,8.276,0,交易,1.6263895601739973,1.6420976317061382,492995.97915115417,0.9824548736462093,0.9696750902527076,1.0109212481426448
2017-08-11,002882.SZ,13.48,13.74,13.33,13.36,6025445.0,-0.743,13.525,1.0,7.532,7.532,0,交易,1.7737652681890599,1.7896972915560276,452021.3803450863,0.9843522561863174,0.970160116448326,1.0123502994011977
