trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2021-09-06,301055.SZ,29.8,38.66,28.0,34.09,28314928.000000004,394.058,32.085,1.0,85.078,85.078,0,交易,0.4006911304920191,0.3502668139824631,1011247.4285714288,0.8299275737196069,0.7242628039317124,0.9411850982692871
2021-09-07,301055.SZ,30.01,32.75,29.68,31.69,23294692.0,-7.04,31.044,1.0,69.994,69.994,0,交易,0.45275309312226764,0.42875103580306884,784861.5902964959,0.9479083969465649,0.9062595419847328,0.9796150205112022
2021-09-08,301055.SZ,30.88,34.47,29.67,33.88,21521648.0,6.911,31.571,1.0,64.666,64.666,0,交易,0.523922927040485,0.47753069619274424,725367.3070441523,0.9158978822164201,0.8607484769364666,0.9318476977567887
2021-09-09,301055.SZ,32.8,32.87,30.1,30.2,15999164.000000002,-10.862,31.623,1.0,48.073,48.073,0,交易,0.6282112620389824,0.6822956753271067,531533.6877076413,0.9620626711286889,0.9157286279282021,1.0471192052980134
2021-09-10,301055.SZ,29.29,30.75,28.6,28.73,12184184.0,-4.868,29.398,1.0,36.61,36.61,0,交易,0.784758262769735,0.8000546298825457,426020.41958041955,0.9560325203252032,0.9300813008130082,1.0232509571876087
2021-09-13,301055.SZ,28.48,28.55,26.88,27.2,11036228.0,-5.325,27.469,1.0,33.161,33.161,0,交易,0.8202406441301529,0.8588402038539248,410573.9583333334,0.9621366024518389,0.9415061295971978,1.009889705882353
2021-09-14,301055.SZ,27.08,28.16,26.9,27.93,9152859.0,2.684,27.662,1.0,27.502,27.502,0,交易,1.015562504545124,0.9846556614064431,340254.98141263943,0.9823153409090909,0.9552556818181818,0.9904045828857859
2021-09-15,301055.SZ,28.0,29.6,27.17,28.89,12406194.0,3.437,28.453,1.0,37.277,37.277,0,交易,0.7750087185127559,0.7511334066582611,456613.6915715863,0.9612499999999999,0.9179054054054054,0.9848736587054344
2021-09-16,301055.SZ,28.2,28.42,26.8,26.8,8757077.0,-7.234,27.568,1.0,26.312,26.312,0,交易,1.0185466707205837,1.0717543326238979,326756.60447761195,0.9700211118930331,0.9429978888106967,1.0286567164179106
2021-09-17,301055.SZ,26.4,27.05,25.88,26.06,5603814.0,-2.761,26.276,1.0,16.838,16.838,0,交易,1.5476897493764104,1.5678821712792492,216530.6800618238,0.9713863216266173,0.9567467652495378,1.0082885648503455
2021-09-22,301055.SZ,25.5,26.55,25.43,26.4,4162566.0000000005,1.305,26.031,1.0,12.507,12.507,0,交易,2.1108179419525066,2.038858239385944,163687.2198191113,0.9804519774011299,0.9578154425612052,0.9860227272727273
2021-09-23,301055.SZ,26.24,26.55,25.7,25.74,3956826.0,-2.5,26.047,1.0,11.889,11.889,0,交易,2.165026495079485,2.207082176802086,153962.10116731518,0.9810546139359698,0.967984934086629,1.011926961926962
2021-09-24,301055.SZ,25.9,27.31,25.58,26.29,7331067.999999999,2.137,26.562,1.0,22.028,22.028,0,交易,1.1934810241510805,1.1757762847285274,286593.7451133698,0.9726107652874406,0.9366532405712193,1.0103461392164321
2021-09-27,301055.SZ,26.02,26.05,24.31,24.4,5528870.0,-7.189,25.069,1.0,16.613,16.613,0,交易,1.468729308372961,1.5662433034370673,227431.92102015633,0.962341650671785,0.9332053742802302,1.0274180327868854
2021-09-28,301055.SZ,24.41,24.89,23.78,24.59,4158419.0,0.779,24.284,1.0,12.495,12.495,0,交易,1.9679871948779513,1.9535814325730294,174870.43734230445,0.9756528726396142,0.9554037766171153,0.9875559170394469
2021-09-29,301055.SZ,24.2,25.11,23.95,24.74,4259000.0,0.61,24.685,1.0,12.797,12.797,0,交易,1.933265609127139,1.8910682191138546,177828.81002087684,0.9830744723217841,0.9538032656312226,0.9977768795472919
2021-09-30,301055.SZ,25.2,26.5,25.04,25.04,4667385.0,1.213,25.614,1.0,14.024,14.024,0,交易,1.7855105533371365,1.7969195664575015,186397.1645367412,0.966566037735849,0.9449056603773585,1.0229233226837062
2021-10-08,301055.SZ,25.04,25.38,24.74,25.0,2776864.0,-0.16,24.955,1.0,8.344,8.344,0,交易,2.996164908916587,3.0009587727708533,112241.87550525466,0.9832545311268716,0.9747832939322301,0.9982
2021-10-11,301055.SZ,25.08,25.5,24.8,25.15,2408133.0,0.6,25.179,1.0,7.236,7.236,0,交易,3.4756771697070206,3.4660033167495854,97102.1370967742,0.9874117647058823,0.9725490196078431,1.0011530815109344
2021-10-12,301055.SZ,25.11,25.11,23.95,24.31,2606893.0,-3.34,24.333,1.0,7.833,7.833,0,交易,3.1035363206944973,3.205668326311758,108847.30688935283,0.9690561529271207,0.9538032656312226,1.0009461127108186
2021-10-13,301055.SZ,24.32,26.13,24.12,25.99,5769765.0,6.911,25.457,1.0,17.336,17.336,0,交易,1.4991924319335488,1.4028610982925704,239210.82089552237,0.9742441637964027,0.9230769230769231,0.9794921123509043
2021-10-14,301055.SZ,25.58,26.44,25.3,26.18,3968550.0,0.731,25.816,1.0,11.924,11.924,0,交易,2.1955719557195574,2.1452532707145253,156859.6837944664,0.9763993948562782,0.9568835098335855,0.986096256684492
2021-10-15,301055.SZ,26.06,26.25,25.03,25.19,3411639.0,-3.782,25.469,1.0,10.251,10.251,0,交易,2.4573212369524926,2.542191005755536,136301.99760287654,0.9702476190476191,0.9535238095238096,1.0110758237395792
2021-10-18,301055.SZ,25.32,25.35,24.5,25.05,2328482.0,-0.556,24.933,1.0,6.996,6.996,0,交易,3.5806174957118353,3.6192109777015435,95040.08163265306,0.9835502958579881,0.9664694280078895,0.9953293413173653
2021-10-19,301055.SZ,25.17,25.45,24.71,24.98,2356751.0,-0.279,25.045,1.0,7.081,7.081,0,交易,3.52775031775173,3.554582686061291,95376.4063132335,0.9840864440078586,0.9709233791748527,1.0026020816653323
2021-10-20,301055.SZ,25.1,25.14,24.28,24.3,2409109.0,-2.722,24.52,1.0,7.239,7.239,0,交易,3.3568172399502694,3.4673297416770277,99221.95222405271,0.975338106603023,0.9657915672235482,1.0090534979423869
2021-10-21,301055.SZ,24.11,24.85,24.08,24.85,2574026.0,2.263,24.525,1.0,7.734,7.734,0,交易,3.213085078872511,3.117403672097233,106894.76744186047,0.9869215291750502,0.9690140845070422,0.9869215291750502
2021-10-22,301055.SZ,24.83,25.5,24.61,25.21,3380173.0000000005,1.449,25.067,1.0,10.156,10.156,0,交易,2.482276486805829,2.44486018117369,137349.57334416907,0.9830196078431372,0.9650980392156863,0.9943276477588259
2021-10-25,301055.SZ,25.9,27.24,25.52,25.61,5407282.0,1.587,26.279,1.0,16.247,16.247,0,交易,1.5762910075706285,1.5941404566996984,211884.0909090909,0.9647209985315712,0.9368575624082233,1.026122608356111
2021-10-26,301055.SZ,25.3,25.59,24.66,24.71,3467672.0,-3.514,24.965,1.0,10.419,10.419,0,交易,2.371628755158844,2.4282560706401766,140619.30251419303,0.9755763970300899,0.9636576787807738,1.0103197086199918
2021-10-27,301055.SZ,24.69,24.7,22.33,22.65,5378924.0,-8.337,23.233,1.0,16.162,16.162,0,交易,1.4014354659076846,1.527657468135132,240883.29601433052,0.9406072874493928,0.9040485829959514,1.025739514348786
2021-10-28,301055.SZ,22.69,22.85,22.07,22.22,2380853.0,-1.898,22.48,1.0,7.154,7.154,0,交易,3.1059547106513836,3.171652222532849,107877.34481196194,0.9838074398249452,0.9658643326039387,1.0117011701170118
2021-10-29,301055.SZ,22.2,22.6,22.01,22.21,2076905.0,-0.045,22.296,1.0,6.24,6.24,0,交易,3.559294871794872,3.5576923076923075,94361.88096319854,0.9865486725663716,0.9738938053097346,1.0038721296713191
2021-11-01,301055.SZ,22.29,22.46,22.0,22.35,1575240.0,0.63,22.254,1.0,4.733,4.733,0,交易,4.722163532643145,4.709486583562223,71601.81818181818,0.9908281389136242,0.9795191451469278,0.9957046979865771
2021-11-02,301055.SZ,22.27,22.7,20.83,21.07,3270531.0,-5.727,21.651,1.0,9.827,9.827,0,交易,2.144092805535769,2.2662053525999797,157010.6096975516,0.9537885462555066,0.9176211453744493,1.0275747508305648
2021-11-03,301055.SZ,21.2,21.58,21.07,21.28,2033781.0000000002,0.997,21.276,1.0,6.111,6.111,0,交易,3.4822451317296683,3.4691539846179023,96524.9644043664,0.9859128822984246,0.9763670064874885,0.9998120300751879
2021-11-04,301055.SZ,21.28,22.0,21.22,21.95,2324741.0,3.148,21.608,1.0,6.985,6.985,0,交易,3.1424481030780242,3.0465282748747318,109554.24128180962,0.9821818181818182,0.9645454545454545,0.9844191343963554
2021-11-05,301055.SZ,21.8,22.34,21.72,22.0,2113424.0,0.228,21.978,1.0,6.35,6.35,0,交易,3.4645669291338583,3.4330708661417324,97303.13075506446,0.9837958818263206,0.9722470904207698,0.9990000000000001
