trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-01-31,600654.SH,9946.887,10123.459,9873.316,10064.602,12759781.0,0.588,9993.603,1471.433,1.69,1.941,0,交易,5185.266357547656,5885.7319526627225,1292.3501081095753,0.9871727637757014,0.9752907578328711,0.9929456723673722
2011-02-01,600654.SH,10049.888,10079.316,9902.744,9991.03,9069937.0,-0.731,9983.276,1471.433,1.201,1.38,0,交易,7239.876811594204,8367.933388842632,915.9013905640699,0.9904715756505699,0.9824817477693922,0.999223903841746
2011-02-09,600654.SH,9888.03,10270.603,9888.03,10020.459,11564327.0,0.295,10095.748,1471.433,1.532,1.759,0,交易,5696.6793632745885,6454.327676240209,1169.5279039404209,0.9829751962956801,0.9627506778326455,1.0075135280729155
2011-02-10,600654.SH,10020.459,10417.746,9888.03,10388.317,20585782.0,3.671,10250.22,1471.433,2.726,3.131,0,交易,3317.891089108911,3675.8837123991198,2081.889112391447,0.9839191702312573,0.949152532611181,0.9867065088599049
2011-02-11,600654.SH,10358.889,10403.032,10167.602,10270.603,14132174.0,-1.133,10267.477,1471.433,1.872,2.15,0,交易,4777.02465116279,5533.594551282051,1389.9220288126935,0.9869696642286596,0.9773690977784171,0.9996956361763766
2011-02-14,600654.SH,10300.031,10358.889,10005.745,10241.174,19684655.0,-0.287,10201.964,1471.433,2.607,2.994,0,交易,3420.5657982631933,3950.9133103183735,1967.335265889746,0.98485117467713,0.9659090854241223,0.9961713373876862
2011-02-15,600654.SH,10255.888,10506.032,10211.745,10285.317,18784320.0,0.431,10348.303,1471.433,2.488,2.857,0,交易,3600.040952047602,4122.141479099679,1839.4818907052613,0.9849868151934051,0.9719887584579984,1.0061238754235773
2011-02-16,600654.SH,10285.317,10697.318,10226.46,10564.889,27454018.0,2.718,10560.995,1471.433,3.636,4.176,0,交易,2529.9063697318006,2828.74504950495,2684.6062078177592,0.9872563384579202,0.9559835465300741,0.9996314206424698
2011-02-17,600654.SH,10564.889,11021.033,10506.032,10726.747,35386496.0,1.532,10799.004,1471.433,4.687,5.382,0,交易,1993.0782237086585,2254.0834222317044,3368.2075211649844,0.9798540663112071,0.9532710772211642,1.0067361521624405
2011-02-18,600654.SH,10682.604,11138.748,10638.461,10962.176,29046478.999999996,2.195,10956.267,1471.433,3.847,4.418,0,交易,2481.2530556813035,2776.8661294515205,2730.327159163341,0.9836174586228184,0.9550858857745951,0.9994609646843838
2011-02-21,600654.SH,11079.891,11948.036,11079.891,11668.464,47611840.0,6.443,11614.747,1471.433,6.306,7.242,0,交易,1611.2212096106048,1757.0394862036155,4297.139746230356,0.9721051225490114,0.9273399410580953,0.9953963949325292
2011-02-22,600654.SH,11594.892,11742.036,11065.176,11124.034,39540479.0,-4.666,11299.986,1471.433,5.237,6.014,0,交易,1849.689723977386,2214.0332251288905,3573.4161842522885,0.9623532068884818,0.9423558231298217,1.0158172835501942
2011-02-23,600654.SH,11182.891,11874.465,11168.177,11697.893,40800213.0,5.159,11581.964,1471.433,5.404,6.206,0,交易,1884.9328069610053,2069.3728719467063,3653.256301364135,0.9753672270708617,0.9405204360785938,0.9900897537701875
2011-02-24,600654.SH,11668.464,11815.607,11433.035,11653.75,27428105.0,-0.377,11597.282,1471.433,3.633,4.172,0,交易,2793.324544582934,3211.798513625103,2399.0222193844415,0.9815223204360131,0.9676214687912352,0.9951545210769065
2011-02-25,600654.SH,11653.75,11653.75,11153.462,11300.606,24140393.0,-3.03,11298.671,1471.433,3.197,3.672,0,交易,3077.5070806100216,3645.214263371911,2164.385640978559,0.9695309235224713,0.9570706424970503,0.9998287702447108
