trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2020-02-04,603290.SH,15.29,18.35,15.29,18.35,345569.0,44.035,18.271,1.0,0.864,0.864,0,盘中停牌,21.238425925925927,17.69675925925926,22600.981033355136,0.9956948228882834,0.833242506811989,0.9956948228882834
2020-02-05,603290.SH,20.19,20.19,20.19,20.19,41697.0,10.027,20.19,1.0,0.104,0.104,0,交易,194.13461538461542,194.13461538461542,2065.230312035661,1.0,1.0,1.0
2020-02-06,603290.SH,22.21,22.21,22.21,22.21,55082.00000000001,10.005,22.21,1.0,0.138,0.138,0,交易,160.94202898550725,160.94202898550725,2480.0540297163443,1.0,1.0,1.0
2020-02-07,603290.SH,24.43,24.43,24.43,24.43,69179.0,9.995,24.43,1.0,0.173,0.173,0,交易,141.21387283236996,141.21387283236996,2831.723291035612,1.0,1.0,1.0
2020-02-10,603290.SH,26.87,26.87,26.87,26.87,107419.0,9.988,26.87,1.0,0.269,0.269,0,交易,99.88847583643123,99.88847583643123,3997.729810197246,1.0,1.0,1.0
2020-02-11,603290.SH,29.56,29.56,29.56,29.56,62575.0,10.011,29.56,1.0,0.156,0.156,0,交易,189.48717948717947,189.48717948717947,2116.8809201623817,1.0,1.0,1.0
2020-02-12,603290.SH,32.52,32.52,32.52,32.52,58638.0,10.014,32.52,1.0,0.147,0.147,0,交易,221.2244897959184,221.2244897959184,1803.1365313653134,1.0,1.0,1.0
2020-02-13,603290.SH,35.77,35.77,35.77,35.77,89926.0,9.994,35.77,1.0,0.225,0.225,0,交易,158.9777777777778,158.9777777777778,2514.0061504053674,1.0,1.0,1.0
2020-02-14,603290.SH,39.35,39.35,39.35,39.35,85657.0,10.008,39.35,1.0,0.214,0.214,0,交易,183.8785046728972,183.8785046728972,2176.7979669631513,1.0,1.0,1.0
2020-02-17,603290.SH,43.29,43.29,43.29,43.29,87829.0,10.013,43.29,1.0,0.22,0.22,0,交易,196.77272727272728,196.77272727272728,2028.851928851929,1.0,1.0,1.0
