trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-01-31,600108.SH,59.422,62.985,59.229,62.215,34358860.0,5.041,61.341,9.631,2.384,2.758,0,交易,22.55801305293691,24.925335570469798,580101.9770720424,0.9738985472731603,0.940366753989045,0.9859519408502773
2011-02-01,600108.SH,62.119,62.889,61.252,62.215,25563764.0,0.0,62.084,9.631,1.774,2.052,0,交易,30.319200779727097,35.016347237880495,417353.9476261999,0.9871996692585349,0.9739700106536914,0.9978943984569637
2011-02-09,600108.SH,63.178,68.475,63.178,68.282,120129315.99999999,9.752,67.679,9.631,8.335,9.644,0,交易,7.080257154707589,7.57984403119376,1901442.210896198,0.988375319459657,0.9226433004746258,0.9911689757183446
2011-02-10,600108.SH,68.282,70.979,67.416,69.438,139249354.0,1.693,69.318,9.631,9.662,11.179,0,交易,6.211467930941945,7.067066859863381,2065523.8222380446,0.9765987122951859,0.9498020541286859,0.9982718396267173
2011-02-11,600108.SH,68.571,69.823,66.741,68.764,75000085.0,-0.971,68.18,9.631,5.204,6.021,0,交易,11.420694236837734,13.176594926979247,1123748.29565035,0.9764690717958268,0.9558598169657564,0.9915071839916236
2011-02-14,600108.SH,68.764,70.112,68.379,69.92,82795277.0,1.681,69.204,9.631,5.745,6.647,0,交易,10.519031141868512,11.969364664926022,1210829.0118311176,0.9870492925604747,0.9752824052943863,0.9897597254004575
2011-02-15,600108.SH,71.461,72.424,68.282,68.475,79771467.0,-2.066,69.809,9.631,5.535,6.404,0,交易,10.69253591505309,12.910749774164408,1168264.9453735978,0.9638931845796972,0.9428090135866563,1.0194815626140927
2011-02-16,600108.SH,68.186,69.438,66.356,69.149,68415880.0,0.985,67.897,9.631,4.747,5.492,0,交易,12.590859431900947,14.364019380661473,1031042.8597263248,0.9778075405397622,0.9556150810795241,0.9818941705592272
2011-02-17,600108.SH,68.668,75.024,68.379,72.713,119735215.99999999,5.153,71.919,9.631,8.308,9.612,0,交易,7.564814814814814,8.26528647087145,1751052.457625879,0.9586132437619961,0.9114283429302624,0.9890803570200652
2011-02-18,600108.SH,71.942,72.616,69.727,70.594,59612964.0,-2.914,70.824,9.631,4.136,4.786,0,交易,14.750104471374843,17.39410058027079,854948.0688972707,0.9753222430318387,0.960215379530682,1.0032580672578406
2011-02-21,600108.SH,70.305,72.713,69.727,71.749,53568312.0,1.637,71.299,9.631,3.717,4.3,0,交易,16.68581395348837,18.91444713478612,768257.8054412208,0.9805536836604185,0.9589344408840236,0.9937281355837714
2011-02-22,600108.SH,72.038,74.928,69.92,72.327,112120274.0,0.805,72.711,9.631,7.78,9.001,0,交易,8.035440506610376,9.259383033419022,1603550.8295194507,0.9704115951313261,0.9331625026692292,1.0053092206230039
2011-02-23,600108.SH,71.653,72.713,69.727,71.557,63665031.99999999,-1.065,70.941,9.631,4.418,5.111,0,交易,14.000586969281942,16.218424626527842,913061.3965895562,0.9756302174301708,0.9589344408840236,0.9913914781223361
