trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-01-31,601007.SH,9.018,9.119,8.957,9.089,1040221.9999999999,0.674,9.077,1.014,0.347,0.675,0,交易,13.465185185185184,25.98847262247839,116135.08987384167,0.9953942318236649,0.9822348941769932,0.9986797227417757
2011-02-01,601007.SH,9.119,9.16,9.038,9.099,816919.0,0.112,9.095,1.014,0.272,0.53,0,交易,17.167924528301885,33.525735294117645,90387.14317326841,0.9929039301310044,0.9866812227074236,0.999560391251786
2011-02-09,601007.SH,9.099,9.099,8.957,9.008,1013619.0,-1.003,9.016,1.014,0.338,0.658,0,交易,13.68996960486322,26.920118343195266,113165.01060622976,0.9908781184745576,0.9843938894383999,1.0008880994671405
2011-02-10,601007.SH,9.008,9.251,8.937,9.231,1469734.0,2.477,9.119,1.014,0.49,0.954,0,交易,9.676100628930818,18.383673469387755,164454.9625153855,0.9857312722948871,0.9660577234893525,0.9878669699924169
2011-02-11,601007.SH,9.231,9.322,9.19,9.261,1334539.0,0.33,9.271,1.014,0.445,0.867,0,交易,10.681660899653979,20.7438202247191,145216.43090315562,0.9945290710148038,0.9858399485089037,1.0010797969981644
2011-02-14,601007.SH,9.251,9.383,9.231,9.363,2928492.0,1.095,9.319,1.014,0.976,1.902,0,交易,4.922712933753943,9.478483606557377,317245.3688657784,0.9931791537887671,0.9838004902483215,0.9953006515005876
2011-02-15,601007.SH,9.352,9.484,9.281,9.352,2520968.0,-0.108,9.368,1.014,0.84,1.637,0,交易,5.712889431887599,11.133333333333335,271626.76435728907,0.9877688738928723,0.9785955293125265,1.001710863986313
2011-02-16,601007.SH,9.322,9.434,9.302,9.413,1887741.9999999998,0.651,9.375,1.014,0.629,1.226,0,交易,7.677814029363785,14.82034976152623,202939.36787787572,0.9937460250159,0.9860080559677762,0.9959630298523319
2011-02-17,601007.SH,9.413,9.677,9.383,9.647,2742464.0,2.478,9.544,1.014,0.914,1.781,0,交易,5.4166198764738915,10.298687089715536,292280.08099754876,0.9862560710964142,0.9696186834762839,0.9893231056286929
2011-02-18,601007.SH,9.606,9.626,9.423,9.454,1842262.0,-1.998,9.523,1.014,0.614,1.196,0,交易,7.9046822742474925,15.644951140065146,195506.95107715164,0.9892998130064409,0.9789112819447331,1.0072984979902686
2011-02-21,601007.SH,9.383,9.738,9.383,9.708,2715276.0,2.682,9.604,1.014,0.905,1.763,0,交易,5.506522972206467,10.367955801104971,289382.50026643934,0.9862394742246867,0.963544875744506,0.9892871858261227
2011-02-22,601007.SH,9.728,9.758,9.18,9.352,2386611.0,-3.657,9.485,1.014,0.796,1.55,0,交易,6.033548387096774,12.22110552763819,259979.4117647059,0.9720229555236729,0.9407665505226481,1.0142215568862274
2011-02-23,601007.SH,9.352,9.636,9.352,9.444,2472886.0,0.976,9.49,1.014,0.824,1.606,0,交易,5.880448318804484,11.349514563106798,264423.2249786142,0.984848484848485,0.970527189705272,1.004870817450233
2011-02-24,601007.SH,9.444,9.515,9.393,9.515,1634084.0,0.752,9.456,1.014,0.545,1.061,0,交易,8.967954759660698,17.328440366972476,173968.2742467795,0.9937992643194954,0.9871781397792959,0.9937992643194954
2011-02-25,601007.SH,9.505,9.555,9.383,9.484,1384130.0,-0.32,9.471,1.014,0.461,0.899,0,交易,10.549499443826473,20.61822125813449,147514.65416178195,0.9912087912087912,0.9819989534275247,0.9986292703500633
2011-02-28,601007.SH,9.505,9.667,9.444,9.647,2470934.0,1.711,9.588,1.014,0.824,1.605,0,交易,6.0105919003115265,11.535194174757283,261640.6183820415,0.9918278680045515,0.9769318299368989,0.9938841090494454
2011-03-01,601007.SH,9.657,9.768,9.596,9.738,3086827.0,0.946,9.691,1.014,1.029,2.004,0,交易,4.859281437125748,9.384839650145773,321678.51187995,0.9921171171171171,0.9823914823914823,0.9951735469295544
2011-03-02,601007.SH,9.697,9.91,9.636,9.91,3240255.0,1.771,9.768,1.014,1.08,2.104,0,交易,4.7100760456273765,8.978703703703703,336265.5666251557,0.9856710393541878,0.9723511604439958,0.9856710393541878
2011-03-03,601007.SH,9.931,9.941,9.657,9.728,2295099.0,-1.842,9.804,1.014,0.765,1.49,0,交易,6.528859060402684,12.981699346405227,237661.69617893756,0.9862186902726083,0.9714314455286188,1.0078125
2011-03-04,601007.SH,9.738,9.89,9.697,9.839,1552376.0,1.147,9.826,1.014,0.517,1.008,0,交易,9.7609126984127,18.83558994197292,160088.2747241415,0.9935288169868554,0.9804853387259858,0.9986787275129586
2011-03-07,601007.SH,9.85,9.951,9.829,9.87,2754705.0,0.309,9.888,1.014,0.918,1.789,0,交易,5.517048630519843,10.729847494553375,280262.99725302676,0.9936689779921616,0.9877399256356145,1.001823708206687
2011-03-08,601007.SH,9.89,9.91,9.779,9.819,1646609.0,-0.514,9.828,1.014,0.549,1.069,0,交易,9.185219831618337,18.014571948998178,168382.14541364147,0.9917255297679112,0.9867810292633703,1.0009165902841428
2011-03-09,601007.SH,9.809,10.083,9.718,10.073,4239104.0,2.583,9.876,1.014,1.413,2.753,0,交易,3.6589175444969126,6.941967445152158,436211.56616587774,0.9794703957155608,0.9638004562134285,0.9804427677950958
2011-03-10,601007.SH,9.971,10.194,9.961,10.052,3399010.0,-0.201,10.066,1.014,1.133,2.207,0,交易,4.5545990031717265,8.80052956751986,341231.8040357394,0.9874435942711399,0.9771434176966842,1.0013927576601673
2011-03-11,601007.SH,10.002,10.296,9.89,10.012,4884526.0,-0.404,10.051,1.014,1.628,3.172,0,交易,3.1563682219419924,6.1437346437346445,493885.33872598584,0.9762043512043512,0.9605672105672107,1.0038953256092689
2011-03-14,601007.SH,9.941,9.992,9.779,9.921,2819319.0,-0.912,9.871,1.014,0.94,1.831,0,交易,5.4183506280720914,10.575531914893618,288303.4052561612,0.9878903122497998,0.9786829463570855,0.994960185465175
2011-03-15,601007.SH,9.88,9.88,9.576,9.758,2806175.0,-1.636,9.716,1.014,0.935,1.822,0,交易,5.355653128430296,10.566844919786096,293042.5020885547,0.983400809716599,0.9692307692307692,0.9956958393113343
2011-03-16,601007.SH,9.738,9.839,9.697,9.799,1556434.0,0.416,9.781,1.014,0.519,1.011,0,交易,9.692383778437192,18.76300578034682,160506.75466639167,0.9941050919808924,0.9855676389877018,0.9981630778650884
2011-03-17,601007.SH,9.748,10.022,9.687,9.758,3074110.0,-0.414,9.866,1.014,1.025,1.996,0,交易,4.88877755511022,9.510243902439024,317343.8629090534,0.9844342446617441,0.9665735382159248,1.0110678417708547
2011-03-18,601007.SH,9.85,9.931,9.799,9.819,1974943.9999999998,0.624,9.856,1.014,0.658,1.282,0,交易,7.659126365054603,14.969604863221884,201545.46382283905,0.9924478904440641,0.9867082871815528,1.0037682045014766
2011-03-21,601007.SH,9.829,10.184,9.789,10.083,4890714.0,2.686,10.058,1.014,1.63,3.176,0,交易,3.174748110831234,6.030061349693252,499613.23935029114,0.9876276512175963,0.9612136684996073,0.9975205791927005
2011-03-22,601007.SH,10.032,10.215,10.002,10.093,3599625.0,0.101,10.108,1.014,1.2,2.337,0,交易,4.318784766795036,8.360000000000001,359890.52189562086,0.9895252080274107,0.9791483113069017,1.0014861785395819
2011-03-23,601007.SH,10.093,10.184,10.042,10.144,4103012.0000000005,0.503,10.14,1.014,1.368,2.664,0,交易,3.8078078078078077,7.377923976608186,408585.142401912,0.9956794972505892,0.9860565593087196,0.9996056782334385
2011-03-24,601007.SH,10.174,10.215,9.981,10.012,3665479.0,-1.3,10.071,1.014,1.222,2.38,0,交易,4.20672268907563,8.32569558101473,367245.66676685703,0.9859030837004406,0.9770925110132158,1.005892928485817
2011-03-25,601007.SH,10.022,10.357,10.002,10.306,6009060.0,2.938,10.257,1.014,2.003,3.902,0,交易,2.641209636084059,5.003494757863205,600785.8428314336,0.9903446944095781,0.9657236651540022,0.9952454880652047
2011-03-28,601007.SH,10.336,10.519,10.306,10.316,5385328.0,0.098,10.401,1.014,1.795,3.497,0,交易,2.9499571060909355,5.7582172701949865,522542.9846691248,0.9887822036315239,0.9797509268941914,1.0082396277626986
2011-03-29,601007.SH,10.265,10.57,10.093,10.407,5925891.0,0.885,10.359,1.014,1.975,3.848,0,交易,2.7045218295218296,5.19746835443038,587128.8021400971,0.9800378429517502,0.954872280037843,0.9953877198039781
2011-03-30,601007.SH,10.336,11.077,10.336,10.732,14386429.999999998,3.119,10.806,1.014,4.795,9.342,0,交易,1.1487904089060157,2.1555787278415015,1391875.9674922598,0.9755348921188046,0.9331046312178388,1.006895266492732
2011-03-31,601007.SH,10.6,10.904,10.499,10.58,5265423.0,-1.418,10.664,1.014,1.755,3.395,0,交易,3.1163475699558174,6.03988603988604,501516.6206305362,0.9779897285399853,0.9628576669112253,1.0079395085066163
2011-04-01,601007.SH,10.58,10.904,10.529,10.854,5101147.0,2.589,10.751,1.014,1.7,3.289,0,交易,3.300091213134691,6.223529411764706,484485.4212175895,0.9859684519442407,0.9656089508437271,0.9905104109084208
2011-04-06,601007.SH,10.844,11.209,10.671,10.762,8281374.000000001,-0.841,10.975,1.014,2.76,5.339,0,交易,2.015733283386402,3.928985507246377,776063.5366882206,0.9791239182799536,0.9520028548487822,1.0197918602490244
2011-04-07,601007.SH,10.752,11.594,10.732,11.462,10759472.0,6.503,11.222,1.014,3.586,6.937,0,交易,1.6522992648118782,2.998326826547686,1002559.8210957884,0.9679144385026738,0.9256511988959807,0.9790612458558715
2011-04-08,601007.SH,11.401,11.533,11.158,11.381,5551050.0,-0.708,11.319,1.014,1.85,3.579,0,交易,3.1799385303157304,6.162702702702703,497495.07080121886,0.9814445504205325,0.967484609381774,0.9945523240488534
2011-04-11,601007.SH,11.28,11.503,11.178,11.361,4995227.0,-0.178,11.306,1.014,1.665,3.221,0,交易,3.5271654765600746,6.774774774774774,446880.2111290034,0.9828740328609927,0.9717465009128055,0.9951588768594313
2011-04-12,601007.SH,11.371,11.401,10.975,10.986,6538019.0,-3.304,11.101,1.014,2.179,4.215,0,交易,2.6064056939501783,5.218448829738413,595719.271070615,0.9736865187264276,0.962634856591527,1.0104678681958856
2011-04-13,601007.SH,10.955,11.148,10.651,11.117,5924030.0,1.2,10.89,1.014,1.975,3.819,0,交易,2.910971458496989,5.546835443037974,556194.7235001408,0.9768568353067816,0.9554180121994976,0.9795808221642529
2011-04-14,601007.SH,11.057,11.097,10.752,10.803,3692451.9999999995,-2.828,10.875,1.014,1.231,2.381,0,交易,4.5371692566148685,8.9821283509342,343420.0148809523,0.9799945931332793,0.968910516355772,1.0066648153290751
2011-04-15,601007.SH,10.762,10.955,10.702,10.904,2943333.0,0.939,10.874,1.014,0.981,1.898,0,交易,5.744994731296101,10.970438328236494,275026.4436553915,0.9926061159287997,0.9769055225924236,0.9972487160674982
2011-04-18,601007.SH,10.854,11.33,10.823,11.31,5066995.0,3.721,11.118,1.014,1.689,3.267,0,交易,3.461891643709826,6.426287744227353,468169.1767532107,0.981288614298323,0.955251544571933,0.9830238726790451
