trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-01-31,600744.SH,19.422,21.147,19.299,20.038,14718093.0,3.171,20.203,4.106,3.103,3.103,0,交易,6.457621656461488,6.2591040928134065,762635.0069951811,0.9553600983591054,0.9126117179741807,1.0082343547260204
2011-02-01,600744.SH,19.915,20.285,19.792,19.874,4800277.0,-0.82,19.943,4.106,1.012,1.012,0,交易,19.638339920948614,19.67885375494071,242536.22675828615,0.9831402514173034,0.9756963273354696,1.0034718727986316
2011-02-09,600744.SH,19.915,20.12,19.669,19.833,3913637.9999999995,-0.207,19.867,4.106,0.825,0.825,0,交易,24.04,24.13939393939394,198974.93517718234,0.9874254473161034,0.9775844930417494,1.0017143145262948
2011-02-10,600744.SH,20.038,20.202,19.792,20.12,6338285.0,1.449,20.066,4.106,1.336,1.336,0,交易,15.059880239520957,14.998502994011975,320244.79587712203,0.9932679932679931,0.9797049797049797,0.9973161033797215
2011-02-11,600744.SH,20.12,20.326,20.038,20.285,7456155.0,0.816,20.196,4.106,1.572,1.572,0,交易,12.903944020356233,12.798982188295165,372100.7585587384,0.9936042507133721,0.9858309554265473,0.9956125215676609
2011-02-14,600744.SH,20.244,20.613,20.079,20.449,10894279.0,0.81,20.384,4.106,2.297,2.297,0,交易,8.902481497605573,8.813234653896385,542570.7953583346,0.9888905059913647,0.9740940183379422,0.9968213604577241
2011-02-15,600744.SH,20.531,20.736,20.244,20.367,9784228.0,-0.402,20.491,4.106,2.063,2.063,0,交易,9.872515753756664,9.952011633543382,483314.95751827705,0.988184799382716,0.9762731481481481,1.0060882800608828
2011-02-16,600744.SH,20.326,20.572,20.12,20.449,9539901.0,0.403,20.351,4.106,2.011,2.011,0,交易,10.168572849328692,10.107409249129786,474150.1491053678,0.9892572428543651,0.9780283881003307,0.9952075896131839
2011-02-17,600744.SH,20.408,20.613,19.997,20.572,11493601.0,0.602,20.324,4.106,2.423,2.423,0,交易,8.490301279405696,8.422616591002889,574766.264939741,0.9859797215349537,0.9701159462475137,0.9879447793116859
2011-02-18,600744.SH,20.49,20.736,20.326,20.49,7053862.0,-0.399,20.556,4.106,1.487,1.487,0,交易,13.779421654337591,13.779421654337591,347036.40657286235,0.9913194444444444,0.9802276234567902,1.003221083455344
2011-02-21,600744.SH,20.408,20.736,20.244,20.654,9267553.0,0.802,20.609,4.106,1.954,1.954,0,交易,10.570112589559878,10.444216990788128,457792.5805176843,0.9938753858024691,0.9762731481481481,0.9978212452793649
2011-02-22,600744.SH,20.654,20.695,19.956,19.997,8244830.0,-3.181,20.283,4.106,1.738,1.738,0,交易,11.505753739930956,11.883774453394707,413150.4309480858,0.9800918096158493,0.9642908915196907,1.0143021453217984
2011-02-23,600744.SH,19.997,20.244,19.874,20.12,4893772.0,0.616,20.111,4.106,1.032,1.032,0,交易,19.496124031007753,19.376937984496124,246239.91144208514,0.9934301521438451,0.9817229796482908,0.9995526838966202
2011-02-24,600744.SH,20.038,20.285,19.956,20.12,5536275.0,0.0,20.122,4.106,1.167,1.167,0,交易,17.240788346186804,17.170522707797772,277424.08298256167,0.9919645057924574,0.9837811190534878,1.0000994035785287
2011-02-25,600744.SH,20.161,20.161,19.669,19.833,8068172.0,-1.429,19.795,4.106,1.701,1.701,0,交易,11.659611992945324,11.85243974132863,410197.36641415424,0.9818461385843956,0.9755964485888596,0.9980840014117885
2011-02-28,600744.SH,19.915,20.161,19.669,20.079,5156040.0,1.242,19.937,4.106,1.087,1.087,0,交易,18.47194112235511,18.321067157313706,262140.42401748945,0.9888894400079361,0.9755964485888596,0.9929279346581005
2011-03-01,600744.SH,20.12,20.695,19.874,20.49,16278214.000000002,2.045,20.241,4.106,3.431,3.431,0,交易,5.972019819294665,5.864179539492859,819070.846331891,0.9780623338970765,0.9603285817830393,0.9878477306002929
2011-03-02,600744.SH,20.367,21.106,20.367,20.942,27527975.0,2.204,20.782,4.106,5.803,5.803,0,交易,3.6088230225745304,3.5097363432707223,1351596.946040163,0.9846489150004737,0.9649862598313276,0.9923598510170948
2011-03-03,600744.SH,20.983,21.065,20.654,20.859,15788016.0,-0.392,20.83,4.106,3.328,3.328,0,交易,6.267728365384616,6.304987980769231,764404.7642103224,0.9888440541182054,0.9804889627343935,0.9986097128337886
