trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2012-07-26,300338.SZ,26.51,27.09,25.68,25.92,7848546.000000001,-4.0,26.376,1.0,52.324,52.324,0,盘中停牌,0.495374971332467,0.5066508676706675,305628.73831775703,0.9736434108527132,0.9479512735326688,1.0175925925925926
2012-07-27,300338.SZ,26.62,28.51,26.6,28.51,7482216.0,9.992,27.598,1.0,49.881,49.881,0,交易,0.57156031354624,0.5336701349211123,281286.31578947365,0.9680112241318835,0.9330059628200631,0.9680112241318835
2012-07-30,300338.SZ,29.1,29.29,26.31,27.08,7668646.000000001,-5.016,27.67,1.0,51.124,51.124,0,交易,0.5296925123229793,0.5692042876144277,291472.67198783736,0.9446910208262206,0.898258791396381,1.02178729689808
2012-07-31,300338.SZ,25.4,25.9,24.37,24.37,5494970.0,-10.007,25.155,1.0,36.633,36.633,0,交易,0.6652471815030164,0.693363906859935,225480.9191629052,0.9712355212355214,0.940926640926641,1.0322117357406648
2012-08-01,300338.SZ,23.45,24.45,23.18,24.2,4659675.0,-0.698,23.879,1.0,31.064,31.064,0,交易,0.7790368271954674,0.7548931238732938,201021.3546160483,0.9766462167689163,0.9480572597137015,0.9867355371900828
2012-08-02,300338.SZ,23.9,24.7,23.41,24.0,3799342.0,-0.826,23.987,1.0,25.329,25.329,0,交易,0.9475304986379249,0.9435824548936002,162295.68560444255,0.9711336032388663,0.9477732793522268,0.9994583333333332
2012-08-03,300338.SZ,23.99,24.82,23.8,24.63,4106636.0,2.625,24.387,1.0,27.378,27.378,0,交易,0.8996274380889765,0.8762510044561326,172547.73109243697,0.9825543916196615,0.9589041095890412,0.9901339829476249
2012-08-06,300338.SZ,24.15,25.1,23.9,24.96,3854107.0,1.34,24.502,1.0,25.694,25.694,0,交易,0.9714330193819569,0.9399081497625905,161259.70711297073,0.9761752988047808,0.9521912350597609,0.9816506410256409
2012-08-07,300338.SZ,24.9,25.14,24.02,24.06,3982733.9999999995,-3.606,24.564,1.0,26.552,26.552,0,交易,0.9061464296474842,0.9377824645977704,165809.0757701915,0.9770883054892602,0.9554494828957836,1.0209476309226932
2012-08-08,300338.SZ,24.1,26.2,24.1,25.24,5460319.0,4.904,25.31,1.0,36.402,36.402,0,交易,0.6933684962364705,0.6620515356299105,226569.25311203318,0.966030534351145,0.9198473282442748,1.0027733755942947
2012-08-09,300338.SZ,25.01,25.47,24.51,25.39,3501337.0000000005,0.594,25.072,1.0,23.342,23.342,0,交易,1.087738839859481,1.0714591723074287,142853.40677274583,0.9843737730663525,0.9623085983510012,0.9874753840094525
2012-08-10,300338.SZ,25.38,25.65,24.65,24.82,2455785.0,-2.245,25.09,1.0,16.372,16.372,0,交易,1.51600293183484,1.550207671634498,99626.16632860042,0.9781676413255361,0.9610136452241715,1.0108783239323127
2012-08-13,300338.SZ,24.73,24.8,24.23,24.31,1612930.0,-2.055,24.505,1.0,10.753,10.753,0,交易,2.2607644378313028,2.2998233051241512,66567.47833264548,0.9881048387096774,0.9770161290322581,1.0080213903743316
2012-08-14,300338.SZ,24.27,24.71,23.9,24.64,1431797.0,1.357,24.283,1.0,9.545,9.545,0,交易,2.581456259821896,2.5426925091671033,59907.82426778243,0.9827195467422096,0.9672197490894374,0.9855113636363637
2012-08-15,300338.SZ,24.58,25.02,24.25,24.6,1689573.0,-0.162,24.676,1.0,11.264,11.264,0,交易,2.1839488636363638,2.1821732954545454,69673.11340206186,0.9862509992006394,0.969224620303757,1.0030894308943088
2012-08-16,300338.SZ,24.5,24.6,23.8,23.84,1437451.0,-3.089,24.152,1.0,9.583,9.583,0,交易,2.48773870395492,2.556610664718773,60397.100840336134,0.9817886178861789,0.9674796747967479,1.0130872483221478
2012-08-17,300338.SZ,23.82,23.88,23.43,23.73,1033506.0,-0.461,23.631,1.0,6.89,6.89,0,交易,3.444121915820029,3.4571843251088534,44110.37131882202,0.9895728643216081,0.9811557788944724,0.9958280657395702
2012-08-20,300338.SZ,23.52,24.08,23.41,23.96,718325.0,0.969,23.762,1.0,4.789,4.789,0,交易,5.003132177907705,4.911254959281687,30684.536522853483,0.9867940199335549,0.9721760797342194,0.9917362270450751
2012-08-21,300338.SZ,23.93,24.46,23.9,24.38,1206482.0,1.753,24.249,1.0,8.043,8.043,0,交易,3.031207260972274,2.9752579883128187,50480.41841004184,0.9913736713000817,0.9771054783319705,0.9946267432321575
