trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2021-04-15,300971.SZ,50.0,53.28,45.02,45.26,13903734.0,148.136,50.08,1.0,69.814,69.814,0,交易,0.6482940384450111,0.716188730054144,308834.6068414038,0.9399399399399399,0.84496996996997,1.1064958020327
2021-04-16,300971.SZ,41.66,46.0,41.22,45.31,9244589.0,0.11,43.865,1.0,46.419,46.419,0,交易,0.9761089209160043,0.897477326094918,224274.3571081999,0.9535869565217392,0.8960869565217391,0.968108585301258
2021-04-19,300971.SZ,44.0,45.36,42.0,44.4,7312587.0,-2.008,43.717,1.0,36.718,36.718,0,交易,1.209216188245547,1.1983223487118033,174109.2142857143,0.9637786596119929,0.9259259259259259,0.9846171171171171
2021-04-20,300971.SZ,44.65,45.25,40.66,40.91,8091486.0,-7.86,42.946,1.0,40.629,40.629,0,交易,1.0069162420930862,1.0989687169263334,199003.59075258242,0.9490828729281767,0.8985635359116021,1.0497677829381569
2021-04-21,300971.SZ,39.45,40.2,37.0,37.16,7098246.000000001,-9.166,38.352,1.0,35.642,35.642,0,交易,1.0425902025700016,1.1068402446551822,191844.4864864865,0.9540298507462686,0.9203980099502487,1.0320775026910656
2021-04-22,300971.SZ,37.1,37.58,36.11,36.59,4448224.0,-1.534,36.834,1.0,22.336,22.336,0,交易,1.638162607449857,1.6609957020057309,123185.37801163112,0.9801490154337414,0.9608834486428952,1.0066684886581032
2021-04-23,300971.SZ,36.95,37.77,36.76,36.87,4186391.0000000005,0.765,37.207,1.0,21.021,21.021,0,交易,1.7539603253888967,1.7577660434803293,113884.41240478783,0.985093989939105,0.9732592004236165,1.0091402224030377
2021-04-26,300971.SZ,36.18,37.28,35.86,36.8,3149157.0,-0.19,36.482,1.0,15.813,15.813,0,交易,2.3271991399481435,2.287990893568583,87818.0981595092,0.9785944206008583,0.9619098712446351,0.9913586956521739
2021-04-27,300971.SZ,36.6,36.69,34.63,35.06,3587896.0,-4.728,35.456,1.0,18.016,18.016,0,交易,1.946047957371226,2.0315275310834817,103606.58388680335,0.9663668574543474,0.9438539111474518,1.0112949229891615
2021-04-28,300971.SZ,35.35,37.09,35.3,36.5,3825057.0,4.107,36.391,1.0,19.207,19.207,0,交易,1.9003488311553078,1.8404748268860311,108358.55524079321,0.9811539498517119,0.951739013211108,0.9970136986301369
