trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-01-31,000932.SZ,5.506,5.521,5.434,5.492,10808494.0,-0.783,5.483,1.445,0.964,1.199,0,交易,4.5804837364470385,5.711618257261411,1989049.3191019506,0.9931171889150516,0.9842419851476182,0.9983612527312454
2011-02-01,000932.SZ,5.492,5.535,5.463,5.521,5839654.0,0.526,5.503,1.445,0.521,0.648,0,交易,8.520061728395062,10.54126679462572,1068946.3664653122,0.9942186088527551,0.9869918699186991,0.9967397210650245
2011-02-09,000932.SZ,5.477,5.492,5.391,5.405,6306081.0,-2.094,5.447,1.445,0.562,0.699,0,交易,7.732474964234622,9.745551601423488,1169742.348358375,0.9918062636562273,0.9816096139839767,1.0077705827937096
2011-02-10,000932.SZ,5.405,5.492,5.362,5.492,8067445.0,1.604,5.438,1.445,0.719,0.895,0,交易,6.136312849162011,7.517385257301808,1504558.9332338679,0.9901675163874727,0.9763292061179898,0.9901675163874727
2011-02-11,000932.SZ,5.477,5.622,5.463,5.579,15294081.0,1.579,5.561,1.445,1.364,1.696,0,交易,3.2895047169811322,4.015395894428153,2799575.507962658,0.9891497687655638,0.9717182497331911,0.9967736153432515
2011-02-14,000932.SZ,5.636,5.954,5.622,5.795,31780850.0,3.886,5.777,1.445,2.834,3.524,0,交易,1.644438138479001,1.9887085391672548,5652943.792244753,0.9702720859926101,0.9442391669465906,0.9968938740293357
2011-02-15,000932.SZ,5.81,5.897,5.752,5.766,17255577.0,-0.499,5.831,1.445,1.539,1.914,0,交易,3.012539184952978,3.7751786874593893,2999926.4603616134,0.988807868407665,0.9754112260471426,1.0112729795352065
2011-02-16,000932.SZ,5.752,5.983,5.752,5.969,26311146.000000004,3.509,5.919,1.445,2.347,2.918,0,交易,2.0455791638108294,2.4507882403067747,4574260.4311543815,0.9893030252381748,0.9613906067190373,0.991623387502094
2011-02-17,000932.SZ,6.012,6.243,5.983,5.998,34403133.0,0.484,6.096,1.445,3.068,3.815,0,交易,1.5722149410222805,1.9595827900912646,5750147.584823667,0.9764536280634311,0.9583533557584494,1.0163387795931977
2011-02-18,000932.SZ,5.998,6.041,5.911,5.954,12982297.0,-0.723,5.954,1.445,1.158,1.44,0,交易,4.134722222222222,5.179620034542315,2196294.5356115717,0.9855984108591291,0.9784803840423769,1.0
