trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2022-03-17,688207.SH,38.0,40.56,34.3,37.46,27289844.0,-5.141,36.877,1.0,64.141,64.141,0,交易,0.5840258181194555,0.5924447701158385,795622.2740524783,0.9091962524654832,0.8456607495069033,0.9844367325146823
2022-03-18,688207.SH,36.1,37.98,33.36,34.9,16847367.0,-6.834,35.226,1.0,39.597,39.597,0,交易,0.8813799025178675,0.9116852286789403,505016.99640287773,0.9274881516587679,0.8783570300157978,1.0093409742120345
2022-03-21,688207.SH,34.36,39.98,33.64,37.0,18261014.0,6.017,36.225,1.0,42.92,42.92,0,交易,0.8620689655172413,0.8005591798695246,542836.325802616,0.9060780390195099,0.8414207103551776,0.9790540540540541
2022-03-22,688207.SH,36.96,38.27,34.98,35.5,10977411.0,-4.054,36.691,1.0,25.801,25.801,0,交易,1.3759156621836364,1.4325026161776677,313819.6397941681,0.9587405278285863,0.9140318787562057,1.033549295774648
2022-03-23,688207.SH,35.06,36.75,34.18,34.2,9066187.0,-3.662,35.014,1.0,21.309,21.309,0,交易,1.60495565254118,1.6453141864939698,265248.3031012288,0.9527619047619048,0.9300680272108843,1.0238011695906433
2022-03-24,688207.SH,33.73,34.17,31.8,32.0,9631161.0,-6.433,32.719,1.0,22.637,22.637,0,交易,1.413614878296594,1.4900384326545035,302866.69811320753,0.9575358501609599,0.9306409130816505,1.02246875
2022-03-25,688207.SH,31.98,32.32,30.3,30.3,6113354.0,-5.312,31.388,1.0,14.369,14.369,0,交易,2.1087062426056096,2.225624608532257,201760.85808580858,0.9711633663366337,0.9375,1.035907590759076
2022-03-28,688207.SH,29.5,30.56,29.31,29.8,3485401.9999999995,-1.65,29.929,1.0,8.192,8.192,0,交易,3.6376953125,3.60107421875,118915.11429546229,0.9793520942408377,0.9590968586387435,1.0043288590604027
2022-03-29,688207.SH,30.0,30.27,28.52,28.71,4290190.0,-3.658,29.3,1.0,10.083,10.083,0,交易,2.847366855102648,2.9753049687592976,150427.4193548387,0.96795507102742,0.9421869838123554,1.0205503308951585
2022-03-30,688207.SH,28.66,29.15,28.19,28.55,4251842.0,-0.557,28.615,1.0,9.993,9.993,0,交易,2.856999899929951,2.8680076053237267,150828.02412202908,0.9816466552315609,0.9670668953687822,1.002276707530648
2022-03-31,688207.SH,28.5,29.38,28.32,28.67,3557482.0,0.42,28.714,1.0,8.361,8.361,0,交易,3.4290156679822985,3.4086831718693933,125617.302259887,0.9773315180394826,0.9639210347174949,1.0015347052668293
2022-04-01,688207.SH,28.52,28.65,27.69,27.7,3535015.0,-3.383,28.048,1.0,8.309,8.309,0,交易,3.3337345047538816,3.4324226742086896,127663.95810762007,0.9789877835951134,0.9664921465968588,1.0125631768953067
2022-04-06,688207.SH,27.5,28.25,27.27,27.38,2593181.0,-1.155,27.652,1.0,6.095,6.095,0,交易,4.492206726825267,4.5118949958982775,95092.81261459479,0.9788318584070796,0.9653097345132743,1.0099342585829072
2022-04-07,688207.SH,27.15,27.62,26.69,26.69,2415599.0,-2.52,27.041,1.0,5.678,5.678,0,交易,4.70059880239521,4.781613244100035,90505.76995129262,0.9790369297610427,0.9663287472845764,1.0131509928812288
2022-04-08,688207.SH,26.79,26.85,25.89,26.01,2772863.0,-2.548,26.257,1.0,6.517,6.517,0,交易,3.9911001994782875,4.110787172011661,107101.69949787563,0.9779143389199255,0.9642458100558658,1.0094963475586314
2022-04-11,688207.SH,26.0,26.27,25.22,25.23,2157943.0,-2.999,25.712,1.0,5.072,5.072,0,交易,4.974369085173501,5.126182965299685,85564.75019825535,0.9787590407308717,0.9600304529881994,1.0191042409829567
2022-04-12,688207.SH,25.26,25.5,24.84,25.4,1845868.0,0.674,25.22,1.0,4.338,4.338,0,交易,5.855232826187183,5.8229598893499315,74310.30595813204,0.9890196078431372,0.9741176470588235,0.9929133858267717
2022-04-13,688207.SH,25.31,27.49,25.31,26.1,3731303.0,2.756,26.644,1.0,8.77,8.77,0,交易,2.9760547320410495,2.885974914481186,147424.0616357171,0.9692251727901054,0.9206984357948345,1.0208429118773945
2022-04-14,688207.SH,26.1,26.22,25.18,25.28,2601600.0,-3.142,25.671,1.0,6.115,6.115,0,交易,4.134096484055601,4.268192968111202,103320.09531374107,0.9790617848970252,0.9603356216628528,1.0154667721518986
2022-04-15,688207.SH,25.05,25.18,23.7,23.95,3063249.0,-5.261,24.185,1.0,7.2,7.2,0,交易,3.326388888888889,3.4791666666666665,129251.01265822785,0.960484511517077,0.9412231930103256,1.0098121085594989
2022-04-18,688207.SH,24.35,25.05,23.94,24.8,2183845.0,3.549,24.579,1.0,5.133,5.133,0,交易,4.831482563802845,4.7438145334112605,91221.59565580617,0.9811976047904192,0.9556886227544911,0.9910887096774194
2022-04-19,688207.SH,24.78,25.25,24.62,25.04,1735809.9999999998,0.968,24.923,1.0,4.08,4.08,0,交易,6.137254901960784,6.073529411764706,70504.06173842403,0.9870495049504949,0.9750495049504951,0.9953274760383386
2022-04-20,688207.SH,25.03,26.16,24.84,25.34,3068733.0,1.198,25.74,1.0,7.213,7.213,0,交易,3.5131013447941215,3.4701233883266327,123539.97584541063,0.9839449541284403,0.9495412844036697,1.015785319652723
2022-04-21,688207.SH,25.16,26.17,25.01,25.14,2713998.0,-0.789,25.663,1.0,6.379,6.379,0,交易,3.9410565919423113,3.944191879604954,108516.51339464214,0.9806266717615589,0.9556744363775316,1.0208035003977725
2022-04-22,688207.SH,25.2,25.58,24.18,25.13,2302452.0,-0.04,24.954,1.0,5.412,5.412,0,交易,4.643385070214339,4.656319290465632,95221.3399503722,0.9755277560594215,0.9452697419859265,0.9929964186231597
2022-04-25,688207.SH,24.75,24.77,21.61,21.67,3264916.0,-13.768,23.141,1.0,7.674,7.674,0,交易,2.823820693249935,3.2251759186864737,151083.57242017586,0.9342349616471538,0.8724263221639079,1.0678818643285646
2022-04-26,688207.SH,21.65,22.35,20.73,20.74,1967164.0,-4.292,21.474,1.0,4.624,4.624,0,交易,4.485294117647059,4.682093425605537,94894.54896285577,0.9608053691275167,0.9275167785234899,1.035390549662488
