trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-01-31,600980.SH,40.486,40.557,39.781,40.504,2455330.0,0.525,40.239,1.764,1.889,3.148,0,交易,12.866581956797965,21.432503970354684,61721.17342449913,0.9921591833715511,0.9808664348940995,0.9934574363025874
2011-02-01,600980.SH,40.804,44.562,40.804,44.562,7970673.0,10.017,43.556,1.764,6.131,10.219,0,交易,4.360700655641452,6.655358016636764,195340.48132536025,0.9774247116377183,0.9156680579866254,0.9774247116377183
2011-02-09,600980.SH,43.944,44.808,42.692,43.009,5186458.0,-3.484,43.878,1.764,3.99,6.649,0,交易,6.468491502481577,11.013533834586466,121485.4773728099,0.9792447777182646,0.9527762899482235,1.0202050733567394
2011-02-10,600980.SH,42.374,43.979,42.374,43.803,3373701.0,1.846,43.288,1.764,2.595,4.325,0,交易,10.1278612716763,16.329094412331408,79617.24170481898,0.9842879556151799,0.9635053093521909,0.9882428144191037
2011-02-11,600980.SH,44.191,45.62,44.12,44.191,4809131.0,0.886,44.759,1.764,3.699,6.166,0,交易,7.1668829062601365,11.946742362800759,109001.15593834996,0.9811266988163087,0.9671196843489698,1.0128532959199836
2011-02-14,600980.SH,44.209,45.638,43.574,45.161,5534518.0,2.196,44.828,1.764,4.257,7.096,0,交易,6.364289740698985,10.385012919896642,127014.22866847203,0.982251632411587,0.9547745299969324,0.9926263811695932
2011-02-15,600980.SH,45.161,48.196,44.456,46.255,7643297.0,2.422,46.29,1.764,5.879,9.799,0,交易,4.720379630574549,7.68174859670012,171929.48083498288,0.9604531496389742,0.9224001991866546,1.0007566749540588
2011-02-16,600980.SH,45.867,49.342,45.514,48.742,8747784.0,5.378,47.364,1.764,6.729,11.215,0,交易,4.346143557735176,6.8163174320107,192199.8505954212,0.9599124478132219,0.9224190344939404,0.9717286939395183
2011-02-17,600980.SH,49.836,52.923,49.166,49.236,11969944.0,1.013,50.804,1.764,9.208,15.346,0,交易,3.2083930665971585,5.412250217202432,243459.78928527847,0.9599606976172931,0.9290100712355686,1.0318466162970186
2011-02-18,600980.SH,49.113,51.071,47.631,49.977,7945963.0,1.505,49.456,1.764,6.112,10.187,0,交易,4.905958574653971,8.03550392670157,166823.3503390649,0.9683773570127863,0.9326427914080399,0.9895752045941134
2011-02-21,600980.SH,49.219,50.277,48.725,50.048,4982834.0,0.141,49.765,1.764,3.833,6.388,0,交易,7.834690043832186,12.84085572658492,102264.42278091329,0.9898164170495455,0.9691310141814349,0.9943454283887467
2011-02-22,600980.SH,50.013,52.306,49.36,49.378,8066030.0,-1.339,50.78,1.764,6.205,10.341,0,交易,4.774973406827193,8.060112812248187,163412.27714748785,0.9708255267082171,0.9436775895690743,1.0283932115517032
2011-02-23,600980.SH,48.513,49.219,47.86,48.425,4435945.0,-1.929,48.35,1.764,3.412,5.687,0,交易,8.515034288728678,14.218347010550996,92685.85457584621,0.9823442166642963,0.9723887116763851,0.998451213216314
2011-02-24,600980.SH,48.513,50.083,48.16,48.707,3649183.0,0.583,49.115,1.764,2.807,4.678,0,交易,10.41192817443352,17.282864267901672,75772.07225913621,0.9806720843399956,0.9616037377952599,1.0083766193770916
2011-02-25,600980.SH,48.601,48.831,47.084,47.666,4185314.0,-2.137,47.703,1.764,3.219,5.366,0,交易,8.882966828177413,15.098167132649891,88890.36615410754,0.9768999201327025,0.964223546517581,1.0007762346326523
2011-02-28,600980.SH,47.631,48.037,46.943,47.896,3104543.0,0.481,47.513,1.764,2.388,3.98,0,交易,12.034170854271357,19.945979899497488,66134.31182497923,0.989091741782376,0.9772258883777089,0.9920035075997995
2011-03-01,600980.SH,48.354,49.183,47.949,48.601,3755672.0,1.473,48.679,1.764,2.889,4.815,0,交易,10.093665628245066,16.73727933541018,78326.38845439946,0.9897525567777484,0.974910029888376,1.0016049052488631
2011-03-02,600980.SH,48.513,48.989,47.067,47.561,2935007.0,-2.142,47.865,1.764,2.258,3.763,0,交易,12.63911772521924,21.484942426926484,62358.06403637368,0.9770560738124886,0.9607667027291842,1.006391791593953
2011-03-03,600980.SH,47.631,49.095,47.631,47.949,4578704.0,0.816,48.516,1.764,3.522,5.87,0,交易,8.168483816013628,13.523850085178877,96128.65570741743,0.9882065383440268,0.9701802627558814,1.0118250641306388
2011-03-04,600980.SH,47.807,48.813,47.631,48.619,3452756.0,1.398,48.321,1.764,2.656,4.427,0,交易,10.982380844815903,17.999623493975903,72489.6810900464,0.9899207178415586,0.97578513920472,0.9938707089820852
2011-03-07,600980.SH,49.219,50.948,48.707,50.383,6432836.0,3.628,49.891,1.764,4.948,8.247,0,交易,6.109251849157269,9.947251414713016,132072.1046256185,0.9792533563633509,0.9560139750333674,0.9902348014211142
2011-03-08,600980.SH,50.63,51.936,50.383,51.001,6736752.0,1.225,51.143,1.764,5.182,8.637,0,交易,5.904943846242908,9.770358934774219,133710.81515590576,0.9847312076401725,0.9700978126925447,1.0027842591321738
2011-03-09,600980.SH,51.001,51.865,49.924,50.101,5104997.0,-1.764,50.716,1.764,3.927,6.545,0,交易,7.65485103132162,12.987267634326457,102255.3681596026,0.977846331823002,0.962575918249301,1.0122752040877427
