trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2014-07-18,603009.SH,8.41,10.09,8.41,10.09,80400.0,43.937,10.025,1.0,0.301,0.301,0,盘中停牌,33.521594684385384,27.940199335548176,9560.047562425683,0.9935579781962339,0.8334985133795838,0.9935579781962339
2014-07-21,603009.SH,11.1,11.1,11.1,11.1,44935.0,10.01,11.1,1.0,0.168,0.168,0,交易,66.07142857142857,66.07142857142857,4048.1981981981985,1.0,1.0,1.0
2014-07-22,603009.SH,12.21,12.21,12.21,12.21,51200.0,10.0,12.21,1.0,0.192,0.192,0,交易,63.59375,63.59375,4193.284193284193,1.0,1.0,1.0
2014-07-23,603009.SH,13.43,13.43,13.43,13.43,124683.99999999999,9.992,13.43,1.0,0.468,0.468,0,交易,28.696581196581196,28.696581196581196,9283.99106478034,1.0,1.0,1.0
2014-07-24,603009.SH,14.77,14.77,14.77,14.77,225340.0,9.978,14.77,1.0,0.845,0.845,0,交易,17.4792899408284,17.4792899408284,15256.601218686526,1.0,1.0,1.0
2014-07-25,603009.SH,16.25,16.25,16.25,16.25,294569.0,10.02,16.25,1.0,1.104,1.104,0,交易,14.719202898550723,14.719202898550723,18127.323076923076,1.0,1.0,1.0
2014-07-28,603009.SH,17.88,17.88,17.88,17.88,374603.0,10.031,17.88,1.0,1.405,1.405,0,交易,12.725978647686832,12.725978647686832,20950.950782997763,1.0,1.0,1.0
2014-07-29,603009.SH,19.67,19.67,19.67,19.67,721802.0,10.011,19.67,1.0,2.706,2.706,0,交易,7.269031781226904,7.269031781226904,36695.57702084392,1.0,1.0,1.0
2014-07-30,603009.SH,21.64,21.64,21.64,21.64,7083122.0,10.015,21.64,1.0,26.558,26.558,0,交易,0.8148203931018903,0.8148203931018903,327316.1737523105,1.0,1.0,1.0
2014-07-31,603009.SH,22.8,23.8,21.88,23.8,19619906.0,9.982,22.887,1.0,73.565,73.565,0,交易,0.32352341466730106,0.30992999388296066,896705.0274223036,0.9616386554621849,0.9193277310924369,0.9616386554621849
2014-08-01,603009.SH,24.1,26.18,23.99,26.18,13180825.0,10.0,25.138,1.0,49.422,49.422,0,交易,0.5297236048723241,0.4876370846991219,549429.9708211755,0.9601986249045074,0.916348357524828,0.9601986249045074
2014-08-04,603009.SH,27.08,28.56,25.0,26.41,20007952.0,0.879,26.607,1.0,75.02,75.02,0,交易,0.352039456145028,0.36097040789122903,800318.08,0.9316176470588236,0.8753501400560224,1.0074592957213178
2014-08-05,603009.SH,25.31,25.99,24.87,25.1,10588741.0,-4.96,25.267,1.0,39.703,39.703,0,交易,0.632194040752588,0.637483313603506,425763.61077603535,0.9721816083108888,0.956906502500962,1.0066533864541831
2014-08-06,603009.SH,24.4,24.88,24.13,24.66,8632684.0,-1.753,24.407,1.0,32.369,32.369,0,交易,0.7618400321295067,0.7538076554728289,357757.3145462081,0.9809887459807074,0.969855305466238,0.9897404703974046
2014-08-07,603009.SH,24.6,24.86,24.1,24.27,6350914.0,-1.582,24.369,1.0,23.813,23.813,0,交易,1.0191911980850796,1.0330491748204764,263523.40248962655,0.980249396621078,0.9694288012872084,1.004079110012361
2014-08-08,603009.SH,24.0,24.16,23.66,23.71,5821211.0,-2.307,23.845,1.0,21.827,21.827,0,交易,1.0862692994914556,1.099555596279837,246035.96787827558,0.9869619205298013,0.9793046357615894,1.0056938000843525
2014-08-11,603009.SH,23.73,23.95,23.52,23.87,4088878.0,0.675,23.807,1.0,15.331,15.331,0,交易,1.5569760615745876,1.5478442371665255,173846.8537414966,0.9940292275574113,0.9820459290187892,0.9973607038123166
2014-08-12,603009.SH,23.82,23.82,23.23,23.34,5243856.0,-2.22,23.394,1.0,19.662,19.662,0,交易,1.1870613365883431,1.2114739090631677,225736.3753766681,0.9821158690176321,0.9752308984047019,1.0023136246786633
2014-08-13,603009.SH,23.34,23.35,22.88,22.99,4109106.0,-1.5,23.034,1.0,15.407,15.407,0,交易,1.4921788797299929,1.5148958265723373,179593.7937062937,0.9864668094218414,0.9798715203426123,1.001913875598086
2014-08-14,603009.SH,22.95,23.27,22.6,22.94,3897357.0,-0.217,22.925,1.0,14.613,14.613,0,交易,1.5698350783548896,1.5705194005337713,172449.42477876105,0.9851740438332618,0.9712075633863344,0.9993461203138623
2014-08-15,603009.SH,22.86,23.08,22.65,22.94,2781062.0,0.0,22.837,1.0,10.428,10.428,0,交易,2.1998465669351743,2.1921749136939006,122784.19426048566,0.9894714038128251,0.9813691507798961,0.9955100261551874
2014-08-18,603009.SH,22.99,23.35,22.98,23.26,3756616.0000000005,1.395,23.193,1.0,14.086,14.086,0,交易,1.6512849637938378,1.6321169955984665,163473.2811140122,0.9932762312633833,0.9841541755888651,0.9971195184866724
2014-08-19,603009.SH,23.3,24.85,23.18,24.72,10750959.0,6.277,24.297,1.0,40.311,40.311,0,交易,0.6132321202649401,0.5780060033241547,463803.2355478861,0.9777464788732394,0.9327967806841045,0.9828883495145632
2014-08-20,603009.SH,24.8,26.82,23.83,25.8,11279230.0,4.369,25.321,1.0,42.292,42.292,0,交易,0.6100444528516031,0.5863993190201456,473320.60428031895,0.9441088739746458,0.8885160328113347,0.9814341085271319
2014-08-21,603009.SH,24.99,25.4,24.25,24.46,6436164.0,-5.194,24.735,1.0,24.133,24.133,0,交易,1.0135499109103718,1.0355115402146438,265408.824742268,0.9738188976377953,0.954724409448819,1.0112428454619786
2014-08-22,603009.SH,24.06,24.38,23.6,23.71,4742813.0,-3.066,23.814,1.0,17.783,17.783,0,交易,1.3332958443457235,1.3529775628409153,200966.65254237287,0.9767842493847416,0.9680065627563578,1.0043863348797974
2014-08-25,603009.SH,23.83,24.21,23.46,23.87,3238635.0,0.675,23.837,1.0,12.143,12.143,0,交易,1.9657415795108293,1.9624475006176396,138049.23273657289,0.9845931433292028,0.9690210656753407,0.9986175115207373
