trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-01-31,600830.SH,95.108,96.88,93.243,96.227,1515778.0,1.475,96.008,9.324,0.416,0.508,0,交易,189.4232283464567,228.62500000000003,16256.212262582714,0.9909991742361685,0.9624587118084228,0.9977241314807693
2011-02-01,600830.SH,96.32,97.719,95.667,97.066,2042613.0,0.872,96.64,9.324,0.561,0.684,0,交易,141.90935672514618,171.69340463458107,21351.281005989527,0.9889581350607355,0.9790010131090168,0.9956112335936373
2011-02-09,600830.SH,95.108,96.6,94.455,94.548,1763220.0,-2.594,95.377,9.324,0.484,0.59,0,交易,160.25084745762712,196.50413223140498,18667.30188978879,0.9873395445134575,0.9777950310559007,1.0087680331683377
2011-02-10,600830.SH,94.548,99.77,94.362,98.744,2944817.0,4.438,97.881,9.324,0.808,0.986,0,交易,100.14604462474645,117.01485148514851,31207.657743583222,0.9810664528415356,0.9457953292572917,0.991260228469578
2011-02-11,600830.SH,99.304,99.584,98.092,98.651,2063341.9999999998,-0.094,98.887,9.324,0.566,0.691,0,交易,142.76555716353113,175.44876325088342,21034.76328344819,0.9930008836760925,0.9850176735218509,1.0023922717458515
2011-02-14,600830.SH,98.838,101.355,98.185,100.33,2794473.0,1.701,100.115,9.324,0.615,0.936,0,交易,107.19017094017093,160.71219512195123,28461.302642969902,0.9877657737654777,0.9687237926101326,0.9978570716635103
2011-02-15,600830.SH,100.236,102.288,98.371,98.651,3593425.0,-1.673,100.184,9.324,0.791,1.203,0,交易,82.00415627597671,126.72060682680151,36529.31250063535,0.9794306272485531,0.9617061629907712,1.0155396296033492
2011-02-16,600830.SH,99.304,102.101,98.651,101.448,3975887.9999999995,2.836,100.545,9.324,0.875,1.331,0,交易,76.21938392186325,113.49028571428572,40302.561555382104,0.9847601884408576,0.9662099293836495,0.9910988881003077
2011-02-17,600830.SH,101.915,101.915,98.931,100.33,3642919.0,-1.103,99.957,9.324,0.802,1.22,0,交易,82.23770491803279,127.07605985037407,36822.82601004741,0.9807879114948731,0.9707206986214001,0.9962822685139041
2011-02-18,600830.SH,100.703,100.703,97.439,97.812,3328094.9999999995,-2.509,98.479,9.324,0.733,1.114,0,交易,87.80251346499101,137.38472032742158,34155.6768850255,0.977915255752063,0.9675878573627399,1.0068192041876252
2011-02-21,600830.SH,97.159,100.05,97.159,99.863,2751292.0,2.097,99.35,9.324,0.606,0.921,0,交易,108.42888165038002,160.32838283828383,28317.417840858798,0.9930034982508745,0.971104447776112,0.9948629622582938
2011-02-22,600830.SH,100.516,105.738,100.143,103.686,13247447.0,3.828,103.321,9.324,2.916,4.436,0,交易,23.373760144274122,34.47050754458162,132285.3020181141,0.977141614178441,0.9470861941780627,0.996479756186949
2011-02-23,600830.SH,102.567,107.696,101.635,107.416,10260968.0,3.597,104.84,9.324,2.259,3.436,0,交易,31.261932479627472,45.40371845949535,100959.00034436955,0.9734809092259694,0.9437212152726193,0.9760184702465182
2011-02-24,600830.SH,107.416,107.416,104.619,105.271,5912780.0,-1.997,105.871,9.324,1.301,1.98,0,交易,53.16717171717172,82.5641813989239,56517.267417964234,0.9856166679079467,0.9739610486333508,1.005699575381634
2011-02-25,600830.SH,105.271,112.731,105.271,109.281,10103408.0,3.809,109.857,9.324,2.224,3.383,0,交易,32.30298551581437,47.33408273381295,95975.22584567449,0.9745056816669772,0.9338247686971641,1.0052708156038104
2011-02-28,600830.SH,110.027,110.866,107.23,109.188,4589633.0,-0.085,108.904,9.324,1.01,1.537,0,交易,71.03968770331815,108.93762376237623,42801.762566445956,0.982302960330489,0.9672036512546678,0.9973989815730666
2011-03-01,600830.SH,108.628,111.239,107.23,108.815,5672367.0,-0.342,109.311,9.324,1.249,1.899,0,交易,57.301211163770404,86.97197758206565,52899.067425160865,0.9826679491904817,0.9639604814858098,1.0045581951017784
2011-03-02,600830.SH,108.162,108.255,105.365,107.509,4522194.0,-1.2,106.702,9.324,0.995,1.514,0,交易,71.00990752972258,108.70552763819096,42919.31855929388,0.9856542422982773,0.9733037734977599,0.9924936516942767
2011-03-03,600830.SH,106.111,108.815,104.152,104.432,4844569.0,-2.862,106.128,9.324,1.066,1.622,0,交易,64.38471023427867,99.54127579737336,46514.41162915739,0.9753067132288747,0.9571474520975969,1.0162402328788112
2011-03-04,600830.SH,104.059,106.484,103.313,106.111,2963368.0,1.607,104.93,9.324,0.652,0.992,0,交易,106.96673387096774,159.59969325153372,28683.39899141444,0.9854062582171971,0.97022087825401,0.9888701454137648
2011-03-07,600830.SH,106.111,108.069,105.365,107.509,4106137.9999999995,1.318,106.981,9.324,0.904,1.375,0,交易,78.18836363636363,117.37942477876106,38970.606937787685,0.9899323580305175,0.9749789486346685,0.9950887832646569
