trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2020-07-24,300853.SZ,36.49,43.79,36.49,43.79,55473.0,43.999,43.652,1.0,0.272,0.272,0,盘中停牌,160.9926470588235,134.15441176470588,1520.2247191011236,0.9968485955697648,0.8332952728933547,0.9968485955697648
2020-07-27,300853.SZ,48.17,48.17,48.17,48.17,13991.999999999998,10.002,48.17,1.0,0.069,0.069,0,交易,698.1159420289855,698.1159420289855,290.47124766452146,1.0,1.0,1.0
2020-07-28,300853.SZ,52.99,52.99,52.99,52.99,15124.0,10.006,52.99,1.0,0.074,0.074,0,交易,716.0810810810812,716.0810810810812,285.41234195131153,1.0,1.0,1.0
2020-07-29,300853.SZ,58.29,58.29,58.29,58.29,16025.0,10.002,58.29,1.0,0.079,0.079,0,交易,737.8481012658227,737.8481012658227,274.91851089380685,1.0,1.0,1.0
2020-07-30,300853.SZ,64.12,64.12,64.12,64.12,49536.0,10.002,64.12,1.0,0.243,0.243,0,交易,263.8683127572017,263.8683127572017,772.5514660012476,1.0,1.0,1.0
2020-07-31,300853.SZ,70.53,70.53,70.53,70.53,908579.9999999999,9.997,70.53,1.0,4.452,4.452,0,交易,15.842318059299192,15.842318059299192,12882.177796682261,1.0,1.0,1.0
2020-08-03,300853.SZ,77.58,77.58,77.58,77.58,271482.0,9.996,77.58,1.0,1.33,1.33,0,交易,58.33082706766917,58.33082706766917,3499.3812838360404,1.0,1.0,1.0
2020-08-04,300853.SZ,85.34,85.34,85.34,85.34,105108.0,10.003,85.34,1.0,0.515,0.515,0,交易,165.70873786407768,165.70873786407768,1231.6381532692758,1.0,1.0,1.0
2020-08-05,300853.SZ,93.87,93.87,87.5,93.87,12046229.0,9.995,91.4,1.0,59.03,59.03,0,交易,1.5902083686261224,1.5902083686261224,137671.18857142856,0.9736870139554703,0.9321401938851602,0.9736870139554703
2020-08-06,300853.SZ,90.0,97.0,89.3,92.15,8702291.0,-1.832,93.266,1.0,42.644,42.644,0,交易,2.1609136103555016,2.110496201106838,97450.06718924972,0.9615051546391753,0.9206185567010309,1.0121106890938687
2020-08-07,300853.SZ,91.5,92.88,82.94,82.94,8060353.999999999,-9.995,85.905,1.0,39.498,39.498,0,交易,2.0998531571218795,2.3165729910375212,97182.95153122739,0.9249031007751939,0.8929801894918175,1.035748734024596
2020-08-10,300853.SZ,80.08,83.0,76.66,79.65,5492829.0,-3.967,79.265,1.0,26.916,26.916,0,交易,2.9592064199732504,2.975182047852578,71651.8262457605,0.955,0.9236144578313252,0.9951663527934713
2020-08-11,300853.SZ,80.8,81.2,76.61,77.06,3845474.0,-3.252,79.159,1.0,18.844,18.844,0,交易,4.089365315219698,4.2878369772872,50195.45751207414,0.9748645320197045,0.9434729064039409,1.0272385154425123
