trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-01-31,300133.SZ,91.6,95.55,91.25,95.05,407372.0,3.653,94.007,1.0,2.885,2.885,0,交易,32.94627383015598,31.75043327556326,4464.350684931507,0.9838513867085297,0.9549973835688121,0.989026827985271
2011-02-01,300133.SZ,94.8,95.07,93.0,93.6,255421.99999999997,-1.526,94.087,1.0,1.809,1.809,0,交易,51.741293532338304,52.40464344941957,2746.4731182795695,0.9896602503418535,0.9782265698958663,1.0052029914529916
2011-02-09,300133.SZ,93.1,94.62,90.62,90.8,330032.0,-2.991,92.922,1.0,2.337,2.337,0,交易,38.85323063756953,39.83739837398373,3641.9333480467885,0.9820545339251743,0.9577256393997041,1.0233700440528635
2011-02-10,300133.SZ,90.6,95.47,89.41,95.28,497685.00000000006,4.934,92.66,1.0,3.525,3.525,0,交易,27.029787234042555,25.70212765957447,5566.323677441003,0.9705666701581649,0.9365245626898502,0.9725020990764063
2011-02-11,300133.SZ,94.77,97.5,94.38,97.5,407442.0,2.33,96.429,1.0,2.886,2.886,0,交易,33.78378378378378,32.83783783783784,4317.037507946599,0.9890153846153846,0.968,0.9890153846153846
2011-02-14,300133.SZ,97.9,99.4,97.0,98.53,397284.0,1.056,98.434,1.0,2.814,2.814,0,交易,35.014214641080315,34.79033404406539,4095.7113402061855,0.990281690140845,0.9758551307847082,0.999025677458642
2011-02-15,300133.SZ,98.6,99.39,97.77,97.98,371235.0,-0.558,98.362,1.0,2.629,2.629,0,交易,37.26892354507417,37.50475465956637,3797.023626879411,0.9896569071335144,0.9837005734983398,1.0038987548479281
2011-02-16,300133.SZ,97.9,102.3,97.48,101.54,586828.0,3.633,99.819,1.0,4.156,4.156,0,交易,24.43214629451396,23.556304138594808,6019.983586376692,0.9757478005865103,0.9528836754643207,0.98305101437857
2011-02-17,300133.SZ,101.99,103.33,101.19,101.59,549333.0,0.049,102.01,1.0,3.89,3.89,0,交易,26.115681233933163,26.218508997429304,5428.728135191224,0.9872253943675603,0.9792896545049841,1.0041342651835812
2011-02-18,300133.SZ,101.59,103.41,100.3,102.26,357107.0,0.66,101.815,1.0,2.529,2.529,0,交易,40.434954527481224,40.17002767892448,3560.3888334995017,0.9845759597717822,0.9699255391161397,0.9956483473498924
2011-02-21,300133.SZ,102.0,105.66,101.4,105.2,419229.0,2.875,104.757,1.0,2.969,2.969,0,交易,35.43280565847087,34.35500168406871,4134.408284023669,0.9914537194775697,0.9596819988642817,0.9957889733840304
2011-02-22,300133.SZ,105.77,106.65,100.5,100.9,622838.0,-4.087,102.926,1.0,4.411,4.411,0,交易,22.874631602811156,23.97868963953752,6197.393034825871,0.9650820440693858,0.9423347398030942,1.0200792864222001
2011-02-23,300133.SZ,101.5,106.19,101.5,104.0,582258.0,3.072,104.224,1.0,4.124,4.124,0,交易,25.218234723569353,24.612027158098936,5736.532019704434,0.9814860156323572,0.955833882663151,1.0021538461538462
2011-02-24,300133.SZ,104.5,106.87,101.11,103.4,542983.0,-0.577,103.819,1.0,3.845,3.845,0,交易,26.892067620286085,27.178153446033807,5370.220551874197,0.9714512959670628,0.9461027416487321,1.0040522243713732
2011-02-25,300133.SZ,102.8,104.49,101.57,102.99,447031.00000000006,-0.397,103.084,1.0,3.166,3.166,0,交易,32.530006317119394,32.469993682880606,4401.210987496309,0.9865441669059241,0.9720547420805818,1.000912709971842
2011-02-28,300133.SZ,102.01,102.58,98.64,100.17,753604.0,-2.738,100.128,1.0,5.337,5.337,0,交易,18.76897133220911,19.113734307663485,7639.943227899432,0.9760967050107233,0.9615909534022227,0.99958071278826
2011-03-01,300133.SZ,100.05,102.3,99.66,100.5,322350.0,0.329,100.915,1.0,2.283,2.283,0,交易,44.02102496714849,43.823915900131404,3234.4972907886818,0.9864613880742914,0.9741935483870968,1.004129353233831
2011-03-02,300133.SZ,99.9,100.68,97.47,98.4,546008.0,-2.09,98.485,1.0,3.867,3.867,0,交易,25.44608223429015,25.83397982932506,5601.805683800144,0.9781982518871671,0.9681168057210965,1.0008638211382113
2011-03-03,300133.SZ,98.0,98.59,94.63,95.5,706809.0,-2.947,96.21,1.0,5.006,5.006,0,交易,19.077107471034758,19.576508190171793,7469.18524780725,0.9758596206511816,0.9598336545288568,1.007434554973822
2011-03-04,300133.SZ,95.81,98.5,95.12,98.41,396504.0,3.047,96.713,1.0,2.808,2.808,0,交易,35.0462962962963,34.120370370370374,4168.460891505467,0.9818578680203045,0.9656852791878173,0.9827558174982217
2011-03-08,300133.SZ,100.0,102.46,99.52,101.12,1031136.0,2.754,100.836,1.0,7.303,7.303,0,交易,13.846364507736547,13.693002875530604,10361.093247588426,0.9841499121608434,0.9713058754635956,0.9971914556962025
2011-03-09,300133.SZ,100.55,101.8,99.21,100.9,485272.0,-0.218,100.14,1.0,3.437,3.437,0,交易,29.356997381437303,29.25516438754728,4891.36175788731,0.9836935166994106,0.9745579567779961,0.9924677898909812
2011-03-10,300133.SZ,100.91,103.88,100.5,101.75,566893.0,0.842,102.35,1.0,4.015,4.015,0,交易,25.34246575342466,25.133250311332503,5640.726368159204,0.985271467077397,0.9674624566807856,1.0058968058968059
2011-03-11,300133.SZ,101.75,103.87,99.9,102.52,813499.0,0.757,101.949,1.0,5.761,5.761,0,交易,17.79552161083145,17.661864259677138,8143.133133133133,0.9815057283142389,0.9617791470106865,0.9944303550526726
2011-03-14,300133.SZ,102.4,102.4,100.03,101.0,497768.99999999994,-1.483,100.911,1.0,3.525,3.525,0,交易,28.652482269503547,29.049645390070925,4976.197140857742,0.985458984375,0.97685546875,0.9991188118811881
2011-03-15,300133.SZ,101.01,101.01,96.88,97.82,578690.0,-3.149,98.392,1.0,4.098,4.098,0,交易,23.87018057589068,24.64860907759883,5973.2658959537575,0.974081774081774,0.959112959112959,1.0058474749539972
2011-03-16,300133.SZ,97.82,100.0,97.82,98.93,317281.0,1.135,99.114,1.0,2.247,2.247,0,交易,44.02759234534936,43.53360035603026,3243.51870783071,0.99114,0.9782,1.0018599009400586
2011-03-17,300133.SZ,98.2,98.2,95.46,95.52,547197.0,-3.447,96.578,1.0,3.875,3.875,0,交易,24.65032258064516,25.34193548387097,5732.212445003143,0.9834826883910387,0.9720977596741344,1.0110762144053602
2011-03-18,300133.SZ,96.99,97.3,95.0,95.51,262113.0,-0.01,95.685,1.0,1.856,1.856,0,交易,51.460129310344826,52.25754310344827,2759.084210526316,0.9834018499486126,0.9763617677286742,1.0018322688723693
2011-03-21,300133.SZ,95.0,95.72,92.0,95.29,447347.99999999994,-0.23,94.05,1.0,3.168,3.168,0,交易,30.078914141414142,29.987373737373737,4862.478260869565,0.9825532804011701,0.9611366485582951,0.9869870920348409
