trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2014-01-29,300382.SZ,42.18,50.62,42.18,50.62,347453.0,44.011,50.196,1.0,2.611,2.611,0,盘中停牌,19.387207966296437,16.154729988510148,8237.387387387387,0.9916238640853418,0.8332674832082181,0.9916238640853418
2014-01-30,300382.SZ,55.64,55.64,45.8,49.0,4452147.0,-3.2,50.565,1.0,33.452,33.452,0,交易,1.4647853641037907,1.6632787277292838,97208.4497816594,0.9087886412652767,0.8231488138030193,1.031938775510204
2014-02-07,300382.SZ,48.8,53.9,48.51,53.9,3921251.9999999995,10.0,52.333,1.0,29.463,29.463,0,交易,1.8294131622713232,1.6563146997929605,80833.8899196042,0.9709276437847867,0.9,0.9709276437847867
2014-02-10,300382.SZ,53.9,59.29,53.21,59.29,3787461.0,10.0,56.848,1.0,28.457,28.457,0,交易,2.083494395052184,1.8940858136838035,71179.49633527533,0.9588126159554731,0.8974531961544949,0.9588126159554731
2014-02-11,300382.SZ,59.3,62.29,57.55,61.4,4000798.0000000005,3.559,60.109,1.0,30.06,30.06,0,交易,2.042581503659348,1.9727212242182302,69518.64465682016,0.9649863541499438,0.9239043185101942,0.9789739413680782
2014-02-13,300382.SZ,65.78,65.78,61.01,63.36,3464689.0,3.192,63.576,1.0,26.032,26.032,0,交易,2.4339274738783034,2.5268899815611556,56788.87067693821,0.9664943751900273,0.9274855579203405,1.003409090909091
2014-02-14,300382.SZ,62.38,66.76,61.09,65.97,2743200.0,4.119,64.488,1.0,20.611,20.611,0,交易,3.2007180631701515,3.0265392266265585,44904.23964642331,0.9659676452965847,0.9150689035350509,0.9775352432924056
2014-02-17,300382.SZ,66.67,69.99,64.75,68.6,2595972.0,3.987,67.111,1.0,19.505,19.505,0,交易,3.517046911048449,3.418097923609331,40092.23166023166,0.9588655522217461,0.9251321617373911,0.9782944606413996
2014-02-18,300382.SZ,67.79,68.48,63.26,64.8,4078403.0,-5.539,65.93,1.0,30.643,30.643,0,交易,2.11467545605848,2.2122507587377216,64470.48687954474,0.9627628504672897,0.9237733644859812,1.0174382716049384
2014-02-19,300382.SZ,65.0,66.24,61.33,62.62,2321008.0,-3.364,63.525,1.0,17.439,17.439,0,交易,3.5908022248982165,3.7272779402488676,37844.57850970161,0.9590126811594203,0.9258756038647343,1.0144522516767807
2014-02-20,300382.SZ,62.65,68.88,62.65,68.25,4778136.0,8.991,67.257,1.0,35.901,35.901,0,交易,1.9010612517757164,1.7450767388095036,76267.13487629688,0.9764372822299653,0.9095528455284553,0.9854505494505496
2014-02-21,300382.SZ,66.0,67.88,65.21,66.97,2577474.0,-1.875,66.636,1.0,19.366,19.366,0,交易,3.458122482701642,3.4080346999896727,39525.747584726276,0.981673541543901,0.9606658809664113,0.9950126922502612
2014-02-24,300382.SZ,67.6,69.22,66.89,68.47,2344465.0,2.24,68.181,1.0,17.615,17.615,0,交易,3.8870281010502414,3.837638376383764,35049.55897742562,0.9849898873158046,0.9663392083212945,0.9957791733605958
2014-02-25,300382.SZ,68.69,72.0,61.71,62.99,3238583.0,-8.004,68.325,1.0,24.333,24.333,0,交易,2.588665598158879,2.8229153824024986,52480.683843785446,0.9489583333333333,0.8570833333333333,1.0846959834894427
2014-02-26,300382.SZ,62.02,65.89,61.7,64.46,1866013.0,2.334,63.771,1.0,14.02,14.02,0,交易,4.59771754636234,4.423680456490728,30243.322528363045,0.9678403399605403,0.9364091667931401,0.989311200744648
2014-02-27,300382.SZ,64.0,65.48,58.38,59.4,2426038.0,-7.85,61.903,1.0,18.228,18.228,0,交易,3.2587228439762996,3.5110818520956766,41555.97807468311,0.9453726328649968,0.8915699450213805,1.042138047138047
2014-02-28,300382.SZ,58.88,61.56,57.9,60.98,1800790.0000000002,2.66,60.08,1.0,13.53,13.53,0,交易,4.507021433850702,4.351810790835182,31101.727115716756,0.9759584145549057,0.9405458089668616,0.9852410626434897
2014-03-03,300382.SZ,61.4,65.25,61.0,64.98,2034261.0,6.56,63.546,1.0,15.285,15.285,0,交易,4.251226692836114,4.017010140660778,33348.54098360656,0.9738850574712643,0.9348659003831418,0.9779316712834718
2014-03-04,300382.SZ,64.5,66.59,61.72,65.48,2104161.0,0.769,64.725,1.0,15.81,15.81,0,交易,4.14168247944339,4.0796963946869065,34092.04471808166,0.9719927917104669,0.9268658957801471,0.9884697617593157
2014-03-05,300382.SZ,64.8,67.78,63.51,67.0,2024468.9999999998,2.321,66.308,1.0,15.211,15.211,0,交易,4.404707119847479,4.260074945762934,31876.381672177606,0.9782826792564179,0.9370020655060489,0.9896716417910448
2014-03-06,300382.SZ,66.49,69.28,64.02,68.42,1881705.0,2.119,67.18,1.0,14.138,14.138,0,交易,4.839439807610694,4.702928278398642,29392.45548266167,0.969688221709007,0.9240762124711316,0.9818766442560656
2014-03-07,300382.SZ,68.0,68.51,64.89,65.9,1696990.0000000002,-3.683,66.491,1.0,12.75,12.75,0,交易,5.1686274509803924,5.333333333333333,26151.795345970106,0.9705298496569843,0.9471609983943949,1.00896813353566
2014-03-10,300382.SZ,65.0,65.0,60.07,61.15,1856570.0,-7.208,62.238,1.0,13.949,13.949,0,交易,4.383826797619901,4.659832246039143,30906.775428666555,0.9575076923076923,0.9241538461538461,1.0177923139820115
2014-03-11,300382.SZ,61.12,62.47,60.06,61.35,957319.0,0.327,61.341,1.0,7.193,7.193,0,交易,8.5291255387182,8.497150006951202,15939.37728937729,0.9819273251160557,0.9614214823115096,0.9998533007334963
2014-03-12,300382.SZ,61.35,61.49,56.8,59.1,1544424.0,-3.667,59.051,1.0,11.604,11.604,0,交易,5.093071354705274,5.286970010341262,27190.563380281692,0.9603350138233859,0.9237274353553423,0.99917089678511
2014-03-13,300382.SZ,58.83,60.0,58.3,58.81,781755.0,-0.491,59.017,1.0,5.874,5.874,0,交易,10.011916922029283,10.01532175689479,13409.176672384221,0.9836166666666667,0.9716666666666666,1.003519809556198
2014-03-14,300382.SZ,58.3,60.17,58.02,59.17,1088797.0,0.612,59.315,1.0,8.181,8.181,0,交易,7.2326121501039005,7.126268182373793,18765.89107204412,0.9857902609273724,0.9642679075951471,1.0024505661652865
2014-03-17,300382.SZ,58.95,59.97,58.51,59.8,758680.0,1.065,59.611,1.0,5.7,5.7,0,交易,10.491228070175438,10.342105263157896,12966.672363698513,0.9940136735034183,0.9756544939136235,0.9968394648829432
2014-03-18,300382.SZ,60.1,61.66,59.4,60.3,1341248.0,0.836,60.457,1.0,10.078,10.078,0,交易,5.98333002579877,5.963484818416353,22579.93265993266,0.9804897826792086,0.9633473889069089,1.002603648424544
2014-03-19,300382.SZ,60.0,60.0,58.0,58.85,897533.0,-2.405,58.717,1.0,6.744,6.744,0,交易,8.726275207591934,8.896797153024911,15474.706896551725,0.9786166666666667,0.9666666666666667,0.9977400169923534
2014-03-20,300382.SZ,58.77,59.98,57.16,57.2,752647.0,-2.804,58.874,1.0,5.655,5.655,0,交易,10.114942528735632,10.392572944297083,13167.372288313507,0.9815605201733912,0.9529843281093698,1.0292657342657343
2014-03-21,300382.SZ,56.9,57.5,55.11,57.38,1080784.0,0.315,56.441,1.0,8.121,8.121,0,交易,7.065632311291713,7.006526289865779,19611.39539103611,0.9815826086956522,0.9584347826086956,0.983635413035901
2014-03-24,300382.SZ,57.01,57.3,54.2,54.8,1215072.0,-4.496,55.654,1.0,9.13,9.13,0,交易,6.002190580503832,6.244249726177436,22418.30258302583,0.9712739965095987,0.9458987783595114,1.0155839416058394
2014-03-25,300382.SZ,54.5,55.3,53.32,53.75,768166.0,-1.916,54.249,1.0,5.772,5.772,0,交易,9.312196812196811,9.442134442134442,14406.714178544637,0.980994575045208,0.9641952983725136,1.0092837209302326
2014-03-26,300382.SZ,53.7,54.4,53.22,53.79,557719.0,0.074,53.848,1.0,4.19,4.19,0,交易,12.837708830548925,12.816229116945108,10479.500187899286,0.9898529411764706,0.9783088235294117,1.001078267335936
2014-03-27,300382.SZ,53.79,53.99,50.72,50.8,838953.0000000001,-5.559,52.16,1.0,6.304,6.304,0,交易,8.058375634517766,8.532677664974619,16540.871451104103,0.9661048342285607,0.939433228375625,1.0267716535433071
2014-03-28,300382.SZ,50.8,52.1,48.88,49.84,1124007.0,-1.89,50.239,1.0,8.445,8.445,0,交易,5.901716992303138,6.015393724097098,22995.233224222586,0.9642802303262955,0.9381957773512476,1.0080056179775279
2014-03-31,300382.SZ,49.85,50.98,49.04,49.69,543083.0,-0.301,49.844,1.0,4.08,4.08,0,交易,12.17892156862745,12.218137254901961,11074.28629690049,0.9777167516673206,0.9619458611220086,1.0030992151338298
2014-04-01,300382.SZ,49.9,51.3,49.63,51.25,677659.0,3.139,50.79,1.0,5.092,5.092,0,交易,10.064807541241164,9.799685781618225,13654.221237154947,0.9900584795321637,0.9674463937621833,0.9910243902439024
2014-04-02,300382.SZ,51.45,51.45,49.24,51.1,738306.0,-0.293,50.339,1.0,5.547,5.547,0,交易,9.21218676762214,9.275283937263387,14994.029244516652,0.9784062196307094,0.9570456754130223,0.9851076320939334
2014-04-03,300382.SZ,50.89,51.95,50.55,51.39,918349.0,0.568,51.311,1.0,6.9,6.9,0,交易,7.447826086956521,7.37536231884058,18167.14144411474,0.9876997112608277,0.9730510105871029,0.9984627359408446
2014-04-04,300382.SZ,51.2,51.79,50.85,51.4,542113.0,0.019,51.421,1.0,4.073,4.073,0,交易,12.619690645715687,12.570586791063098,10661.022615535889,0.9928750724078007,0.9818497779494111,1.000408560311284
2014-04-08,300382.SZ,51.4,52.25,50.41,52.14,612560.0,1.44,51.418,1.0,4.603,4.603,0,交易,11.32739517705844,11.166630458396698,12151.557230708193,0.9840765550239234,0.9647846889952153,0.9861526658995013
2014-04-09,300382.SZ,51.94,53.69,51.85,53.4,961564.0,2.417,52.781,1.0,7.225,7.225,0,交易,7.391003460207613,7.188927335640138,18545.110896817743,0.9830694728999814,0.9657291860681692,0.9884082397003745
2014-04-10,300382.SZ,53.47,55.95,53.13,54.5,1362717.0,2.06,54.61,1.0,10.239,10.239,0,交易,5.322785428264479,5.222189666959664,25648.729531338227,0.9760500446827524,0.949597855227882,1.0020183486238532
2014-04-11,300382.SZ,53.49,53.5,52.52,52.71,677528.0,-3.284,53.088,1.0,5.091,5.091,0,交易,10.353565114908662,10.506776664702416,12900.3808073115,0.9922990654205608,0.9816822429906543,1.007171314741036
2014-04-14,300382.SZ,52.6,53.28,52.38,52.7,385486.0,-0.019,52.78,1.0,2.896,2.896,0,交易,18.197513812154696,18.162983425414367,7359.411989308896,0.9906156156156156,0.9831081081081081,1.0015180265654648
2014-04-15,300382.SZ,52.5,53.36,51.81,52.63,482099.0,-0.133,52.668,1.0,3.622,3.622,0,交易,14.530646051905027,14.494754279403645,9305.134143987647,0.987031484257871,0.9709520239880061,1.0007220216606498
2014-04-16,300382.SZ,52.79,52.79,51.06,51.4,476777.00000000006,-2.337,51.742,1.0,3.582,3.582,0,交易,14.349525404801787,14.737576772752652,9337.583235409324,0.9801477552566774,0.9672286417882175,1.0066536964980544
2014-04-17,300382.SZ,51.8,52.68,51.69,52.02,415354.0,1.206,52.313,1.0,3.121,3.121,0,交易,16.667734700416535,16.597244472925343,8035.480750628749,0.9930334092634776,0.9812072892938496,1.0056324490580546
