trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-01-31,002162.SZ,12.019,12.143,11.884,12.11,2635940.0,0.467,12.026,1.126,0.631,1.815,0,交易,6.672176308539945,19.04754358161648,221805.78929653316,0.9903648192374207,0.978670839166598,0.9930635838150289
2011-02-01,002162.SZ,12.098,12.729,12.053,12.369,3434576.0,2.14,12.409,1.126,0.822,2.364,0,交易,5.2322335025380715,14.717761557177617,284956.11051190575,0.9748605546390134,0.9468929216749157,1.003233891179562
2011-02-09,002162.SZ,12.38,12.729,12.245,12.346,2535147.0,-0.182,12.44,1.126,0.606,1.745,0,交易,7.075071633237822,20.42904290429043,207035.27970600247,0.9772959384083589,0.9619765888915076,1.007613802041147
2011-02-10,002162.SZ,12.38,12.673,12.29,12.673,2686531.0,2.646,12.502,1.126,0.643,1.849,0,交易,6.853975121687399,19.253499222395025,218594.87388120426,0.9865067466266867,0.9697782687603566,0.9865067466266867
2011-02-11,002162.SZ,12.898,13.574,12.65,13.09,6308502.0,3.289,13.096,1.126,1.509,4.343,0,交易,3.0140455906055723,8.547382372432075,498695.8102766798,0.964785619566819,0.9319286871961102,1.0004583651642476
2011-02-14,002162.SZ,12.932,13.247,12.887,13.157,4855970.0,0.516,13.098,1.126,1.162,3.343,0,交易,3.9356865091235416,11.12908777969019,376811.515480717,0.9887521703027101,0.9728240356307088,0.9955156950672647
2011-02-15,002162.SZ,13.157,13.484,13.09,13.292,5260064.0,1.027,13.274,1.126,1.258,3.621,0,交易,3.6708091687379176,10.458664546899842,401838.3498854087,0.9844259863541975,0.970780183921685,0.998645801986157
2011-02-16,002162.SZ,13.18,13.461,13.168,13.428,4346072.0,1.017,13.325,1.126,1.04,2.992,0,交易,4.487967914438503,12.673076923076922,330047.9951397327,0.9898967387266918,0.9782334150508877,0.9923294608281202
2011-02-17,002162.SZ,13.461,13.754,13.09,13.709,8632339.0,2.097,13.509,1.126,2.065,5.942,0,交易,2.3071356445641196,6.51864406779661,659460.5805958747,0.9821870001454123,0.9517231350879745,0.9854110438398133
2011-02-18,002162.SZ,13.608,14.363,13.495,14.272,13436941.0,4.108,13.974,1.126,3.215,9.25,0,交易,1.542918918918919,4.232659409020218,995697.739903668,0.9729165216180464,0.9395669428392397,0.9791199551569507
2011-02-21,002162.SZ,14.171,14.813,14.081,14.644,11737669.0,2.605,14.556,1.126,2.808,8.08,0,交易,1.8123762376237624,5.046652421652421,833582.0609331724,0.9826503746708971,0.9505839465334502,0.9939907129199671
2011-02-22,002162.SZ,14.655,14.723,13.867,13.889,9308875.0,-5.154,14.24,1.126,2.227,6.408,0,交易,2.1674469413233455,6.580601706331388,671296.964015288,0.9671941859675337,0.9418596753379067,1.0252717978256174
2011-02-23,002162.SZ,13.777,14.103,13.642,14.058,5583200.0,1.217,13.891,1.126,1.336,3.843,0,交易,3.65807962529274,10.312125748502993,409265.5035918487,0.9849677373608452,0.9673119194497625,0.9881206430502205
2011-02-24,002162.SZ,13.946,14.667,13.811,14.588,8181914.999999999,3.766,14.319,1.126,1.957,5.632,0,交易,2.5901988636363638,7.126213592233009,592420.1723264065,0.9762732665166701,0.9416376900524989,0.9815601864546204
2011-02-28,002162.SZ,14.374,14.655,13.856,14.363,6735492.999999999,-1.544,14.257,1.126,1.611,4.637,0,交易,3.0974768169074833,8.922408441961515,486106.59642032324,0.9728420334356875,0.9454793585806892,0.992619926199262
