trading_date,wind_code,open,high,low,close,volume,pct_chg,vwap,adj_factor,turn,free_turn,is_st,trade_status,close/free_turn,open/turn,volume/low,vwap/high,low/high,vwap/close
2011-01-31,002298.SZ,20.991,21.397,20.78,21.186,473128.0,1.077,21.14,1.505,0.61,0.776,0,交易,27.301546391752577,34.411475409836065,22768.431183830606,0.9879889704164136,0.9711641818946583,0.9978287548381006
2011-02-01,002298.SZ,21.367,21.367,20.916,21.096,503512.0,-0.426,21.081,1.505,0.649,0.826,0,交易,25.53995157384988,32.92295839753467,24073.054121246892,0.986614873402911,0.9788926849815135,0.9992889647326507
2011-02-09,002298.SZ,20.916,21.171,20.554,20.9,472091.0,-0.927,20.923,1.505,0.608,0.775,0,交易,26.96774193548387,34.401315789473685,22968.327332879246,0.9882858627367626,0.970856360115252,1.0011004784688995
2011-02-10,002298.SZ,20.976,21.668,20.78,21.578,685888.0,3.24,21.353,1.505,0.884,1.125,0,交易,19.180444444444444,23.728506787330314,33007.12223291626,0.9854624330810413,0.9590179065903638,0.9895727129483735
2011-02-11,002298.SZ,21.578,21.758,21.382,21.472,1000028.0000000001,-0.488,21.562,1.505,1.288,1.641,0,交易,13.084704448507008,16.753105590062113,46769.61930595829,0.9909918191010204,0.9827189999080799,1.0041915052160955
2011-02-14,002298.SZ,21.517,21.969,21.382,21.743,1215729.0,1.261,21.667,1.505,1.566,1.995,0,交易,10.898746867167919,13.740102171136654,56857.59049667945,0.9862533570030497,0.9732805316582457,0.9965046221772526
2011-02-15,002298.SZ,21.758,22.044,21.623,21.698,1181778.0,-0.208,21.793,1.505,1.523,1.939,0,交易,11.190304280556989,14.286277084701247,54653.74832354437,0.9886136817274541,0.9809018326982399,1.0043782837127846
2011-02-16,002298.SZ,21.773,22.014,21.502,21.984,1343842.0,1.318,21.796,1.505,1.731,2.205,0,交易,9.970068027210885,12.578278451761987,62498.465259045675,0.9900972108658127,0.9767420732261288,0.9914483260553129
2011-02-17,002298.SZ,21.969,22.661,21.818,22.586,2061220.0,2.738,22.276,1.505,2.656,3.382,0,交易,6.678296865759905,8.271460843373495,94473.37061142175,0.9830104584969771,0.9627995234102643,0.9862746834322147
2011-02-18,002298.SZ,22.526,22.526,21.954,21.999,1337466.0,-2.598,22.197,1.505,1.723,2.194,0,交易,10.026891522333637,13.073708647707486,60921.28996993714,0.9853946550652579,0.9746071206605701,1.009000409109505
